candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g007_ca22ec46f44f47ca,gaussian_0360,gaussian,"[1.971650563904402, 1.522595635025991, 0.26454071772375687, 1.180356010904929, 2.0322769546609756, 0.14746240029790697, -0.2496648692631121, 2.435830297447108, -0.008398610142912905, -0.6577714743567872, -1.3957777904357007, 0.16909847906537964, -0.04751510590033736, -0.41477715101005913, 0.17738089848148336]",3.0608434759025376,-0.02349420210710862,0.03602593470390385,779.5323137928754,0.04253891731676673,0.4471087357716258,0.246886295590023,0.09748826399315305,160
g007_1372737bce3f486b,gaussian_0412,gaussian,"[1.8479663559163984, 1.3929026470484631, 0.39490002811504016, 1.467755688904746, 2.300967921252277, -0.050685898286761816, -0.10611785545090771, 2.0083365315175783, -0.30333703062491074, -1.0557062863649191, -0.8537915941650472, 0.28771442654771556, -0.5817597167517184, -0.3286603359479724, 0.11035278397791407]",3.0434006206959765,-0.02343426046572017,0.035720683449602074,937.7482708920725,0.04241903367709942,0.4423135071505668,0.20984007543255337,0.11588108317876201,161
g007_00c0e7a25f6563df,gaussian_0310,gaussian,"[2.078001688847159, 1.2846131740727325, 0.3082583705609099, 1.3376517483810544, 2.106013421767536, 0.029853590942449756, -0.44922550197743305, 2.100455757550924, -0.29224758714354787, -0.6444982952759585, -1.0564185141605542, 0.1562395340341938, -0.2582259020195076, -0.6773383303906534, 0.20077573819841746]",3.0453858867609216,-0.025230993983827332,0.03465066725998542,869.7775553117172,0.04249417341285577,0.44427031792723215,0.22077506214883433,0.08648204490623207,162
g007_1417404bd2e7a119,gaussian_0395,gaussian,"[2.140277648746757, 1.4994631350872818, 0.4909813834093269, 1.1150519831541275, 1.9206253373078843, 0.1729989421885526, 0.013768914604392002, 1.9633647537889665, -0.36952679030518293, -0.8399185878825941, -1.333515852555668, 0.19364250845591677, -0.5930808650492356, -0.14370781623367432, -0.18601876369774545]",2.95363512730307,-0.025257603772683934,0.03389254249305722,1051.449475455338,0.041910952906938984,0.45148177620256597,0.23710991374475068,0.05309399769826455,163
g007_2f9eac42735aabc7,gaussian_0127,gaussian,"[1.9474951745830538, 1.5460286298664996, 0.410857561767036, 1.2706312870915029, 1.710821203305414, 0.17412626946153653, -0.20920376326571258, 1.919607738670307, -0.2872742857133906, -0.4922295584817469, -1.3243630516629827, 0.28437732202292065, -1.072407807081214, 0.16733748455316919, -0.040209430145152616]",2.9755472619488876,-0.025723840372980922,0.03373161603808904,968.0698279517674,0.042112320948546826,0.44877274087936714,0.24075745592496448,0.02885181395542833,164
g007_de3ffe1656d1d8e9,gaussian_0638,gaussian,"[1.7680805626777794, 1.6971644994304842, 0.5469562964521694, 1.4081543067609916, 1.7424656045954237, 0.2498132222364679, -0.43772557374630783, 2.094522385033262, -0.09189419402701701, -0.4821728861629992, -1.4064576895478211, -0.1795465682891315, -0.7409450523549486, -0.15545278665063225, -0.17742108901288736]",3.1499483318721753,-0.023776366578744712,0.03686205499333019,1132.5070434057488,0.04317816308868396,0.4459103141496304,0.24969787964180903,0.052953930906644395,165
g007_efd662f939328e8b,gaussian_0057,gaussian,"[2.2243188811276147, 1.2598737908602013, 0.5236893282571332, 1.4850055198567012, 2.245131527853554, -0.05355824142654812, -0.4793250302085651, 2.1259464547156535, -0.2624843297156173, -0.6865472994445135, -0.8705729682082894, 0.08542853555701041, -0.41379602361438206, -0.23740186718607323, 0.14144851431640615]",2.9496261471282086,-0.025169208252878716,0.03331620198942929,998.380108010715,0.04187626322447264,0.4414309704570246,0.21853424740227217,0.12076378763505125,166
g007_cfbfd71aeb74e034,gaussian_0730,gaussian,"[2.0531102565739987, 1.2431764033792279, 0.2618539695841287, 1.4188105464944574, 2.082478181090684, 0.02454857722115775, -0.15578341468122092, 2.192211639131875, -0.2789286097767127, -0.8443684895065399, -1.0801778993461668, 0.40427683702464534, 0.06431477704131477, -0.4612085136302364, 0.07284565190639605]",2.9972535165191028,-0.026218727216271054,0.033194220166604796,820.1507005188796,0.04222738843818236,0.44224789559137684,0.22983390025984485,0.0963878469591843,167
g007_3aecbfe42ff13c28,gaussian_0280,gaussian,"[2.2982559714027033, 1.502074562784718, 0.2863417336760964, 0.906058520331018, 2.101484122255888, 0.09661128925586458, -0.044077153505455186, 2.085761928844429, -0.15231805464826864, -0.4914342160002856, -1.0355213706192892, 0.21217961641620697, -0.3426872234673354, -0.9103001976821025, 0.12084815884718528]",3.0065465205737767,-0.023862627200299524,0.03506940274375565,795.6995992968696,0.04234552484137933,0.4440739694930633,0.21484409964098047,0.07532828359451775,168
g007_f39b70f8e29aae47,gaussian_0142,gaussian,"[2.390012818691524, 1.4537639309562602, 0.5279152354072818, 1.0767545522333557, 2.0348789571980315, 0.1391260489655355, -0.3763238372045106, 2.48052217404172, -0.4017880080143722, -0.8985939774047107, -1.449617241898793, 0.2806246130429802, -0.6466523714413139, -0.6960257763544955, -0.023085120437219504]",3.1009897942881772,-0.025010427850635675,0.03547680495986105,838.2336430390787,0.04247717409537349,0.4756615890731538,0.2493849951491641,0.1510076463962296,169
g007_fead6ac17e06c1b8,gaussian_0036,gaussian,"[1.9217257078537222, 1.4119537724818978, 0.4137940322827763, 1.2572981577608422, 1.897548502536336, 0.10882707163671043, -0.10062437370673497, 1.7674838457112303, -0.24414893910605445, -0.5449539498764058, -1.1478357558889394, 0.09994081477299364, -0.0035732926519109753, -0.5742214917483023, -0.0958721602555917]",2.935804471740069,-0.025688216754640503,0.03319747343059508,983.4975936939118,0.04192654747417369,0.43539723513133677,0.2169534324156794,0.015304954731969148,170
g007_c954451f34c62173,gaussian_0562,gaussian,"[2.110416686444506, 1.5597962470523958, 0.45951909290122384, 1.4474374636764553, 1.9529490290822473, 0.06964759567253982, -0.09652126483998504, 1.7058858146912987, -0.390662260300405, -0.9002865262386224, -1.0321671090684699, 0.05344292464877747, -0.011833804538852133, -0.2906252386106283, 0.14729173933499523]",2.9324452584143543,-0.02594924304440438,0.03297839454618109,1010.0796580451679,0.041830184345842944,0.43529591115559974,0.21727818998178053,0.05750996366595586,171
g007_943748603b4cd145,gaussian_0352,gaussian,"[2.1702746177906564, 1.3420738595155202, 0.5309182189251581, 1.1468060565986158, 1.7872350452774226, -0.09114664831608653, -0.22498265607868184, 2.228019067161287, -0.187102588874181, -0.5294228127113354, -1.4755453763860205, -0.04283165531039945, -1.2143636086126715, 0.26324302442904257, -0.24776977061582597]",2.9427083817557365,-0.026167215812471056,0.0329583316841503,1279.3855028386752,0.04185848680201296,0.4683634681106785,0.2617880926739838,0.06179165452683218,172
g007_ac6d496a1590a0ee,gaussian_0339,gaussian,"[2.2076359331785116, 1.5514088484135689, 0.487335543532038, 1.243023041429863, 1.816892051375329, 0.11478989133743395, -0.23302784361261453, 2.0756926135021474, -0.10085384978931489, -0.553869966228147, -1.5384223603977323, 0.1778746380506035, -0.4998986467924885, -0.36855778620847773, 0.04553957073515486]",2.902513336987591,-0.02588491026809736,0.03289270049522172,821.8165235424385,0.04159169760916077,0.4631759411865739,0.2536701722062968,0.04096439432628715,173
g007_cc885c3c963cb7ac,gaussian_0656,gaussian,"[1.6933346139542977, 1.7490742684211242, 0.5195235141509202, 1.29918633891625, 1.8922630057840166, 0.016783407885504618, -0.15702010681318324, 1.7931605766612637, -0.38061687729562543, -0.7981037596480494, -0.9936171883126768, -0.14613937425834234, 0.5289719810147142, -0.28821177241952983, -0.04158141772395595]",3.170571528226259,-0.022761107390600555,0.037593261442707304,1220.907401148641,0.04334570048196829,0.41813477596637694,0.21418845762843905,0.05741602528105197,174
g007_3021e03a6f0d44dc,gaussian_0604,gaussian,"[2.2024906997751312, 1.647389823609512, 0.5769061771305559, 1.170315905233223, 1.7923740584168875, 0.08610679544274352, -0.07809021073680578, 1.8437377684708183, -0.359375197530143, -0.5443872174053672, -1.2256688324980938, 0.11575360655544747, -1.1155058585137485, 0.3737717997543314, -0.13876346175046436]",2.9196028246207772,-0.02535829154109326,0.033279872287483706,1182.5322665239,0.04176852549028128,0.4486577472017701,0.23327094627859032,0.048967130192581594,175
g007_6e4cb2f16ee8bf14,gaussian_0496,gaussian,"[2.0768600956696064, 1.542731024026582, 0.5780465344169429, 1.052510291430666, 1.8476090509585574, 0.018179295392007053, -0.06903258765719827, 2.18546414963008, -0.28388661243989227, -0.7544705087999859, -1.3164933490234083, 0.35105177062652737, -0.08314340903144896, -0.20513485513941546, 0.00020774304904031676]",2.9485771511076972,-0.024166539941600784,0.03450451015429908,861.1979298395381,0.041884026095945666,0.44502334741095295,0.24017769958384855,0.07071798988702278,176
g007_8f5a52f07e64d455,gaussian_0291,gaussian,"[2.247030050762817, 1.3147295601497544, 0.5387612828747051, 1.142847997861797, 1.830604037163645, -0.02634444110647284, -0.0449245784422273, 1.9043616623095327, -0.30995978668261204, -1.041803605395153, -1.0951014304688147, 0.04764230812642819, -0.1879435380265099, -0.5436243515862959, 0.12205317113612935]",2.8993861877654714,-0.02641066143438231,0.032362036809724715,959.0028738370129,0.04162337351265115,0.4560762304500689,0.22930940433833893,0.026850567371528623,177
g007_2b3e9c6a78f7f965,gaussian_0481,gaussian,"[1.938786313633604, 1.542146186792413, 0.39380060188263705, 1.3684240880054692, 2.0735130788752696, 0.055586225108555876, -0.3859931861852004, 2.1353132048832486, -0.14873417712885728, -0.4234520779226863, -1.2774645614252482, 0.1402899809117348, -0.9871474680992285, -0.6498017572394654, 0.2483000711025559]",2.9684180882344675,-0.023798506977671274,0.034991725400050404,794.2526745945252,0.041986448144873886,0.4628564240839447,0.2337114557504343,0.07499770720094336,178
g007_c2094253d1e2d3c3,gaussian_0327,gaussian,"[2.068134317417457, 1.5922200611275459, 0.4961642730622128, 1.4399725270692432, 2.03073966016603, 0.01634684054095867, -0.28165648032455987, 2.011527006628421, -0.3005207106106546, -0.5606121059937829, -1.134201018548071, 0.008958451981227841, -1.049696691800782, 0.5808961762847569, -0.13942820150130866]",2.895511316870804,-0.02415672534673452,0.033742490651310186,1304.8191811529032,0.041582869992984245,0.4498722214574959,0.23556264002084928,0.08228389625146523,179
g007_cb6a76a39dc83dfc,gaussian_0047,gaussian,"[2.203768654101629, 1.4906383174306552, 0.3764049259628592, 1.3967953841260698, 2.191687984227679, 0.048598553881973434, -0.3328713061407904, 2.0502565564266226, -0.3346121511955865, -0.6743351811876243, -1.0526956509583039, -0.017873784117351743, -0.9261223327259789, -0.36993508862900115, -0.07013608564589702]",2.9973606707291776,-0.02453728702155178,0.03456919855733438,1164.0658043945186,0.04213125736844407,0.4500132157023252,0.21675828260705293,0.10736668899452352,180
g007_cb7ddd4d54d7e774,gaussian_0208,gaussian,"[2.055721899913545, 1.5338123589817212, 0.4969477443395822, 1.3289339435199146, 2.0848431134617833, -0.053737501240071844, -0.3289689116311839, 2.252256992664442, -0.24380062431840574, -0.8390419643551504, -1.219093435675849, -0.012002971277924407, -0.4185033591212022, -0.2614371664390282, 0.09833991004046436]",2.996135258851998,-0.023618720761385603,0.035346119530531066,1050.6908272884539,0.042064788154843775,0.4490154868445477,0.2332249027535318,0.10590577759741175,181
g007_18af6267a9ba069e,gaussian_0335,gaussian,"[1.624105998430152, 1.7867204667023333, 0.5318044379260078, 1.4106327202767455, 1.6911262003311682, 0.24532010407331456, -0.40239279311535237, 1.926608375785831, -0.06648103223464943, -0.6921315450836328, -1.2081750085648442, 0.05603040879770751, -0.17862042469690048, -0.39639679480191675, -0.10054902103784089]",3.272321320121348,-0.023134591788406156,0.038463970080713464,928.9092298323012,0.04392544450786087,0.4305449266232023,0.2362416330326035,0.05395549695197094,182
g007_40286ae2cc7e7cf8,gaussian_0682,gaussian,"[1.9705996072721974, 1.1494552524743666, 0.4173217312964751, 1.114747691960958, 1.866370994134043, 0.07331561416631745, -0.2602606851965879, 2.306067373300764, -0.22237449852663677, -0.5520646635231115, -1.2257948009815742, 0.27501276462675994, -0.8045381119643935, -0.13922043080253402, -0.15845254329018374]",3.1390715793161017,-0.025560361441374524,0.0352241106443019,992.184205206504,0.04316889469227587,0.4420555296901248,0.23728624316058886,0.07944506063487065,183
g007_63b6cc0821615c46,gaussian_0522,gaussian,"[2.134652984163348, 1.5101345865406162, 0.2844915594559486, 1.1585475571386994, 1.7277486744790576, 0.05376546961671249, -0.010528819492171215, 1.518305114279006, 0.0031665996069915603, -0.678415372876719, -1.1803744960924996, 0.02993035538267383, -0.6773703955806427, 0.12849419708945045, -0.04715150839686778]",3.1950669233224045,-0.02801677878268749,0.034274015316999,1053.0813165375803,0.043483550975437824,0.41714408561447885,0.2096344512327714,0.03383664381165515,184
g007_c1bd1e1204abf730,gaussian_0761,gaussian,"[1.9885903746043558, 1.609337954358897, 0.3336657371889491, 1.1068375066067921, 2.0003964384954345, 0.01834287777469089, 0.04513975056622327, 2.2394739475172205, -0.3264456762464302, -0.6541311788355562, -1.504249830545096, 0.27441816319174817, 0.49425856175822586, 0.02903031097933559, 0.31649826825161503]",3.0002567836090153,-0.024362530976629104,0.03480688119870344,822.6270168680567,0.04217036707760816,0.4414256813461987,0.2541000809138391,0.09470675134455135,185
g007_57ff6bab7b265ac6,gaussian_0241,gaussian,"[2.254729656478453, 1.4227472383537383, 0.6955089438331072, 1.0604139533237062, 1.724671024263069, 0.03116938689765552, -0.36576574185959976, 2.04191143744178, -0.3419582515387194, -0.5311478605486109, -1.3691876166749857, 0.07592368165274115, -0.84365814768058, -0.5662953398546309, -0.18649380051065118]",3.081253902062325,-0.026319101970413095,0.034508800137388634,1033.2823324436686,0.04268291818163226,0.4596307121234697,0.23792350794063283,0.058309837244764566,186
g007_fa43cf4f760b9b29,gaussian_0253,gaussian,"[1.8203452109695193, 1.6140720164705122, 0.592385406869524, 1.400555283309363, 1.973816631414188, 0.10316556649464252, -0.2634845261669619, 2.1368820253667633, -0.39513180333083214, -1.1203549937430286, -1.199514589019771, 0.18524323384058955, -0.30378944799783164, -0.1378626798963946, -0.08318396831207944]",3.1695652041735642,-0.02315588749794595,0.03750436578613839,1035.144362850133,0.04313980598753206,0.4443464788687567,0.23535795833279455,0.09696297457297512,187
g007_26989078ed416bd1,gaussian_0398,gaussian,"[2.055699622818991, 1.5681843068975985, 0.5551206907228995, 1.0662410872774826, 1.890237799164387, 0.12048470027035915, -0.0363964985224693, 2.4525374191300524, -0.32373809107454216, -0.7282594056734638, -1.4375508770510002, 0.5658485025596979, -0.37426780098453694, -0.23031293201703676, -0.04249529472916872]",3.006602352995118,-0.024131487804915364,0.03497342525693012,735.975203064565,0.042114333188301725,0.4530689737658783,0.2506328246459595,0.12103391627504703,188
g007_c3ec0b7f9a0e3fdc,gaussian_0502,gaussian,"[1.9594608310950845, 1.5557664619273908, 0.37217785850335094, 1.512954537421594, 1.899154221745723, -0.016029300845216546, -0.28636411871425616, 2.016048501357428, -0.3956358435881786, -0.8772723650196378, -1.0351678087385399, -0.0219078815030046, -0.5857296024087247, -0.24734778522073617, -0.03260771130563874]",3.024035567521465,-0.024926407317568566,0.034706880679141044,1196.1552004127334,0.042343705420899824,0.4399994294625778,0.21605715201546105,0.08323142320550732,189
g007_6933a7033282a869,gaussian_0426,gaussian,"[1.9044152312150455, 1.3601933460785132, 0.34210824747817825, 1.258957940263115, 1.8601723641445467, 0.30479953775542706, -0.379173933896195, 1.5600708703678567, -0.06049647836339769, -0.5467589599221148, -1.036177061638293, 0.13203685303791624, -0.7228859460121178, -0.6356934778304231, -0.039773744103520366]",3.25209515237343,-0.02654360542310219,0.03607130033870792,824.8630211358286,0.043815089489790446,0.4278076248983137,0.20110699744274702,0.029733775967759116,190
g007_06a164d5de55750f,gaussian_0539,gaussian,"[2.415683345523593, 1.2134774513649513, 0.47907036778035206, 1.171504546461472, 1.8784632928826452, 0.10337591932725043, -0.26590544639889224, 2.1786969706242534, -0.261960531873909, -0.8351852201650649, -1.3573135959693288, 0.15977816185308458, -0.38147750995002294, -0.22123391397199035, 0.06203426961659384]",2.9222063039472856,-0.027187683760857007,0.03190090010138444,909.4922683508848,0.041717449763310446,0.46408910998224934,0.25040645931724936,0.06575194255408535,191
