candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g005_87be214c9fb99558,gaussian_0041,gaussian,"[2.1191352015587426, 1.2513592956151391, 0.5043206602764331, 1.123873509934856, 1.95140200065842, -0.08467512506761533, -0.047500818966201994, 1.8591907507368732, -0.30048662883852173, -0.6502619464340753, -0.7850881848634779, -0.20325873145431217, -1.2486236065709033, 0.06012559843506224, -0.2615847802379036]",2.903247834030956,-0.024940108118243987,0.03311269041881137,1453.671303334224,0.041815767297534556,0.44982497257807963,0.20597535776319212,0.029808240392844673,164
g005_f4db48adac1d1060,gaussian_0081,gaussian,"[2.1029291286709304, 1.4636188630823705, 0.39312063790637597, 0.8436455857851644, 1.6406581934101778, 0.11319264481677907, 0.3032139686981041, 1.8451252072390458, -0.37601921949348693, -0.5433527530230171, -1.0810019335149474, 0.11265378217502113, -0.6749482173259792, -0.3997739911278262, -0.03263241050299828]",3.112644744520391,-0.02677787388756636,0.0340980212735691,1029.1123134653244,0.04309642099706654,0.4213463605484102,0.21040065951856257,0.027312652865541416,165
g005_ad089888765052d6,gaussian_0213,gaussian,"[1.7281910661909359, 1.3691694116860962, 0.4617665920169669, 1.4442414775679133, 1.694206897511336, -0.042712244617172185, -0.22180432185869264, 1.9429269903819646, -0.09427438816043324, -0.8105477071601879, -1.1035285779617907, 0.22173054840900425, -0.719940494779719, -0.18822418514350497, -0.07159808347003957]",3.137591159084074,-0.02576299612747679,0.03527846896418471,963.9320351269453,0.043197305163195955,0.4382215655224622,0.23022185643582066,0.017844910499401727,166
g005_736960054fdd64dd,gaussian_0509,gaussian,"[1.9784773568872271, 1.3207132259218788, 0.3549382447712979, 1.094396897190178, 2.1157442979938352, 0.06045993607376454, 0.16932359011899406, 1.5082079105673813, -0.12595949449467286, -0.7020232500444809, -0.26793612879834117, 0.04316256146274107, 0.3773732545815385, -0.7451227101155585, 0.17548057541428086]",2.88609801016399,-0.024348220206649507,0.033055902079837635,912.4503529574977,0.041822990469291374,0.4113392135917381,0.1690007909621274,0.041832175884085415,167
g005_d4361394e56239b9,gaussian_0696,gaussian,"[1.7871892788012023, 1.3616358778717104, 0.41200595694087394, 1.3030752929316591, 1.681374860424637, -0.01586511275283668, 0.1332257613123082, 1.2706360181400904, 0.038825585043777894, -0.8327221571702459, -0.41717617042055766, -0.4373027031635015, -0.26439498394055794, -0.40516109860738403, -0.19961115124027023]",3.2060859279440983,-0.027668923487228714,0.03417923884499638,1333.6031161237006,0.04377142437096445,0.39280485094948026,0.15808177595483305,0.0018400349402387531,168
g005_0a16f7bd5a78847f,gaussian_0695,gaussian,"[1.7910820547278548, 1.5890827563014462, 0.32927959144878916, 1.4398734471820291, 1.9752210498500646, 0.07129264612570492, -0.16110795225898256, 1.9549129302477803, -0.225908832722329, -0.5453611721964223, -1.233035751192863, 0.14229889815708524, -0.2255194640663441, 0.007726515382078969, -0.11047337495779934]",2.921722927287329,-0.02412645977424055,0.03413686174802151,1091.2947927427922,0.04179850123984579,0.43208216052744286,0.2302863582309163,0.05557522245234266,169
g005_48517cc31e1528b7,gaussian_0264,gaussian,"[1.5157376014930821, 1.651395352908627, 0.5091250353476231, 1.042613122270937, 1.5768353211855146, 0.18351945788774518, 0.1777851740627635, 1.4646432729276662, -0.130344475699534, -0.2932419883657679, -1.0688386197605841, 0.057971569874615464, -0.747387826537271, 0.05623180540715492, 0.1780685287814454]",3.4883756396334955,-0.026340026795385718,0.038195531576354115,887.753929005823,0.04538645023693886,0.3823780698303978,0.1865861848453242,0.023132039209964674,170
g005_edcda426e191c156,gaussian_0296,gaussian,"[2.0069555442866682, 1.6194051692695495, 0.5736293672972047, 1.1525627224969288, 1.70122840720471, -0.046209531298658665, -0.07995337703237426, 1.7646632581505401, -0.05880424553765451, -0.5896639146450661, -0.8375945720119549, -0.22481909732060956, -0.14694354141657362, -0.16081268048234185, -0.01677600825941304]",2.9817384052468876,-0.024507597842363893,0.0343153072353279,1180.4685491712662,0.04230540169418841,0.41357425566921807,0.19830601387812105,0.03216187573525981,171
g005_5b276f755c1f5a38,gaussian_0063,gaussian,"[2.0166189158122094, 1.6024725982461465, 0.36218623202622957, 0.958725035950418, 2.193436935257974, 0.003808728238905462, 0.4410641032402601, 2.1220578797440934, -0.3415146984650855, -0.7802365585970713, -1.4328869541624405, 0.26243484480046153, -0.0760568213904464, -0.01715668961143721, 0.22547122957353932]",2.952153715863812,-0.023909732537362505,0.03458377422699109,890.3573865852413,0.04188967297743187,0.44094387646859884,0.24796306181128122,0.0916633640044248,172
g005_53dc65bdfadade76,gaussian_0181,gaussian,"[2.0066708263336412, 1.4345365673917927, 0.5595153860751803, 1.3543575855356647, 1.9536991278080353, -0.08353108087202418, -0.16262994081593207, 1.856719274666696, -0.4880980248178821, -0.9098123816458737, -0.9468725151446152, 0.054308643810092275, -0.6515148432258082, 0.06672481717612647, -0.2700101230262019]",2.993708596375116,-0.025128928488405755,0.03423728694589523,1333.601824812482,0.042200893329885115,0.43802857405452483,0.21293569977227428,0.06770694275121439,173
g005_cee4f34148d6ad87,gaussian_0191,gaussian,"[1.9889379457176215, 1.6509854173627965, 0.5012653141848712, 0.7987871963604557, 1.9464784308226808, -0.016744262514176354, 0.20394319574578662, 1.5169855623889488, -0.15888870012812598, -0.711306412773474, -0.9515676065478533, -0.1359887856607671, -0.494569803753394, -1.0103977873003507, 0.2781699640981298]",3.134198335131397,-0.023794765297244558,0.03677063295336103,890.4438417653473,0.04309382258207293,0.43298589715950253,0.1900026528055338,0.03224812980564726,174
g005_32a3a5db65f54b9e,gaussian_0466,gaussian,"[1.7497927709928456, 1.5130805228953514, 0.4586361046912127, 1.1837397524431268, 1.7015437109260532, -0.027548877425718248, 0.3588093362342764, 1.6102868990084787, -0.11748386610553013, -0.8009264366368813, -0.7694206066634535, -0.1951221855474421, -0.06116171407116716, -0.055067742965550226, -0.06851965934481107]",2.9668526184630113,-0.025605292352185893,0.03324754720533599,1231.1224823031407,0.042271073741749855,0.40582215300017294,0.18918139393378047,0.0,175
g005_4bd7adf31e77f05d,gaussian_0337,gaussian,"[1.9566173909993327, 1.149890144802166, 0.4771236942832939, 0.9636172410234914, 2.0852520254541695, 0.02011187637512315, -0.03657403820089921, 1.9582446586465023, -0.00892702851804153, -0.8303581470484092, -0.9150868091904567, 0.1143559946558958, 0.21470118377966674, -0.7822106976227087, -0.2154585248490199]",3.1007991558640207,-0.023884927843937365,0.03602376890645927,957.9250218349443,0.04303275179187596,0.43813241731090824,0.22310461499575554,0.031306105101698026,176
g005_2334d53466c895dc,gaussian_0600,gaussian,"[1.7903807141037826, 1.4907317635338937, 0.33302593488807725, 1.128187651654241, 2.064769590940027, -0.010404042340626411, 0.125763408206866, 1.7594221636639438, -0.27308915177739423, -0.9171609788921286, -0.9556421071024697, 0.10795640917616846, -0.5189696385329311, -0.36372665618619093, -0.001955955268192807]",2.966228666653867,-0.02296381648498147,0.03549768044279711,1075.0110087817266,0.04207888138708317,0.43624299870097055,0.20645611437227113,0.03545263849795609,177
g005_9cddbea6edbb7b1d,gaussian_0248,gaussian,"[1.9518445710395114, 1.5343668248949176, 0.6978649060477976, 1.0984906107535117, 1.742929251631994, 0.10371744289039035, 0.15016608586911095, 1.2800865601514761, -0.11478687459391253, -0.706080600473889, -0.8708811937824925, -0.2520976506047148, 0.05229486456823906, -0.28643454194925005, -0.10372919652598113]",3.2890771749870678,-0.027466840687982774,0.03547362439181967,1127.1609760411666,0.044150572459456854,0.39235648330148354,0.1785901151869845,0.03301862268497539,178
g005_0893ea1d7a200f91,gaussian_0323,gaussian,"[1.7935187191470736, 1.3347795421040487, 0.4496057817239644, 1.18986045955056, 2.0199637623643816, -0.10764154989641196, -0.07864813115595085, 2.090459579562601, -0.22342578598161966, -0.7837655645606095, -0.732821412535318, -0.08455981986519007, -1.076440533407656, 0.3209677456687313, -0.17258484154856912]",3.0173508491006724,-0.022404408037252632,0.03599906807277075,1388.8437292143244,0.042501521886924805,0.4387939100883323,0.20355176990355836,0.06211343073942759,179
g005_75c6b77c215b7093,gaussian_0276,gaussian,"[2.01438453192642, 1.4939535801099577, 0.3263709127902761, 1.1545170547902208, 1.93702915357524, 0.15678462324760872, -0.1056514330254279, 1.6090923460576307, -0.10234092859026786, -0.6690406923047453, -0.9195547084275344, 0.16414224911050224, -0.8447405832622823, -0.671808317981863, -0.026663733333775492]",3.0679220868725685,-0.025220775638262416,0.035047237736965345,885.4401535141296,0.042713489922410364,0.43531199937534104,0.1918342101513871,0.03134734734493209,180
g005_a8b9f4a9d6d270ed,gaussian_0189,gaussian,"[1.903439069452242, 1.3489817693067174, 0.5466811589115252, 1.3045043596085446, 2.1558191425021755, 0.04770192015209043, -0.14677536552481207, 2.0580901342045093, -0.39569605921382434, -0.5639644989050042, -0.9654763735849433, -0.014134485995416411, -0.873749668968876, -0.07120246006714326, -0.08033966702204595]",2.9581024300180525,-0.023899445373561923,0.03443014044886157,1199.8672171222606,0.04202435479758882,0.4368020015241424,0.20996108700847582,0.09060976851996021,181
g005_47bf70ce48efe84a,gaussian_0324,gaussian,"[1.7769054837759861, 1.5275320001443962, 0.5559550371324294, 1.1075358166064968, 1.6604758820014278, -0.09639975005723661, 0.18602309760533076, 1.8915814074545911, -0.06789191756655735, -0.6541264691397806, -0.9266102723581612, -0.0981242763598467, -0.004167573282528647, 0.10134907368560434, -0.12378186929080918]",3.017276008761801,-0.02444057813090672,0.034591087229802156,1212.2332868376652,0.04260690625371292,0.40984399802592464,0.21218122987652116,0.01233684321054208,182
g005_b48fe4fc24ba3af8,gaussian_0758,gaussian,"[1.8978239690305883, 1.55008874090419, 0.5160657097592932, 0.9498800366237139, 1.7091133745642897, 0.01196945686058906, -0.08624780588101695, 1.6855898487221581, -0.12825600705007772, -0.7452328504649088, -0.8929593442042132, 0.10651932903622355, -0.6137866447063509, -0.2477589960579403, -0.10436580304615077]",3.22112692234187,-0.02413386667533557,0.03733282302680156,1038.4530344479645,0.0436794959916127,0.4143731121439709,0.19522686947326184,0.013072442341412869,183
g005_a7e74d94e6920e06,gaussian_0362,gaussian,"[1.6035598020874693, 1.2914021004556198, 0.28280257753352, 1.5561739931149903, 1.9698839544446454, -0.01965084345043144, 0.1540694113342584, 1.7607036988144373, -0.19572470622818205, -0.334004831948498, -0.5792224691133723, 0.02856403880074996, -0.5124383225495462, -0.5549432985071916, 0.12922141560802952]",2.960138101203802,-0.025883417493733574,0.0324585640449487,1020.7356116946721,0.04234863284277836,0.4095058458878317,0.17493972233714955,0.0597855692918307,184
g005_b131a216b3e04052,gaussian_0626,gaussian,"[2.2077402578981924, 1.407347849144874, 0.4117883762345376, 1.0104232007082716, 1.982604112821046, 0.03956500301383516, -0.048821492000244174, 1.621532832979882, -0.4506650838901701, -0.6257961186194888, -1.3302741483467495, 0.15676624055754307, -0.8031735225606459, -0.1871214695431791, -0.2549626536495131]",3.080036994976187,-0.026515117346153305,0.03443125264230379,1181.12551510696,0.042698132987277704,0.4438737989545459,0.23071261529988865,0.02648197157149898,185
g005_79edc4c13809de23,gaussian_0091,gaussian,"[1.8343606634297858, 1.371596667507998, 0.32868740416612774, 1.0362972860097412, 1.701159667866648, -0.2136788890249538, 0.18433057283618598, 1.1833182798951287, -0.09534851868514456, -0.8721154531795731, -0.5708447040435127, -0.30706636683657473, -0.15237779950300495, -0.34287742800376164, 0.1570443270963292]",3.386408621394231,-0.02779628407773027,0.036239206339763935,1208.7570580715183,0.04474775620612967,0.38085617091593116,0.1643804024693352,0.0,186
g005_0a1343da1982d299,gaussian_0017,gaussian,"[1.8061558940945344, 1.4712728920450964, 0.4561643774900094, 1.46376830241347, 2.0946799911809157, 0.013207374044268232, 0.011244656734329096, 1.9814388902633828, -0.4650178483986215, -0.9408490102805975, -1.398822336130248, 0.22905834267548314, -1.0125059667577778, -0.3795926253246477, 0.08384104574377535]",3.0708541698850578,-0.025550392475589656,0.03496644792864445,943.4862418469493,0.042504927497107096,0.46453662142276336,0.23490183930617822,0.0943587425819958,187
g005_96090438a4cde83c,gaussian_0648,gaussian,"[2.442087114097415, 1.3295157157019173, 0.3692930717422884, 1.2931198329827074, 2.2465858363788653, -0.15245981335864936, -0.14454964484545663, 2.21821970322625, -0.26807596282149576, -1.1234299246106751, -0.8735762163766707, 0.01875813039158491, -0.10375365778146495, -0.4685715602749184, -0.22670586318246372]",3.027808394170233,-0.02523877602562541,0.034111451236354534,1233.6239747866166,0.04229207265658341,0.44614194005354274,0.22422702893979504,0.13485275671246844,188
g005_94dc56b9bb8e6196,gaussian_0423,gaussian,"[1.9989981002441342, 1.4603149422525, 0.21278883891314132, 1.45145706710519, 1.9616171759540832, -0.022256963762063636, -0.08899062919129519, 1.8209797228614855, -0.24235252711472435, -0.6264750908457621, -0.9233292746310853, 0.05068394730588188, -0.5720892859382597, 0.12622108876105106, 0.2896530111636865]",2.9665158823083178,-0.02565232213105606,0.033237587323797085,1052.1137413341494,0.04217117721026804,0.4250758686439406,0.20989595586879314,0.063022669211315,189
g005_12a6c110989519ca,gaussian_0321,gaussian,"[2.2200052406465627, 1.3259874248741894, 0.3782535347117742, 1.1282536319922976, 1.9021781120909032, 0.1780950765915347, -0.393464309349134, 1.9772731414438534, -0.191439155912842, -0.40889222384851304, -1.0572832900827969, 0.3573283229915781, -0.9175567053810199, -0.18478496558543817, 0.0782228514163766]",2.964904189550695,-0.025347260741959032,0.033708252706277836,813.937961433574,0.04211892568664715,0.44715388971472186,0.22840864500376337,0.03340155066811857,190
g005_58b5071d3fe281a2,gaussian_0061,gaussian,"[1.7557163455149545, 1.5663674223315986, 0.5195509169757477, 1.2227004687149445, 1.6813866374655446, 0.055672956110738095, -0.19027367619805813, 1.8745333130397728, -0.054660467397451895, -0.3918455278498186, -1.1626923776147853, -0.11960975246556506, -0.45412145057565634, -0.6596758212681838, -0.05810271054334792]",3.099367522148747,-0.02474929481296617,0.035578568205713666,1011.7636494794933,0.042975655600194416,0.4309130140202045,0.21765275117690455,0.014106898702901,191
