stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,4,s22g004_a655fa38dfe25c0f,59,corner_local_0005,corner_local,2.9712250695086295,54.72759337972174,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.219402913024996,1.803626180547785,0.10508977341381331,-0.37184990550272345,2.355638201281877,-0.1619321482215323,-1.1236461562828652,-1.4647076694987835,0.21022341669725578,-0.5561089941983834,-0.1903314913437085,-0.018146195942460638]",s22g004_a655fa38dfe25c0f,0.03157782349410654,0.015972859616126656,0.09554211941102457,0.052594116470217944,0.052594116470217944,,,,,True,,11,-0.027291854999999976,0.0310071342,687.9361000000026,0.04130723569349362,0.0310071342,1.3769078564497874,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027532917419875798,0.03138003256204988,0.041746472728184006,0.03610468520170778,0.6493210416365852,0.08995506692102494,0.09796984331734622,0.41455,273.92393040657043,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5242749982063957,4502.204097978072,1004502.2040979781,0.002661295661456285,0.0,1.0,0.4829259692249961,0.2661095326325978,0.07996366343079764,1000038.951375884,38.95137588401417,"[0.0312848599,0.030646368,0.0310071342]",0.0312848599,0.030979454033333336,0.0310071342,0.027579099999999968,0.0312848599,0.04282866333333346,0.0,0.0,0.0,0.04282866333333346,0.04282866333333346,0.04282866333333346,5.1944479781730175,1004502.2040979781,77
Stage2.2,2,s22g002_76aa5dbac370d9af,77,bridge_d01_p18_c22_032,boundary_bridge,2.9597995458839508,46.51665613073759,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2296261245071467,1.84286368906309,0.10993258251563484,-0.33612346490922745,2.113552455729595,-0.2718584625389854,-0.9459578374436113,-1.4070321550473708,0.18949755567530988,-0.5824001676836212,-0.11577359608208485,0.0262444260455428]",s22g002_76aa5dbac370d9af,0.03133649970503644,0.029163625877913914,0.1003876709017052,0.044549990167881415,0.048426699184933364,,,,,True,,11,-0.027906207999999988,0.0306271418,724.0574000000015,0.04143402297359708,0.0306271418,1.3811340991199026,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027866351924769266,0.031264437013144505,0.04188076636528959,0.024356107458035098,0.6494459826614913,0.08919570693694143,0.09890121202736994,0.41450000000000004,280.01499128341675,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5228148211201782,4502.918808807153,1004502.9188088072,0.002499619720977915,0.0,1.0,0.47167246075749475,0.255830647836989,0.05738871336358245,1000038.8996942732,38.899694273223055,"[0.0312850754,0.0305161142,0.0306271418]",0.0312850754,0.030809443800000003,0.0306271418,0.027906207999999988,0.0312850754,0.04283584666666673,0.0,0.0,0.0,0.04283584666666673,0.04283584666666673,0.04283584666666673,5.154908807110893,1004502.9188088072,56
Stage2.2,2,s22g002_404fc1c15099f20e,23,probe_c1_h14_p,multi_center_probes,2.9529286173509823,51.46951246752877,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2459201768972368,1.8667370748969636,0.1096963421788616,-0.34085065205519466,2.1728018817729637,-0.18201508593500526,-1.087863045737754,-1.3843587584692327,0.19532607007822167,-0.6600994086987542,-0.21835300476991118,-0.009609279153778526]",s22g002_404fc1c15099f20e,0.031479976787980174,0.027418990217346957,0.10033530299510614,0.04933255959933924,0.05268558955040059,,,,,True,,11,-0.02733096300000004,0.0309125375,705.3235000000022,0.041262168062236836,0.0309125375,1.3754056020745613,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027549710077521362,0.031351442546483206,0.04173606923394822,0.030538360130917843,0.6493157026910822,0.08950206912318853,0.09834189002632293,0.41445,276.0579903125763,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5247940307342451,4504.333893249626,1004504.3338932496,0.0026200180504857883,0.0,1.0,0.4805406498944761,0.2574688375344428,0.054292153695232076,1000038.8692645356,38.86926453561648,"[0.0312854744,0.0306076141,0.0309125375]",0.0312854744,0.03093520866666667,0.0309125375,0.02759133199999997,0.0312854744,0.042849146666666726,0.0,0.0,0.0,0.042849146666666726,0.042849146666666726,0.042849146666666726,5.173493249541236,1004504.3338932496,57
Stage2.2,3,s22g003_9e88dafd78f51b73,26,probe_c1_h04_m,multi_center_probes,2.95047530189022,53.205828057365984,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2182181768972367,1.8390350748969635,0.11034434217886159,-0.3380156520551947,2.226666881772964,-0.15893008593500527,-1.0915080457377542,-1.3880037584692329,0.19678407007822168,-0.6564544086987542,-0.2876080047699112,-0.03731127915377853]",s22g003_9e88dafd78f51b73,0.03153393240301001,0.02330882727308254,0.09873166004039503,0.05113108010033374,0.05113108010033374,,,,,True,,11,-0.027235094000000015,0.0309090072,700.3384000000005,0.04119608077570595,0.0309090072,1.3732026925235314,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027493038503652412,0.03135091241929456,0.04169828384580823,0.030575745517532324,0.6493225113731855,0.0901479245487709,0.09895868956762183,0.41445,249.49613785743713,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5255551413236036,4506.707872862928,1004506.7078728629,0.002624004469197496,0.0,1.0,0.48218366406401636,0.2578663173969417,0.05853966823541782,1000038.8692492925,38.86924929257074,"[0.0312861472,0.0306032845,0.0309090072]",0.0312861472,0.030932812966666667,0.0309090072,0.027548719,0.0312861472,0.04287157333333358,0.0,0.0,0.0,0.04287157333333358,0.04287157333333358,0.04287157333333358,5.192672862867936,1004506.7078728629,62
Stage2.2,3,s22g003_42eb09af54d13c16,51,corner_local_0032,corner_local,2.952597716922801,51.601893008561845,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2563415434810952,1.8569589007863008,0.11021566188856004,-0.3825686309351075,2.233814606397556,-0.22861898945879836,-1.0499862039743852,-1.3807419663557459,0.19362437198382207,-0.517998841770435,-0.12187247292877822,0.0028321496686839233]",s22g003_42eb09af54d13c16,0.031487664433597864,0.02314598621546852,0.09791686647929955,0.04958881445326213,0.04958881445326213,,,,,True,,11,-0.027318944999999983,0.0308248643,720.6348000000035,0.041188554417780174,0.0308248643,1.3729518139260057,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027546450425679086,0.03132608181203094,0.04171486944422158,0.023210544524900515,0.649324224051886,0.08787386921467746,0.09786888530752637,0.41450000000000004,258.238361120224,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256418204871357,4512.530125411926,1004512.5301254119,0.002570060215617751,0.0,1.0,0.47514484309493565,0.25839136727854567,0.07062352333644352,1000038.7506009666,38.75060096666161,"[0.0312878261,0.0305931175,0.0308248643]",0.0312878261,0.03090193596666667,0.0308248643,0.027589635999999973,0.0312878261,0.0429275366666666,0.0,0.0,0.0,0.0429275366666666,0.0429275366666666,0.0429275366666666,5.138775411949158,1004512.5301254119,64
Stage2.2,4,s22g004_64b3048d06111010,26,probe_c1_h08_m,multi_center_probes,2.9798300394027835,52.87207120137504,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2326523768972368,1.8272252748969635,0.1167595421788616,-0.3609791520551947,2.203703381772964,-0.19064158593500527,-1.1210325457377541,-1.4831382584692328,0.23483787007822168,-0.6269299086987542,-0.19247350476991118,-0.025501479153778525]",s22g004_64b3048d06111010,0.031524296333682145,0.018113782359062684,0.09470184349354,0.05080987778940482,0.05080987778940482,,,,,True,,11,-0.027591209999999977,0.0310873295,685.2508000000016,0.041565573792571045,0.0310873295,1.385519126419035,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027690276006083352,0.03140673528066749,0.04187044788729874,0.04245053344545979,0.6493191127780998,0.08936332239129913,0.09667059636195835,0.41450000000000004,282.72716069221497,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5212997835597685,4518.348847690155,1004518.3488476902,0.00271119109991532,0.0,1.0,0.48435191427732427,0.2652303071284334,0.05925755956020555,1000039.0923789634,39.09237896342322,"[0.0312894763,0.0306788316,0.0310873295]",0.0312894763,0.031018545800000002,0.0310873295,0.02768101199999995,0.0312894763,0.04298254333333329,0.0,0.0,0.0,0.04298254333333329,0.04298254333333329,0.04298254333333329,5.181797690153861,1004518.3488476902,79
Stage2.2,2,s22g002_e8ff98f95470a160,18,probe_c0_h11_m,multi_center_probes,2.9458797552616836,54.23892158894525,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8343370748969636,0.1082563421788616,-0.34085065205519466,2.2358018817729635,-0.15771508593500527,-1.087863045737754,-1.376258758469233,0.2244860700782217,-0.5790994086987542,-0.2102530047699112,-0.009609279153778526]",s22g002_e8ff98f95470a160,0.03156373450359786,0.023150815081012976,0.09830681341068566,0.05212448345326215,0.05212448345326215,,,,,True,,11,-0.02719751199999998,0.030862606,675.4896000000008,0.04113642070114242,0.030862606,1.371214023371414,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027480817128129154,0.03134092242953051,0.041682714987912255,0.026830939950356066,0.6493224368876472,0.08961962438846721,0.09900547209592794,0.41445,269.14351654052734,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262422313358556,4526.398234127206,1004526.3982341272,0.002612864148720353,0.0,1.0,0.4790889889319244,0.25860875440358455,0.05977778960701257,1000038.8107445656,38.81074456561081,"[0.0312917762,0.0305958874,0.030862606]",0.0312917762,0.030916756533333336,0.030862606,0.027547145999999967,0.0312917762,0.04305920666666685,0.0,0.0,0.0,0.04305920666666685,0.04305920666666685,0.04305920666666685,5.181534127178823,1004526.3982341272,59
Stage2.2,5,s22g005_8216138ac6247937,24,probe_c1_h11_m,multi_center_probes,2.9783506791703966,50.56900182071587,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2456431568972368,1.8378540948969635,0.1319810621788616,-0.38164630205519473,2.183036231772964,-0.16210123593500525,-1.0944604957377542,-1.4506613084692328,0.2454666900782217,-0.7125509586987541,-0.2190455547699112,-0.038492259153778526]",s22g005_8216138ac6247937,0.03145786206674781,0.0222043925825476,0.09722336763264307,0.04859540222492709,0.04859540222492709,,,,,True,,11,-0.02746035899999999,0.0310948672,675.4444000000003,0.04148448002078026,0.0310948672,1.3828160006926753,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027625120091102965,0.031409447697426984,0.04182942343261812,0.04170317274824647,0.6493138701066523,0.08934350255885645,0.0966136285430322,0.41445,262.513064622879,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5222337200501422,4528.998237804044,1004528.998237804,0.0027148429526681482,0.0,1.0,0.4849307197799945,0.26272254600758516,0.05271699961220657,1000039.0461430567,39.04614305669176,"[0.0312925205,0.0306825973,0.0310948672]",0.0312925205,0.031023328333333332,0.0310948672,0.02764202800000004,0.0312925205,0.043084016666666614,0.0,0.0,0.0,0.043084016666666614,0.043084016666666614,0.043084016666666614,5.176487804183599,1004528.998237804,71
Stage2.2,1,s22g001_864d6549f8e1cf39,43,corner_local_0076,corner_local,2.949822235209978,47.16269664921042,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2382744918900657,1.8310676032703788,0.10309538143594564,-0.3854294151531512,2.1186594858114516,-0.2793939230138057,-0.8478686468376404,-1.3447190731871195,0.1564640202271711,-0.47086988099096605,-0.06266076634457382,0.09152854827940989]",s22g001_864d6549f8e1cf39,0.03135748110267789,0.033789493613708796,0.10018463383506229,0.045249370089262886,0.04709570843988575,,,,,True,,11,-0.02784188300000001,0.0304269192,719.2429000000011,0.04124279162458597,0.0304269192,1.3747597208195321,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02784427606984948,0.031207742424776537,0.041823759958965784,0.019040485729651925,0.6494480833769104,0.08928821681733803,0.09973120801541306,0.4146,278.39069962501526,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5250171842733639,4529.532002664288,1004529.5320026643,0.002447486390219273,0.0,1.0,0.4640991616720616,0.25180161391238626,0.05975413908312845,1000038.8263423933,38.82634239328441,"[0.0312926786,0.0304654089,0.0304269192]",0.0312926786,0.030728335566666667,0.0304269192,0.02784188300000001,0.0312926786,0.04308928666666656,0.0,0.0,0.0,0.04308928666666656,0.04308928666666656,0.04308928666666656,5.156902664299685,1004529.5320026643,19
Stage2.2,0,s22g000_dfb4aab6a464ec6a,21,probe_c1_h05_p,multi_center_probes,2.9474465352680204,55.70566846034353,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2151401768972367,1.8359570748969636,0.1089763421788616,-0.3440006520551947,2.2326518817729637,-0.15636508593500525,-1.0838130457377542,-1.3803087584692328,0.22610607007822167,-0.5831494086987542,-0.2143030047699112,-0.007989279153778527]",s22g000_dfb4aab6a464ec6a,0.031606044057547814,0.025718794277426092,0.09831656424743092,0.05353480191826043,0.05353480191826043,,,,,True,,11,-0.027189871000000032,0.030868591,673.7613000000019,0.04113586021127945,0.030868591,1.3711953403759818,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027473533422428184,0.03134346497585363,0.04167982528041404,0.027068417276428756,0.6493225039246313,0.08960091786187176,0.09894124859311382,0.41445,252.32923769950867,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262486863560619,4530.6282285574125,1004530.6282285574,0.002617330769514591,0.0,1.0,0.4792433187807945,0.2587569706542228,0.05913368625968212,1000038.8097967048,38.809796704773774,"[0.031292985,0.0305993507,0.030868591]",0.031292985,0.0309203089,0.030868591,0.027539489000000028,0.031292985,0.04309950000000007,0.0,0.0,0.0,0.04309950000000007,0.04309950000000007,0.04309950000000007,5.180728557360446,1004530.6282285574,4
Stage2.2,3,s22g003_6776d7aca52a6430,70,bridge_d17_p01_c14_018,boundary_bridge,2.9449403555027938,46.207174679022124,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2207468502025784,1.8463258347216076,0.10163590281681043,-0.3097114219671976,2.126273197074563,-0.2875677339032016,-0.9889296193196296,-1.3285053911664018,0.17470280065923363,-0.5369170703742644,-0.09737799836072678,0.04308378535956058]",s22g003_6776d7aca52a6430,0.03131369938751162,0.0267755751555161,0.101590366270994,0.04378997958372066,0.0596936422936607,,,,,True,,11,-0.02764760200000005,0.0306025583,741.0796000000009,0.041242047364980626,0.0306025583,1.3747349121660208,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02773918954845094,0.03126376769187763,0.041795763028046044,0.013896126427988587,0.6495012450988533,0.08769182413691086,0.09951061982387745,0.41450000000000004,272.17990589141846,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5250257557232839,4530.661580756772,1004530.6615807568,0.002521906435212673,0.0,1.0,0.4689131434521132,0.25138471302903914,0.06132751783317812,1000038.7795714397,38.77957143973001,"[0.0312930023,0.0305101128,0.0306025583]",0.0312930023,0.030801891133333332,0.0306025583,0.02773387500000002,0.0312930023,0.04310007666666671,0.0,0.0,0.0,0.04310007666666671,0.04310007666666671,0.04310007666666671,5.153530756876868,1004530.6615807568,65
Stage2.2,3,s22g003_b7a67ed92b69109b,85,trust_mix_0036,trust_mix,2.955079919771403,46.6638249395323,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2135130531852059,1.8277314949773988,0.11114151502332208,-0.3269228419579093,2.1313374211816507,-0.3041428412697222,-0.9580659795035387,-1.3744828304900005,0.17078790663574722,-0.6082693953138535,0.008447721846381824,0.10713702310554041]",s22g003_b7a67ed92b69109b,0.03134521944635581,0.0251451210689034,0.09865542542221523,0.04484064821186018,0.04484064821186018,,,,,True,,11,-0.027785861999999995,0.0306202832,725.482,0.04134798508187849,0.0306202832,1.3782661693959497,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02781470617020685,0.0312680735847237,0.04184913744672211,0.018034654318398093,0.6494457294059137,0.087859652075698,0.09875930019322557,0.41450000000000004,268.05223393440247,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5238056977911774,4532.164137245854,1004532.1641372459,0.002517645777439994,0.0,1.0,0.46985313613940644,0.25473796601027626,0.06425968813792177,1000038.8159515251,38.81595152510858,"[0.0312934355,0.0305193161,0.0306202832]",0.0312934355,0.030811011600000004,0.0306202832,0.027785861999999995,0.0312934355,0.04311451666666666,0.0,0.0,0.0,0.04311451666666666,0.04311451666666666,0.04311451666666666,5.139887245973996,1004532.1641372459,66
Stage2.2,4,s22g004_1a0f6c701e0ff512,85,trust_mix_0022,trust_mix,2.9542951297795472,46.53674704653963,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.227200487047125,1.8345311045865225,0.11946755044482334,-0.369590668016424,2.1338488374833,-0.32175616276382546,-0.9005179714085612,-1.3405943823211504,0.1750851534817878,-0.574384901157148,0.06608946120382188,0.09076786040247234]",s22g004_1a0f6c701e0ff512,0.03134155396428582,0.026306599712005302,0.0983731337371159,0.04471846547619407,0.04471846547619407,,,,,True,,11,-0.02768979199999999,0.0305251982,740.9256000000023,0.041213011369621445,0.0305251982,1.3737670456540483,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027764550996071648,0.03123942095265196,0.04179439811111596,0.011371555529550789,0.6494311727795904,0.08655615673929,0.09865922974522728,0.41450000000000004,265.44237995147705,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5253601559491141,4540.6670082492055,1004540.6670082492,0.0024783927299892967,0.0,1.0,0.46576929703612296,0.25289078086449474,0.06784120301280458,1000038.7254150243,38.72541502435262,"[0.0312958699,0.0304982486,0.0305251982]",0.0312958699,0.030773105566666667,0.0305251982,0.02774985299999999,0.0312958699,0.04319566333333347,0.0,0.0,0.0,0.04319566333333347,0.04319566333333347,0.04319566333333347,5.1223582491350905,1004540.6670082492,80
Stage2.2,5,s22g005_87bb3e73e2da2a9c,32,probe_c2_h00_m,multi_center_probes,3.0018587892885003,48.82592020917157,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.237566614942497,1.7632216669218461,0.12360853403562731,-0.42609199958283744,2.199726498757632,-0.3303263726543265,-0.9105782629819165,-1.4369066574137583,0.19102809051340608,-0.6264733391487809,0.0336011440965105,0.04165848769184573]",s22g005_87bb3e73e2da2a9c,0.03140757408522919,0.01992565685245708,0.09275750568582461,0.04691913617430643,0.04691913617430643,,,,,True,,11,-0.02812049400000005,0.0307295821,745.5596000000005,0.041654164243742534,0.0307295821,1.3884721414580847,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028049938056661665,0.031300130177539714,0.04202971774962911,0.02752640606478953,0.6494544912773152,0.08732220021462467,0.09631127088532218,0.4147,267.0224816799164,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5202795097061712,4546.650087999762,1004546.6500879998,0.00252430070103587,0.0,1.0,0.4702338071141841,0.2596333436688648,0.07955289852334377,1000038.935797131,38.93579713102362,"[0.031297585,0.0305776827,0.0307295821]",0.031297585,0.030868283266666668,0.0307295821,0.02812049400000005,0.031297585,0.04325283333333352,0.0,0.0,0.0,0.04325283333333352,0.04325283333333352,0.04325283333333352,5.102587999789952,1004546.6500879998,72
Stage2.2,0,s22g000_5e57ae5fdeac374a,22,probe_c1_h06_m,multi_center_probes,2.95247209177793,54.816764771250156,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1791401768972367,1.8359570748969636,0.1089763421788616,-0.27400065205519464,2.302651881772964,-0.15636508593500525,-1.0838130457377542,-1.4703087584692327,0.1901060700782217,-0.5831494086987542,-0.2143030047699112,0.02801072084622147]",s22g000_5e57ae5fdeac374a,0.03157655940829497,0.025647448276083958,0.1003329514069333,0.0525519802764991,0.055881494345831895,,,,,True,,11,-0.027332412000000028,0.0308457244,671.9545000000035,0.04121309815457339,0.0308457244,1.3737699384857798,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027494808358188745,0.031351100987303517,0.04169959256119452,0.02651632231634841,0.64931078720255,0.08972918807415191,0.09930421948994132,0.41435,256.65545558929443,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5253591564687392,4595.346431274433,1004595.3464312744,0.0026737917956707277,0.0,1.0,0.4812938453580693,0.2640575431878279,0.06996277015004229,1000038.8471917118,38.84719171174057,"[0.031311472,0.0305934782,0.0308457244]",0.031311472,0.030916891533333334,0.0308457244,0.027506198999999953,0.031311472,0.04371573333333334,0.0,0.0,0.0,0.04371573333333334,0.04371573333333334,0.04371573333333334,5.194431274371794,1004595.3464312744,6
Stage2.2,4,s22g004_f72f434af78be494,24,probe_c1_h07_m,multi_center_probes,2.9693746516342077,52.769480798960785,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2326523768972368,1.8508448748969635,0.1272571421788616,-0.3609791520551947,2.2496303817729637,-0.19064158593500527,-1.1210325457377541,-1.4240892584692328,0.21121827007822166,-0.6269299086987542,-0.19247350476991118,-0.04912107915377853]",s22g004_f72f434af78be494,0.031521340011128204,0.01984580492303841,0.09707442590756513,0.0507113337042735,0.0507113337042735,,,,,True,,11,-0.02724797599999995,0.0310761845,712.6770000000033,0.04133015169551902,0.0310761845,1.3776717231839672,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02749844426255086,0.03141855518153034,0.04175272501951798,0.038557034598663116,0.6493084855294882,0.08958072174138054,0.09714830831852062,0.4144,273.4645459651947,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5240110803982536,4599.702660768176,1004599.7026607682,0.002758104660963043,0.0,1.0,0.48209522259416715,0.2615754222473202,0.06748463682081872,1000038.9664520794,38.96645207935971,"[0.0313127193,0.030690625,0.0310761845]",0.0313127193,0.031026509600000002,0.0310761845,0.027549652000000036,0.0313127193,0.04375730999999994,0.0,0.0,0.0,0.04375730999999994,0.04375730999999994,0.04375730999999994,5.185110768175568,1004599.7026607682,81
