stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,7,s21g007_2b17836c05b9a637,56,damped_parent_20,damped_tail,2.8771430348883866,3.8167695649977147,0.05279182333233874,0.11382053003492133,"[2.3816218112930634,1.2115245490306126,0.48107882347558206,1.2283709344100224,1.8403749993619096,0.11523993248599691,-0.19501586213967692,1.9330050889802382,-0.31776422819801486,-0.7167019373094566,-1.143562252665085,0.022404761090183495,-0.4888149344640032,-0.1310649755590254,0.17457235212117975]",s21g007_2b17836c05b9a637,,,,,True,,11,-0.028142573000000004,0.0290975988,759.3972000000031,0.04048054682172773,0.0290975988,1.3493515607242577,0.5817437020072838,0.7819359637483753,0.023458078912451257,1,0.6279896086934914,0.0,-0.34412450199346545,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02803451173631213,0.030543481386444065,0.04145887243398544,0.06223806535155486,0.6493428216368257,0.11825390533039234,0.12317212617690468,0.41424999999999995,806.8620569705963,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5337957651713351,17.32924310828117,3000017.329243108,0.0018429311926389015,0.053694743155839074,0.3333333333333333,0.45174127624513566,0.2311509905580245,0.034056374182427004,5,0.004534934977432862,0.015302950116608705,0.0,1.9098201149971974,1.82074963442899,0.053694743155839074,1.9044949445643737,0.3333333333333333,17.32924310828117,144
Stage2.1,7,s21g007_937ae7e5b719a13a,74,precise_parent_10,precise_tail,2.913813839664221,4.265268755810162,0.06445839892270189,0.1362144200226644,"[2.3128958581495427,1.4573099632373319,0.5746070364965342,1.3279147761776922,2.0490276859661907,0.060421697655308124,0.2847544275100366,2.0969098472381047,-0.4584324855255949,-1.6107144879610504,-1.3701584593364737,0.26390993931937645,-0.6315002526479431,-1.1370436770905312,0.14080147543084864]",s21g007_937ae7e5b719a13a,,,,,True,,11,-0.027081137000000033,0.0307165181,574.2053000000014,0.04094987747723305,0.0307165181,1.3649959159077683,0.5817437020072838,0.7820042075065623,0.023460126225196866,1,0.6281148302422481,0.0,-0.34424181096982664,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02698678197639799,0.031247773085691936,0.04128813054930597,0.049345558804602785,0.648823527334568,0.10763364334441386,0.11570115504029427,0.41174999999999995,699.5593054294586,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.528390602536179,17.43647658130974,3000017.4364765813,0.002617446460992684,0.024652626959935774,1.0,0.5112761595369734,0.2534927510324664,0.09721326503647054,5,0.005796453817609655,0.018512483244077536,0.0005704424306973455,1.8941219158405924,1.8632138504448874,0.024652626959935774,1.582174145139672,1.0,17.43647658130974,145
Stage2.1,7,s21g007_0d50ff65be3d57e9,62,damped_parent_18,damped_tail,2.9088041420745996,3.8548544346717835,0.05546798275581063,0.11356908393723128,"[2.414415495579339,1.2083156832217743,0.48117464540373456,1.1997392200554438,1.8235441303530036,0.11847110410582701,-0.1691153408511703,1.9001189266337914,-0.2920697407218053,-0.721100917661428,-1.2868697077104068,0.01498791786588033,-0.08043229383974859,0.33963224617867394,0.12226085101135109]",s21g007_0d50ff65be3d57e9,,,,,True,,11,-0.02864651500000004,0.0291750837,799.5997000000025,0.040887752818505846,0.0291750837,1.362925093950195,0.5817437020072838,0.7819294437456157,0.023457883312368467,1,0.6279725653746792,0.0,-0.3441132943040017,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.028348821635998653,0.03063187754565023,0.04173688548659778,0.07240074713007129,0.6495391708018762,0.11887138921008378,0.12239672328966392,0.41445,796.3750789165497,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5291060765418404,17.467823013219867,3000017.467823013,0.0019739929851272492,0.050161321411377385,0.3333333333333333,0.44661483547398584,0.24921972504982143,0.025688468341092008,5,0.004701618918963886,0.015612122654310431,0.0,1.9355195668015295,1.857564811719148,0.050161321411377385,2.022282605703908,0.3333333333333333,17.467823013219867,146
Stage2.1,7,s21g007_cc982148b9acb8be,124,bridge_p00_d30,bridge,2.8054023161581343,3.8781333027192546,0.051423467668305564,0.12279926901655126,"[2.328297492371238,1.3291861560463265,0.567409406117212,1.2720261155192427,1.9002356037381447,0.07728430566760153,-0.13917619043616225,2.1029381265367935,-0.33068756203683414,-0.8353585807511755,-1.1494250496206773,0.11592052195944245,-0.24707057999984622,-0.17326277411218627,0.06665754339643021]",s21g007_cc982148b9acb8be,,,,,True,,11,-0.026889602000000012,0.0291961949,745.5364000000009,0.03969217167600169,0.0291961949,1.3230723892000562,0.5817437020072838,0.7819448440536269,0.023458345321608804,1,0.6279872748518728,0.0,-0.34413976697221976,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02709656700354975,0.03062649435830792,0.040892616693693346,0.05478632121902742,0.648776768915597,0.11794416905852843,0.12418100386102181,0.4127,794.34730052948,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5428752826291839,17.55247088962576,3000017.5524708894,0.0020043988410130705,0.058472094772675114,0.3333333333333333,0.4541333355814115,0.23377926976475788,0.06565497907106776,5,0.004847604634045764,0.016220427806176534,0.0,1.8580067778414755,1.7505205470635452,0.058472094772675114,1.8422462712645564,0.3333333333333333,17.55247088962576,147
Stage2.1,7,s21g007_14ca6db774d390ff,133,bridge_p03_d17,bridge,2.780932109887562,3.983867181031566,0.0576613131085188,0.12929192521130986,"[2.3015033558846594,1.379102878757742,0.5880038737260482,1.3366167383094365,1.9390247241482184,0.08717550769579717,-0.1861505533946119,2.184908909924834,-0.2318613978121123,-0.7680029266868839,-1.2689829956168943,0.10207522647115842,-0.4150637025120991,0.05355259337490146,0.05300482584062154]",s21g007_14ca6db774d390ff,,,,,True,,11,-0.026412638000000044,0.0292659126,746.9603999999999,0.03942234247771034,0.0292659126,1.3140780825903446,0.5817437020072838,0.7819563104110085,0.023458689312330253,1,0.6279986931018443,0.0,-0.34415947729713114,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02672560330856876,0.030695077456060385,0.04069945518358358,0.05462423776735838,0.6487276449419048,0.11839093587825456,0.12478206215516018,0.4121,782.081191778183,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5459828373635072,17.859978061810295,3000017.8599780616,0.002138389929266945,0.06141506046622218,0.3333333333333333,0.45875882496151676,0.24468865072946003,0.06997160133012749,5,0.005067791891395645,0.016785399739910445,0.0,1.8404951691561429,1.7268012071443168,0.06141506046622218,1.8554370387359156,0.3333333333333333,17.859978061810295,148
Stage2.1,7,s21g007_198c78b62d4583f2,181,random_tail_0109,random_tail,2.8431247478734525,4.07644649210151,0.05945106306963072,0.13065613899582343,"[2.405002022515137,1.217099247129316,0.4750738511208867,1.1894786050699961,1.8723075484169411,0.10335863547269843,0.026508193777564137,2.194371932023363,-0.21979854324128814,-1.09844152546221,-1.3270090846550517,0.16001824751416285,-0.8193723450514332,-0.05972861049756918,-0.06390907533431525]",s21g007_198c78b62d4583f2,,,,,True,,11,-0.027573634000000014,0.0291648637,790.2283000000025,0.040135951048972725,0.0291648637,1.3378650349657575,0.5817437020072838,0.7819297158263924,0.02345789147479177,1,0.6279718142244398,0.0,-0.3441137620027078,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02769931110186987,0.03039428780808814,0.04112255545171126,0.02608151191363122,0.6493067253162581,0.11483443422746899,0.12691241851870727,0.4143,771.266667842865,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5377643876622796,18.143936799009044,3000018.143936799,0.0015468066974644694,0.07242782705260581,0.3333333333333333,0.4794176833499614,0.2536748157104025,0.058883678705722114,5,0.004259476828096456,0.0151101573506244,0.0,1.8789606298656298,1.7898828517839274,0.07242782705260581,1.6787007237968399,0.3333333333333333,18.143936799009044,149
Stage2.1,7,s21g007_525c8d5eac25ad16,68,precise_parent_03,precise_tail,2.7871428714425974,3.9729695623157175,0.0659665026413945,0.12609650818061302,"[2.248181491056945,1.3389701820182056,0.5710651983577295,1.3278878388736906,1.9096664243251056,0.09267986596357565,-0.05688806256829948,1.9255185381586086,-0.193315645768961,-0.9645116840081556,-1.1655719817888663,0.3647195447897765,-0.887262093572736,0.2436358920888312,0.31093573630569]",s21g007_525c8d5eac25ad16,,,,,True,,11,-0.026749935999999974,0.0292162892,520.9103000000032,0.039612505987656615,0.0292162892,1.3204168662552205,0.5817437020072838,0.7819563614041773,0.02345869084212532,1,0.6280007648928386,0.0,-0.344159564952861,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027049871801778577,0.030555613578690227,0.04080859083162385,0.041427066162028056,0.648704793783254,0.11755738037413091,0.12639753094141984,0.4122,796.7156534194946,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5437927722431602,18.23712023961359,3000018.2371202395,0.0018720061887211386,0.06968296398032174,0.3333333333333333,0.4718469905791346,0.24253633119261242,0.029308180423813786,5,0.004748861070979793,0.01625628060001441,0.0,1.8503789840698828,1.743500700691257,0.06968296398032174,1.7692537638880235,0.3333333333333333,18.23712023961359,150
Stage2.1,7,s21g007_8724002e1bd53c29,132,bridge_p07_d20,bridge,2.839280415494569,3.9675346498375346,0.054217595328968325,0.12559826473746263,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.259511125337903,1.8955334622645044,0.08268008176638184,-0.049051713151130216,2.159322424844927,-0.32958348611810895,-0.9681117755035454,-1.171419348158663,0.12691588603839637,-0.5869327844690946,-0.09359364626154457,0.1713630003953525]",s21g007_8724002e1bd53c29,,,,,True,,11,-0.027711430999999953,0.0289840825,725.5589,0.04009988087805953,0.0289840825,1.3366626959353178,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02780023492682804,0.03038619247193257,0.041184630081234935,0.046372964379797,0.6492309732270348,0.1197676775357451,0.1278504790844221,0.41415,778.8565344810486,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5381797987115616,19.008013315276308,3000019.0080133155,0.0016310537513270695,0.0775649185231832,0.3333333333333333,0.46356441139312254,0.23849367662802365,0.0719984773872197,5,0.004343844445077833,0.015195007220080882,0.0,1.884637505475735,1.786667162705072,0.0775649185231832,1.849619682748617,0.3333333333333333,19.008013315276308,151
Stage2.1,7,s21g007_370407b684554b17,174,random_tail_0011,random_tail,2.812883596288405,3.8539750416076464,0.06285947304485666,0.11785228551143974,"[2.367914416457803,1.249373375145885,0.4864453847512225,1.156059190321461,1.8507241545065394,0.11339682242958264,-0.17122228218600527,2.0992407160453674,-0.25414077635743193,-0.5763092782431136,-1.135777726592596,0.26443825245949804,-0.531341999405821,-0.08258691702421062,-0.005605508684422833]",s21g007_370407b684554b17,,,,,True,,11,-0.027205110000000032,0.0289816527,694.2949000000008,0.03974989563930349,0.0289816527,1.3249965213101165,0.5817437020072838,0.7819430947524836,0.023458292842574505,1,0.6279985833102775,0.0,-0.34413675997594767,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027333570244438395,0.030639795158675945,0.04105996967452935,0.07731883017934339,0.6492463285798485,0.12415414832313784,0.12764966565025546,0.41385,777.1924359798431,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5422104903213896,20.05564567148965,3000020.0556456717,0.00223942444891313,0.07645040105709155,0.3333333333333333,0.4515475183773932,0.2336112187325308,0.050241743034524694,5,0.0051243023899246445,0.016663814153970703,0.0,1.8732456774147443,1.7556157814839102,0.07645040105709155,2.2272638640924147,0.3333333333333333,20.05564567148965,152
Stage2.1,7,s21g007_a49158c6ab456fa4,67,precise_parent_12,precise_tail,2.8723937068855077,3.944570810847341,0.044826196319056655,0.1241493225166076,"[2.3325274745274918,1.378161819947435,0.5273946903241681,1.308617575659965,1.946404772516067,0.12024775602756306,0.19053542467072096,1.9036782833592911,-0.3643457388583628,-1.2806236925530163,-1.5459293728876218,0.2236771478834877,0.0603742968831707,0.3345899663314754,0.13133774124995878]",s21g007_a49158c6ab456fa4,,,,,True,,11,-0.02825843100000003,0.0293485398,690.6297000000013,0.040741572269292044,0.0293485398,1.3580524089764014,0.5817437020072838,0.7819838071279922,0.023459514213839766,1,0.6280727105404291,0.0,-0.34420674333007445,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02780594136742039,0.03057357682074525,0.041326915865358645,0.056718999872713206,0.6491366044932748,0.12215794053568899,0.12920233478134377,0.41259999999999997,809.601455450058,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5307896010108447,20.283309869989235,3000020.28330987,0.001834382957090404,0.08527763566816791,0.3333333333333333,0.4701330776898161,0.27872925940578336,0.04701395103802204,5,0.004822379863546466,0.016774367489370712,0.0,1.8976821943804802,1.8443063455266073,0.08527763566816791,1.991028825951127,0.3333333333333333,20.283309869989235,153
Stage2.1,7,s21g007_b38df77c0eda5a18,135,bridge_p03_d29,bridge,2.766428275014595,4.008481102984209,0.06289343428502833,0.13030186168478372,"[2.320835866810806,1.3510598267760043,0.5695596769751269,1.3086605853702493,1.9287706985930648,0.08991849826589224,-0.15509933189008585,2.0684567417062034,-0.23061604908276084,-0.7570199294046027,-1.1575291276089248,0.1937579749027386,-0.4170762792920194,-0.09821678033483938,0.10134863787894803]",s21g007_b38df77c0eda5a18,,,,,True,,11,-0.026631584999999958,0.0289845325,663.6984000000011,0.03936171291821253,0.0289845325,1.312057097273751,0.5817437020072838,0.7819445496660025,0.023458336489980074,1,0.6279730669245285,0.0,-0.3441392609287106,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02691437873057506,0.030535826381761177,0.040704059690280195,0.06413544141410517,0.6488217258837746,0.12397109802290475,0.12937050202733832,0.4125,754.8164632320404,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5466810926889146,20.346175943612497,3000020.3461759435,0.001977742291164669,0.08626263893378837,0.3333333333333333,0.45692507732360194,0.23536673674610936,0.05128019143164825,5,0.0048603982287094855,0.016391021978888753,0.0,1.84091163918877,1.7214938265064212,0.08626263893378837,2.0850081640187663,0.3333333333333333,20.346175943612497,154
Stage2.1,7,s21g007_8dba10ef4d87be22,136,bridge_p01_d31,bridge,2.757906109684633,4.024002975435214,0.06334836532746153,0.13159619629249444,"[2.304232818277688,1.404950062976605,0.5869527858126902,1.2919001480406895,1.91585028599459,0.04329860546398809,-0.10543512235430291,2.01279585362645,-0.21293361174934922,-0.8103610253232371,-1.0166454942103367,0.09554901376026544,-0.44682848816560883,-0.30911815299972034,-0.01901088492996847]",s21g007_8dba10ef4d87be22,,,,,True,,11,-0.02606246000000001,0.029199105,777.0299000000014,0.03913872192666267,0.029199105,1.3046240642220892,0.5817437020072838,0.7819727861035994,0.023459183583107984,1,0.6280411209909468,0.0,-0.344187798519233,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026542095800628426,0.030725102005546057,0.040601905654057024,0.06399484043618524,0.6486323778940105,0.12394824298997055,0.129420776302782,0.41200000000000003,763.8499054908752,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5492492236246703,20.525779440510135,3000020.5257794405,0.002328662492610968,0.08655820782583384,0.3333333333333333,0.4544917767857664,0.2232813994070084,0.04436951311093702,5,0.005382671304891503,0.017598706554013646,0.0,1.8316830474899417,1.7020439489473618,0.08655820782583384,2.0845076941267546,0.3333333333333333,20.525779440510135,155
Stage2.1,7,s21g007_f29ac8ffe8002471,69,precise_parent_12,precise_tail,2.8276497242293113,3.9763055166654793,0.05640416274671908,0.12632715508707634,"[2.2699338024236253,1.4019500088711767,0.5563315165054661,1.302920542037041,1.9734252303525475,0.12850354762453647,0.09327829099729784,2.16699418440784,-0.3757136512035537,-0.9144725593843648,-1.6160288515170511,0.06710784681025689,-0.06226475600086029,0.5343847905988002,0.03393190420576871]",s21g007_f29ac8ffe8002471,,,,,True,,11,-0.027479765000000045,0.0291590132,846.9383000000016,0.040067262637382674,0.0291590132,1.3355754212460893,0.5817437020072838,0.7819889441421508,0.02345966832426452,1,0.6280784136653014,0.0,-0.3442155737035549,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027155946305944943,0.030653600031665954,0.04095227239937627,0.07292580092884335,0.6487554971175571,0.12539488448694772,0.12980569183648324,0.41200000000000003,762.8837578296661,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5385554547520588,21.17548304859164,3000021.1754830484,0.0021837191788903272,0.0888379265851403,0.3333333333333333,0.46304292250022866,0.27583696783257367,0.08446200049938453,5,0.0052755830419942695,0.017643038494410037,0.0,1.8634317940807956,1.7837617058366688,0.0888379265851403,2.2167690074261337,0.3333333333333333,21.17548304859164,156
Stage2.1,7,s21g007_9e74e6a156adc0e5,157,random_tail_0123,random_tail,2.9538302341337803,4.010076940407713,0.05952320678757196,0.1197588141066016,"[2.4123811083459397,1.239308238150669,0.47275082311417627,1.1845260970663518,1.9020576559498197,0.09228319346883598,-0.01692130470999126,1.855448003169842,-0.1675028922322366,-0.8166073217352656,-1.6319178149166667,0.16332279219362064,-0.5451127282718452,-0.22022334116553866,0.1839842964353557]",s21g007_9e74e6a156adc0e5,,,,,True,,11,-0.029276795000000022,0.0294594212,587.6538,0.0415329775348582,0.0294594212,1.3844325844952734,0.5817437020072838,0.7819283184618965,0.02345784955385689,1,0.6279591557162225,0.0,-0.3441113599749917,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.028463688385760428,0.030690807666568704,0.041858179986090954,0.0930939161092457,0.6493089220031457,0.12619315186243396,0.12837503227902342,0.41415,795.6850874423981,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5216751864280207,21.268266211554728,3000021.2682662117,0.0019608414865715743,0.08051424568356201,0.3333333333333333,0.4729790075271835,0.26483682810391307,0.018233544910728323,5,0.004787272924983981,0.01609299867863361,0.0,1.9467858130533173,1.916653581012262,0.08051424568356201,2.5146626129195573,0.3333333333333333,21.268266211554728,157
Stage2.1,7,s21g007_8ddb2cf79f60734a,176,random_tail_0061,random_tail,2.7894039840484637,4.077226030863367,0.06608535379993463,0.1321402202367863,"[2.408171059301791,1.2028573595698648,0.4851842126460374,1.1950527938158302,1.8824926053992375,0.10972858307306829,-0.0450083470798151,2.1643453800390975,-0.19742399101195324,-1.1628088267986239,-0.9403069527655412,0.18638655488673034,-0.656230985494471,0.3484880301438861,0.00649738005171626]",s21g007_8ddb2cf79f60734a,,,,,True,,11,-0.026328335999999952,0.0292970608,799.479800000001,0.039389072698500914,0.0292970608,1.3129690899500306,0.5817437020072838,0.7819323802109286,0.023457971406327858,1,0.6279810176739826,0.0,-0.34411834199992486,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02721124993442344,0.030551893235594357,0.04091296008935085,0.07140991268770319,0.6496326639509611,0.12655187593985862,0.13122559842514853,0.4143,792.3819980621338,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.546365997008745,21.527870421997854,3000021.527870422,0.0017753611005252795,0.09750379970086374,0.3333333333333333,0.46726934550311416,0.23762679941524434,0.05247802351101551,5,0.004550839009215329,0.015652750643975526,0.0,1.8598558925253512,1.7238878311642116,0.09750379970086374,2.231953331210373,0.3333333333333333,21.527870421997854,158
Stage2.1,7,s21g007_dcbef08d276947d8,77,precise_parent_09,precise_tail,2.775586586574338,4.3023166119433505,0.06254487270573766,0.14622505766569452,"[2.2830813655171918,1.3084867820220296,0.608300984905475,1.2177628181980873,1.9478559399606434,0.09540442598485391,0.22562498232581796,2.515304779003891,-0.39269679954216236,-1.4091566184439526,-1.001594439122603,0.25351485218290915,-0.40409785942586673,-0.6162177867113396,0.0953921610509538]",s21g007_dcbef08d276947d8,,,,,True,,11,-0.02568747699999996,0.0294717161,624.9877000000015,0.039095121492387336,0.0294717161,1.3031707164129112,0.5817437020072838,0.7819522171114575,0.023458566513343722,1,0.6280059660265055,0.0,-0.34415244103780085,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026483024873098313,0.03063382604831302,0.04049422063439974,0.04808082037626486,0.6490935192405297,0.12443224896617301,0.13302451118406952,0.41235,791.4171915054321,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5497513588154089,22.00071565264842,3000022.0007156525,0.0019145544934801007,0.10906183389467318,0.3333333333333333,0.48184716902431346,0.24261441697547684,0.13907340722604086,5,0.0049018914526236645,0.016851239289197916,0.0,1.8219798942082726,1.69825391611614,0.10906183389467318,2.000728586381528,0.3333333333333333,22.00071565264842,159
Stage2.1,7,s21g007_4d5238c84e719009,158,random_tail_0054,random_tail,2.888016131910972,4.022762991788017,0.0712808493875033,0.12133318892447856,"[2.347897080390014,1.2200541090526418,0.4743404800218087,1.1920385822187887,1.814179261919544,0.12210360657370667,0.02455713704669288,1.6806801570197327,-0.3432336720530025,-0.8696407230793413,-1.037403104993433,0.1779753696516107,-0.8208454365520306,0.5658113978138537,0.289671068741409]",s21g007_4d5238c84e719009,,,,,True,,11,-0.028580821000000034,0.028759418,732.3173000000024,0.04054586850386568,0.028759418,1.351528950128856,0.5817437020072838,0.7819433947232893,0.02345830184169868,1,0.6280053431657503,0.0,-0.3441372756167783,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.028451950815175642,0.030333483025105995,0.04158886506775061,0.06354167666382145,0.6492258350254242,0.12703934055387509,0.1327515485361458,0.414,771.6768493652344,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5330434718544252,22.290176124284407,3000022.2901761243,0.0016846288401818734,0.10726639315155136,0.3333333333333333,0.45327952679638306,0.23196866124877943,0.0021166553377531066,5,0.0044244397067229446,0.01538368317288723,0.0,1.9218152195817417,1.8266305030364078,0.10726639315155136,2.16605183119943,0.3333333333333333,22.290176124284407,160
Stage2.1,7,s21g007_6dc2862310759084,86,precise_parent_07,precise_tail,2.747336846371102,4.502030342159971,0.08286731771314099,0.15263575363564555,"[2.255297078222242,1.4698834815957933,0.602814938437927,1.3002947937890226,1.977371093069977,0.0881155494123832,0.3427076089417022,2.3913193582243584,-0.39725461697156816,-1.4718448520254404,-0.9908847644572656,0.06250248161272023,-0.2205653285757636,-1.5809770363602416,0.213224562209149]",s21g007_6dc2862310759084,,,,,True,,11,-0.025616309999999975,0.0294717187,561.5579000000034,0.03904839998192024,0.0294717187,1.3016133327306747,0.5817437020072838,0.7820009585142509,0.023460028755427523,1,0.6280944442107136,0.0,-0.3442362260493536,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026146126920989297,0.030679330191120038,0.0403093196909133,0.022935624800734734,0.6486965092246078,0.12095369473292872,0.13476963098962613,0.41125,795.2861857414246,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5502894386524545,22.782763375989052,3000022.782763376,0.0021130708442974027,0.120892723915477,0.3333333333333333,0.5086920691347078,0.2432400184091538,0.12280029458568778,5,0.00533301286519179,0.018212780948769342,0.0,1.8053791710491676,1.6941972679422541,0.120892723915477,1.8688896322080073,0.3333333333333333,22.782763375989052,161
