candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g002_2c5d479c3b031848,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.226589190044794,1.8203904127296997,0.10799862534282441,-0.295036894096646,2.196482112842898,-0.25958001850613527,-1.0429966859088937,-1.283838805083495,0.2400881057434782,-0.5838725065683313,0.0025118835487499824,0.03183604978959663]",trust_mix_0011,trust_mix,2.911163352262994,-0.026881401137834104,0.03204641152983604,925.8468611924109,0.041630971955230855,0.47113769828819774,0.251956562365071,0.06908903448109546,v_2c5d479c3b031848,0.03114023528911222,0.034267609228440375,0.10968932000443547,0.09689320004435475,0.13490104301476213,102.31835339846788,85,2
s22g002_708eac04cd1617f1,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.185949486020159,1.8173833316054866,0.11312214689957224,-0.3388732181769293,2.1841336791270773,-0.2779295791652741,-0.892302827536771,-1.3895876405861236,0.1599082176519492,-0.5156514766549246,0.018818958403656365,0.030695930294809985]",trust_mix_0014,trust_mix,2.9462315560008383,-0.027254276947768497,0.03216274500826582,963.1989655969883,0.04184431743792717,0.46677833322278867,0.2562913326883807,0.06864501388442437,v_708eac04cd1617f1,0.03146044580612871,0.02512296377232021,0.09687490686987041,0.04868152687095706,0.04868152687095706,50.65825026135535,86,2
s22g002_30b3127ab1994e3b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2527887198171588,1.888334193224273,0.10910090307572583,-0.32650122304288154,2.1510164044783346,-0.23973987128608668,-0.9974919471648639,-1.3239445324651036,0.21034688077211566,-0.4706406905154297,-0.20867961379375463,0.01565120475000997]",trust_mix_0044,trust_mix,2.9286268506001853,-0.02706847237553689,0.03215719240842932,903.7473541297368,0.041741277155421634,0.47120199872490925,0.2520561455977756,0.060216884893964706,v_30b3127ab1994e3b,0.0312668623217733,0.03367107363429634,0.10630892162594921,0.06308921625949204,0.10531796031860208,67.33122094074213,87,2
s22g002_7c947a638c6bc482,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.191201256586034,1.8357700054883295,0.11056690566518879,-0.29531334507395385,2.237281554334127,-0.17377601192615527,-1.050294869230852,-1.2984993415055246,0.2275279395746287,-0.5189452870367943,-0.3037307957195644,-0.031522425790918504]",trust_mix_0016,trust_mix,2.9194587941792203,-0.02672860344286332,0.032316951796480156,884.4184650234929,0.04168630566611575,0.47498113511214357,0.25182459253072487,0.061640056358969374,v_7c947a638c6bc482,0.031538535894382165,0.025265220412586418,0.10092195024463298,0.0512845298127389,0.06050403225906864,53.73388569104343,88,2
s22g002_582446cb0f42e3b7,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2497404242785524,1.8470686859569678,0.1110035558279823,-0.31824101424983725,2.0945858379888183,-0.3112871675265045,-0.9291920224819047,-1.2046109930446862,0.15126048128777508,-0.5015463150130705,0.010464722319096422,0.05971077840988446]",trust_mix_0030,trust_mix,2.9125065193271182,-0.02714584209421389,0.03177455352194142,982.2064474266226,0.04168974071629987,0.46159926930226197,0.24357539335323733,0.06028715725633919,v_582446cb0f42e3b7,0.03118595602330921,0.03580270611200683,0.10694977247927874,0.06949772479278726,0.10902959223642772,73.88803354743764,89,2
s22g002_04d565e3ae6a5984,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1926267570022948,1.855920907572726,0.10871066679965737,-0.33959982497397984,2.175055398503334,-0.29043676757950854,-0.9062449866656572,-1.2553777298521145,0.1425859704280112,-0.46602643266902705,1.8991632498599822e-05,0.0545618103190114]",random_corner_parent_13_0002,random_local,2.9273021669249784,-0.026814619441968723,0.03222579894864415,977.5049383186342,0.04175659181449144,0.46187942839981533,0.24740947813761716,0.06969872352687671,v_04d565e3ae6a5984,0.03144976079702021,0.028534855189798012,0.10024131940795165,0.04832535990067366,0.050738553980190115,50.38417508155052,90,2
s22g002_451695ed87194df1,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2129012741380463,1.857875911128201,0.12514826012760719,-0.2610117132974373,2.1361005007462848,-0.18717373009821484,-1.0998112039622248,-1.5006008901399766,0.24049537253686656,-0.6978852568629343,-0.29296024383547853,0.005142363450016958]",random_corner_parent_10_0016,random_local,2.9716137589243146,-0.027498713182879442,0.032499464650778354,843.2271260869966,0.041957678028270454,0.4858931847107074,0.26321787461895624,0.047822142067667356,v_451695ed87194df1,0.03143724475392101,0.026765606632792524,0.10065718691494581,0.047908158464033734,0.0544800276134918,50.117075706162645,91,2
s22g002_b1db56002a34c99e,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.280423790477453,1.9250695079369922,0.10304080503885259,-0.2666347533474003,2.0739196811270904,-0.3346879299280494,-0.8508298167140238,-1.2180357020582167,0.16756855039718344,-0.46593120403296345,-0.19006951704898273,0.05061325037109837]",random_corner_parent_30_0022,random_local,2.9095805370701093,-0.027449704891080007,0.0314611395506622,952.5532310028248,0.04166784691208841,0.4597455082409118,0.23987713007360206,0.06421264086475405,v_b1db56002a34c99e,0.030978986728607896,0.04683820760925135,0.11615903629571324,0.16159036295713225,0.19422325391072892,169.3883889189321,92,2
s22g002_ac3713422f45ee57,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2318169980712295,1.883055007747129,0.12119893703168452,-0.29076826403446254,2.3194475601113753,-0.1800642642671767,-1.0643129593954297,-1.391221631897421,0.20638734792440702,-0.5349394702503039,-0.2792626207422988,0.015367322766555572]",random_corner_parent_09_0008,random_local,2.9355777200203934,-0.026919858009802455,0.0323399743796105,868.5721288860186,0.04173854640447245,0.4782464567340169,0.2580553810243036,0.07831812476547582,v_ac3713422f45ee57,0.031375991544370804,0.029279152201927904,0.10660253004312788,0.06602530043127874,0.1118916852436389,70.5303236182245,93,2
s22g002_5b3b3185c2002424,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2035625551895504,1.859286403300219,0.10254489838325397,-0.32707803024450877,2.2830564504638127,-0.27461712253041365,-0.8828806122535053,-1.3034238071725648,0.20560964395331974,-0.6050279388188837,-0.012193116696157733,0.04003620742948272]",random_corner_parent_15_0009,random_local,2.9191173059492943,-0.026865827304920598,0.03203890852928469,941.6035497557277,0.04167282934196722,0.46660974561545265,0.2510816377019912,0.08483790516828037,v_5b3b3185c2002424,0.03134243102975597,0.03161167659226982,0.10445884965001156,0.04474770099186576,0.0893361974919813,48.3503400646045,94,2
s22g002_7c6e154f97133e1e,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.182229012909423,1.8579818339313718,0.1133709736170752,-0.36458163015322087,2.166582638963045,-0.32429680610335165,-0.7707628216996574,-1.2355352114988845,0.21814135094447834,-0.6739524069740129,0.011786690505885628,0.0470702781050823]",random_corner_parent_11_0015,random_local,2.9344628105487076,-0.026941853586369024,0.03215389098111732,953.1644016871433,0.041808811400428074,0.460524004310754,0.24421964309737537,0.07371331223078845,v_7c6e154f97133e1e,0.03147800145918696,0.03617469066556595,0.10068572172023689,0.049266715306232056,0.05612393250860093,51.54101723468158,95,2
