stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,2,s22g002_e8ff98f95470a160,18,probe_c0_h11_m,multi_center_probes,2.9458797552616836,54.23892158894525,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8343370748969636,0.1082563421788616,-0.34085065205519466,2.2358018817729635,-0.15771508593500527,-1.087863045737754,-1.376258758469233,0.2244860700782217,-0.5790994086987542,-0.2102530047699112,-0.009609279153778526]",s22g002_e8ff98f95470a160,0.03156373450359786,0.023150815081012976,0.09830681341068566,0.05212448345326215,0.05212448345326215,,,,,True,,11,-0.02719751199999998,0.030862606,675.4896000000008,0.04113642070114242,0.030862606,1.371214023371414,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027480817128129154,0.03134092242953051,0.041682714987912255,0.026830939950356066,0.6493224368876472,0.08961962438846721,0.09900547209592794,0.41445,269.14351654052734,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262422313358556,4526.398234127206,1004526.3982341272,0.002612864148720353,0.0,1.0,0.4790889889319244,0.25860875440358455,0.05977778960701257,1000038.8107445656,38.81074456561081,"[0.0312917762,0.0305958874,0.030862606]",0.0312917762,0.030916756533333336,0.030862606,0.027547145999999967,0.0312917762,0.04305920666666685,0.0,0.0,0.0,0.04305920666666685,0.04305920666666685,0.04305920666666685,5.181534127178823,1004526.3982341272,59
Stage2.2,2,s22g002_14c61dc4a6dd6d21,43,corner_local_0059,corner_local,2.9402662574339886,46.95072269599347,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2318902743428535,1.868151205578494,0.11513235752471523,-0.33877446986907156,2.1928530707784155,-0.30048420778696866,-0.9206854612353949,-1.3111591359601729,0.14408184328212817,-0.5895904527615994,-0.26259864939895006,0.051516306415033075]",s22g002_14c61dc4a6dd6d21,0.03131097030621361,0.03051599064563574,0.10368587354503474,0.043699010207120415,0.08055774565746776,,,,,True,,11,-0.02754332100000001,0.0305088641,731.2056000000011,0.04110261938588963,0.0305088641,1.3700873128629878,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02764728378429426,0.03123065799378695,0.04171002636506226,0.01235339477068793,0.6494860168779075,0.08835950332936293,0.10040240589037958,0.4144,278.9632148742676,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5266315125474713,4531.280230146716,1004531.2802301467,0.002481261916543032,1.619305006121702e-05,1.0,0.46978925648683284,0.24736472612790492,0.07460618210715808,3000038.751046244,38.75104624402445,"[0.0312885203,0.0304713589,0.0305088641]",0.0312885203,0.030756247766666665,0.0305088641,0.02764239700000004,0.0312885203,0.04295067666666652,0.0,0.0040240589037956465,0.0,0.04295067666666652,0.04697473557046217,0.04313877230735419,5.174848890898237,1004531.2802301467,60
Stage2.2,2,s22g002_f5f7603b7ad325db,31,probe_c2_h03_p,multi_center_probes,2.9535181071017633,43.477377645211746,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235073434942497,1.7869724869218462,0.10954045403562732,-0.32320984958283744,2.2515786487576324,-0.3348340226543265,-0.9168112129819165,-1.3775296074137584,0.21477891051340608,-0.6327062891487809,0.02007819409651051,0.06832530769184574]",s22g002_f5f7603b7ad325db,0.03123109782217974,0.028682787235384706,0.10192446157144096,0.04103659407265803,0.060281209787067525,,,,,True,,11,-0.028040182999999996,0.030226676,723.6113000000005,0.041229889700100636,0.030226676,1.3743296566700214,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028015594269302613,0.031042784625259244,0.041815403854948155,0.01848822235680696,0.6494576980882775,0.09303946326387617,0.1042158680975007,0.4147,273.8165934085846,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251657724794222,4597.234280150384,1004597.2342801504,0.0021240453224796365,0.0017773543815524145,1.0,0.46898807455003233,0.25526496340519583,0.08759433993874072,3000039.088791313,39.088791312944544,"[0.0311317342,0.0302582453,0.030226676]",0.0311317342,0.03053888516666667,0.030226676,0.028040182999999996,0.0311317342,0.037724473333333286,0.0,0.04215868097500697,0.0,0.04215868097500697,0.07988315430834025,0.056572875742972345,5.260689673441051,1004597.2342801504,61
Stage2.2,2,s22g002_4dedadde8029267b,69,bridge_d15_p03_c21_034,boundary_bridge,2.9449683583158834,47.44901922905241,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2230168833379471,1.8604451163202258,0.1001880548140481,-0.3111637762861765,2.109283942365199,-0.288684649625298,-1.0054180419240877,-1.3033713891105145,0.17203659731286602,-0.5082207012361661,-0.12317307400158739,0.057089643159039694]",s22g002_4dedadde8029267b,0.0313480293747472,0.02835864597299099,0.10171971138558251,0.044934312491573314,0.06213142634739843,,,,,True,,11,-0.02756399899999995,0.0306487837,731.1987000000008,0.0412204073628753,0.0306487837,1.37401357876251,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02769352261784628,0.03129531839465413,0.041789091260853485,0.01259143205383626,0.6494940486409446,0.08693453177565084,0.09895837443513773,0.41445,267.58657455444336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5252749781625863,4623.564944777521,1004623.5649447775,0.00259377713641935,0.0,1.0,0.4682610761483074,0.24972547031084616,0.05926785862159931,1000038.7494879348,38.74948793473161,"[0.0313195493,0.0305468845,0.0306487837]",0.0313195493,0.030838405833333332,0.0306487837,0.027704877000000017,0.0313195493,0.043984976666666675,0.0,0.0,0.0,0.043984976666666675,0.043984976666666675,0.043984976666666675,5.142394777667474,1004623.5649447775,62
Stage2.2,2,s22g002_5fcd097a4a3f78e7,29,probe_c2_h02_p,multi_center_probes,2.9766488940710887,47.82116833613351,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235073434942497,1.8161324869218463,0.10954045403562732,-0.3799098495828374,2.2515786487576324,-0.3105340226543265,-0.9168112129819165,-1.4504296074137586,0.21477891051340608,-0.5598062891487809,0.02007819409651051,0.03916530769184573]",s22g002_5fcd097a4a3f78e7,0.031378598130207484,0.025015030587584842,0.09701074995462287,0.04595327100691615,0.04595327100691615,,,,,True,,11,-0.027955748999999974,0.0306742226,728.9429000000018,0.04150219071645918,0.0306742226,1.383406357215306,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027907770112758988,0.031302397504498265,0.04193666322200924,0.024533850222877088,0.6494569811525,0.08800427994708143,0.09751429175344425,0.4146,275.8150064945221,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5220297504406496,4632.68883952708,1004632.6888395271,0.0025839755884654687,0.0,1.0,0.4703915926016986,0.2611260918681865,0.0849627181611784,1000038.8950273478,38.895027347829554,"[0.0313221591,0.0305679793,0.0306742226]",0.0313221591,0.030854786999999998,0.0306742226,0.027955748999999974,0.0313221591,0.04407196999999985,0.0,0.0,0.0,0.04407196999999985,0.04407196999999985,0.04407196999999985,5.131989527139278,1004632.6888395271,63
Stage2.2,2,s22g002_708eac04cd1617f1,86,trust_mix_0014,trust_mix,2.9462315560008383,50.65825026135535,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.185949486020159,1.8173833316054866,0.11312214689957224,-0.3388732181769293,2.1841336791270773,-0.2779295791652741,-0.892302827536771,-1.3895876405861236,0.1599082176519492,-0.5156514766549246,0.018818958403656365,0.030695930294809985]",s22g002_708eac04cd1617f1,0.03146044580612871,0.02512296377232021,0.09687490686987041,0.04868152687095706,0.04868152687095706,,,,,True,,11,-0.027629307999999964,0.0305446378,751.9993000000031,0.04118681292467349,0.0305446378,1.372893764155783,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027683450583842206,0.03127144666649474,0.04176454013686082,0.014655593110213387,0.6494870999203549,0.08744401491256144,0.09881276646222403,0.41445,283.8189582824707,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256618768234504,4670.458073547343,1004670.4580735473,0.0025793006838055886,0.0,1.0,0.46677833322278867,0.2562913326883807,0.06864501388442437,1000038.7410846944,38.74108469444688,"[0.0313329483,0.0305281189,0.0305446378]",0.0313329483,0.03080190166666667,0.0305446378,0.02765378399999996,0.0313329483,0.04443161000000018,0.0,0.0,0.0,0.04443161000000018,0.04443161000000018,0.04443161000000018,5.139023547404804,1004670.4580735473,64
Stage2.2,2,s22g002_521a6911794b17e2,32,probe_c2_h04_m,multi_center_probes,2.9638117729404203,49.72882606956418,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.205913434942497,1.7869724869218462,0.10954045403562732,-0.3799098495828374,2.2515786487576324,-0.3105340226543265,-0.8439112129819165,-1.3775296074137584,0.18561891051340607,-0.6327062891487809,0.02007819409651051,0.03916530769184573]",s22g002_521a6911794b17e2,0.03143363042168754,0.026065945387289284,0.09664958049411022,0.04778768072291806,0.04778768072291806,,,,,True,,11,-0.02781237000000003,0.0305132271,746.3509000000013,0.04128661954039197,0.0305132271,1.3762206513463993,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027842853060381527,0.03126546085940266,0.04186589912199231,0.015509061571018475,0.6494577763557807,0.0876966622033144,0.09875768323444906,0.4146,269.1048665046692,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5245124292352845,4700.273899215157,1004700.2738992152,0.0025805408342664767,0.0,1.0,0.46668158023321443,0.2550117250184726,0.08455946115524608,1000038.8049623414,38.80496234146298,"[0.031341466,0.0305219165,0.0305132271]",0.031341466,0.030792203199999996,0.0305132271,0.02781237000000003,0.031341466,0.044715533333333335,0.0,0.0,0.0,0.044715533333333335,0.044715533333333335,0.044715533333333335,5.142899215155523,1004700.2738992152,65
Stage2.2,2,s22g002_5f7ccdf4d3a0af51,39,corner_local_0005,corner_local,2.9776016848838505,45.61790177959154,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.190541370548761,1.8542289168217374,0.09730336831267349,-0.2552251700199275,2.011566800411508,-0.26113495882966675,-0.8322866907204921,-1.5400435025521895,0.1541049821629126,-0.6811422078443409,0.12286663840603304,0.03656839880789528]",s22g002_5f7ccdf4d3a0af51,0.03128817489069033,0.037279998344030126,0.10232849054702836,0.04293916302301093,0.06622406849329443,,,,,True,,11,-0.02846783900000005,0.0304303796,762.1732000000011,0.04167044348132163,0.0304303796,1.389014782710721,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028116175316521556,0.031219306950618305,0.04201386010480709,0.04570963141796911,0.6494916162104993,0.09723367025016223,0.10328445008056805,0.4144,266.89210534095764,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5200920258381152,4706.066566596623,1004706.0665665966,0.002517011085471493,0.0010787612331743374,1.0,0.4698298987936699,0.26459640644179244,0.03940712229789377,3000039.5322975973,39.532297597055766,"[0.0313023756,0.0304513288,0.0304303796]",0.0313023756,0.030728028,0.0304303796,0.02846783900000005,0.0313023756,0.043412520000000177,0.0,0.032844500805680354,0.0,0.043412520000000177,0.07625702080568053,0.054437194324512654,5.349289049375593,1004706.0665665966,66
Stage2.2,2,s22g002_ce2c205d739a9466,26,probe_c1_h00_m,multi_center_probes,2.980294940836946,57.41852836311369,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8375770748969635,0.1096963421788616,-0.34085065205519466,2.1728018817729637,-0.18201508593500526,-1.1607630457377542,-1.457258758469233,0.19532607007822167,-0.6600994086987542,-0.2912530047699112,-0.03876927915377852]",s22g002_ce2c205d739a9466,0.03165544400231842,0.020247153489574114,0.09396313814306552,0.055181466743947416,0.055181466743947416,,,,,True,,11,-0.027412597999999955,0.0312399742,705.854800000001,0.04156183967446902,0.0312399742,1.385394655815634,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027574869884686156,0.03149228625690737,0.0418585420534969,0.04770825027183808,0.6493225113731855,0.08982471102915228,0.09639002837644993,0.41445,270.2056312561035,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.521342788454939,4723.133736310992,1004723.133736311,0.002950789096663255,0.0,1.0,0.4865992659384213,0.2624679803957632,0.05297109252586473,1000039.1890020024,39.18900200236494,"[0.0313479765,0.0307684844,0.0312399742]",0.0313479765,0.0311188117,0.0312399742,0.027591279999999996,0.0313479765,0.04493254999999996,0.0,0.0,0.0,0.04493254999999996,0.04493254999999996,0.04493254999999996,5.215986310973106,1004723.133736311,67
Stage2.2,2,s22g002_5b3b3185c2002424,94,random_corner_parent_15_0009,random_local,2.9191173059492943,48.3503400646045,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2035625551895504,1.859286403300219,0.10254489838325397,-0.32707803024450877,2.2830564504638127,-0.27461712253041365,-0.8828806122535053,-1.3034238071725648,0.20560964395331974,-0.6050279388188837,-0.012193116696157733,0.04003620742948272]",s22g002_5b3b3185c2002424,0.03134243102975597,0.03161167659226982,0.10445884965001156,0.04474770099186576,0.0893361974919813,,,,,True,,11,-0.027253005000000052,0.030422467,729.9647000000004,0.040844250267278955,0.030422467,1.3614750089092986,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748563693404278,0.031239898846188857,0.04160999300156308,0.005421106012614066,0.6494892759217968,0.08819719788441843,0.10171750780019247,0.4144,275.7286500930786,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5296070844382293,4766.211204097257,1004766.2112040973,0.002588408800124235,0.0002949833043721956,1.0,0.46660974561545265,0.2510816377019912,0.08483790516828037,3000038.7240454317,38.72404543166518,"[0.0313397449,0.030476675,0.030422467]",0.0313397449,0.030746295633333337,0.030422467,0.027528785999999972,0.0313397449,0.04465816333333339,0.0,0.017175078001924637,0.0,0.04465816333333339,0.06183324133525803,0.04784699422825721,5.214911194501543,1004766.2112040973,68
Stage2.2,2,s22g002_90e5b64bc5ec10c3,30,probe_c2_h03_m,multi_center_probes,2.9703390572337103,50.17800305639997,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.205913434942497,1.8161324869218463,0.12250045403562732,-0.3799098495828374,2.194878648757632,-0.3105340226543265,-0.8439112129819165,-1.4504296074137586,0.18561891051340607,-0.5598062891487809,0.09297819409651051,0.03916530769184573]",s22g002_90e5b64bc5ec10c3,0.03144658556728349,0.025766702367232372,0.09470691090436162,0.048219518909449643,0.048219518909449643,,,,,True,,11,-0.027887631000000024,0.0306033679,747.7424000000028,0.04140393809307169,0.0306033679,1.3801312697690564,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02782468742893445,0.031306031540056886,0.04188413591450753,0.02393363510585779,0.6494400920302542,0.08799977898555497,0.09733497983705022,0.41445,278.79491996765137,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5231613010915832,4768.803867194918,1004768.8038671949,0.002642531985596275,0.0,1.0,0.4672138752129306,0.2606154951047618,0.07561983845714092,1000038.8461928116,38.84619281161003,"[0.0313610513,0.0305757109,0.0306033679]",0.0313610513,0.030846710033333332,0.0306033679,0.027887631000000024,0.0313610513,0.0453683766666666,0.0,0.0,0.0,0.0453683766666666,0.0453683766666666,0.0453683766666666,5.124317194825134,1004768.8038671949,69
Stage2.2,2,s22g002_cdd00823a1dfd692,84,trust_mix_0041,trust_mix,2.9104799857836032,86.70248485535876,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2283325525689184,1.8821534019646395,0.10108111041300018,-0.24973549328679906,2.0880543227827673,-0.2889813440586179,-0.9965657771865543,-1.256004024033845,0.16964429672791584,-0.48697431519728857,0.07201159604555735,0.07392484299698171]",s22g002_cdd00823a1dfd692,0.031169072001081016,0.03458512760555737,0.10818409782571087,0.08184097825710857,0.12081004495980907,,,,,True,,11,-0.02749746799999997,0.030280279,749.4120000000003,0.04090239654016453,0.030280279,1.3634132180054843,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02768247563112899,0.03110944243092156,0.04164272884227057,0.004627399842989556,0.6494915488453741,0.09015767617162077,0.10437293071929064,0.4144,274.0069570541382,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289374284976083,4772.652164779836,1004772.6521647798,0.0022929054031365294,0.0019122523075715712,1.0,0.46423533094328084,0.24874925521177665,0.056164104351621724,3000038.9198249127,38.9198249127088,"[0.0312018241,0.0303262227,0.030280279]",0.0312018241,0.03060277526666667,0.030280279,0.02772028400000004,0.0312018241,0.040060803333333395,0.0,0.04372930719290635,0.0,0.04372930719290635,0.08379011052623975,0.05930531402229978,5.2556893619344915,1004772.6521647798,70
Stage2.2,2,s22g002_c1d3315ee1afedc3,24,probe_c1_h15_m,multi_center_probes,2.9700176233730486,56.508523413765985,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2167601768972367,1.8667370748969636,0.1226563421788616,-0.34085065205519466,2.229501881772964,-0.18201508593500526,-1.1607630457377542,-1.3843587584692327,0.2244860700782217,-0.6600994086987542,-0.2912530047699112,-0.009609279153778526]",s22g002_c1d3315ee1afedc3,0.031629196824159586,0.021772284896072525,0.09732379445678918,0.05430656080531948,0.05430656080531948,,,,,True,,11,-0.027065722000000014,0.0312083525,675.6169000000009,0.04130998151954974,0.0312083525,1.3769993839849914,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027390751530301644,0.0314961164998838,0.041740371631898227,0.0439028041917246,0.649296591586479,0.09058504277816745,0.09725921836285444,0.41435,280.2939429283142,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5242433752211355,4799.3239586768905,1004799.3239586769,0.0029763650825025117,0.0,1.0,0.48408564580081825,0.25834466996803884,0.0632676621322139,1000039.0669163394,39.066916339493034,"[0.0313697418,0.0307729488,0.0312083525]",0.0313697418,0.031117014366666668,0.0312083525,0.02747333900000004,0.0313697418,0.045658060000000056,0.0,0.0,0.0,0.045658060000000056,0.045658060000000056,0.045658060000000056,5.227658676877501,1004799.3239586769,71
Stage2.2,2,s22g002_ec9901d90f312f54,82,trust_mix_0002,trust_mix,2.956450479813148,45.62919176477196,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1861794832134425,1.8447351084055366,0.10184355787517553,-0.30873741835657925,2.0625871098973736,-0.32652734103661923,-0.8687287157317771,-1.3856942488478707,0.17470374637385042,-0.6145785776100424,0.18910000279528003,0.05725082908469941]",s22g002_ec9901d90f312f54,0.03129137367053104,0.03351642984829623,0.10208001670391095,0.0430457890177014,0.06384595605681076,,,,,True,,11,-0.027709748000000034,0.0305506971,776.4194000000025,0.04124530552098571,0.0305506971,1.3748435173661904,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027691143734673455,0.031303677175192224,0.04179377520663808,0.017874968938664554,0.6492789201594168,0.08769524642514157,0.09821079333866634,0.41424999999999995,278.8162200450897,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249882323633849,4831.321260382421,1004831.3212603824,0.002688684098501086,0.0,1.0,0.4641657247990199,0.25541275436302796,0.058539691436486664,1000038.7660324791,38.7660324791272,"[0.0313789112,0.0305613662,0.0305506971]",0.0313789112,0.03083032483333333,0.0305506971,0.027709748000000034,0.0313789112,0.045963706666666715,0.0,0.0,0.0,0.045963706666666715,0.045963706666666715,0.045963706666666715,5.132060382449102,1004831.3212603824,72
Stage2.2,2,s22g002_462b6d3ba1f8e89c,27,probe_c1_h00_p,multi_center_probes,2.930914141893038,71.92464918494126,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2459201768972368,1.8667370748969636,0.1226563421788616,-0.2841506520551947,2.229501881772964,-0.15771508593500527,-1.087863045737754,-1.3843587584692327,0.2244860700782217,-0.5871994086987542,-0.21835300476991118,-0.009609279153778526]",s22g002_462b6d3ba1f8e89c,0.03130886980796227,0.030357807308136982,0.10674520964418968,0.06745209644189676,0.11108109004063915,,,,,True,,11,-0.02734581700000005,0.0304474193,669.4292000000023,0.040924797487922944,0.0304474193,1.3641599162640983,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027566185044809382,0.0310820365120206,0.04154500633841875,0.015979904966679434,0.6493077453668523,0.09241718201186291,0.10456105531502441,0.4144,271.8456470966339,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5286794424393878,4951.864488926716,1004951.8644889267,0.002085858038424052,0.002080322558671231,1.0,0.47926923509212893,0.2584988471761753,0.0598246294228079,3000038.9371556207,38.93715562047566,"[0.0310864615,0.0302884472,0.0304474193]",0.0310864615,0.030607442666666665,0.0304474193,0.027609251999999973,0.0310864615,0.036215383333333406,0.0,0.04561055315024398,0.0,0.04561055315024398,0.08182593648357739,0.05823981927042283,5.265608697516222,1004951.8644889267,73
Stage2.2,2,s22g002_6d1dc02e3a3e927e,50,corner_local_0025,corner_local,2.9877272490393048,55.66023467665627,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.198523045467162,1.834024966709705,0.1073117898505159,-0.33587211220841307,2.173937397357955,-0.366205573461719,-0.9834312041465267,-1.4089104291321632,0.10383180893172779,-0.39209458566895306,0.037868121648007694,-0.00592894429311149]",s22g002_6d1dc02e3a3e927e,0.03160472184819709,0.01988953197579867,0.09154829565801416,0.05349072827323642,0.05349072827323642,,,,,True,,11,-0.02789633300000005,0.0308939562,835.0546000000031,0.04162501561002002,0.0308939562,1.3875005203340007,0.5817437020072838,0.7819341870162442,0.023458025610487324,1,0.6279889312000577,0.0,-0.3441214478441469,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02785564262454544,0.03144562653587247,0.042009097279755485,0.02634303772632214,0.649391991352807,0.08533053153348473,0.09428724963512662,0.41465,276.8452649116516,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5206152071595863,5033.408756016754,1005033.4087560168,0.0029378458150743445,0.0,1.0,0.46512078378286625,0.2575367903995594,0.0803494896619068,1000038.8661371067,38.86613710671078,"[0.0314366664,0.0307373682,0.0308939562]",0.0314366664,0.0310226636,0.0308939562,0.02789633300000005,0.0314366664,0.047888880000000134,0.0,0.0,0.0,0.047888880000000134,0.047888880000000134,0.047888880000000134,5.076356016687658,1005033.4087560168,74
