candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g006_5b925078c7fdf843,gaussian_0383,gaussian,"[2.100408006712369, 1.431231854881835, 0.6034650942600119, 1.491463392821505, 2.285406439454862, -0.013018697271814199, 0.052576522760035105, 2.0731733164477033, -0.37501212571502535, -1.1133983061926407, -1.0997701007858613, -0.1595906742446846, -0.4448668246070788, -0.17847209100860686, -0.4133159586148881]",2.8879595096324513,-0.024741051784872847,0.033136293449990376,1407.6813453330542,0.0413773515417901,0.45745816902422265,0.22921693899920334,0.1253676823877835,164
g006_f182815458bf81d5,gaussian_0331,gaussian,"[2.1001689125987713, 1.2227820862709275, 0.4779854606251704, 1.0188266432740278, 2.062061437129738, -0.026545530705931922, -0.2594585557014101, 2.202175457975944, -0.4315720447462029, -0.655415109637395, -1.175197043787627, 0.6691199424574291, -0.475835061553027, -0.3109592820297866, -0.17058266921612786]",3.1125005218925805,-0.025236568776533574,0.03533227131000308,828.7086875164277,0.0428434865735032,0.44379279776583463,0.2383865063471691,0.10528984418617919,165
g006_34fc9852df9d5355,gaussian_0211,gaussian,"[2.2222309688679323, 1.4027919924192664, 0.594818087113669, 1.0121019469823724, 2.0622343131803462, 0.04773948805745608, -0.5011419089128338, 2.112723989010853, -0.21980118024299017, -0.4482541217959324, -0.9960657401809858, 0.03173488824281886, -0.5774625611217019, -0.5834029915593351, -0.06446296539393721]",2.933419928580896,-0.023005214343995162,0.03509033433216108,1019.6585333718831,0.04182572053566097,0.450144114265329,0.2212159523709453,0.06337244872145945,166
g006_f326b39fac47a6db,gaussian_0539,gaussian,"[2.2184250786039432, 1.3446868806834862, 0.34625282862276974, 1.1126686039090223, 2.074541183677759, 0.02291910332229804, -0.27694125494821764, 2.100658351673574, -0.20371168735047784, -0.7505407034362375, -1.0519459434021359, 0.20456764198479788, -0.9270649656345497, -0.7485778577005571, 0.2725012526597201]",2.9890185613636295,-0.024316847725367685,0.03485448686672958,785.1906274388384,0.04215528284314424,0.46557630540987055,0.22109621000665738,0.06177231219660095,167
g006_ed1c6a61d08c8aac,gaussian_0378,gaussian,"[2.1345242863800262, 1.356483886123887, 0.5457577762959237, 1.2264365057610833, 1.8607195993767942, 0.030475201404284977, -0.16444110053402253, 1.7350947505657404, -0.18225306802054064, -0.4981324428969991, -1.1803348769156716, 0.10734417549633521, -0.8740735562860584, 0.03140283949748218, 0.08736528977203496]",2.9236202260975017,-0.02675667514241664,0.03224071929387781,968.3080697035621,0.04183411220415948,0.44351332123301324,0.22705315287137656,0.014008225791224778,168
g006_7548656f7830cd7c,gaussian_0644,gaussian,"[1.911801285776092, 1.7400415855906315, 0.5068026183732628, 1.0619426469402002, 1.8013658925167133, 0.08707593153031178, 0.3680725657324393, 1.8527283454745045, -0.1505470789655421, -0.8270204043325398, -1.3005881345974335, -0.30183831751244, -0.5488911601246516, -0.0021734319526716117, 0.06401486924507858]",2.9747643356315607,-0.02410864828996606,0.03471229932842028,1192.3434109414084,0.042155108030639245,0.43892567840259333,0.23397695780305672,0.04588858820318643,169
g006_36f87e7bb24c9381,gaussian_0532,gaussian,"[1.8902450903798373, 1.607386438129444, 0.47525844562180247, 1.1159739821546344, 1.9110229273377553, 0.005423315646444923, -0.18741493327681602, 1.8956629923320634, -0.5880024606362779, -0.7322002024953363, -1.0063796450299363, 0.3422674943947037, -0.9376744853257375, -0.2155685103163737, -0.06576023010062859]",3.097436246950733,-0.023331479707327296,0.03669952276347026,1058.8984849633634,0.042773790388213315,0.4379784382186904,0.20902289986587314,0.07253962082550543,170
g006_4031f30674c1c02f,gaussian_0728,gaussian,"[1.929586449662109, 1.5244861198762376, 0.47108933427575894, 1.120459870638379, 1.7971107674331843, -0.002724845307617088, -0.07465357702102715, 2.070637282638539, -0.2664544651107722, -0.5806314752304151, -1.4056742156813846, -0.05149222590399792, -0.937627265235936, -0.05616728232440488, -0.1548645491328875]",2.9351435773422856,-0.024423599940131213,0.03427972033060765,1211.3396370651863,0.04181478554132533,0.45420207900075876,0.239505438093396,0.04593272818700861,171
g006_68ef7cc7f1c45594,gaussian_0168,gaussian,"[1.7934687350222556, 1.6016225399979296, 0.5114225221341087, 1.2388764772263088, 1.7104591271267373, 0.039121084271121084, -0.044495424392270874, 1.567537473823668, -0.11835837064883366, -0.2103891668729697, -1.1167871136630174, -0.18115406290993458, -0.8307785852348073, -0.37284995989230973, 0.11355201933670837]",3.0991871076750415,-0.026423193340073148,0.03432440646309159,1032.7778424289354,0.042984339918483626,0.41774650376844014,0.19993173943012432,0.01929024799401614,172
g006_746a721fe3f44bbb,gaussian_0691,gaussian,"[2.018327607878113, 1.339701865759185, 0.5045261256726813, 1.0439465615093657, 1.8534971391189055, 0.04603311741376287, 0.0432122543061193, 1.9287848280709645, -0.27333995916455417, -0.9382400923493347, -0.9458907970566643, 0.23402499258541298, 0.4354872312849114, -0.3761358792582895, -0.06221430108400912]",2.9366920173308375,-0.024629671846388312,0.03388067885750892,950.092654332082,0.04197327744678051,0.43545936960386644,0.2254579692822646,0.023314720042594064,173
g006_92b3c13459c3ea95,gaussian_0083,gaussian,"[2.04541487054968, 1.4345649772684013, 0.4143722049336152, 1.1854737173034107, 1.9250097053385573, 0.17969519550949742, -0.137044194974623, 2.237463432715386, -0.1684494157810149, -0.7380107735597788, -1.3684242105533035, 0.31216335908178866, 0.322391488750874, -0.06663587255041184, 0.2496022971044204]",2.91802420485028,-0.024860397539482326,0.033610941786627775,715.0303495736989,0.041725893974823375,0.44778034657982874,0.2511090964544456,0.06722486984098856,174
g006_bdb0f1621aca006d,gaussian_0513,gaussian,"[1.888196809885809, 1.522128507358685, 0.7671058184815749, 1.24098663688421, 2.020316914627363, -0.15898118616946527, -0.07480588444178879, 1.8606067251744463, -0.382294104794111, -0.9420759987521488, -1.0099144429217108, -0.08000126218904462, -1.2484524047826924, 0.39555189090494003, -0.555840358414431]",3.210365340259681,-0.023465361345698876,0.03756692212946486,1567.3892066742046,0.04353257976305321,0.45180530260650564,0.22218941847643406,0.07250899157488676,175
g006_01fe5e0a3b63b085,gaussian_0416,gaussian,"[2.074424542403882, 1.766999418294309, 0.4848139852935964, 1.2868737114256934, 1.7014342455990699, -0.10391803876536722, -0.05797436705604928, 1.924512105973334, -0.18058958158529295, -1.1282948660524055, -1.059963429149911, -0.32726431162342445, -0.5755454077093565, 0.27407576027695707, 0.00784545265101759]",2.9993753871990223,-0.023909372788457617,0.03523123083800921,1378.0021838177236,0.0422366559033165,0.4454305625606886,0.23198817620004827,0.054999851523103854,176
g006_605272644c5b25c5,gaussian_0462,gaussian,"[2.0639013383603424, 1.3890026550875314, 0.43334402761251556, 1.4866948698484732, 2.1484505334215305, -0.08829620656638217, -0.16465155911625373, 2.2536899291530084, -0.43179782108976106, -0.752953709986847, -1.0236925545226012, 0.2729734806716073, -0.11924768871771685, 0.14407650026201996, 0.01350370352313468]",2.9639962315790545,-0.02547861552300812,0.03310163123607475,1068.4445926557673,0.04188372325379732,0.42957076447346715,0.22542555534467454,0.14495636743253582,177
g006_f287fe8526375bb2,gaussian_0032,gaussian,"[1.9491791003054668, 1.1932165837894118, 0.39498308563945544, 1.2086354769841985, 2.199923323195817, 0.1767809172502759, -0.14091255898025548, 1.917430803858192, -0.2837131942321619, -0.31529806047835257, -1.0604358629597157, 0.47997329408755146, -0.2717937940776404, -0.7127134237533488, -0.050191568870240635]",3.0387612571901093,-0.02567677970667448,0.033994484951676986,736.3007694043445,0.04259998924916785,0.4352195341102803,0.21843585119008668,0.07400252619075806,178
g006_8c4c3fbdd73b343d,gaussian_0334,gaussian,"[2.2080261916130266, 1.5652931570973712, 0.6295499775799129, 1.17331169984576, 1.860266002488387, -0.01567817250819968, -0.2011740915024814, 2.455363056318811, -0.35167649181878413, -0.7441292963177263, -1.4615108601692632, 0.06925303588375106, -0.4543551998729099, -0.28730763844725726, -0.0878731208684135]",2.999647376510894,-0.02498094699703357,0.034310792486021036,1058.885222951969,0.04200293169568845,0.45595376901107726,0.24769586566242888,0.13190339670599172,179
g006_c9180760d1836a8c,gaussian_0309,gaussian,"[2.2767538542624535, 1.3445904052968587, 0.4482312171927673, 0.9411923220530698, 1.8675900429739642, 0.07768802822849151, -0.18585744503211027, 1.8603255243440135, -0.06641544724275605, -0.6803810962840207, -0.8937946668851985, 0.16956132170003307, -0.3094030735494882, -0.5136485264968116, 0.10108787286392475]",2.937350743398444,-0.024696437647926395,0.03389042418848649,834.5511207051313,0.04196701851673807,0.4389478218598602,0.21256910545179392,0.012621670611441668,180
g006_4c074598b09fc631,gaussian_0055,gaussian,"[2.0501752687596198, 1.768239211815835, 0.42302832121393136, 1.2108732989545479, 1.8941226509060052, 0.17272618299620768, -0.11725178246721253, 1.6779721213849608, -0.1948630344089841, -0.5516442547768508, -1.269831442086627, 0.15642766603317648, -0.591186647571358, -0.2376176141893587, 0.2118919359831669]",3.06381286908508,-0.025029737428831633,0.03521102843519149,827.8486350028797,0.04260766710407719,0.4322920650516436,0.21802914595059017,0.05783212238533227,181
g006_d64778eba4e2fa50,gaussian_0389,gaussian,"[1.869571173338711, 1.4621220746102466, 0.3885338223744749, 1.2015915874493186, 1.8924073694515127, -0.014112541045476046, -0.10473492870292585, 1.2555697136799462, -0.014695582886727038, -0.5768884426861215, -0.6295286621829354, -0.20893352312554764, -0.73647925403195, -0.2287503822819934, -0.1400383173124374]",3.151212994580561,-0.0260188174558319,0.03520016416087049,1230.015991157412,0.04329879061755277,0.40126170822362844,0.1616804964487223,0.01958975047034828,182
g006_b358828ecc38d333,gaussian_0077,gaussian,"[2.1367530336106855, 1.3895644436244865, 0.37029087242110514, 1.304466579173073, 1.9151747144167277, -0.04978230766606484, -0.17023212335790677, 1.8199126405318347, 0.004591760992504773, -0.7285647001350409, -1.241521910434138, -0.006846342681427017, 0.07512493844578494, 0.012018819200463216, 0.022358979915544946]",3.0073027044221226,-0.02661390679689335,0.03326427512415867,1035.9039743972244,0.042343358401802894,0.4325658578910038,0.23689635298356998,0.04102401350994843,183
g006_17a29716a3db5864,gaussian_0267,gaussian,"[2.1703385176023633, 1.3532354265732445, 0.5246701527782899, 1.1762899581418487, 1.9151985447532227, -0.11776618514028857, 0.18907286719635286, 1.9666693192100506, -0.33051390410369186, -1.0881819303123077, -1.2464351228628723, 0.03734811247138803, -0.25313545616002553, -0.3533773656859147, -0.13864262847373438]",2.9081718277908775,-0.026589030033942307,0.03229862293821781,1143.075994925919,0.041649774238711,0.4554395676789505,0.23994049798752468,0.047557432866179514,184
g006_2a1c8beffcd99cdf,gaussian_0300,gaussian,"[2.1171621334520796, 1.2998301288434528, 0.5078811779289333, 1.2737762314845487, 1.9396580198119562, -0.060039043681845594, -0.17565347191416475, 2.3365647620823355, -0.534984808682087, -1.1531987122327825, -1.294441501564513, 0.060993541494731886, -0.7954158553787616, 0.03837365539681481, -0.19817767933428787]",3.1204956179089307,-0.026056173295129104,0.03480624845199134,1263.914337919854,0.04269538191539246,0.461540968794232,0.24462253870495884,0.1426684199076035,185
g006_d8f3d943a0f17ccc,gaussian_0273,gaussian,"[1.7945470553654626, 1.5592043590225921, 0.4998696614069769, 1.5550192182625646, 2.125061342203843, -0.06913587390147927, -0.18439708776116842, 1.7374869732935558, -0.4676724929754733, -0.7067857743937014, -1.0414057395659795, -0.1768365599060705, -0.12793118718516228, 0.39002854019419697, 0.017473637353011592]",3.0654769027121787,-0.024492803439822852,0.03526612734793903,1367.2559764226244,0.04263519657715515,0.418412328382937,0.21772252087393817,0.09457667498145625,186
g006_c87005c8aab33e87,gaussian_0249,gaussian,"[2.0640001949373823, 1.6352619414709102, 0.5245097933136952, 1.153175479081122, 1.560209371828135, 0.0763915418888999, -0.10923184513771614, 1.8940863697575503, -0.2794283674353554, -0.7777972290189178, -1.1715526153142883, 0.16142422600683926, -1.489722786212484, 0.08752453688152662, -0.24747475355646942]",3.1132262530832873,-0.025753814535772412,0.035204420503425045,1152.1896815413384,0.042951148718769296,0.4585822099856781,0.2303421004576758,0.036149777042680124,187
g006_5eb831622d044366,gaussian_0214,gaussian,"[2.1791858146511656, 1.4370842506407389, 0.2394473603145489, 1.215996692191414, 2.005886968292872, 0.10833015006744177, -0.22505879115842942, 2.0665353690846024, -0.06340515653395953, -0.4101312102719184, -0.9508011273861688, -0.09025200476806362, -0.16976630100700063, -0.3852301500850069, 0.23817823322283777]",2.9057616959703396,-0.024389628076897818,0.0334627041046147,968.5267298788203,0.04182510001788898,0.43097988567215323,0.21554024763135976,0.05584315071301054,188
g006_6d4b2d53fa3a892f,gaussian_0139,gaussian,"[1.7116980977283491, 1.8327855721454838, 0.4006298019224128, 1.1782589295465036, 1.9429302695235926, 0.11171815587193541, 0.20163322866384403, 2.004792499568659, -0.10648887755009803, -0.8744182004766284, -1.385213576140452, 0.13469603629805293, -0.11048780084451304, -0.5136839968952156, 0.2586781986138829]",3.041409453078601,-0.02254574979688717,0.03657731397788551,767.0200105203876,0.04248706633679338,0.44786764243348953,0.2390100398692635,0.05732005136263999,189
g006_a298cde6c1527a94,gaussian_0670,gaussian,"[1.8631074632469025, 1.4717682804330787, 0.505005592001186, 1.1017566895157662, 1.804152802194266, 0.1431906100216691, -0.054645084775480156, 2.0853869131917926, -0.3018359981994428, -0.34013419627027175, -1.098687225952892, -0.09373088144355123, -1.197192824927114, 0.13248089437204125, -0.028805341141480235]",2.900111102198607,-0.023687036097694625,0.03401469750456243,1195.1330030724057,0.04174585334951112,0.443685316496558,0.2220266874938144,0.05293742557104944,190
g006_8f4146b1afdd1f22,gaussian_0233,gaussian,"[1.903596063256419, 1.4236333298733213, 0.5372068285768896, 1.3122439405192665, 2.037042338491611, -0.0454786020572672, -0.07587192569551561, 1.9237694768775497, -0.3127261822934145, -0.6797858375616416, -0.8633266271148552, 0.06842957342410384, -0.5904707095749587, -0.3490435677709414, -0.10833347795894072]",2.9014571082331337,-0.02397902713486688,0.03387277046841676,1132.6109193414159,0.04172278426078098,0.43440745167897454,0.20198457709935608,0.05930850810049275,191
