stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,0,s21g000_400f32f700db78a6,96,bridge_p09_d01,bridge,2.9238018740488285,3.4591254745933613,0.02151834916386241,0.08936676574386342,"[2.234091607817553,1.412366904178846,0.5262617559964659,1.1502233553896901,1.8831568175380986,-0.05410183001264921,-0.05430625539982584,1.9863159809993722,-0.2995940723047672,-0.9673619101179101,-1.223315043097699,0.10549474992436327,-0.29285094299515324,-0.18836976218264986,0.06902101551545924]",s21g000_400f32f700db78a6,,,,,True,,11,-0.026274433999999958,0.0314172311,797.6428000000014,0.04095593109686509,0.0314172311,1.3651977032288363,0.5817437020072838,0.7820236595799958,0.023460709787399874,1,0.6281651713893642,0.0,-0.3442752485014516,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0264709735044218,0.0321503543331781,0.041645620682380334,0.005942204104108397,0.6491443263115833,0.08021292941195658,0.09235331842363018,0.4119,752.4917781352997,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5283208845276518,14.53679894987524,1000014.5367989498,0.005854086387670836,0.0,1.0,0.4507385882006103,0.23647992524902106,0.04425647016703179,5,0.00913990070660931,0.022283157982363213,0.0022317155453413424,1.9270641355785612,1.86376476890129,0.0,0.856444521347131,1.0,14.53679894987524,11
Stage2.1,0,s21g000_d2521580d7062b96,160,random_tail_0069,random_tail,2.999101939282931,3.487133926084884,0.021741766383444803,0.08516837013193092,"[2.2646567552746015,1.4794908880753135,0.49649531199908514,1.209281755564561,1.8380806225940591,0.009031206890542553,-0.23070077660653476,1.8059580524373273,-0.21956212378761286,-0.8701942223497678,-1.2178801762805993,0.06652629140358125,-0.3350040582223581,-0.2919940319412991,-0.13115236966011673]",s21g000_d2521580d7062b96,,,,,True,,11,-0.026457136999999964,0.0321041823,872.6756000000023,0.0416011853123009,0.0321041823,1.3867061770766966,0.5817437020072838,0.7820568999389196,0.023461706998167586,1,0.6282392428536712,0.0,-0.3443323876828628,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026611389537807967,0.03257968152679141,0.04206663406454228,0.016562896742123575,0.649262416000442,0.07230335671665207,0.0808484232924676,0.4118,744.863064289093,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5208896546803377,14.638252780534875,1000014.6382527805,0.007840664319059162,0.0,1.0,0.4472800988048154,0.23300295355692272,0.031841438068449766,5,0.010902388198028573,0.023149283713906222,0.004919536835148102,1.9662241128001208,1.9229540215426668,0.0,0.6810797097368263,1.0,14.638252780534875,12
Stage2.1,0,s21g000_5e14e8b5bf86a305,103,bridge_p02_d31,bridge,2.879060010900783,3.5503450620149914,0.039941337361354,0.09730595570805252,"[2.2672975865638523,1.500740350305654,0.5512969356210442,1.1449038256707602,1.8182732640682946,0.08880741139026146,-0.17526402795995213,1.866999043219163,-0.17210535281810066,-0.8107605646206181,-1.0809892814077202,0.07432233553204723,-0.4487803509874253,-0.42527505174473645,-0.02585707504589964]",s21g000_5e14e8b5bf86a305,,,,,True,,11,-0.02547355699999998,0.0312509679,760.6058000000012,0.04031780129073358,0.0312509679,1.3439267096911196,0.5817437020072838,0.7820343334643626,0.02346103000393088,1,0.6281756047272932,0.0,-0.3442935965889856,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025989044914573347,0.03208604695242463,0.04129097800494569,0.021664614856088844,0.6489303421200165,0.08816189424164539,0.09723265709319133,0.4114,774.5379424095154,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5356700643521995,14.669112407334344,1000014.6691124074,0.005625122259108795,0.0,1.0,0.45077225331517407,0.22355241121445124,0.025248326318804058,5,0.008881632707438544,0.021907674500757545,0.0017388007631449105,1.8943831828943432,1.8061390010211986,0.0,0.9923545142264795,1.0,14.669112407334344,13
Stage2.1,0,s21g000_3f080374f597717f,76,precise_parent_14,precise_tail,2.946448228809127,3.7380627830169564,0.04390325496098599,0.10555000283073293,"[2.296718188441964,1.4559618865601567,0.5130487015573496,1.3012913703830833,1.7066709010642005,-0.027746125828600178,-0.3694008169555558,2.4191309970238004,-0.31011604705791884,-0.9765427803864468,-1.0767933552712212,0.18018650784366513,-0.07081169416719249,0.018096007069153763,-0.2641802795818287]",s21g000_3f080374f597717f,,,,,True,,11,-0.02594792899999998,0.031409247,936.3753000000033,0.04074108266229617,0.031409247,1.3580360887432055,0.5817437020072838,0.7820399427471141,0.02346119828241342,1,0.6282054612076707,0.0,-0.34430323877803237,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026608428266494292,0.03207084649116147,0.041671904797750924,0.03460382355278783,0.6490839902473302,0.08857425111700692,0.09481983368210967,0.41204999999999997,790.0182523727417,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5307952396909714,14.68844330319118,1000014.6884433032,0.005378849066271406,0.0,1.0,0.4472580491197049,0.24001731172783244,0.11565199322375674,5,0.008432456842029631,0.020646887945062538,0.0022066412300100076,1.9294973883031294,1.8442620183289435,0.0,1.0188225463975413,1.0,14.68844330319118,14
Stage2.1,0,s21g000_943748603b4cd145,2,damped_archive_02,anchor_damped,2.9427083817557365,3.52844941351429,0.0348737874168524,0.09141407862036774,"[2.1702746177906564,1.3420738595155202,0.5309182189251581,1.1468060565986158,1.7872350452774226,-0.09114664831608653,-0.22498265607868184,2.228019067161287,-0.187102588874181,-0.5294228127113354,-1.4755453763860205,-0.04283165531039945,-1.2143636086126715,0.26324302442904257,-0.24776977061582597]",s21g000_943748603b4cd145,,,,,True,,11,-0.02666877599999995,0.0312385623,1084.6885000000002,0.041073974581347185,0.0312385623,1.3691324860449063,0.5817437020072838,0.7820028847307156,0.023460086541921464,1,0.6281103655322321,0.0,-0.34423953715776445,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02671069914735921,0.03212385786497165,0.041778028831787134,0.023910238587734268,0.6491875628966203,0.08466618438405867,0.0926913028097292,0.41195,654.442910194397,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5269614075274561,14.690113388082539,1000014.6901133881,0.005852998476556339,0.0,1.0,0.4683634681106785,0.2617880926739838,0.06179165452683218,5,0.009140533011452023,0.022290671151034752,0.0017044850788681075,1.9393374367440412,1.8745237643435058,0.0,0.916337712588729,1.0,14.690113388082539,15
Stage2.1,0,s21g000_5b7d627adec96959,42,damped_parent_02,damped_tail,3.005116431452876,3.3794615235222416,0.021490643836787705,0.07423252656672577,"[2.1421776058320536,1.3553556846018635,0.5330190020663429,1.1590479009226575,1.804910818068332,-0.09306659154469057,-0.3608030232632957,2.0965799694859455,-0.24307599814628847,-0.5151692598432037,-1.3821725678932133,-0.03061587039101258,-1.0011528273107455,-0.026046491996769117,-0.18187779385685632]",s21g000_5b7d627adec96959,,,,,True,,11,-0.02644710699999997,0.0321920019,1029.5887000000002,0.04166262659745604,0.0321920019,1.3887542199152012,0.5817437020072838,0.782021542146272,0.02346064626438816,1,0.6281560277867804,0.0,-0.3442716086962994,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026520970315763837,0.032740560786038014,0.04213438248122164,0.018092409254502763,0.6493023584349965,0.06939042182651317,0.07684702692144815,0.4117,793.6957037448883,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5201820509155272,14.690144596706212,1000014.6901445967,0.00879862342694475,0.0,1.0,0.4574172443631734,0.24791669441217254,0.051142544104052313,5,0.01178919216761823,0.02375146713031214,0.00533874703289292,1.9725624300820854,1.9286382833322793,0.0,0.6232800819298194,1.0,14.690144596706212,16
Stage2.1,0,s21g000_e2002bde1608f0c3,150,global_0033,global,2.870278455467474,3.487172282423299,0.04024419406400972,0.09283633212028962,"[2.1294222022133047,1.394125621203538,0.5287837766233422,1.266347891098531,1.9802571433390372,0.08118706417461344,-0.21956303635481533,2.13845042258619,-0.376250131227836,-0.655703643108494,-1.2353034601802682,0.20326068669523978,-0.6395710110810556,-0.09416952814335255,-0.11662904765928422]",s21g000_e2002bde1608f0c3,,,,,True,,11,-0.025743845000000043,0.030896706,834.4444000000003,0.040216315060364036,0.030896706,1.340543835345468,0.5817437020072838,0.782033241452171,0.02346099724356513,1,0.6281825519236279,0.0,-0.34429171945273507,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026048576031895244,0.03190228660178086,0.04118597095749467,0.02752497336928773,0.6488980379784745,0.09151892754882379,0.09974120844579333,0.41145000000000004,790.1501698493958,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5368388556381336,14.703045049487256,1000014.7030450494,0.005000659913518961,0.0,1.0,0.45167584465822136,0.23391049963938815,0.08252060650750125,5,0.008302160377695737,0.021508162234402835,0.0008934240560400012,1.8847602263462162,1.7970577744827372,0.0,1.0705932821207194,1.0,14.703045049487256,17
Stage2.1,0,s21g000_8ceccfa1d26b26dc,59,damped_parent_22,damped_tail,2.94184335532587,4.1857379285899725,0.07887831530293518,0.1256449191716989,"[2.228818339660828,1.2575551295900615,0.537401176111784,1.508762677354636,2.286607867470963,-0.05132188163385233,-0.4653410180556963,2.1424407930426903,-0.16164486574992648,-0.6998974864668177,-1.024322098982462,-0.007044003639064739,-0.41814055606049183,-0.27615787599562697,0.21049586305798612]",s21g000_8ceccfa1d26b26dc,,,,,True,,11,-0.02568604799999996,0.0314433983,745.329700000002,0.040601235923438894,0.0314433983,1.3533745307812965,0.5817437020072838,0.7819828842722502,0.0234594865281675,1,0.6280887125576942,0.0,-0.34420515696869425,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026377256950943284,0.032185103697980104,0.041612985765333135,0.03191182590138841,0.6497416816327014,0.08781283027477016,0.09445023301208427,0.41275,782.2935457229614,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5324058192656338,14.724923833240602,1000014.7249238333,0.005946166166369272,0.0,1.0,0.4494111115148284,0.23043024341374718,0.12074437425096177,5,0.008988144994797996,0.021156060308512897,0.0023148873916032193,1.9240450936731317,1.8316226205674946,0.0,0.9939211148397538,1.0,14.724923833240602,18
Stage2.1,0,s21g000_bf6e693027629263,173,random_tail_0135,random_tail,2.986048826103914,3.455348629487078,0.02651272858246736,0.08271335453444009,"[2.2245288725766925,1.3262345733792136,0.38089079933767966,1.140000698115796,1.8968030038371069,0.17872498261112976,-0.3186230523888587,2.2224274764483,-0.19232971516011052,-0.5731797415425928,-1.3126812772326095,0.47910747951489496,-0.5216682252126175,-0.5680327513504222,-0.0021922272401286302]",s21g000_bf6e693027629263,,,,,True,,11,-0.026273238000000032,0.0318207551,486.3561000000009,0.04126552423196417,0.0318207551,1.3755174743988055,0.5817437020072838,0.7820533809569856,0.02346160142870957,1,0.6282475720016201,0.0,-0.34432633865831497,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026449366021738602,0.03254156779173833,0.041934742127455626,0.017925727324795384,0.6496167109798753,0.0763853054002205,0.0847617001684056,0.4131,732.6162805557251,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5247553785750593,14.754393859609495,1000014.7543938597,0.007781129271445783,0.0,1.0,0.45925546575814474,0.2415873694257909,0.06712365327313578,5,0.01094657488262586,0.02360835732734617,0.003683499037973351,1.9539139969957795,1.8920483223764686,0.0,0.7505877515561604,1.0,14.754393859609495,19
Stage2.1,0,s21g000_2e32df9a011f1613,157,random_tail_0058,random_tail,3.0057278564500693,3.9263188020107362,0.051147576674371385,0.11293485764079578,"[2.220188157087998,1.2615564037884681,0.5254367849869583,1.4978896280575404,2.266759882673413,-0.04377273488855726,-0.47371427645735753,2.1609323937713194,-0.14154346449181895,-0.8480113560892051,-1.2289030334444924,0.050595453044015276,-0.6741827221316964,-0.3580111680421326,0.27427185930060516]",s21g000_2e32df9a011f1613,,,,,True,,11,-0.025927158000000006,0.0322375635,669.0198000000019,0.041370013565062994,0.0322375635,1.3790004521687664,0.5817437020072838,0.7819975578586998,0.023459926735760993,1,0.6281282805499686,0.0,-0.3442303804243141,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026453413390437126,0.03252810497768077,0.041926849314542804,0.03480389135033784,0.6497672312237771,0.07948506488196992,0.08503822529296468,0.41275,765.0878458023071,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5235520013133926,14.806830988434642,1000014.8068309884,0.007445386043356069,0.0,1.0,0.4658119858639119,0.24321739788123523,0.1164706300997086,5,0.010247014489935435,0.021453528276252902,0.005562989351702489,1.9531785482715318,1.9016422470816625,0.0,0.8442810614103138,1.0,14.806830988434642,20
Stage2.1,0,s21g000_041bc54a35935826,93,bridge_p13_d20,bridge,2.8981623583282294,3.4162138013762395,0.027091488106648503,0.08703343633109027,"[2.0723514745688014,1.3735282312942856,0.5653028101711752,1.3209517911952644,1.896385902316443,0.017442981013482507,-0.24108784337877848,2.0336701474341736,-0.27074619646866077,-0.770818046392469,-1.148338834320996,0.07410151926240174,-0.20724436295058957,-0.4431382619319229,-0.06326418847203612]",s21g000_041bc54a35935826,,,,,True,,11,-0.02594032700000004,0.0312002147,801.7534000000014,0.04057528757991775,0.0312002147,1.352509585997258,0.5817437020072838,0.7820590982313802,0.023461772946941406,1,0.6282478300230084,0.0,-0.34433616648176174,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02625923400753234,0.032109378868643526,0.04147962851801393,0.020623237297303535,0.6495811213344017,0.08758123105634155,0.09679680110686238,0.41100000000000003,788.2119851112366,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5327046597849978,14.806844106603746,1000014.8068441066,0.00579920203343502,0.0,1.0,0.44907539021555626,0.22802821406591714,0.05100827175033914,5,0.009183841802742062,0.02272240087997022,0.0016005725845512123,1.9117328688804827,1.8292821802144745,0.0,0.9794938621142365,1.0,14.806844106603746,21
Stage2.1,0,s21g000_53e33e14cc980786,73,precise_parent_14,precise_tail,3.020889795809741,3.6210872237612195,0.007147752935150687,0.09594944702055025,"[2.2811900730526755,1.4492117218266953,0.5027182602219051,1.318855830603785,1.7873236472574876,-0.025872699579259265,-0.21568304342108002,2.3297007889023114,-0.31229876523864436,-1.2281880127427618,-1.4349057690473426,0.10944519620427327,-0.13193789788919214,-0.1423797100532117,-0.14391107636419828]",s21g000_53e33e14cc980786,,,,,True,,11,-0.026799564000000053,0.0319457289,886.2646000000022,0.04169827605000468,0.0319457289,1.389942535000156,0.5817437020072838,0.7820414462315147,0.02346124338694544,1,0.6282082159214164,0.0,-0.3443058232226863,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026962851235616026,0.032214264546047866,0.04200897745716643,0.040293711322111556,0.6491326848440617,0.08236122780763826,0.08893549551622443,0.41200000000000003,736.9985184669495,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5197714851734019,14.813921671331109,1000014.8139216714,0.005863698047507415,0.0,1.0,0.4653436771783154,0.2617772553535993,0.10257677629823769,5,0.008827146301909158,0.020680939319516128,0.0042065121692168965,1.9608379855519082,1.93194025060266,0.0,0.9533105534826036,1.0,14.813921671331109,22
Stage2.1,0,s21g000_dfb4db8236363da3,142,global_0029,global,2.9391032534963264,3.259639529573956,0.009962648162335165,0.06984184039488552,"[2.113725135937451,1.476704730325902,0.4723774883699013,1.1800765345569184,1.855675045693935,0.13297289197023698,-0.2178450651594167,1.9985584993716234,-0.3495343043651563,-0.8433897582974084,-1.1993511419325582,0.10736145056902556,-0.415389936420272,-0.18258003449540988,-0.16048447540611144]",s21g000_dfb4db8236363da3,,,,,True,,11,-0.025181862000000055,0.0322173647,885.3154000000031,0.040891133048618904,0.0322173647,1.3630377682872967,0.5817437020072838,0.7821006760920635,0.023463020282761902,1,0.6283395135913701,0.0,-0.3444076375789817,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025667711976532687,0.0327505829767516,0.041610480932420514,0.01606548571822412,0.6491998379511202,0.076280272001283,0.08523044631867309,0.41115,704.8688852787018,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5290671472852683,15.02440463338694,1000015.0244046334,0.008878727574545947,0.0,1.0,0.4477069378462523,0.22936377152022264,0.05099861772695224,5,0.012061073112641258,0.02479045526502251,0.005463006903117887,1.9238134704748124,1.8578719577776144,0.0,0.7522328811042677,1.0,15.02440463338694,23
Stage2.1,0,s21g000_4510a4a2fb485f93,90,bridge_p10_d09,bridge,2.881357144517168,3.303881476723672,0.016667583208497636,0.07969181413961368,"[2.009324539341527,1.4432670564574266,0.5507014203172571,1.2347936591669115,1.8586498180530233,0.0789220034911188,-0.23960977563104108,2.2152712827839696,-0.18136118962873718,-0.7244301333860468,-1.3448413736499216,0.1689322288192005,-0.19805275714147258,-0.41118428683174957,-0.01885300490990518]",s21g000_4510a4a2fb485f93,,,,,True,,11,-0.024923004000000026,0.0316724998,675.5992000000006,0.040302647207907036,0.0316724998,1.3434215735969013,0.5817437020072838,0.782103905904638,0.02346311717713914,1,0.6283462924142689,0.0,-0.34441318953006145,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025366268717398506,0.032479964929809015,0.04121159679610696,0.01400448322131477,0.6493037014870479,0.08493301677565789,0.09572269051687889,0.4103,626.8982138633728,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5358445900971159,15.135021379662152,1000015.1350213797,0.007552979824025994,0.0,1.0,0.4567826177384191,0.24196054347753868,0.05917996040018271,5,0.010992480314936713,0.024750482278579584,0.003108061756666703,1.887106344983215,1.8047815244055747,0.0,0.9358959030086261,1.0,15.135021379662152,24
Stage2.1,0,s21g000_381092a3636bc022,144,global_0052,global,2.8420830794682703,3.2639277084559817,0.023183934634233384,0.07874323512905797,"[2.07804828126228,1.407888371070034,0.5195311340067633,1.180380411488743,1.888792173729796,0.08053688007901633,-0.1984423035818407,2.13093401218951,-0.26084469776000935,-0.7133568624741599,-1.2443257547604685,0.024468053406083032,-0.28419708422215906,0.15177071436208223,0.03786351685308277]",s21g000_381092a3636bc022,,,,,True,,11,-0.024952408999999953,0.0312598626,846.1367000000027,0.039997521481638806,0.0312598626,1.3332507160546267,0.5817437020072838,0.7820591623788109,0.023461774871364326,1,0.6282371098228937,0.0,-0.3443362767492738,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025526521915930623,0.03221392267813483,0.041101583125681865,0.033133684438617673,0.6492203488994956,0.09242272436483946,0.09972554743859151,0.4111,755.1667068004608,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5393586460303986,15.14596686049697,1000015.1459668605,0.006316963125388853,0.0,1.0,0.4467229229727919,0.23899378381964842,0.056691245832088004,5,0.009717379309708256,0.023319044046985864,0.0017636153009764045,1.877044594930374,1.7775574718601752,0.0,1.1043025856404658,1.0,15.14596686049697,25
Stage2.1,0,s21g000_fd2cc6318bd32aa4,43,damped_parent_01,damped_tail,3.094620362033588,3.3930161793402243,0.0,0.06775474065805696,"[2.230887139331946,1.2880416496093996,0.5442676991790554,1.1185044712653764,1.8490613119494455,-0.01131479819837761,-0.18588804997033426,1.577756843894161,-0.36652257983611347,-1.082704491457906,-1.0717941632774917,0.07285520871262602,-0.11461969940876937,-0.7941200138849721,0.027428045381944405]",s21g000_fd2cc6318bd32aa4,,,,,True,,11,-0.02762098599999996,0.0325342283,767.7030000000013,0.042677803114601794,0.0325342283,1.4225934371533935,0.5817437020072838,0.7819826638283802,0.023459479914851405,1,0.6280844950880375,0.0,-0.34420477803228433,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027463759924059885,0.032664828874883894,0.04267609582180458,0.053755039271081016,0.649401420214207,0.07235828580589844,0.07636192606383531,0.41255000000000003,793.8278942108154,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.508490519339231,15.193973399686204,1000015.1939733997,0.008153317694942985,0.0,1.0,0.4519377776167527,0.22183537860866065,0.0056308737287148435,5,0.010772943723753599,0.021251447838996053,0.007135903418356565,2.0236101717687185,2.023772087431906,0.0,0.8720747999214112,1.0,15.193973399686204,26
Stage2.1,0,s21g000_2dca556afa69d5da,95,bridge_p12_d04,bridge,2.9825533472964576,3.458783057154813,0.03350100935930264,0.08198954838412517,"[2.046110113352605,1.5032965610056759,0.5286518824582916,1.3337526962256023,1.859640133024366,-0.052777946038363194,-0.10644011399332078,1.6575695370039338,-0.4167462947310386,-0.8286285903185955,-1.0052410551613957,0.10265263176383382,-0.1738423946667298,-0.2508525987998118,0.14418385416143825]",s21g000_2dca556afa69d5da,,,,,True,,11,-0.02661336000000003,0.0317902118,802.0219000000034,0.04145948017979074,0.0317902118,1.3819826726596913,0.5817437020072838,0.7821219238107524,0.023463657714322572,1,0.6283902467197254,0.0,-0.34444416177101955,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026623355825880875,0.03260617134009441,0.04209472039212351,0.022235326382362273,0.6493161818885921,0.07857023814143703,0.08600561457978942,0.4103,760.7133152484894,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5225216369053834,15.199802633777912,1000015.1998026337,0.008252017732881799,0.0,1.0,0.42978382575492863,0.21224037446360366,0.03490203921511393,5,0.011742815181689285,0.025706004976919224,0.003560953654288059,1.968850538767843,1.9098761075316233,0.0,0.7891375478577461,1.0,15.199802633777912,27
Stage2.1,0,s21g000_41cbc92e9263eec9,148,global_0019,global,2.938319335293254,3.4761618308921163,0.034375030164471625,0.08739697241196635,"[2.129834778289138,1.3813716936878981,0.4057810099903325,1.2924805678045261,1.9634805229346912,-0.07037591082071615,-0.18633734527399037,1.9654770280128178,-0.15436268312117968,-0.6710877270890286,-1.2567851305195286,-0.06565805655560646,-0.3188265582477665,0.05388614538710294,-0.026741101364140943]",s21g000_41cbc92e9263eec9,,,,,True,,11,-0.026298724999999967,0.0315477075,956.0250000000015,0.041071654277995424,0.0315477075,1.3690551425998474,0.5817437020072838,0.7820939247475557,0.023462817742426673,1,0.6283424513102867,0.0,-0.34439603221998166,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026464446807722482,0.03246726151444703,0.04188663289268148,0.026658410892025974,0.649710438079041,0.08335782228808124,0.09056792771868356,0.41215,761.673487663269,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5269881298751912,15.205994803690324,1000015.2059948037,0.007575520830548089,0.0,1.0,0.44114498918994394,0.23959856463335927,0.048028690270830614,5,0.011078360128253596,0.025089717319075625,0.0026615538950625077,1.9494333500958514,1.8743119834790887,0.0,0.8913220402544779,1.0,15.205994803690324,28
Stage2.1,0,s21g000_c954451f34c62173,4,damped_archive_04,anchor_damped,2.9324452584143543,3.7615054668761947,0.05290117233719439,0.10605597341093098,"[2.110416686444506,1.5597962470523958,0.45951909290122384,1.4474374636764553,1.9529490290822473,0.06964759567253982,-0.09652126483998504,1.7058858146912987,-0.390662260300405,-0.9002865262386224,-1.0321671090684699,0.05344292464877747,-0.011833804538852133,-0.2906252386106283,0.14729173933499523]",s21g000_c954451f34c62173,,,,,True,,11,-0.02642912900000005,0.0312560395,786.7696000000033,0.040932125096606015,0.0312560395,1.3644041698868672,0.5817437020072838,0.7821587817759361,0.02346476345327808,1,0.6284860535195662,0.0,-0.34450751950924097,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026516147071141437,0.03222483812656864,0.04173183734011665,0.027433652253373988,0.6493284242303652,0.08856918512484618,0.0962964628217317,0.4107,793.5472054481506,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5285950522206919,15.246675003492197,1000015.2466750034,0.0064238292039467265,0.0,1.0,0.43529591115559974,0.21727818998178053,0.05750996366595586,5,0.010060066917294266,0.024605017770684433,0.0017529280284002786,1.9350513864243943,1.861598738804671,0.0,1.0025614027936205,1.0,15.246675003492197,29
