candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g000_0b70745425fefaf1,"[1.9258107481154787,1.4828756311060256,0.46587619197246344,1.1617162363700804,1.9461339442965744,0.07217940441103872,-0.07828501068757432,1.939515676525882,-0.31381635076803094,-0.6635680181036943,-1.2448039157186872,0.016477116152451524,-0.9028925515200141,-0.13292855110094645,-0.09822545286215688]",global_0036,global,2.904886189262388,-0.023954966967727476,0.034281632904790964,1144.8422166109376,0.04164263738672485,0.4519626223196523,0.22659956968545036,0.03651818534160178,0.018267542358593,0.0721444372652169,3.2548790867366555,140,0
s21g000_89ccc1a901f6975f,"[2.0038982176344935,1.5542946362147203,0.49173703121803825,1.1513711506589936,1.934561796965638,0.06345479008899829,-0.15640150807851652,1.894616187587563,-0.20493481822007276,-0.6685440980505778,-1.1666369844416928,0.1631107555897531,-0.28571676002502966,-0.40565293106682326,-0.09418939660424189]",global_0044,global,2.9040502766962737,-0.02369657345085674,0.034440054706235554,978.576735291128,0.0416610433569346,0.4432686669006938,0.22345860627460712,0.024518900074722502,0.02275428815782965,0.07200942840116566,3.259220049344277,141,0
s21g000_dfb4db8236363da3,"[2.113725135937451,1.476704730325902,0.4723774883699013,1.1800765345569184,1.855675045693935,0.13297289197023698,-0.2178450651594167,1.9985584993716234,-0.3495343043651563,-0.8433897582974084,-1.1993511419325582,0.10736145056902556,-0.415389936420272,-0.18258003449540988,-0.16048447540611144]",global_0029,global,2.9391032534963264,-0.02472278937916994,0.03411704825364465,1099.721796177957,0.041828478293708865,0.4477069378462523,0.22936377152022264,0.05099861772695224,0.009962648162335165,0.06984184039488552,3.259639529573956,142,0
s21g000_c42ffc90f449bf1a,"[1.9696963998988195,1.4707363721269437,0.53440392146824,1.2043322035311503,1.9491019876180549,0.005867855604647622,-0.1650724783183757,1.9809955680189963,-0.41622242961571254,-0.7221042197386982,-1.1775477077436984,-0.006781504139228761,-0.6152628097206363,0.13470580317473108,-0.0352909423838724]",global_0060,global,2.967544433648062,-0.024262235556075318,0.03465197826655794,1205.4838136597355,0.0420222357861859,0.4392090793019135,0.22556391460330522,0.061949588867833034,0.016733450780944417,0.06596615995983396,3.2601944536644183,143,0
s21g000_381092a3636bc022,"[2.07804828126228,1.407888371070034,0.5195311340067633,1.180380411488743,1.888792173729796,0.08053688007901633,-0.1984423035818407,2.13093401218951,-0.26084469776000935,-0.7133568624741599,-1.2443257547604685,0.024468053406083032,-0.28419708422215906,0.15177071436208223,0.03786351685308277]",global_0052,global,2.8420830794682703,-0.024432178958696094,0.03310269603659176,1074.9401021257363,0.04125997672512187,0.4467229229727919,0.23899378381964842,0.056691245832088004,0.023183934634233384,0.07874323512905797,3.2639277084559817,144,0
s21g000_c9e017e0d4aa293a,"[2.0212155530429907,1.4511156890172796,0.4445539788593156,1.1109114298910758,1.9302961219618808,0.12123516660124511,-0.10690052363255531,2.0550001066584302,-0.2570061757163099,-0.6594494836651454,-1.2245767740688829,0.07316493253868799,-0.3690565449175486,-0.12865684755798107,-0.043891019798632275]",global_0021,global,2.8860461171214005,-0.024033105754725503,0.033903459574831166,1050.106003579538,0.041555311003476376,0.44281975762593057,0.22952803502703176,0.04637369810047193,0.022481198699516185,0.07534766803620643,3.2727578875473835,145,0
s21g000_8c962a4353d2c03a,"[2.0129039059360316,1.3987864857351229,0.3743932138268163,1.1448934408161109,1.8784532533704394,-0.07237391410870736,-0.11663051232938748,1.9171855820251174,-0.270004526827846,-0.6892579072923808,-1.0986650222873013,0.11166197105242101,-0.5859381367154421,0.2956251342619035,-0.03848978186684861]",global_0043,global,2.9687731310219663,-0.02482447582318137,0.03417797188708521,1181.0935622879042,0.04212997025207624,0.4333522758197121,0.2257873555918486,0.029171094701571046,0.025036961289455296,0.06810398470185039,3.292192788690847,146,0
s21g000_b273e56fc58481d0,"[1.982828332013251,1.6008660175916467,0.4396356081430209,1.3311040348017502,1.955147913432044,0.07274308888912566,0.016915473419276628,1.8769166931414003,-0.3338689126243004,-0.8439541268076008,-1.112106666702781,0.05468409234920024,-0.3809040832690601,0.17537487812530284,0.09926704931145877]",global_0049,global,2.865140307916878,-0.024319301374564173,0.03342344096457705,1096.2104679435288,0.04143292563210468,0.4376182788316402,0.22366487627590476,0.049981817965791764,0.04284474033215804,0.09517312339056125,3.5181538420459044,147,0
s21g000_41cbc92e9263eec9,"[2.129834778289138,1.3813716936878981,0.4057810099903325,1.2924805678045261,1.9634805229346912,-0.07037591082071615,-0.18633734527399037,1.9654770280128178,-0.15436268312117968,-0.6710877270890286,-1.2567851305195286,-0.06565805655560646,-0.3188265582477665,0.05388614538710294,-0.026741101364140943]",global_0019,global,2.938319335293254,-0.025704264453490833,0.03318933800902611,1170.0549908687171,0.041902430487956575,0.44114498918994394,0.23959856463335927,0.048028690270830614,0.034375030164471625,0.08739697241196635,3.4761618308921163,148,0
s21g000_8406c6e9a50b0937,"[2.139377341676185,1.4646041538029442,0.5216916111293313,1.2297676964609885,1.8746876464639142,0.048763853501527836,-0.1187842162382447,2.1560799710652616,-0.29415783487918284,-0.7784146484559769,-1.2501739219808479,0.2069133921055949,-0.31783629193478835,-0.26719176932716077,-0.0662460012413841]",global_0054,global,2.854969372454057,-0.025183337165767594,0.03270963225390415,974.2165676474906,0.0413032190210568,0.4516307442559348,0.23477000244746954,0.06750039099667965,0.03371442020106563,0.09545507196189729,3.487011146597662,149,0
s21g000_e2002bde1608f0c3,"[2.1294222022133047,1.394125621203538,0.5287837766233422,1.266347891098531,1.9802571433390372,0.08118706417461344,-0.21956303635481533,2.13845042258619,-0.376250131227836,-0.655703643108494,-1.2353034601802682,0.20326068669523978,-0.6395710110810556,-0.09416952814335255,-0.11662904765928422]",global_0033,global,2.870278455467474,-0.025284787527317554,0.032751906478719006,1045.6610206060177,0.041372410165834046,0.45167584465822136,0.23391049963938815,0.08252060650750125,0.04024419406400972,0.09283633212028962,3.487172282423299,150,0
s21g000_42b1b58b24786d48,"[2.0110921564611757,1.3737409993864964,0.4766745853517818,1.2847010116417845,1.8998037311732452,0.027894651062087168,-0.13190045109975385,2.242148828391464,-0.1818227914228317,-0.700629275361083,-1.3150475860408228,0.15591111330141366,-0.44744170830261953,0.0031965453031735647,-0.14231276141939475]",global_0027,global,2.881706186014692,-0.02513060941535039,0.03294691647861056,1056.2549389730484,0.041517257983385444,0.44970577280489354,0.24360788133353511,0.06641227286665356,0.03347742501647246,0.09212539569099865,3.4725927700448653,151,0
s21g000_404152c93b77b3fe,"[2.204441540482506,1.3737963456225506,0.5344573391594588,1.1425001641330264,1.8613676941557022,0.02116772612117437,-0.29808318291161623,2.2095914410071527,-0.20309346304846343,-0.6220404185625431,-1.3358119207501822,0.1579089429182792,-0.6066101194387924,-0.368685569061199,-0.22647236566458964]",global_0013,global,2.890311079998693,-0.025314194977567928,0.033082351937236965,1034.0640159184659,0.041512284249972414,0.46143977888253207,0.242875546352339,0.06202900960387688,0.02499231223377786,0.0838649603194809,3.3693391804865924,152,0
s21g000_483d13de4e06cfe3,"[2.1730273737114434,1.544092481895128,0.4606614002278707,1.172985141269239,1.6383218002750752,0.01996055757080945,0.015788508831905523,1.9970073245644793,-0.2045410685136196,-0.826574079668071,-1.3277963262971169,0.05987293741631207,-0.44091344955157913,-0.039998088420970725,-0.09042967566741536]",global_0048,global,2.9838245095940907,-0.026634695679296216,0.03306530686825116,1084.602563450495,0.04217073895615205,0.44267731592891446,0.23998593098338047,0.03636510759491064,0.022800655409974533,0.08967944435633506,3.5247761337474097,153,0
s21g000_71dc17cb541fc964,"[2.1111223581368783,1.5351273239902206,0.4958990412529597,1.2374576771922812,2.045455964290875,0.08433972965282308,-0.11078427835110305,2.14030236263312,-0.372077696725313,-0.7659406106734606,-1.0491100762776098,0.0008383443646734073,-0.436793535110456,-0.2843005679664859,-0.08036125663348215]",global_0062,global,2.859220517421037,-0.023680808113945684,0.033701785780250515,1142.9226194816802,0.041322442591520694,0.44378654120217953,0.21603820524429188,0.08900137042242315,0.05041504683169633,0.10441760195909715,3.6568765244952606,154,0
s21g000_0cac063d59b1049c,"[2.170124313133592,1.4589929911254407,0.5258935558734521,1.279916421894596,1.861380520926567,0.07832345656851825,-0.07179317883520306,1.9159077368462567,-0.2595295165670335,-0.7282013742165822,-1.194940326077567,0.2725784257665189,-0.8289456090105353,0.218806745008916,-0.056882937470758496]",global_0005,global,2.8327343033872965,-0.025871714883462182,0.031914845198420604,1001.5635960975778,0.04123726831507648,0.4534909149144585,0.23557498292272544,0.03069448648940314,0.061419753985734245,0.11088607574286047,3.763989736263021,155,0
s21g000_1e6161ce76e79406,"[2.077288739195603,1.4941415411484975,0.4602962966372802,1.2485741995347062,1.92646869756848,0.043938838070434486,-0.5353862388632333,1.6201674159453017,-0.35672287534233826,-0.3867699709620957,-0.9794532567848862,-0.005080641808640693,-0.7169335206762005,-0.3816402428971297,-0.07862737831161867]",random_tail_0085,random_tail,3.0771628949276644,-0.024964132338629264,0.03540665561550273,1147.2790165459082,0.04273452792758112,0.4314091978230015,0.21188409382266643,0.030837394062360465,0.05772421861415016,0.07746412299837348,3.583830757313125,156,0
s21g000_2e32df9a011f1613,"[2.220188157087998,1.2615564037884681,0.5254367849869583,1.4978896280575404,2.266759882673413,-0.04377273488855726,-0.47371427645735753,2.1609323937713194,-0.14154346449181895,-0.8480113560892051,-1.2289030334444924,0.050595453044015276,-0.6741827221316964,-0.3580111680421326,0.27427185930060516]",random_tail_0058,random_tail,3.0057278564500693,-0.02553595391781971,0.03400620342471879,867.887921078087,0.0421085189113539,0.4658119858639119,0.24321739788123523,0.1164706300997086,0.051147576674371385,0.11293485764079578,3.9263188020107362,157,0
s21g000_4fea9973b1b2971c,"[2.132283534324044,1.548485216457475,0.5585529419798099,1.42759153311087,1.9734863890312793,0.004685817943941755,-0.2866292782771825,2.2195712551940723,-0.27522008665789555,-0.606458909015479,-0.9929340540696285,0.2802458767867574,-1.151786338320889,0.1069389106074177,-0.28523300288188635]",random_tail_0059,random_tail,2.8539026024528615,-0.0242049819993424,0.03311643381724155,1142.1363809022623,0.04131485954003288,0.45580000097303686,0.22645474777304372,0.09696844823609502,0.10338989892388624,0.13823953437023812,4.470195070523577,158,0
s21g000_c8efb1baad35257a,"[2.1518262360244798,1.400886640869989,0.366067784079503,1.2911881227148259,1.9033456081698799,-0.04720411966459052,-0.3250660289115868,1.7867293865799252,-0.14776507732906552,-0.565086703700199,-1.631243871283472,-0.11715433408263973,0.39245535613425825,-0.24611148407167033,0.15611656130517454]",random_tail_0082,random_tail,3.145711223606383,-0.0277907030899206,0.03415685983345387,1001.3158966604278,0.04307321258054422,0.4466231345896502,0.26037331831645844,0.039892922001132376,0.024364215289840976,0.07524712691334273,3.5345262052068493,159,0
s21g000_d2521580d7062b96,"[2.2646567552746015,1.4794908880753135,0.49649531199908514,1.209281755564561,1.8380806225940591,0.009031206890542553,-0.23070077660653476,1.8059580524373273,-0.21956212378761286,-0.8701942223497678,-1.2178801762805993,0.06652629140358125,-0.3350040582223581,-0.2919940319412991,-0.13115236966011673]",random_tail_0069,random_tail,2.999101939282931,-0.026013210725111535,0.03387456354808124,1076.1856678290496,0.042213519532974496,0.4472800988048154,0.23300295355692272,0.031841438068449766,0.021741766383444803,0.08516837013193092,3.487133926084884,160,0
s21g000_949dcefa891f492e,"[2.149700465936786,1.4502051937596356,0.47193360120016187,1.3065867032529188,2.00620431586867,-0.005126246464113785,-0.13303687770961564,1.9132450218849706,-0.19060735918187388,-1.375286675742167,-1.5400947596515728,0.22922516153445663,0.030981825553769327,-0.4749421052695464,0.022656467480696843]",random_tail_0102,random_tail,3.0448800353057317,-0.02576846274130906,0.03489235493754429,851.8941565459936,0.0423224226754361,0.4769017227464287,0.26672592369488524,0.051669119482659065,0.0,0.07229194412123084,3.384578172319497,161,0
s21g000_1b665751ea75d7e9,"[2.1334698386046265,1.367179461105037,0.53942344681205,1.241276779424499,1.8609218774445435,0.02897852184649737,-0.1918733727302465,1.3869054603060071,-0.1802877663253299,-0.1999104423782177,-1.1914904193864315,0.07607153890250004,-0.6697209118261163,0.2660016066484765,0.2254001795986878]",random_tail_0072,random_tail,3.0647554097309886,-0.028895879336704344,0.032043551866732134,928.1474801202748,0.04270995397055008,0.4192067270094251,0.2157009683838387,0.01585388680162243,0.08242418474896965,0.10617657518151356,4.035311760457533,162,0
s21g000_2197fac5d6f21ffe,"[2.339489369009755,1.3224142396384448,0.5833157532896533,1.1718787476784842,1.7979022511991183,0.08454061143123859,-0.7264261740094098,2.6,-0.04732999238986907,-0.3930538513632476,-1.872722259570063,0.04789347590291447,-0.7151683508122887,-0.03907420529650357,0.009426497112355117]",random_tail_0075,random_tail,3.0202049376327453,-0.026581044093934136,0.033598284634351286,905.8043662412747,0.04212489097431477,0.48309734458275116,0.29724223304319525,0.11035213690692286,0.038353626041023756,0.10033347824059095,3.7260324053306437,163,0
s21g000_6daf4432e88cc062,"[2.265094299199356,1.727001038667014,0.6036345343260291,1.2876987131693887,1.8774536638744226,-0.13167115776188126,0.011792813829370447,2.4511600218628242,-0.32177144623457016,-0.8931471784452516,-1.1381522223159188,0.020763903889771146,-0.16570771047212768,-0.1292276529670147,-0.10750622543745]",random_tail_0123,random_tail,2.9425458261094244,-0.024455348898490326,0.033712657201321085,1182.3654021277798,0.041723316499632804,0.4391957998340207,0.23151455164155027,0.14302781043137097,0.09056851152468261,0.15164355471658902,4.724363660562707,164,0
s21g000_39737e4d9144838a,"[2.24712405143076,1.5528105605726896,0.571157177529298,1.4956830147853186,2.068852122982393,-0.05619968220363922,-0.022534584129850762,1.748069147817212,-0.007112600313620127,-0.37693714807128104,-1.0842805555223127,0.14106672953387406,-0.38214851344750683,-0.2955435626883123,-0.25663946050815367]",random_tail_0000,random_tail,2.8125533493597454,-0.026896465342582276,0.03042309585377586,1027.3714089078712,0.041110994246486204,0.4355096326877861,0.2144288818994279,0.08718510728742826,0.12986376927423113,0.1606939805357503,5.081280399041187,165,0
s21g000_0a107008bcbfc3d9,"[1.9614652300389281,1.5634425888020573,0.42255202152987104,1.2687500493077384,1.7247901547627758,0.17635992691455524,-0.4461076340887997,1.5199230425167336,-0.3706587435804474,-0.6736605824638208,-1.0002657610703656,0.349415298667309,-1.320426299581883,-0.05889081837555615,0.07646792941637988]",random_tail_0026,random_tail,3.1797597741178265,-0.025657415701137776,0.03617416713727312,895.0451421944963,0.043301800286938606,0.4456201414950578,0.21462609589370762,0.013423909882148179,0.049610776901971375,0.0745247185225952,3.6269084841931107,166,0
s21g000_eddcda15b4c14ea9,"[2.246375842077105,1.7279204105584478,0.5916957859496128,1.2672177561831255,1.8865076618552008,-0.12789498291503737,-0.23275718025559847,1.8507632365558102,-0.35862242005613054,-0.932688162076726,-0.8250107831621472,-0.15232627778558908,-0.4366373497954891,0.5597872162332558,-0.28967786362866843]",random_tail_0127,random_tail,3.000117215702883,-0.02347714033590942,0.03532080449009636,1534.8670504784714,0.042261344038999164,0.43321420320769566,0.21325581088672843,0.0787006523459566,0.08169311684989278,0.11121414297258746,4.037657066438904,167,0
s21g000_aaeadea6b67c635b,"[2.1578016466588585,1.5838150982062669,0.5903350790274895,1.2970165689777753,2.0147394574436253,0.04681144685082504,0.2870371718978672,2.4779873267358234,-0.2813859245680209,-1.0491443942940277,-1.0534491818760885,0.2474915443081604,-0.17161622412732247,-0.30054271052182724,0.013018302711505211]",random_tail_0116,random_tail,2.7481647767458695,-0.023883639250082078,0.03195330080670516,918.9061103555578,0.04055805567621523,0.45465515387839633,0.23287062609703824,0.12792162750213268,0.12779628164092413,0.18417987509423495,5.5247256281218124,168,0
s21g000_e07e306756632a5f,"[2.268486161563188,1.4037206848717572,0.5140611069959359,1.327443550294928,1.7542221631136818,-0.03273991852772997,0.19897266223421467,2.1279755135882215,-0.2538353261985059,-0.6212587406425272,-1.1950869176220897,0.18877077786116087,0.2287321721052098,-0.25354072490860485,-0.19175949728245723]",random_tail_0109,random_tail,2.748034333443511,-0.0279152584350566,0.028734727003223458,1042.0498834858117,0.04076717192944217,0.44576054561864675,0.2345245380293965,0.055420131884468225,0.11456861376621871,0.1598532546423268,4.8683922838378635,169,0
s21g000_5c86ce18a7e4296c,"[2.2773355845523664,1.5507618025025545,0.5657844933601801,1.4750313456284374,2.074831130810025,-0.041486048474840664,0.3164261978705585,1.6552587488973889,-0.17263520323469791,-0.3340670616507894,-0.7443267356792753,-0.08512273749436394,-0.2525361888700802,0.21407415246390837,-0.08724840702582201]",random_tail_0029,random_tail,2.664521002697595,-0.026964454414261207,0.028038331094847574,1237.5285652981402,0.04031173727366036,0.4210378700888736,0.1888211797884593,0.08657511729678828,0.21031990908603676,0.2171401410444651,7.277466903658814,170,0
s21g000_986452946bff7e81,"[2.1107387555823474,1.563491041829806,0.44627365258796875,1.4852071938982163,1.9654111931988303,0.0726186184023954,0.22305280766609875,1.6173504713670186,-0.4431673623041254,-1.1818187820459605,-0.8344270375202514,0.062075922528142084,0.0555632996941578,-0.1987925326639121,0.17295039773825108]",random_tail_0053,random_tail,2.854765756186659,-0.026268806325887017,0.03166233955584721,1044.5297408905353,0.04138729531182965,0.43646567491092175,0.21536024684689486,0.06264392799003116,0.07529829948429044,0.12833621729235756,4.1237719463487945,171,0
s21g000_c8c2c3e2a83100a1,"[2.1577865846098385,1.480302131976602,0.4428593005663319,1.3497769656023988,2.074525309892237,0.03419583870222999,-0.2970854436751571,1.6006382894625761,-0.22976477959443792,-1.154838587812936,-1.4360631453328576,-0.01631347871612286,-0.5885053168022963,-0.421916704394259,0.01812621297583144]",random_tail_0047,random_tail,3.195743428464291,-0.02636689841701001,0.03609514668943483,1017.3994102374927,0.0432027558904893,0.46382822931821505,0.2384418739726009,0.06337318449184504,0.0,0.06878246929910266,3.503260253851621,172,0
s21g000_bf6e693027629263,"[2.2245288725766925,1.3262345733792136,0.38089079933767966,1.140000698115796,1.8968030038371069,0.17872498261112976,-0.3186230523888587,2.2224274764483,-0.19232971516011052,-0.5731797415425928,-1.3126812772326095,0.47910747951489496,-0.5216682252126175,-0.5680327513504222,-0.0021922272401286302]",random_tail_0135,random_tail,2.986048826103914,-0.02599264929277545,0.03355716946382637,690.5307618355,0.04213454397235951,0.45925546575814474,0.2415873694257909,0.06712365327313578,0.02651272858246736,0.08271335453444009,3.455348629487078,173,0
s21g000_44667bc4c6b6974c,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,0.042091960343351165,2.425995452344373,-0.6719796359922503,-0.7110797769601679,-0.8450403375103586,0.1760920271327516,-0.21226167760697268,-0.5253256351105737,0.006959160564407582]",random_tail_0063,random_tail,2.795192093774988,-0.0259006123354949,0.030473728861777814,1023.8714835340688,0.04074022823553185,0.4436266002267841,0.2109157340915509,0.17178480209003497,0.0946140598998351,0.14208127097752934,4.420666496918881,174,0
s21g000_75265ff3c18523ec,"[2.1903660341505673,1.6672298600988325,0.5832312681672269,1.1666550598877679,1.7550875073919419,0.07523010620594464,0.15726501179753055,2.118526444435568,-0.25467444417641905,-0.7727197244864649,-0.865430539601499,0.20891691333687643,-1.336322458066363,0.7695369153175537,-0.09504080941085366]",random_tail_0005,random_tail,2.7421038744045148,-0.023542755229204904,0.03220703699743048,1187.1309650832918,0.040750572312436555,0.4646715677998281,0.22315176062914183,0.06680515405508652,0.1306365642680487,0.15673853206611518,4.936263674961755,175,0
s21g000_41aaefd1a4d967a1,"[2.238795337254061,1.2345055776875302,0.5248338114768697,1.5083872149314446,2.2168536905406397,-0.059986210411015116,-0.6775954038304544,2.2174649121432326,-0.3169116662441802,-0.3298827863617844,-0.6573327962301829,0.15091066364814368,-0.582032996116916,-0.13738268112059063,0.2568679530569954]",random_tail_0092,random_tail,2.9387235958062607,-0.02506888202756763,0.03291005161929274,958.0543020490404,0.041862826847862564,0.43361307817205125,0.21197330019682634,0.1367901497198049,0.13668972988928216,0.14280927734914087,4.918308305112382,176,0
s21g000_54ac0769001fde18,"[2.2010086177389536,1.300977372092071,0.38006944682099647,1.0684239570230583,1.9090729281395196,0.16831624635157322,-0.3631960941306028,2.354191683192092,-0.18362023440246164,0.007187448001812258,-0.987417703930449,0.3450041760705721,-0.8468451762766951,-0.3798660830393055,0.06440286903364446]",random_tail_0004,random_tail,2.8644000316863623,-0.024995201088400143,0.03237913258178912,800.1765506449956,0.04152907417877376,0.4435701296528932,0.2277822084510918,0.08730225840841362,0.115649353693071,0.12861991068110779,4.407817379558288,177,0
s21g000_870f9c16433d06e1,"[2.074360148189004,1.4476962949700278,0.45457932018233077,1.2395131023101402,1.933270526359226,0.04817877246942239,-0.059085631778005604,1.955034811555278,-0.2898560466173181,-0.3839217938099834,-1.2213979887161077,0.08138850137272854,-0.6546769364824241,0.1330072392927207,-0.004333805964749672]",random_tail_0060,random_tail,2.824309021934321,-0.0255187312488111,0.0319340593639553,1097.6789692367238,0.04123218474717667,0.4394269577738596,0.2295974029190763,0.04123931667928699,0.0681876099703203,0.1051151283649749,3.705240641032614,178,0
s21g000_0521f3698b1d21f8,"[2.1525916987823823,1.37714682472506,0.5372616943385815,1.2416033387156227,1.8626442224011666,0.024986713624559648,-0.3233428578622868,1.544820851312616,-0.18458672859544162,-0.12885105948213965,-1.0230389942087708,0.06573663636056386,-1.0770182920311342,0.21443408557597154,-0.05568860534046764]",random_tail_0136,random_tail,2.971138699717127,-0.027276275563119845,0.03222636190803999,1100.5239292410151,0.042180104218830665,0.43048641695451856,0.21881703152584062,0.01703086631072085,0.1088935381038823,0.12281037038559406,4.366516951970527,179,0
s21g000_a7359988255795cd,"[2.2673762065644727,1.5526545243478096,0.5496764413356657,1.4688010513649048,2.1181346729872916,-0.06501713730784589,0.1317211811451886,1.5357515493051146,-0.1599298027471568,-0.5466099892288733,-0.7892192162237255,0.1379601726762238,-0.26309365144248914,0.34059235305513014,-0.36079082606395446]",random_tail_0096,random_tail,2.821077767731429,-0.026860097985999976,0.030333751189532077,1261.939261163916,0.041224188597603885,0.4180489966001449,0.19528065141146833,0.0935701632979626,0.14927865532336962,0.17100297345960547,5.501752961043522,180,0
s21g000_894c1d0307fed7e3,"[2.3172095823539345,1.6385162903845818,0.5317465097313475,1.3505935472100417,2.1970182624587387,0.1762689969021236,0.22152394593240843,2.231752365153947,-0.45846722473896123,-0.8305651305255988,-0.8082799481248291,0.37750453567588815,-0.9065867945401658,-0.6851724858759705,-0.07526871261024977]",random_tail_0006,random_tail,2.7708682966317766,-0.024224887103483916,0.031808315099233306,893.5920925712162,0.04067820012910171,0.4602089329239109,0.20639567222928434,0.1428406753416536,0.15663802611357627,0.1995305697532902,6.217418926793005,181,0
s21g000_b0c0d95d0d66620d,"[2.2551854313804682,1.5193030940338204,0.490881105446447,1.2159646157557522,1.8497297283316625,0.0023820668150216964,0.03021054407280467,2.080691144102556,-0.22025447262533682,-1.0534390307791681,-1.1746395068059843,-0.021914785966855185,-0.312938680029061,-0.7387704234881081,-0.05225578116381144]",random_tail_0017,random_tail,2.8669350042240374,-0.025320604011340397,0.03280745549303016,1030.9387491474372,0.04138527112171836,0.46507394814058384,0.23139587323782268,0.054676136148670285,0.037929561233636215,0.11262080131734084,3.7417117285706,182,0
s21g000_44b3fcb5bc8b939a,"[2.2741969185222413,1.5299892703224112,0.5567625608897535,1.1359403778886021,1.8134078288476156,0.08296586454250848,0.42917524605419366,1.8509685139768737,-0.08542742881134355,-0.6364365616777627,-1.6241382413413006,-0.21820904081843542,-0.6251394507717439,-1.0589178997355488,-0.09528041438084353]",random_tail_0044,random_tail,2.811393663388207,-0.028264551173933117,0.02978333640976033,971.2844054050584,0.0410133680105785,0.4880414755157149,0.2460444208309746,0.029193628554608286,0.08079742165503133,0.1472370959426076,4.4490010379065605,183,0
s21g000_3949fb62639cb23a,"[1.9805020762473031,1.4471200858244282,0.5396270970748906,1.3008667936400926,1.90479638602482,0.04876552443643012,0.22453075374494202,2.2173588933176718,-0.2769924396384204,-0.7208718540401873,-1.0526699515217794,0.08637267369615415,-0.4292168825786136,-0.22330792817517675,-0.11013726344759997]",random_tail_0045,random_tail,2.705553683393323,-0.02476014880047972,0.030929959196911577,1080.4348638011325,0.04046587126406005,0.44659282603417355,0.2194537112267541,0.07249796056316342,0.0891587077715877,0.13775284704091428,4.21720836080784,184,0
s21g000_38b8128b999814c1,"[2.2068073653478546,1.4455753500759834,0.5160921743504311,1.118086887164802,1.8995475867655005,-0.05961559529303128,0.2428754517369513,2.5488871817013337,-0.027734899306100486,-1.0297973374470635,-1.0718195765283653,0.3472223588040144,-0.0726024555234116,0.862953764112568,-0.19308320772957477]",random_tail_0048,random_tail,2.72140984196615,-0.023731763467159772,0.03172235574423179,1107.8216578230968,0.04053389721780327,0.4569564838435519,0.2601539911609478,0.09963826988146404,0.12317152456986698,0.1630446494656889,4.980333949996746,185,0
s21g000_f676fd9629370d42,"[2.192318021636585,1.6373009554882016,0.5683962431782156,1.1724805308247253,1.7906426201907806,0.09298635153947175,0.19991442833855882,1.6850100308135887,-0.4207996038807723,-0.9106039872394125,-1.5285013268273964,0.18615477938462965,-1.2297090473655827,0.3605649684032087,-0.2720544683836593]",random_tail_0100,random_tail,2.990743791503226,-0.027039697924004624,0.03309934582190838,1194.5101880237235,0.04209046090562801,0.47010164013233746,0.2556499248153344,0.040132183179313906,0.036221308975039175,0.1010693307879201,3.7006388300231805,186,0
s21g000_a0450e96583e9ee2,"[2.0174260925008856,1.1965257005182233,0.2737795814856758,1.403063703533193,2.1056887719446395,0.019838358979806216,0.1812408894274073,2.567862508190751,-0.43285642466905944,-0.43341544675656524,-0.764126062123974,0.46942255100376273,-0.27795893137318894,-0.06528292155953347,-0.03387555120872385]",random_tail_0001,random_tail,2.8753703718801003,-0.02605855101654364,0.03079303064712116,968.1674314290976,0.0414505337821401,0.42312742178611495,0.20785483952490308,0.1719922021446905,0.1577378028672591,0.17528113863166755,5.743238919149661,187,0
s21g000_d4f2be12948d7ec7,"[2.1554175203789963,1.4068581915666711,0.46422718180660855,1.256268000224772,1.9764751321360292,-0.014458821944960006,-0.21317781304421618,2.6,-0.3384296525511514,-0.9632118574719075,-1.2480066071116975,0.1385762860508238,-0.3624773252437588,0.03240932510033406,0.11949621387352881]",random_tail_0046,random_tail,2.978849537751083,-0.024576080633850306,0.03409270492991744,1013.8228436654863,0.041829840047132354,0.45178175906928625,0.24553145030675722,0.1575794356824784,0.031591128154167376,0.10484620589865051,3.728306763920183,188,0
s21g000_96d2e6e88593d425,"[2.074631980131919,1.4265320810209454,0.441746963111899,1.4798332373618748,2.1522510522056786,-0.07812313702390837,-0.4748116430351183,2.369652186434429,-0.41962603436712476,-0.8890781160198538,-1.0778723860410933,0.20138221513699042,0.11207347584401556,0.25403767048609016,-0.04386415968372426]",random_tail_0134,random_tail,3.07646710233071,-0.024442957711546143,0.03515017383634035,1141.560344882546,0.04244105415825473,0.4337886439927917,0.23830549997824976,0.16292240198755986,0.052228024283565086,0.09904234111472035,3.809548977226974,189,0
