candidate_id,source_name,source_type,vector,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,population_index
g001_e8024fdfca4058b4,gaussian_0723,gaussian,"[1.2952761697404005, 0.6011792426199408, 0.40443939992426137, 0.8595156004098297, 1.5374099118475135, -0.11865002742076686, 0.05324354408175974, 1.6413687574573463, -0.1423949949273956, 0.23422565873772652, 0.03773564391036542, 0.04016905669918894, -0.26677981336974654, -1.3583897937412208, -0.21182341830828602]",4.3059611716784,-0.02924547375436015,0.04225466311451195,1039.2389815071,0.05052700320601054,0.34716033654370876,0.15619892422050805,0.0,164
g001_4700c6d7c84404d4,gaussian_0427,gaussian,"[1.584073924091644, 1.249040841178294, 0.3106394743955746, 0.7218111753953319, 1.7157229224401411, -0.1153325959011195, 0.24990589743953184, 1.184557217290355, -0.1679539754997207, -0.697853192599786, 0.3086087406475443, 0.1334470712420241, 0.8894905657510233, -0.45308042154306666, 0.40180999742543516]",3.645181917533835,-0.02480406376646882,0.04000388202741722,891.9286806130949,0.04659393084820487,0.3560409829726644,0.14801978373408708,0.0,165
g001_371025f95e3d3e6d,gaussian_0425,gaussian,"[1.1310088812614842, 0.878306328418913, 0.439008648778198, 1.1800210148431185, 1.5301117798162207, 0.06610124739762406, 0.6323847484923967, 1.3848749612785367, -0.01475057107188009, -0.7891029328032125, -0.20055806175445404, -0.03585465954915207, 0.059783518539376135, -0.22675240918567707, -0.1283946997310209]",4.0273174314987665,-0.0297085879866561,0.03980318236238674,1079.4369263937842,0.04887933397088542,0.33379907398257136,0.15320765014493645,0.0,166
g001_e9f00efa90ccac7a,gaussian_0346,gaussian,"[1.5170465988461546, 1.6566994814875846, 0.31519138826361903, 0.9556461091609983, 1.0387611263362764, -0.032550999067472886, 0.31719773223522857, 1.6309872593930896, 0.0333543080246423, -0.16657428396248067, -0.47544498799180285, -0.05852704054562122, 0.26003894749566137, 0.030703336181398116, 0.08688540086834126]",3.6016666560619113,-0.028056977128546157,0.037369250508180754,1055.3861999077708,0.0463428005393369,0.3399990462755319,0.1610913742548074,0.002195212831807351,167
g001_cb14cd0fc87b4885,gaussian_0348,gaussian,"[1.8052515303966767, 1.2134492840296762, 0.25559942078096354, 0.5413759941309615, 1.5198763399305353, 0.15077265896064607, 0.601811890492514, 1.0656028746838735, -0.04163240655200098, 0.07506550970413886, 0.33033337840070087, -0.13736776915303667, 1.846625693692448, -0.10897050611303069, 0.1975624074987706]",3.575169889276405,-0.028813341536550352,0.035758432266114824,1028.279662642697,0.04648721701153728,0.38244436807907367,0.14187352030401193,0.0,168
g001_320d643e0482852f,gaussian_0194,gaussian,"[1.865844282386388, 2.1228293561781815, 0.5087870660219959, 0.49825058607961026, 1.6411104595952313, 0.018468264700152684, 0.22894601464676548, 1.4379603367189997, -0.25727113585613764, -0.5167054106031901, -0.4246091491068478, -0.3373547495728237, 0.6741313636085116, -0.07247367057901205, 0.09737143586118488]",3.644989510827239,-0.021610014188770177,0.04208186306331052,1297.5815488493463,0.04624804035309889,0.36098867437322063,0.1601877231785535,0.10614193017003563,169
g001_b86786281e34550e,gaussian_0409,gaussian,"[1.8212426379079953, 1.0995876358596164, 0.24812832417946043, 0.9764857547939046, 1.8730655028883576, 0.10013699990137624, 0.6714772960530566, 1.1543902648733297, -0.3164629303108221, 0.09467907202572048, 0.2396710926153042, 0.09842374308119398, 0.2966045512164386, 0.07875399220029464, -0.21001362804716409]",3.058845518170409,-0.02832785644718716,0.03065349656555323,1277.6749827449894,0.04335504482493909,0.36826428081257245,0.11785192046476657,0.004928866066097651,170
g001_f12691fbba6263a7,gaussian_0528,gaussian,"[1.952060978343469, 1.2338000847217856, 0.37518383831393737, 0.4012280761559228, 1.4113221104463296, 0.17293973894917483, 0.1283498060668027, 1.8394554800126135, 0.13003345547790468, 0.5190042593262849, 0.12973367330912675, -0.1347249936977048, -0.9917640048227709, -0.9574999752538518, -0.04593413592628363]",3.4566081103983883,-0.02518386133978945,0.03738327569732544,990.3300809228786,0.045746090297161236,0.38694430274964936,0.18036425620926977,0.0,171
g001_1262df23cd7982bd,gaussian_0622,gaussian,"[1.050063875100546, 1.2236501190569067, 0.3228213025208009, 0.9560258118576481, 1.779509911395958, 0.08659116741297065, 0.54064104539315, 1.3385734990024862, -0.13799806590234054, -0.5656314615039133, -0.1651510144337913, -0.3049549954349084, -0.5182957453464974, 0.6384884737432673, -0.006668199197896572]",3.7430591239205055,-0.023968184986153607,0.04123396382265093,1421.7913461240096,0.047212497624361145,0.353436287044805,0.13794562207703526,0.0,172
g001_a45df27ac018de5b,gaussian_0256,gaussian,"[1.3917417222785209, 1.137960607059897, 0.47483931726993445, 1.25764264660655, 1.2100135827702867, -0.043497903248074135, 0.3099809539191796, 1.5196888059720668, -0.27656016825295754, -0.056198443683273674, 0.09810809697312414, 0.184092665098374, -0.09687182776240155, -0.62208605629289, -0.018523934657266115]",3.712272145772422,-0.03022987877595351,0.036105848961023396,991.0774248436464,0.047228648040913285,0.3378427509990903,0.12726621106934355,0.0,173
g001_1d174913d76b1a82,gaussian_0741,gaussian,"[1.3675011156935362, 1.000050169606643, 0.5902552179161789, 1.265182223879829, 1.5177750247370496, -0.4189802309420682, 0.17207866453104906, 1.375034022027614, -0.08102324963796091, -0.443693288607366, 0.09740216370198956, -0.10090847535368552, -0.5458752987101653, 0.7795855703650023, -0.10351359990343648]",3.7543018444115557,-0.028205403917041072,0.03828208713619258,1456.2687497352235,0.04738977243452318,0.3550126905660474,0.13838441507754112,0.008037821391278465,174
g001_d8d629f43c4f45b8,gaussian_0665,gaussian,"[1.8255872955674661, 1.194560874604424, 0.36764332846273573, 1.3455926937913605, 1.755797480448439, -0.13508478458720832, 0.3369581785711034, 1.405236762587145, -0.24112911264930842, -0.3410232280818225, -0.07127808620633028, 0.18214746274459348, 0.12860641449710739, -0.46706995910477334, -0.1038796932792116]",3.0396091840790227,-0.0286015574052354,0.03077177662030863,1098.3296746895758,0.04301175144650349,0.3807069534134618,0.13862865231337657,0.02319760567814661,175
g001_6d0295caec5b7a27,gaussian_0297,gaussian,"[1.681268141057645, 1.535292040230037, 0.4735900359076617, 0.8319394315617842, 1.4044254866231678, 0.08055282885578566, 0.4083611956937571, 0.8217937795251158, 0.04388962789253227, -0.04973112959904322, 0.38559112184353433, -0.15323006930089386, 0.48005792371998546, -0.38813529532179825, 0.23119655010981177]",3.5340979050229064,-0.028438333626135903,0.03613356691245055,948.030632867376,0.04606419530017093,0.3319527559015157,0.09967549045716464,0.00300711724699953,176
g001_3563a5a071bac0e4,gaussian_0551,gaussian,"[1.7164292871689613, 0.9687263423117394, 0.21712035252984063, 0.7633230198780354, 2.0066382024413643, 0.15935442323292315, 0.3656931925388231, 1.6169045388842211, -0.34576682348058013, -0.2789811509608698, -0.3159868740275042, 0.42075484613383846, -0.4292892677287242, -1.031816190367619, -0.020815535632741543]",3.4286219694759024,-0.026011819987070472,0.037111877523097414,821.0108484163393,0.045332025841312955,0.3907436227528454,0.17234041180277718,0.029833015790695867,177
g001_753522d9abeeef5f,gaussian_0028,gaussian,"[1.2570106665019674, 1.3311501729113207, 0.3422804007451487, 0.8443963317665466, 1.7051970205781515, 0.29348268009807305, 0.015062700755231695, 1.0759687474255886, 0.08020639813173243, -0.5609477612405701, 0.2937961651333308, -0.32362392740990614, -0.20660768532962365, -0.7653031255601084, -0.4138408524749964]",3.9373363517864557,-0.023400859059621082,0.04355954566908215,1282.3986156026876,0.048156366779397504,0.3444944377333126,0.11590461848509463,0.0,178
g001_a95f4c40a4dcb695,gaussian_0533,gaussian,"[1.6574811046216886, 1.4191304743942375, 0.5115637767361663, 0.6254067321403669, 2.0662382165292197, 0.2673597496055812, 0.4717835273632629, 1.1415912922190115, -0.092317437277988, 0.11282014341082838, 0.09120778861458509, 0.4053346912530833, 0.2923808328807953, -0.9850333123098172, -0.023008117421284023]",3.3136254682976642,-0.02435286963771377,0.036894115168152664,669.1456908207074,0.04470247228818033,0.3716160245930191,0.1332930983398748,0.05306553949491676,179
g001_5048758c2ffbcb03,gaussian_0032,gaussian,"[1.7102061440108343, 1.0025556289083322, 0.16039233248934245, 0.8525698512020912, 1.7023197059123878, -0.15232892064244052, 0.6321415525761055, 1.0822585104220495, -0.3918365041608258, -0.7275749256014072, 0.6686529396593942, 0.01594757425469913, -0.3838409482886155, -0.3872144859519598, -0.17979452197177231]",3.514958876556704,-0.02767987628045765,0.03631029307159155,1410.2382833611482,0.04602982108042374,0.3606967882844611,0.138689564858522,0.0,180
g001_9b1c42d3f3b7d12f,gaussian_0094,gaussian,"[1.6627607791029546, 0.9031825671043497, 0.26542963625956384, 0.8634446147457909, 1.7071834530673986, -0.08181761679496574, 0.3674661040775604, 1.823912793735204, -0.33934162774983995, -0.4843070508603542, -0.05208641119142221, 0.41377109390898337, -0.36004057731550987, -1.1676957114433961, -0.18288935284803606]",3.503088943188808,-0.026570491717397338,0.037215982252774,961.7409280824468,0.04587649256117702,0.3910402337671436,0.17043490633664904,0.012952774171733784,181
g001_4c822d69d930203a,gaussian_0388,gaussian,"[1.6443900602578505, 1.1917360172557188, 0.23686373775856423, 1.0531979445026642, 1.7607937783282133, 0.23091160417274148, 0.06985988928198839, 1.5777942712830402, -0.19979883968227224, 0.06665514503869804, -1.0640698534495747, 0.3050906428091509, -1.1401974335350504, -0.9503797340832313, 0.07202630504838584]",3.472661599041488,-0.028501887795088332,0.03631732772539812,703.1178219342946,0.04535659986590867,0.41686488158009793,0.19997679104655364,0.002891440378784236,182
g001_dd21f95c966e7d5f,gaussian_0240,gaussian,"[1.835776894736666, 1.8722982023584944, 0.5458682157211077, 1.2234787867427206, 1.720593857491709, -0.08172845215603539, 0.39674631943254907, 0.7280520001368215, -0.14977986184534625, -0.27161093985176715, 0.4663407141434474, 0.3159438257067829, 0.06299398805507697, -0.01153292372981976, -0.06290142521084602]",3.1142622005277123,-0.02666732053786236,0.03320373050560598,1038.9552736229962,0.043423196561805995,0.3596820544381027,0.111225774849201,0.06901032284712272,183
g001_eb588a42e459f278,gaussian_0225,gaussian,"[1.825023275813646, 1.4214449326056637, 0.5946924083921948, 1.0499970850457627, 1.6264099393268208, 0.02382718505608355, -0.08718898338747821, 1.6138738566501698, -0.12404548244477717, -0.4946189413552219, -0.37883841849507965, -0.03424417377226979, -0.11236965097135541, -0.39275198955716295, -0.1504114910432131]",3.1836644025468948,-0.02485599310639197,0.03588706192902065,1118.4244285424757,0.04370434334456865,0.38696163918932075,0.16097755373052586,0.00054613169387498,184
g001_4e61ae1cb39ce12c,gaussian_0300,gaussian,"[1.4339242208791583, 1.4159032162693133, 0.5973397641789804, 1.1059550409622874, 1.3368006446601954, -0.27887696688998975, 0.8895182738163248, 1.4762686952586375, -0.2319227552051684, -0.35213748496015473, 0.040337501681972414, 0.00687065474636063, -0.13333852447971212, -0.06109667705937408, -0.2148787394281626]",3.270427842087534,-0.027992573335942184,0.03345803496831251,1319.5615149304722,0.04460483512723307,0.3595678910283478,0.13630998497880814,0.0,185
g001_f785da0504894d2c,gaussian_0754,gaussian,"[1.2128482992938598, 1.2585588713615568, 0.24700082174046162, 1.0637897030437589, 1.5460036882444765, -0.0038416267896157694, 0.5115438837943289, 1.2294525522185793, -0.34488455778266136, -0.27783987445020775, 0.11580805165830907, 0.4148122884171553, -0.17102788893974885, 0.2732514651789818, 0.16619072023917913]",3.6664724880859447,-0.02712573320424061,0.0382669769663489,990.8575683985036,0.04688357033937825,0.3337629115488832,0.11260031331332476,0.0,186
g001_1d79539b06f9d755,gaussian_0543,gaussian,"[2.017173373061986, 0.7523753118003627, 0.2623751936537123, 0.4484705099036741, 1.8187751823455032, 0.03666754524592731, 0.685292313521479, 1.5205133639325983, -0.2278334411089029, -0.34424557423850105, 0.059523067716607904, -0.14285457379791444, 0.322364047053568, -0.45392023008236204, 0.05074064353505805]",3.4982944202217805,-0.02808821535965389,0.035698849267825856,1180.7860730116627,0.045982845448742156,0.3647615839123395,0.17323520661376365,0.0,187
g001_ed762c30ff7bb0cb,gaussian_0532,gaussian,"[1.3099716315666268, 1.2409713427339026, 0.5528379603108255, 1.0374647007182682, 1.3615110116612807, 0.1108421065781485, 0.3646946094317148, 1.0438395458439136, 0.024496606284738334, -0.7870518486016778, 0.7123059290333466, 0.06414351606022847, 0.21243022314056645, -0.3359905140757889, -0.1853177042993087]",3.8985184087467233,-0.027138109871553073,0.040357827133635796,1060.1554728753108,0.04821091319271887,0.33117546258318564,0.12155127097540283,0.0,188
g001_f41337a360175978,gaussian_0014,gaussian,"[1.3657955712248764, 1.4180278446061247, 0.4342117038998688, 0.6429301418137345, 1.5679617405057509, -0.2791150516635022, 0.9758060082082627, 1.0986200227102625, -0.08334930669432675, 0.11273978725427117, 0.6157531163945709, -0.04724800444967122, -0.4687367241818462, -0.7661278641203253, 0.16367218412346735]",3.4291826164923793,-0.02579343773591236,0.03648842308744582,1088.469469115349,0.04567254224289325,0.3521526361064975,0.12489265979333353,0.0,189
g001_089446b520e8f35c,gaussian_0554,gaussian,"[1.0866054902055053, 1.6874062155826612, 0.29870668405799866, 0.8694775647645557, 1.8279221202967446, 0.01871490107891007, 0.7491558226897883, 1.406795926251332, -0.054621236592135566, -0.23468269135745157, 0.3217022130374431, -0.315822538020936, 0.40597740727930987, 0.19431493143308645, -0.02542183906423086]",3.0836031208653125,-0.019589616941506405,0.037193662513921893,1417.697830010431,0.043466168750205154,0.3745842795836054,0.10721493104058256,0.0,190
g001_55079d0c663350fb,gaussian_0095,gaussian,"[2.124298456606271, 1.254026910286381, 0.45724463324548487, 0.7002629966333775, 1.5444407560818492, 0.024423813096130693, 0.3747982355091731, 1.2404911899258848, -0.1368209069064889, -0.38208270944963857, 0.15333092382226535, -0.20088240622694284, 0.3904095065568448, 0.4804570293176845, -0.31378679137927157]",3.2786509507506447,-0.027863433300563734,0.03393098923137469,1467.1098182200003,0.04454699020409647,0.3653660957279873,0.13744295196525577,0.0,191
