stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,1,s22g001_4d8dfaad2616fd0c,82,trust_mix_0021,trust_mix,2.9267999019659414,47.998372126612935,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1901849087130898,1.8233058824673423,0.10631111307376465,-0.33273502283475476,2.1339105284646207,-0.2607784114581428,-0.8177468667845278,-1.3533310723195224,0.12718928663612136,-0.5235219423188469,0.04591145292780989,0.08798457129004306]",s22g001_4d8dfaad2616fd0c,0.03138252623267096,0.03257411962666191,0.10010382015416668,0.04608420775569866,0.04712240929736544,,,,,True,,11,-0.027661088,0.0303074398,744.8229000000028,0.04103262965707131,0.0303074398,1.367754321902377,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0277066020649532,0.031185183614013647,0.04171536257813677,0.0192035510018291,0.6494983609137953,0.09139621590802018,0.10183485105288032,0.41445,267.38489508628845,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5274375665791352,4667.008880947251,1004667.0088809473,0.002491316155272531,0.00033666783862559607,1.0,0.46345022578546596,0.2530265925926361,0.058365583622393365,3000038.8571516937,38.85715169382394,"[0.0313099145,0.0304262018,0.0303074398]",0.0313099145,0.03068118536666667,0.0303074398,0.027674650000000023,0.0313099145,0.043663816666666744,0.0,0.01834851052880304,0.0,0.043663816666666744,0.062012327195469785,0.0473623977911368,5.215507707604555,1004667.0088809473,43
Stage2.2,1,s22g001_c72d739eb7d97e22,9,precise_archive_02,anchor_precise,2.953758902999436,46.56108334501463,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.201478420858508,1.8466595111594724,0.10891666538546008,-0.31492209000736343,2.0866509623179854,-0.2805781337611584,-0.8128768931144537,-1.4445884913471743,0.12058246512628688,-0.7071453057398833,0.1311602309755587,0.12040376680237012]",s22g001_c72d739eb7d97e22,0.031325877879332616,0.037392245449907574,0.10141944818113494,0.04419592931108718,0.05839041112243648,,,,,True,,11,-0.028011158999999952,0.030431458,752.1798000000017,0.04136059313560484,0.030431458,1.3786864378534949,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027888111844422685,0.031232298698762855,0.0418712701533614,0.0277839806875412,0.6494983527217808,0.09189796140996777,0.10066085590986433,0.4144,273.6792006492615,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5236604940204364,4671.5770340076415,1004671.5770340076,0.0025474605652710375,4.3673053360261536e-05,1.0,0.4681695758150809,0.25874833014357396,0.054106362702031875,3000038.9943782776,38.99437827752915,"[0.0313255547,0.0304743249,0.030431458]",0.0313255547,0.030743779199999998,0.030431458,0.028011158999999952,0.0313255547,0.04418515666666667,0.0,0.00660855909864333,0.0,0.04418515666666667,0.05079371576531,0.044676628375674675,5.209875903990528,1004671.5770340076,44
Stage2.2,1,s22g001_50079d9fd8e4812d,45,corner_local_0084,corner_local,2.945265608998736,47.246417992044,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2201790634766256,1.8565792712976272,0.09263158253691346,-0.3113035490584698,2.1377266563234256,-0.2849781988028286,-0.9712348613484163,-1.331427979882847,0.15489464320667976,-0.4633628419883411,-0.03381690079731906,0.0808792709879419]",s22g001_50079d9fd8e4812d,0.03134191766701156,0.030014647436116496,0.10174288219888272,0.044730588900385504,0.06215941088921273,,,,,True,,11,-0.027616329999999967,0.0306075946,739.0276000000013,0.04122482904593841,0.0306075946,1.3741609681979472,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027710514764705478,0.031296574454942494,0.04180129425195731,0.01177757927434254,0.6494935899202015,0.08674998318843292,0.09885688311045272,0.41450000000000004,285.38424825668335,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5252240547553959,4693.6540510091,1004693.6540510091,0.0026250417930655068,0.0,1.0,0.4661197022306364,0.25238163135524794,0.06311337412281705,1000038.7503169928,38.75031699274896,"[0.0313395754,0.0305512252,0.0306075946]",0.0313395754,0.0308327984,0.0306075946,0.027704795999999976,0.0313395754,0.04465251333333331,0.0,0.0,0.0,0.04465251333333331,0.04465251333333331,0.04465251333333331,5.140151009095398,1004693.6540510091,45
Stage2.2,1,s22g001_efb9d48ad0c2fff2,20,probe_c1_h09_m,multi_center_probes,2.9394589683596406,56.05030005337702,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1989401768972368,1.8521570748969636,0.1017763421788616,-0.31250065205519467,2.201151881772964,-0.14286508593500524,-1.1243130457377541,-1.3398087584692329,0.24230607007822166,-0.6236494086987542,-0.1738030047699112,-0.024189279153778526]",s22g001_efb9d48ad0c2fff2,0.03161598765760654,0.024898353873796082,0.09895700624888454,0.053866255253551376,0.053866255253551376,,,,,True,,11,-0.026974712999999984,0.0309786345,682.8773000000001,0.041076890545864816,0.0309786345,1.3692296848621606,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027356390701713786,0.03141020154495322,0.041653005573660515,0.0327063242629385,0.6493137014785805,0.09098959087055472,0.09922525970874115,0.4144,283.90558218955994,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5269278251005013,4703.297706020065,1004703.2977060201,0.0027906695495351075,0.0,1.0,0.4794436302741724,0.25731273506540664,0.05208138173004684,1000038.8800321138,38.880032113766354,"[0.0313423079,0.0306700613,0.0309786345]",0.0313423079,0.030997001233333335,0.0309786345,0.027467251999999998,0.0313423079,0.04474359666666672,0.0,0.0,0.0,0.04474359666666672,0.04474359666666672,0.04474359666666672,5.220056020027308,1004703.2977060201,46
Stage2.2,1,s22g001_a80fd784dc44a6e0,66,bridge_d06_p02_c00_049,boundary_bridge,2.9615422193539733,47.11399072723103,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2059395769606207,1.8596623732865158,0.09880257979577704,-0.2989814613422621,2.066482282342492,-0.27384502273349437,-0.9086265946013634,-1.4243331136720128,0.1658277034845875,-0.5252483260619305,-0.04690986079201396,0.05331603425237856]",s22g001_a80fd784dc44a6e0,0.03135301155140839,0.03160424528020268,0.1004499371405329,0.04510038504694647,0.049599756452275434,,,,,True,,11,-0.027988652999999974,0.0305832549,730.5717000000004,0.04145720898749434,0.0305832549,1.3819069662498114,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027870839646537533,0.03129201043432819,0.04190433891168208,0.02827495593785618,0.6494913328236994,0.0905042857544265,0.09928678074884967,0.4144,265.18053245544434,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5225477936534965,4710.166873644921,1004710.1668736449,0.0026300550245604423,0.0,1.0,0.46784650599170735,0.2564836416868315,0.050266727048830936,1000038.9781291041,38.9781291040965,"[0.0313442813,0.0305433958,0.0305832549]",0.0313442813,0.030823643999999997,0.0305832549,0.027988652999999974,0.0313442813,0.04480937666666662,0.0,0.0,0.0,0.04480937666666662,0.04480937666666662,0.04480937666666662,5.182323644815079,1004710.1668736449,47
Stage2.2,1,s22g001_c8ffee6ac4434657,10,anchor_fill_10,anchor_fill,2.907452373484184,52.14447994965942,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.2042261679559902,1.8099077094025633,0.09945774008274161,-0.32248626233046174,2.0635331231245324,-0.3671861759092953,-0.7957178132641703,-1.1874393168505422,0.09160775102737818,-0.4080934518181093,0.18286250362187767,0.13355042464019667]",s22g001_c8ffee6ac4434657,0.0315033290026709,0.033159610101783636,0.0968248365461161,0.050110966755696706,0.050110966755696706,,,,,True,,11,-0.02757420899999996,0.0300599129,795.946600000003,0.040791363859661096,0.0300599129,1.3597121286553697,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695972907203287,0.03108469950009889,0.04163322541297979,0.027158183728230548,0.6492394914149064,0.09546306772958871,0.10430528219772944,0.4142,281.7120609283447,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5302161638388833,4712.74398572545,1004712.7439857255,0.002382478346053335,0.0018535454802085967,1.0,0.452607548512237,0.24123434318290982,0.06215233942606712,3000039.041329803,39.04132980295179,"[0.0312715911,0.0303254421,0.0300599129]",0.0312715911,0.030552315366666666,0.0300599129,0.02770732099999995,0.0312715911,0.04238637000000023,0.0,0.04305282197729432,0.0,0.04305282197729432,0.08543919197729455,0.060416469956341506,5.288550130487341,1004712.7439857255,48
Stage2.2,1,s22g001_690c90ce7da7009b,72,bridge_d10_p00_c20_008,boundary_bridge,2.945738455908,49.99111982043344,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1932114938001315,1.8484419657360653,0.1170677049525474,-0.3118206624622705,2.0957633931076978,-0.3020738925419192,-0.9368413126337752,-1.2933102609646858,0.16517083300773078,-0.5186291552930176,-0.17066256048363773,0.013351583993621763]",s22g001_690c90ce7da7009b,0.03144120180103484,0.0295275546132796,0.09980512709508897,0.04804006003449457,0.04804006003449457,,,,,True,,11,-0.027553594999999986,0.0305873529,747.2303000000029,0.041167787830452614,0.0305873529,1.3722595943484206,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027654195270732908,0.031295409532313315,0.04176310780901049,0.011350394565582884,0.6494841330953175,0.08676330944703282,0.09884586607933425,0.41435,257.3333375453949,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5258809840290138,4728.489237137954,1004728.489237138,0.0026362069946744364,0.0,1.0,0.46583324393941394,0.24692157668260428,0.058579344725009155,1000038.7229666045,38.72296660452391,"[0.0313495288,0.0305482591,0.0305873529]",0.0313495288,0.030828380266666667,0.0305873529,0.027650218999999976,0.0313495288,0.044984293333333314,0.0,0.0,0.0,0.044984293333333314,0.044984293333333314,0.044984293333333314,5.138437137977102,1004728.489237138,49
Stage2.2,1,s22g001_dcc854e000ee3065,29,probe_c2_h14_p,multi_center_probes,2.9526220183776917,46.987866304178986,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.220493434942497,1.8339524869218462,0.10162045403562732,-0.3515598495828374,2.1602286487576325,-0.3226840226543265,-0.8803612129819165,-1.3329796074137585,0.1677989105134061,-0.5962562891487809,0.05652819409651051,0.08614530769184572]",s22g001_dcc854e000ee3065,0.031354567502422936,0.030827170806422808,0.09956705121735626,0.04515225008076462,0.04515225008076462,,,,,True,,11,-0.027746059000000045,0.0305351965,750.4196000000011,0.04125823572724718,0.0305351965,1.3752745242415727,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027801786790361934,0.03127894477026575,0.04184867661800165,0.012500265835778875,0.6495021378075003,0.08694889528824512,0.09868992081824567,0.41450000000000004,274.17454862594604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5248393184432529,4729.759286026703,1004729.7592860267,0.002612285490372252,0.0,1.0,0.4647867949240005,0.2517611130458796,0.07205410576229815,1000038.7723446059,38.77234460588813,"[0.0313498925,0.0305356022,0.0305351965]",0.0313498925,0.03080689706666667,0.0305351965,0.02778051199999998,0.0313498925,0.04499641666666654,0.0,0.0,0.0,0.04499641666666654,0.04499641666666654,0.04499641666666654,5.135536026795208,1004729.7592860267,50
Stage2.2,1,s22g001_bbc80c4d2c2d8a7f,81,trust_mix_0023,trust_mix,2.915836336363101,47.09775566060854,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.214135494241048,1.8547244040615016,0.09945344605084931,-0.3304129808373754,2.134640059750702,-0.29626503090620643,-0.8611249040223756,-1.2377932715058844,0.14997277922059785,-0.5061140360928608,0.06711755652830657,0.07949014505744555]",s22g001_bbc80c4d2c2d8a7f,0.03131484834488847,0.03534380652561149,0.10371797001944463,0.0438282781629491,0.08100797835739537,,,,,True,,11,-0.027397353000000013,0.0303003394,754.0632000000005,0.040850036954228106,0.0303003394,1.3616678984742705,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027606784371256927,0.03119171377301322,0.04165402203171572,0.013299684976272754,0.6494908693793477,0.09065293096565838,0.10230392573989128,0.41445,278.1013181209564,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5295404406260001,4733.21843231027,1004733.2184323103,0.0025196128862028677,0.0005308073814933518,1.0,0.46010187502903854,0.24596835167230405,0.06425025472895748,3000038.7971369624,38.79713696258695,"[0.0313229092,0.0304333303,0.0303003394]",0.0313229092,0.030685526299999998,0.0303003394,0.027648667999999987,0.0313229092,0.0440969733333334,0.0,0.02303925739891266,0.0,0.0440969733333334,0.06713623073224606,0.04975289377165985,5.2232822763243965,1004733.2184323103,51
Stage2.2,1,s22g001_eb6ccb080feb88e5,75,bridge_d00_p02_c17_011,boundary_bridge,2.9514494928676753,48.61495877519764,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2105630927013238,1.848488954630891,0.10583625965246034,-0.34450564540689577,2.1950649679464314,-0.24407415458163498,-0.8896758124519356,-1.4554859231034323,0.15560754445147768,-0.6368186508209358,-0.1220505110973129,0.0330476355833845]",s22g001_eb6ccb080feb88e5,0.03139456277465145,0.031366847325281666,0.10060150356421371,0.04648542582171489,0.05250046146385201,,,,,True,,11,-0.02774046600000002,0.0306490857,730.8868000000002,0.0413388426076868,0.0306490857,1.3779614202562267,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027716443501537787,0.03131483551979611,0.04181889721173695,0.02390955476065165,0.6495008051833271,0.08895014771000993,0.09853136653423815,0.41445,269.18417859077454,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5239109893576116,4734.199534347514,1004734.1995343475,0.002661143479870819,0.0,1.0,0.4737659990825567,0.25901707769195764,0.06598152650811216,1000038.8554142895,38.85541428955254,"[0.0313511548,0.0305666502,0.0306490857]",0.0313511548,0.030855630233333334,0.0306490857,0.02774046600000002,0.0313511548,0.04503849333333343,0.0,0.0,0.0,0.04503849333333343,0.04503849333333343,0.04503849333333343,5.157734347524961,1004734.1995343475,52
Stage2.2,1,s22g001_0469d9018d0b65bc,68,bridge_d08_p00_c20_028,boundary_bridge,2.9593073103997884,47.26413526500336,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.204041452306237,1.833914809067825,0.0965208127309156,-0.32927473367639865,2.203779271406404,-0.30414449722064596,-0.8601725719400929,-1.4354426422974045,0.12775925058086773,-0.7470197255989914,0.17650231910687728,0.1003215944195667]",s22g001_0469d9018d0b65bc,0.03136249240266909,0.032879264505495984,0.10000368058176015,0.04541641342230318,0.04545321923990464,,,,,True,,11,-0.027849831000000047,0.0305689057,778.7916000000005,0.04135300572417991,0.0305689057,1.3784335241393304,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02782723950689861,0.03129152215737436,0.04187498797014453,0.01897452334787546,0.6495040865881577,0.08842097568868883,0.09887465006260242,0.41450000000000004,278.57500767707825,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5237478763216998,4739.838956741383,1004739.8389567414,0.002640879917167197,0.0,1.0,0.46995268610588076,0.2599075045191494,0.07596114206782603,1000038.8513383401,38.851338340115355,"[0.0313527668,0.0305396674,0.0305689057]",0.0313527668,0.03082044663333333,0.0305689057,0.027849831000000047,0.0313527668,0.04509222666666668,0.0,0.0,0.0,0.04509222666666668,0.04509222666666668,0.04509222666666668,5.155156741475299,1004739.8389567414,53
Stage2.2,1,s22g001_3d812812b5a1f281,11,anchor_fill_11,anchor_fill,2.9632672848814954,70.8739992949047,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1925058003704898,1.8796406997728652,0.10874810926453213,-0.26454598816076086,2.321244730127629,-0.25144256936158627,-0.8637436565762648,-1.5836725533239409,0.1727339653850643,-0.2794655530500083,-0.19322276400711402,0.05948586052709807]",s22g001_3d812812b5a1f281,0.03131918135391927,0.03717113317729986,0.10664283251443882,0.06642832514438801,0.110401036941697,,,,,True,,11,-0.028094139000000018,0.030367221,668.8710000000028,0.041369659865826344,0.030367221,1.3789886621942116,0.5817437020072838,0.7819326651391102,0.023457979954173303,1,0.6279832306637085,0.0,-0.3441188317829352,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0278312745231675,0.03120357173738935,0.04181199266662994,0.045459318839754514,0.6496033774182195,0.09789442014614459,0.1040974713504191,0.41435,280.01875042915344,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5235560747781783,4746.435032445705,1004746.4350324457,0.002520906300448184,0.0016789271467505247,1.0,0.4718117414103994,0.26776189304782266,0.08726282454690082,3000039.479158901,39.479158901339645,"[0.031303108,0.0304332181,0.030367221]",0.031303108,0.030701182366666666,0.030367221,0.028094139000000018,0.031303108,0.04343693333333354,0.0,0.04097471350419091,0.0,0.04343693333333354,0.08441164683752445,0.05971343503898421,5.381676723252715,1004746.4350324457,54
Stage2.2,1,s22g001_3e18dbde80984aec,53,corner_local_0036,corner_local,2.9175716407014023,56.463575897786164,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1821963203597545,1.8551724693540967,0.11573280417354016,-0.2813044959870217,2.1847725023642903,-0.23420842455094515,-0.8566928543867229,-1.3684842478929902,0.17717337824710513,-0.5421672900391441,-0.1055552310756854,0.03018798723354294]",s22g001_3e18dbde80984aec,0.031327209920164634,0.03560202137808532,0.1052562295148551,0.05256229514855093,0.09680262582070553,,,,,True,,11,-0.02753390499999997,0.0302374441,714.3760000000002,0.040895219161286425,0.0302374441,1.3631739720428808,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02760008876510459,0.031135305457064076,0.04160735687046627,0.018663936480000178,0.6494765513900754,0.0934673101078296,0.10434082963373764,0.4143,281.1467957496643,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5290200885575792,4748.667985339533,1004748.6679853395,0.002415277116315577,0.0018842801909134772,1.0,0.4673867097759219,0.2531960138916805,0.062315598006597514,3000038.979144349,38.97914434929364,"[0.0312633474,0.0303509677,0.0302374441]",0.0312633474,0.030617253066666666,0.0302374441,0.027573327000000036,0.0312633474,0.04211158000000004,0.0,0.043408296337376306,0.0,0.043408296337376306,0.08551987633737634,0.060478635574968784,5.280210677405027,1004748.6679853395,55
Stage2.2,1,s22g001_6f6bfb6ffaae2599,89,trust_mix_0014,trust_mix,2.9248688598179604,50.852396039461006,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1746274973156092,1.8396499382265852,0.11410252417906921,-0.3195778489559785,2.1899961563706323,-0.267716912678872,-0.862837778693896,-1.2998974838117052,0.15320238836222438,-0.5025141972984278,-0.18506974729132986,0.05011969796804726]",s22g001_6f6bfb6ffaae2599,0.031454257936764714,0.030649610023104165,0.10102218052421523,0.04847526455882378,0.05869706980097611,,,,,True,,11,-0.027372865000000024,0.0303905677,719.1556000000019,0.04090061544080369,0.0303905677,1.36335384802679,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027523133255386877,0.031230561669460612,0.04162776533017075,0.01167674374488506,0.6494745357091336,0.089569797880625,0.10161995697393264,0.41435,275.0514724254608,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289579409691499,4764.20378966385,1004764.2037896639,0.0025796785444249476,0.0002624260597392943,1.0,0.465101592587,0.24756286585106166,0.06807362029480118,3000038.7503909883,38.750390988188435,"[0.0313403855,0.0304696821,0.0303905677]",0.0313403855,0.0307335451,0.0303905677,0.027532475,0.0313403855,0.044679516666666697,0.0,0.016199569739326236,0.0,0.044679516666666697,0.06087908640599293,0.047525627500394366,5.210149872861033,1004764.2037896639,56
Stage2.2,1,s22g001_a65b077ac23175c1,73,bridge_d06_p10_c17_033,boundary_bridge,2.9375079269837476,48.20121507196248,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2001179465242793,1.8381882776436382,0.10498062633509465,-0.34320345036430583,2.07748050375806,-0.30492729648302597,-0.809468766389233,-1.298395699096399,0.14782579567303877,-0.5515766545668039,0.0044194390743889644,0.06905039437731773]",s22g001_a65b077ac23175c1,0.03138807691079608,0.034374319180550936,0.10012960104607142,0.046269230359869296,0.047565240820583554,,,,,True,,11,-0.027746836000000052,0.0303898362,759.1625000000022,0.04115129466096698,0.0303898362,1.3717098220322326,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027773079486264087,0.03124093209256226,0.041801193549496046,0.018753309772218934,0.6495007604906579,0.08980855699000333,0.1001192851449076,0.41445,274.6793098449707,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260709316968112,4766.221452191472,1004766.2214521915,0.002600618346762938,1.4228945795626972e-06,1.0,0.4609867397982897,0.24759659257041128,0.05632385554677683,3000038.826000097,38.82600009709201,"[0.031358931,0.0304931917,0.0303898362]",0.031358931,0.030747319633333336,0.0303898362,0.027746836000000052,0.031358931,0.04529770000000011,0.0,0.0011928514490759934,0.0,0.04529770000000011,0.0464905514490761,0.045313403313694864,5.175843081476704,1004766.2214521915,57
Stage2.2,1,s22g001_2fced8c6691965cc,69,bridge_d17_p14_c08_041,boundary_bridge,2.9294154681699185,48.66747004136207,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.1746862546049148,1.8293240903421026,0.10922831044508118,-0.31867608787830554,2.0669094606898866,-0.3216667865204355,-0.776785388116522,-1.2563594963367986,0.13349017016870438,-0.5477141753237376,0.10874446445493076,0.13428148585748495]",s22g001_2fced8c6691965cc,0.031401585021730245,0.035604130383330754,0.10012473783341304,0.0467195007243415,0.047966879058471745,,,,,True,,11,-0.027637644000000017,0.0302061643,749.8289000000004,0.040942053289855056,0.0302061643,1.3647351096618354,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027712560179017003,0.031172766913293327,0.0417100394234548,0.023345330507538623,0.6494867047226885,0.0931821330438025,0.1026423600615025,0.4144,282.2922809123993,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5284807117262987,4802.529816165566,1004802.5298161656,0.002540768367239175,0.0006982066694623449,1.0,0.4571284379279447,0.2451314499274368,0.05665077699306205,3000038.931934913,38.93193491304956,"[0.0313383859,0.0304132762,0.0302061643]",0.0313383859,0.030652608799999998,0.0302061643,0.027698144000000036,0.0313383859,0.044612863333333364,0.0,0.02642360061502491,0.0,0.044612863333333364,0.07103646394835827,0.05185088470085178,5.246742337897558,1004802.5298161656,58
