candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g001_934ce50f61375b68,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1643486938624192,1.8581953797597512,0.11023687735353954,-0.24466875243603925,2.218112714101184,-0.1822169459498217,-0.884455449427969,-1.395254694131266,0.17514830672485934,-0.5226075878550032,-0.20371523966301172,0.06842604955768371]",trust_mix_0020,trust_mix,2.9159161880823143,-0.027101071238473273,0.031943572235392306,873.5350969528699,0.04167730855855459,0.4701323480123518,0.25493520946386755,0.059601137894893394,v_934ce50f61375b68,0.03144539708773326,0.035097897836146356,0.1045558926656322,0.048179902924442075,0.09373882958076396,51.958615269553455,85,1
s22g001_90d13f932e1fe88e,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2102059522586552,1.8502408892253848,0.10936944484330696,-0.3008867273112244,2.2158060410890457,-0.2982009095403071,-1.0510035388575478,-1.2520932234807303,0.2331276132405038,-0.5446405676560517,0.2836868631692636,0.011972394775743512]",trust_mix_0028,trust_mix,2.9165746240646437,-0.02656421581750379,0.032299981558362896,998.933770777865,0.04166351064916615,0.46693076799398353,0.2537663860788316,0.07826395477062147,v_90d13f932e1fe88e,0.031243020549536933,0.03340123476080534,0.10656992466086507,0.06569924660865056,0.1071332649265484,70.01374295195315,86,1
s22g001_5f8e932fef357dfb,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1695172989777023,1.8351499953003325,0.10252110457569817,-0.2845567907358456,2.240937441432277,-0.18530998246767777,-1.0535112501721775,-1.3916988545478854,0.17863404639521724,-0.5126339565563931,-0.1392231152787347,0.0306588040616278]",trust_mix_0025,trust_mix,2.936814199047321,-0.026833213707223247,0.032474140720513106,905.5186125034161,0.04177279773900062,0.47491018222828635,0.2588293346675005,0.06353412622030782,v_5f8e932fef357dfb,0.031624641914030145,0.02338222635066181,0.09727939347534553,0.0541547304676715,0.0541547304676715,56.350287828368835,87,1
s22g001_6814db896f0d918c,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.178837308139617,1.8655707067886533,0.10385946712737698,-0.26640178624316035,2.168898864957555,-0.2421907609788991,-0.8457190281355771,-1.3260867592238117,0.14992010523906532,-0.48241909767329344,-0.16372845653000032,0.07460904596743097]",trust_mix_0016,trust_mix,2.9054200362367166,-0.02706668758354247,0.03179614152964251,917.3264211581591,0.04162866184201477,0.4651434871400712,0.24924012842184048,0.06095709867549568,v_6814db896f0d918c,0.03130674095845786,0.03686610802899741,0.10663419638078869,0.06634196380788682,0.10989999575648213,70.76701783850847,88,1
s22g001_6f6bfb6ffaae2599,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1746274973156092,1.8396499382265852,0.11410252417906921,-0.3195778489559785,2.1899961563706323,-0.267716912678872,-0.862837778693896,-1.2998974838117052,0.15320238836222438,-0.5025141972984278,-0.18506974729132986,0.05011969796804726]",trust_mix_0014,trust_mix,2.9248688598179604,-0.026987030887228536,0.032081672273791065,930.9428686175816,0.04173528403074206,0.465101592587,0.24756286585106166,0.06807362029480118,v_6f6bfb6ffaae2599,0.031454257936764714,0.030649610023104165,0.10102218052421523,0.04847526455882378,0.05869706980097611,50.852396039461006,89,1
s22g001_00bd30623144fc62,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1572160751298302,1.8715660344490188,0.11581570932668182,-0.29306302247415644,2.2007486258321194,-0.2806141671702085,-0.7919593329477527,-1.3030031838097944,0.15414918046323936,-0.5122825073578924,-0.2592463287964256,0.04335286542854239]",random_corner_parent_31_0014,random_local,2.9255692622014653,-0.027010803100723235,0.03203473309151928,924.8084052718586,0.041741368743690714,0.4633254351925966,0.24545638565763472,0.07213137021528077,v_00bd30623144fc62,0.03143891625338769,0.03477643837790825,0.10355512927913671,0.04796387511292299,0.08351516790429003,51.33373752171661,90,1
s22g001_402059881c561695,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.1976397352296868,1.8850572727869037,0.10710884427305899,-0.3289636007515261,2.21964464029712,-0.15784768606349134,-1.08086311338104,-1.3989713804160158,0.23084081312936552,-0.5778168663210598,-0.32041179135954634,-0.01988332337735506]",random_corner_parent_14_0019,random_local,2.9623162820953772,-0.026784372155834735,0.032887791189062106,863.0230507595479,0.04191371373728697,0.4803149630165846,0.25838414960048794,0.058724144811847054,v_402059881c561695,0.03166457744159683,0.02450992913722746,0.09783774571520015,0.05548591471989428,0.05548591471989428,57.73497447151101,91,1
s22g001_20afba7f7a1298b8,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2360710209939596,1.8706315484152367,0.11392661936380497,-0.28904183366779623,2.1247548671178276,-0.29741818591784974,-0.8103876802005745,-1.409407391887564,0.14634474124510308,-0.791549092076486,0.056456268503943405,0.13601879925729365]",random_corner_parent_17_0016,random_local,2.9306206803856116,-0.02762974179086297,0.03166348798121171,934.7128315433656,0.041759757837140046,0.4702408053987264,0.2552198400568347,0.0629634818117892,v_20afba7f7a1298b8,0.031141349504534822,0.047225133879722554,0.11004050833110186,0.1004050833110186,0.13845006679551264,105.97239218964296,92,1
s22g001_3341f55a03252c3d,"[2.409019822811895,1.198039450629735,0.48122664718631664,1.1850118425643945,1.8268911128875174,0.09253814585727213,-0.25195751364217017,2.1015897068273444,-0.3435906170273734,-0.7354517740570443,-1.4876129419860886,0.11250016998331121,-0.675107599490465,0.22846429945706048,0.10597359109140891]",random_corner_parent_09_0015,random_local,2.961207890116403,-0.028153310321365588,0.03155175414316426,1002.2407298653306,0.04195189170208891,0.4641182300765193,0.2607692792891851,0.06433491506698451,v_3341f55a03252c3d,0.03124094308337628,0.040937849732160636,0.1025917128761441,0.04136476944587608,0.06728189820731711,44.08565745306993,93,1
s22g001_8d1c67a4c19f28e2,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.1985282347190893,1.87997795654659,0.0987270211422881,-0.38060017588159206,2.3035386914708598,-0.3220370944973008,-1.0733207697146978,-1.2652468947287647,0.29546366386537737,-0.5518292905251589,0.27636204832693423,0.010752899854724541]",random_corner_parent_22_0022,random_local,2.9619504444132274,-0.026278445070940237,0.03302727938664937,973.1479338029094,0.04188297244201615,0.46799227959921313,0.25628752549334316,0.09807446713178007,v_8d1c67a4c19f28e2,0.031534757734966244,0.027669299442480637,0.09930868869893915,0.051158591165541445,0.051158591165541445,53.23455431660724,94,1
s22g001_56fe468f6ebf098a,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2020706886442918,1.8194746727725921,0.09220425955220517,-0.30918557050277223,2.1076363482197324,-0.2787260785210388,-0.8129648820995226,-1.2979370552184342,0.16917467900268338,-0.5050646561210999,-0.07980602087202761,0.04261020425193224]",random_corner_parent_04_0012,random_local,2.924715902654851,-0.027442017566689403,0.03169895468786724,950.4011441479379,0.04176226159661883,0.46140442429781725,0.24716138092328135,0.056723885839378735,v_56fe468f6ebf098a,0.0312982333101125,0.036358501122944184,0.10366488312500587,0.04327444367041666,0.07992327492047524,46.50062182626221,95,1
