candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g003_2821b4918ad9df2c,"[2.3720696741464464,1.2707161025944869,0.5344591461995953,1.2109088919407018,1.8989797308904643,0.09493916097482147,-0.3655947015722729,2.359602161974122,-0.31814444380092666,-0.9810268262850952,-1.3603498379484305,0.255370046226513,-0.43862135387411993,-0.3162265321075258,0.04266233502058064]",global_0061,global,2.954284918014125,-0.02636485441134495,0.03292732411505141,862.4786875682657,0.04177759131716216,0.4715705482923563,0.2527146204394195,0.10631834967150415,0.0236136498179361,0.09907649463494014,3.611850940329045,149,3
s21g003_f1c431c0f0b696c0,"[2.3991390275333497,1.1611029152315366,0.4705713789529041,1.135754792644793,1.8727357242825513,0.10658896805458812,-0.39957199097310386,2.0552816827495515,-0.2874153536327292,-0.9674863429579665,-1.3067371355579391,0.1948115789025183,-0.5230385048958821,0.016222632409175042,0.0004631819448726038]",global_0032,global,3.024004537683813,-0.02695126475436138,0.03338208849212092,973.1630851762166,0.04234457781490653,0.4637756405921182,0.25197980881689047,0.05092866090685794,0.02044537101571567,0.08281989193965858,3.4844787421010595,150,3
s21g003_d98f2f56720427f8,"[2.386958312115759,1.3364933442879277,0.5245522894584744,1.198949532305915,1.8711011673752194,0.10155721061156481,-0.39307252731450276,2.3164598924740143,-0.3210139463944628,-0.6889188008616494,-1.289440391508244,0.16044617136520525,-0.4138385983519758,-0.2771404278659234,0.08473852227586713]",global_0068,global,2.9094530272511254,-0.02617302607410832,0.03243900471947532,910.1489246858328,0.041575397233394665,0.4587814023823133,0.24286477921625318,0.10001977333632939,0.03775913980479497,0.10157925143296527,3.6300467505183596,151,3
s21g003_5375b0aa0f8ed9e0,"[2.4140276655026622,1.2268801569249774,0.4606645222117831,1.1237954330100062,1.8448571607673063,0.11320701769133146,-0.4270498167153337,2.012139413249444,-0.2902848562262653,-0.6753783175345207,-1.2358276891177526,0.09988770404121054,-0.49825574937373796,0.055308736650777485,0.0425393692001591]",global_0025,global,2.975253382410984,-0.02684036695365266,0.03279248489607228,1019.1421122836364,0.042104570569326406,0.45132951096614127,0.2430082660460114,0.045297580015596396,0.035190592744752745,0.08572319348910958,3.4962468896595666,152,3
s21g003_f82c31e5716708ea,"[2.378594637127594,1.2535500549911343,0.5414374297691898,1.1779348232636422,1.8733721894656765,0.08260714048668027,-0.35522783569967115,2.298123500311287,-0.4772102139713455,-0.7443282834603743,-1.2662342715486492,0.22058048653618717,-0.6051579500421623,0.09826407056922415,0.11522103316309798]",global_0003,global,2.97079489371508,-0.026817377191700298,0.03249093284340518,967.3946449684772,0.04191603332369355,0.4553014946717619,0.24524827906654303,0.12012925201701384,0.0323264870887404,0.09026654730851529,3.536993177172555,153,3
s21g003_cda84764e1ac76eb,"[2.425327033995633,1.2267477409271175,0.49143906110380137,1.1914157778423877,1.8830773177616944,0.1068704510851062,-0.32418140086617,2.4572455308319876,-0.4441468816508179,-1.0117012447330005,-1.3809190592236338,0.14982923405655899,-0.48830216079636174,-0.13073590640479846,0.10793197158463744]",global_0014,global,3.01337940687305,-0.02703223116958986,0.03281572124050719,954.9982024990786,0.04205383379492823,0.46800559111759804,0.25537405892922066,0.14172435860470856,0.016572283209847216,0.0952660840676181,3.6129075671332096,154,3
s21g003_12a420901895a21b,"[2.3126103047078446,1.4313220527783073,0.5945573880354695,1.301852010622246,1.9341480742834278,0.07983818078549296,0.28681519226695257,2.326678961188788,-0.3696152481445595,-1.0672031608138175,-0.6398592042363089,0.04099687107744776,-0.33686336997780614,-0.8368805388492586,0.29536447187872406]",random_tail_0107,random_tail,2.618711577452832,-0.02481629422182896,0.029570421839385824,862.3376969599922,0.03985160419315112,0.46592479753585847,0.2089987711702967,0.10668295647645862,0.12900188304740068,0.18298386489232443,5.377564744205575,155,3
s21g003_c8a8b8f940b5cabe,"[2.420850192148564,1.206140564918604,0.48744597866856904,1.1596092276311132,1.8957431278590409,0.10819545942729288,-0.2874428010667518,1.8759679001886043,-0.16312917757997816,-0.5902965030204599,-1.1387293297313352,0.07297952816982124,-0.3019413953773903,-0.5597935119192434,-0.030651887781820035]",random_tail_0106,random_tail,2.9170565926125698,-0.027347465353776634,0.03161178204705762,929.1018959970243,0.0418096627425231,0.45326514742379753,0.2319689885236836,0.016710802731002422,0.06047791228333652,0.11098467706885819,3.8457157235729706,156,3
s21g003_257ab6b9814bfccb,"[2.4072760326858296,1.1976914682274549,0.46759389672848967,1.1867039033861888,1.8888454182861618,0.10774084193058406,-0.18100084487576912,2.09834048514604,-0.26459180123922516,-0.902440405950167,-1.2409280819784168,0.24253718738815053,-0.6455931218189391,-0.04268012545104277,-0.09721155507629634]",random_tail_0117,random_tail,2.8853600832426993,-0.02708845621304956,0.03150519997462144,986.1357637222936,0.04153466153403502,0.46516039056652786,0.2454987449024446,0.052941758643711874,0.048577527163707585,0.1119507454964877,3.782595260448884,157,3
s21g003_d037fd5b4a45a63e,"[2.220125845017687,1.3219852732220467,0.5759633172806271,1.1565806020348803,1.914495613596833,0.03564959335635775,-0.07362606599987359,2.485215293097655,-0.06311679405189691,-0.9825207085964853,-0.613927561487364,0.18944820012018532,-0.5369083566495951,-0.8441288527484724,0.052906422824198454]",random_tail_0004,random_tail,2.6916751305128037,-0.023127374086167052,0.03188123317495791,825.8499624268334,0.0403620364802584,0.4693377944187329,0.21156954808808232,0.09029049938702297,0.08303465695163599,0.1441645393226929,4.283913465318537,158,3
s21g003_0d30674343b9d2f1,"[2.408840279543009,1.204513540906187,0.479579212245403,1.1573579589527518,1.8792520615543256,0.10268554640551333,0.14782799416170772,2.5664189278466654,-0.1714039603201891,-0.6698329711305482,-1.4812377152858762,0.03733582664912549,-0.09006702877239081,-0.04284725226893979,0.06207143046985814]",random_tail_0061,random_tail,2.797137659955234,-0.02781233920888626,0.029307990392347535,958.2292121713108,0.04091310015276284,0.46115459941697257,0.2629789489896366,0.11481353740160699,0.11287610108659323,0.17101453575440195,5.144061300387198,159,3
s21g003_2995d735e9e3ae34,"[2.4083936625049716,1.2242041470493932,0.4835940030030467,1.1809466517140734,1.8686196637770704,0.10770650749780342,0.05994763654633661,2.1822266151148764,-0.3143117117104501,-0.9850181903643773,-1.4298581014009875,0.257340710198412,-0.0835168873111039,-0.1457347237604166,0.10741168389617384]",random_tail_0001,random_tail,2.862095574468835,-0.028030844893640827,0.03040309973237397,843.681442256453,0.041334255185394984,0.46597146891784025,0.25949289662902164,0.07008115849798408,0.05521410642178901,0.1267495684783263,4.013050940761042,160,3
s21g003_1c86a863e8251de0,"[2.407270018381093,1.2264127187928837,0.47356108843002254,1.1967316137033654,1.8690483178779809,0.10682941490173078,-0.31817326763503345,2.4738955657877484,-0.16382024668531772,-0.47328904544673017,-0.8601846739843817,0.27603407816888115,-0.24016547662517213,-0.4467834295300319,0.029115854833700945]",random_tail_0111,random_tail,2.75199630027801,-0.025765544515746974,0.030356336576999668,840.1182477639304,0.04077263710262861,0.4501806639307766,0.22168401147284506,0.10186413929260964,0.0830983410298887,0.1361323752506995,4.198264533586021,161,3
s21g003_1cadde6e08e8cb1e,"[2.429111737137969,1.2020997627733652,0.471163605707093,1.1554830052864957,1.8914250555948993,0.10623666879179913,0.03342435074462008,2.3951050779043093,-0.2978417432991211,-1.064485095305613,-1.0102821867110012,0.22442033269791445,-0.35569428205487474,-0.4008065417512494,0.10570151613035028]",random_tail_0043,random_tail,2.810014844645696,-0.026415535201053775,0.030779035942735816,869.8192002414507,0.04103389997342989,0.46443062273780567,0.2344806854916085,0.10380604044281008,0.07024270091811187,0.14217369668577984,4.2965745426797,162,3
s21g003_c6611a071ec6fca4,"[2.4135565729545143,1.171603356427727,0.48231295407957014,1.2130325602577932,1.9054616283649775,0.09930570895348564,0.06804653304420949,2.4099394689915616,-0.21987486051382313,-1.011373830973795,-1.1543784759152826,0.15896047098002253,-0.5569554166761717,0.11656664031486325,0.23550721655535073]",random_tail_0127,random_tail,2.7986641248018094,-0.026891034856911356,0.030226856290897636,891.4997938305751,0.040993697316024626,0.466218529233736,0.24668784889033227,0.0957714911314493,0.08617409525423812,0.15144714874711068,4.549428765188752,163,3
s21g003_1d194e9933dd8e76,"[2.4177588543736976,1.1861342482437016,0.4827614529321782,1.1764560331721199,1.8738222566158889,0.1143216099389317,0.15367488008133573,2.0798150545209086,-0.3073610043539914,-0.8219497433226326,-1.6081476086930167,0.2930682864692844,-0.6501427648974538,0.2727889609092699,-0.043976914760603926]",random_tail_0054,random_tail,2.8850393059557975,-0.02910663782336287,0.0297338443587259,947.9610537046647,0.041499686132532035,0.4714808529794088,0.2720647490797635,0.05230846529204747,0.07500291593527261,0.13401986659236467,4.249415716606862,164,3
s21g003_a90d53fe40e3a841,"[2.4208681649977053,1.1780185474508378,0.4731630831849881,1.1733710008118015,1.8624824386945036,0.11014876838815801,-0.5597177028601595,2.2758768206045072,-0.29118604162277295,-0.9392303360542338,-1.0915348011633985,0.16811810131955524,-0.09302188347286328,-0.41618152757466376,0.14966570776458663]",random_tail_0057,random_tail,2.9913628629950932,-0.026146962062224777,0.033405116190072345,861.4617231543343,0.04213023058412851,0.4603698672871936,0.24020610019155664,0.08884300669067711,0.03718394474818567,0.09237709139684253,3.5944347201124964,165,3
s21g003_c741a3a4b1a4ea5b,"[2.329986061375344,1.4211082627181595,0.5972096071684182,1.2633185555003486,1.8878621887815283,0.09236163980103235,0.3465578087693064,2.0966097405600372,-0.4358704714977076,-0.43404616577540794,-1.3406357768560304,0.2317809076039735,-0.11202336396678103,0.31697622763513134,0.19607344136960236]",random_tail_0006,random_tail,2.675636005672258,-0.02802011034599028,0.027669301717188913,917.8402087522481,0.040239806768125226,0.4480888898094247,0.24328981223947382,0.07535239526538286,0.15484615668018414,0.18142155257235149,5.654238316978665,166,3
s21g003_f133fe5846cae22f,"[2.2772719657451783,1.444451155599695,0.6081295657628073,1.2877600588636933,1.9880064021192352,0.0807294637095922,-0.32448266101399414,1.696144754531458,-0.20007969447144666,-0.8141277024478992,-1.5261809249479945,0.16121682420531377,-0.5156190223202395,-0.32436929143063253,-0.07573383964498392]",random_tail_0110,random_tail,3.025439826488468,-0.026990368002687615,0.033704022282966234,908.0546129674694,0.042242187090017994,0.46481773630101597,0.2492857148449619,0.039712847108275884,0.038856201179629506,0.09611806743773639,3.678797367160123,167,3
s21g003_17d04ae477dc9b1d,"[2.559565704566709,1.2316115418800127,0.47917063871154625,1.160326287620757,1.828670629242332,0.07114793569189093,-0.5902605056250158,2.46504399205878,-0.44057689079797807,-1.0018668605770613,-1.3369071840567668,0.11809120673579193,-0.29468962753543027,-0.052326539171232284,-0.164633331825619]",random_tail_0037,random_tail,3.1083328148112788,-0.02698293071895952,0.03389520461690708,1130.280200819987,0.042619573906107905,0.46284047617216817,0.2579764133181669,0.146986234417726,0.024092788781579295,0.0894096967785034,3.6482651033774163,168,3
s21g003_fcc0bb43743347c4,"[2.305025245993201,1.325639057836862,0.569549827967462,1.1822297501099825,1.8133549018393682,0.11256265032817553,-0.11855134043562843,1.9220452780091495,-0.1722043278336998,-0.7783095501104238,-1.5785041847889125,-0.020742702844990052,-0.39642857929177344,-0.40968798020138286,0.06763516894814928]",random_tail_0086,random_tail,2.897844361160466,-0.02772805289093838,0.031446366335821624,903.6645365227268,0.04153842420833713,0.47220226963821965,0.25796104591858077,0.010213376782445945,0.0352040048173639,0.10229337902754278,3.6213764301285147,169,3
s21g003_fa9466a248480c07,"[2.433362846455476,1.1895026114517624,0.48813410023740156,1.1305607894993266,1.850180261354109,0.10784080803798042,-0.38587120999629987,2.5126892812062738,-0.18140050963007678,-1.0125374513879555,-1.5338239133100784,0.03569348878480211,-0.5991190264394773,-0.17802602004367196,0.08055887732246206]",random_tail_0002,random_tail,3.01807044879369,-0.026726378649628346,0.033353642616564955,939.7364762210527,0.042155827465177195,0.48036795497372364,0.2690191362321272,0.11052993089008817,0.01430212822815703,0.0969051707185473,3.6356195165880045,170,3
s21g003_ef5680ec744bf4b5,"[2.4323309029726334,1.2275759418561836,0.47904842525414404,1.1534149377571368,1.8998592625829627,0.0934776991669726,0.08443522592862135,1.9017576851151032,-0.202745742256336,-0.49986727412113213,-1.0854674601999,0.04867518434980925,-0.7813405995491809,-0.29217147136550015,0.1545294068397705]",random_tail_0044,random_tail,2.7688266504734553,-0.027825117368164953,0.029148769572047366,928.5669320097913,0.040941096633222415,0.4544355009211037,0.22514905288381437,0.019257913842708543,0.10665586204333141,0.15223393471099778,4.673354309304171,171,3
s21g003_12ae48c09c895128,"[2.416349375631143,1.2308958132780004,0.4860295367351694,1.176139628515006,1.8755875368254218,0.09178306413242064,-0.2977669268139454,1.8896746590897742,-0.15513015640446662,-1.0617409039720593,-1.6120388837900586,0.18790787679107956,-0.08694407890683303,-0.49978705704438153,-0.00017624180268951267]",random_tail_0131,random_tail,3.0547958639281485,-0.028112940223161798,0.03311428835376029,814.7476402419052,0.04244780726651161,0.47951894742940404,0.27043495421770325,0.014309905180437916,0.023124729175485928,0.09265446715621246,3.631527490868641,172,3
s21g003_4378da8c7f2cef2e,"[2.413948779650528,1.249550659996342,0.48874103482937487,1.1959522776334983,1.9016615812908892,0.09714238505531686,-0.6098468666430568,1.8141154715152956,-0.29358108515038595,-0.6434930276242421,-1.1679427782885945,0.30158076879989393,-0.7063129842678977,-0.14924271513415513,0.11832644705359949]",random_tail_0035,random_tail,3.046034248014387,-0.026865321274687326,0.0337401222671179,848.6825772301199,0.04250920434706911,0.45579742690386416,0.24046077518400677,0.024642280454116698,0.06159313868220007,0.0907236784680276,3.713815342919806,173,3
s21g003_b63fd4fc81e5667a,"[2.219004873269951,1.3132640907835278,0.5804782387350814,1.167098749767146,1.9391291118666614,0.03729903026202344,0.5102670989504136,2.3680433491983552,-0.29709193823977187,-1.5235086337573784,-0.9116940818969153,0.40849754985540965,-0.2403568005079582,-0.9284331396056695,0.051213519359375834]",random_tail_0073,random_tail,2.696858804413036,-0.025171710836172423,0.030611467854298982,721.0336843263067,0.040270452064261615,0.48994615854839124,0.2490285996666669,0.09607424608521788,0.11046361240892953,0.16956140150196686,4.992755619893321,174,3
s21g003_50b27a7ac0d58ff9,"[2.2790234164841845,1.3956982668566014,0.6047298965025685,1.2972480370361665,1.8731632259436697,0.10880375779788899,-0.26783539871101675,1.9425059563386178,-0.17792120315992768,-0.5478022506808697,-1.119234650476093,0.21753637749794089,-0.43268656563913294,-0.35278365379173104,0.20057841298147078]",random_tail_0101,random_tail,2.7808681128113446,-0.026144054284150786,0.031032921681136555,762.4501630728046,0.040929967560654305,0.45421619037644306,0.2290368652009862,0.025598438443046063,0.07336602837325443,0.11931629834857876,3.894622845340084,175,3
s21g003_d904e914fb1664d2,"[2.3174027391683447,1.3937493197015465,0.5842099458380066,1.312157068592788,1.9518187019408921,0.06804564976342951,0.5590687304149609,2.1856391181313652,-0.2022874357600807,-1.1565534325794808,-1.3582112342193233,0.2485159340249938,-0.3509206842940907,-0.7132414031457668,0.06841256775040927]",random_tail_0078,random_tail,2.6839707292595363,-0.02762102823597412,0.028524782496739697,752.2663955376229,0.04020447391226836,0.486773933439935,0.2555882406713927,0.06376463646858233,0.14266359316525284,0.203045514517352,6.0761085205433165,176,3
s21g003_33d22744eb916f3f,"[2.4404241564525138,1.2068035495833827,0.4789730426001775,1.1769988997477023,1.8755651668478124,0.0909152629574237,-0.20289910744176037,2.4576947899088104,-0.21906536908385685,-1.1603110040155595,-1.0641315123561699,0.28716132657927385,-0.6166095811129805,-0.47968195259177593,0.20462855207735992]",random_tail_0012,random_tail,2.874300636816543,-0.025927355646001127,0.03212123698245037,757.3735730761073,0.041372238985334965,0.47900764875392704,0.23983436763322344,0.10501075455598635,0.053257908940737245,0.1273110642564204,4.027101767419094,177,3
s21g003_3da5e255809d8dae,"[2.2959895553106846,1.3493158184884588,0.5983559688624782,1.173440781342853,1.8082481269387145,0.10680563935472652,0.22864407353651103,1.6773629036262716,-0.5219584066938582,-0.601297928215071,-0.7062950665506018,0.3037263015952606,-0.7399217055252651,0.1237123579266372,0.21487247044691837]",random_tail_0098,random_tail,2.711142602105028,-0.027309861587317186,0.02876527245054309,931.8589118653072,0.040619121809698594,0.43886979070762727,0.19948865245264202,0.018856476340603563,0.12352482053474546,0.1501246866551042,4.710118347504025,178,3
s21g003_e4ce265aa6896351,"[2.351485344201676,1.3462527315992958,0.5760440691641089,1.1948149805314865,1.7914623767620448,0.11202802038696019,0.39536673309492,2.0836210404451263,-0.4147607665574814,-0.9969906820899066,-1.13742000409466,0.18490306022412142,-0.31404216906748,-0.41874679237264073,0.21333028913620633]",random_tail_0081,random_tail,2.699341127951564,-0.02763519297952166,0.028541510512464785,834.6725371511275,0.04036608725806011,0.46506185645159326,0.23377915454979944,0.06489890213982571,0.09621941404949994,0.15880130112594534,4.662537735906639,179,3
s21g003_5c7bb118369f77f4,"[2.4037475390110132,1.209549665097128,0.4766739678545123,1.1863179631639909,1.8994537923739885,0.11746744935732312,-0.5368869632593327,1.9984011837709248,-0.3542504863505398,-1.2157372138113365,-1.1503424084750813,0.20133405516110237,-0.698900744201699,-0.10184561152347713,0.13886032326498876]",random_tail_0053,random_tail,3.065288250985267,-0.026065517488144008,0.03467238518796594,925.06874631557,0.04253269868017549,0.4740435623433347,0.24322185460036141,0.055095133632686685,0.03561227492333748,0.0850823055430897,3.5802113619421037,180,3
s21g003_d99df85ad046d4d6,"[2.401832160696244,1.20577487820229,0.4939110023676766,1.1788352185765532,1.869272850870736,0.10627667860236657,-0.5932567541172467,2.4756430754563628,-0.24727398221233043,-1.2182303021364136,-1.5142906974686048,0.2680858616689089,-0.19113783597153794,-0.24108327783545067,0.1833990900780253]",random_tail_0103,random_tail,3.0925560838973403,-0.026316418173314315,0.034661754872460496,765.381384313212,0.042524401418033514,0.48329677984982294,0.27428143269092525,0.11609445392269743,0.007229818529344536,0.08016394575262759,3.512092326467158,181,3
s21g003_c2d03fdf4c1ebf37,"[2.242782538793735,1.2772246782222756,0.43752073530743935,1.3810865774804433,2.0597325305638843,0.049898715167817985,0.007807077476670032,1.912514629199747,-0.21385931627589233,-0.9113083310326118,-0.7321926537097014,-0.07355826434188842,-0.1897113094057743,-0.19770422753432054,-0.010866546645838776]",random_tail_0040,random_tail,2.730828954567211,-0.025494831948374208,0.030559148775007663,1153.2566837222948,0.04070298167839249,0.4436471723522481,0.21028533773620847,0.05736560261220983,0.09301902296902553,0.1435556115484312,4.373201691218998,182,3
s21g003_9330679338d768a7,"[2.434691149861757,1.2403988841279006,0.4609625172961979,1.1660740132532468,1.8536670103277493,0.10750965501798661,-0.7068370590534354,2.5805502960111206,-0.1481931205475295,-0.8544527481110147,-1.5237866308773802,0.018929350306479242,-0.28540707259690506,0.058364670630320276,0.14300619709313045]",random_tail_0132,random_tail,3.0482401977125244,-0.02595902560203578,0.034232873385189794,951.9346428227145,0.042311134485139054,0.4707128887202364,0.27519744699626825,0.12142359159295332,0.019565897539767584,0.08172826127471623,3.4958071147555465,183,3
s21g003_25c7539adde56059,"[2.4278362321359888,1.2205474147177757,0.4796755464801341,1.1627853598337,1.8756615282368634,0.09884614016923289,-0.3931363495815101,2.393137911743214,-0.40225331814742016,-1.157523398232946,-1.5003413233662082,0.05312124193764982,-0.26358653308647373,-0.04019890540459253,0.010741491404779306]",random_tail_0059,random_tail,3.0682678714181932,-0.026965017231844968,0.033747615810051354,1050.3710003346314,0.04238659253589466,0.4719062809728416,0.2680394386925939,0.12475987124649922,0.0011751893984476413,0.0816980369343594,3.502163209402788,184,3
s21g003_17e8d6b9a93daee5,"[2.426358442082113,1.2220493152335505,0.48558423391230143,1.1439970705859777,1.8848954427664868,0.10315714274513191,-0.32110510407628673,2.4104838891546034,-0.343005705256598,-0.6459653688888354,-1.1573500833309613,0.10240200306816517,0.03678561086966564,-0.08541949864413842,0.06733438228088329]",random_tail_0030,random_tail,2.8909381518824935,-0.026491305262892784,0.03160523110976194,993.9683535358599,0.04151255869159003,0.4468683867469019,0.24030115670755212,0.11768755679354642,0.055649451718344164,0.11309119432996531,3.8306534888353934,185,3
s21g003_3dd583e2f648ceff,"[2.410797950531962,1.2005882077987489,0.48676665842431516,1.1570945793602385,1.8588553307355413,0.0961549570255752,-0.19306314645411582,1.842851961650319,-0.22323413815852744,-0.6540367852213873,-0.8852142962252454,0.23356334530368542,-0.5360206955345348,0.06266280397213012,0.11543606770567133]",random_tail_0009,random_tail,2.851609957012517,-0.026951777017118372,0.03094437566164209,919.959950913566,0.04148753987764489,0.44265133632617826,0.22032120603651495,0.011513445725957437,0.07878090910376047,0.12141402905353972,4.027023883700937,186,3
s21g003_198d7b5658a9618a,"[2.4646761051185564,1.2338748004347428,0.48329384111226076,1.1896496581226277,1.8639578228128715,0.09557259240966527,-0.600242332452749,1.7640833067936754,-0.14682144407597678,-0.531453993881339,-1.20350408389001,0.17620740229145015,-0.25455096810171945,-0.3017426188367419,0.0943536890769848]",random_tail_0135,random_tail,3.055884754190076,-0.02764668347505017,0.033136895878962146,839.8726773124799,0.042606547279617976,0.4479074470501245,0.24130530379668122,0.01842097045298309,0.07891535414320797,0.10531775542032694,3.9948208378146806,187,3
s21g003_db57926ff91d76a1,"[2.262329299774776,1.332520544475323,0.5926569928723396,1.1300689268862336,1.9219064614728352,0.03985696181436527,0.36305764537215224,1.8823994490748985,-0.29849159654402524,-1.3630764471349364,-1.0085909156986537,0.26959420747566376,-0.43503962706684024,-0.6136956759665042,0.024324082006669648]",random_tail_0050,random_tail,2.7375185686156582,-0.02604687470145084,0.03072395614125214,853.4500207005076,0.04060030881551793,0.4771754530872834,0.23929312689984042,0.020727270651427196,0.0649163100932367,0.1316160739948799,4.0109944353785725,188,3
s21g003_9fba7e6004c008a4,"[2.418781381841213,1.2356291708940748,0.47665029478636467,1.1677334129012784,1.8534706159829906,0.09576006528473191,-0.6062270893295905,2.4291522835755015,-0.1177726689472838,-1.2539949020784737,-1.5828238865191562,0.30014586692609235,-0.7990252363202496,-0.3637530085525903,0.12457669816232786]",random_tail_0095,random_tail,3.094310821390792,-0.026122910496705454,0.03506480450501717,732.9059881929061,0.04254738634378851,0.5016159307035203,0.2730208062663262,0.09060953856934148,0.00909532540031985,0.08440963408741825,3.560330305675781,189,3
s21g003_6ab5ea799400fa31,"[2.444472229618785,1.213603660254468,0.4869015444527295,1.1897372059048588,1.84889726692762,0.11268675962679518,-0.3153340863632613,2.3664591157580706,-0.3351488773353059,-0.670319644614956,-1.1034093141387926,0.04138006255577975,-0.18142256319698064,-0.6984262068064957,0.026592486871273337]",random_tail_0022,random_tail,2.882397410647577,-0.026930183287422804,0.031226153824449425,952.5645112598941,0.04146977109367411,0.45913751317932866,0.23058642371052845,0.10801075059864357,0.053059857906369017,0.11826642793512217,3.8900862273587933,190,3
s21g003_026aacdc31244360,"[2.3564548392911164,1.174249452034151,0.4844563346815096,1.1702387737375182,1.8843147381164436,0.11877434626003859,-0.4506894596393046,2.2385277711111318,-0.17766283684912704,-0.6270313067610338,-1.0905747811782995,0.15268037996568534,-0.3355313663473173,0.10103613836015077,0.012964484756640485]",duplicate_fill_0001,fill,2.883105926002223,-0.025963034684280073,0.03215879801648865,981.2083146809127,0.041589643179607595,0.4496848910163438,0.24002526867391313,0.0652898257320844,0.046310618656563246,0.09664726482027898,3.5653145918352735,191,3
