stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,2,s21g002_2df27fbea7cf2648,109,bridge_p06_d22,bridge,2.8916189566827653,3.533259461439396,0.03008499049912647,0.0968711890081155,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.06961565813118593,2.1200160243539945,-0.48347897314915284,-0.7711456407343593,-1.4530827028010311,0.15068083489091869,-0.34754865989881367,-0.13079821655023371,0.08643433540467828]",s21g002_2df27fbea7cf2648,,,,,True,,11,-0.02806858999999995,0.0295423236,726.5957000000017,0.04075039421005905,0.0295423236,1.358346473668635,0.5817437020072838,0.7819451657577579,0.023458354972732732,1,0.6279845088801224,0.0,-0.34414031997198563,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027631900267107788,0.030839745702965216,0.04140787156320586,0.07017321693103223,0.6489939457385145,0.11626045624021054,0.12000417882062218,0.41240000000000004,780.0960419178009,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5306880009469153,16.568042117704465,3000016.5680421176,0.0022654230517361114,0.04001671702874288,0.3333333333333333,0.45949975246583963,0.24901140917584272,0.08574310949389562,5,0.0051662715470740615,0.01676966552842586,0.0,1.905124252661059,1.8451051425280158,0.04001671702874288,1.9325283308861572,0.3333333333333333,16.568042117704465,143
Stage2.1,2,s21g002_97dc5cf8913347f0,188,random_tail_0134,random_tail,2.9009741016555908,4.105044591145681,0.09024775450567894,0.11890574727158967,"[2.318868103806522,1.395575912683833,0.5978278197181086,1.2663707862569376,1.930783769812723,0.0847447489973999,-0.3129560296514552,1.7482684376837168,-0.31694840220724674,-0.3015287718357494,-1.3335324753153117,0.21273517976347547,-0.5508842260318898,-0.19850393726668306,0.04182557976806475]",s21g002_97dc5cf8913347f0,,,,,True,,11,-0.02780202399999998,0.0298619466,676.3394000000008,0.040800593050074975,0.0298619466,1.3600197683358326,0.5817437020072838,0.781957236080588,0.02345871708241764,1,0.6279999874526299,0.0,-0.3441610684954135,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027337881176153354,0.031259536710717045,0.04152732091732076,0.08673906164560542,0.6487597166081835,0.11170410819830182,0.11302920799056815,0.41204999999999997,736.7637341022491,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5301098735836172,16.5884475452097,3000016.588447545,0.003244447981503751,0.016976026086148486,0.6666666666666666,0.44842835424499206,0.239831703813099,0.02993875926159189,5,0.006251874574595803,0.018281580946964013,0.0,1.9161315361890514,1.849653770264252,0.016976026086148486,2.029926667413525,0.6666666666666666,16.5884475452097,144
Stage2.1,2,s21g002_7654598cf1b5e0f5,171,random_tail_0034,random_tail,2.947602349092794,3.913467987110831,0.04268173450008498,0.11780721356523292,"[2.4102658192942252,1.204119861798978,0.48542281673401694,1.1537824232095948,1.8657683396841587,0.10376385468774635,-0.10615830361079875,2.5328213587680986,-0.3032538221838881,-0.7199709328513617,-1.7116603620234443,0.03851003138675703,-0.5329029417389017,-0.012056784638785983,0.09381735889681833]",s21g002_7654598cf1b5e0f5,,,,,True,,11,-0.028460857000000006,0.0295606382,753.6097000000009,0.041034762238445446,0.0295606382,1.3678254079481817,0.5817437020072838,0.7819323743505974,0.02345797123051792,1,0.6279810310766902,0.0,-0.344118331926191,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027995970108024737,0.030818099835566784,0.041635677246375805,0.07156567081415208,0.6496322143584253,0.11680211902769966,0.12049929290828314,0.4143,769.4073572158813,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5274130061780092,16.841899979791503,3000016.84189998,0.002196998507096546,0.04202210097395874,0.3333333333333333,0.472906963714708,0.2757164058644762,0.12867965575525983,5,0.0050573417799768105,0.01649871487149787,0.0,1.9261440219604176,1.8709463466286096,0.04202210097395874,1.9641724830475793,0.3333333333333333,16.841899979791503,145
Stage2.1,2,s21g002_efc1f8eb844563fb,75,precise_parent_14,precise_tail,2.807084497153079,3.822783763899868,0.05610788870889217,0.11802971826613182,"[2.213120091176632,1.4379936582891832,0.53665443453565,1.1917912832353308,1.812347709931152,0.07328279803463027,-0.10081998285280472,2.172304167022426,0.04042525462359907,-0.908211906389318,-1.1182086133531899,-0.23722178094031807,-0.8588004549274015,-0.9867573551028366,-0.05391843062643425]",s21g002_efc1f8eb844563fb,,,,,True,,11,-0.025180395999999994,0.0305411087,826.1418000000012,0.03958297188617893,0.0305411087,1.3194323962059644,0.5817437020072838,0.7820176535840337,0.02346052960752101,1,0.6281341702909445,0.0,-0.34426492437427786,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025879514270482056,0.03151419043755758,0.04077859067955549,0.029268067781975677,0.6488711445429992,0.10588923207662271,0.11588060948825545,0.41155,759.0740323066711,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.544132909031366,17.188154280043374,3000017.18815428,0.00366018270516142,0.025219375771846898,1.0,0.48462165566824866,0.2301147284567189,0.03627218843364141,5,0.0069771276435611415,0.020244907397160027,0.00032533180579521223,1.8476593975674773,1.740901848157813,0.025219375771846898,1.428493544705988,1.0,17.188154280043374,146
Stage2.1,2,s21g002_f3039f92a72b887a,125,bridge_p01_d04,bridge,2.779251322709076,3.9620263441219388,0.06464120535560426,0.12627978895288117,"[2.354531677340409,1.356518788091912,0.5584549685909197,1.2441367680120359,1.914266855566468,0.09172296538593225,-0.17213682484505055,2.0869232677603793,-0.2172752823824688,-0.7936729093496855,-1.1090242382114723,0.12552168017599658,-0.44714242961914635,-0.3281143911022585,0.06331674877856316]",s21g002_f3039f92a72b887a,,,,,True,,11,-0.026224157999999997,0.0294037238,695.8172000000013,0.039399053746449926,0.0294037238,1.3133017915483312,0.5817437020072838,0.7819471261098765,0.023458413783296293,1,0.627980695813183,0.0,-0.34414368975856324,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026664681359733978,0.03078561219640561,0.04072786699943446,0.05209619196916948,0.6489121309174346,0.11699302649263113,0.12362802769378217,0.4127,753.600533246994,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5462510478001202,17.30687660273477,3000017.3068766026,0.002261987857106723,0.055828369269813674,0.3333333333333333,0.45936343251296397,0.2303430433470159,0.04956302127486616,5,0.005206452677805927,0.01698431196060274,0.0,1.843065722581803,1.724761595684056,0.055828369269813674,1.7997902449143126,0.3333333333333333,17.30687660273477,147
Stage2.1,2,s21g002_c220069a3a9c3475,121,bridge_p03_d30,bridge,2.8112180619058407,3.7216819297591117,0.0566871249623897,0.1108008478914875,"[2.341814376349603,1.2994415436934568,0.5567151122996754,1.1788935790715824,1.8453998290162665,0.10896422763735757,-0.27277029614163634,2.1649576098965113,-0.2892654637577022,-0.5952171063936378,-1.1371250967785558,0.17238138913615386,-0.16141872696889864,-0.4653189846667603,0.09814598851891208]",s21g002_c220069a3a9c3475,,,,,True,,11,-0.02675587700000004,0.0294106635,633.6088000000018,0.039760081508333996,0.0294106635,1.3253360502778,0.5817437020072838,0.781944024400308,0.02345832073200924,1,0.6279921655745538,0.0,-0.344138358012714,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.0269618141212947,0.030878582647020075,0.040993002902935706,0.06541397487420018,0.6490748198305849,0.11573915068438732,0.11998704427388066,0.413,738.6655204296112,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5420931822400946,17.6238639773971,3000017.6238639774,0.0024605610125458116,0.039948193880606525,0.6666666666666666,0.4543534117331857,0.2306359386430481,0.06660124705090831,5,0.005363312849226877,0.016974320195951135,0.0,1.8671403188889952,1.7565156461659592,0.039948193880606525,1.8675878902424687,0.6666666666666666,17.6238639773971,148
Stage2.1,2,s21g002_0bc6e72a797ecfbc,86,precise_parent_12,precise_tail,2.8421177502280073,3.941547338778972,0.05961399443695444,0.12247735093009215,"[2.412782431685749,1.2305632933871569,0.4726523200810395,1.1544048518630248,1.8324489306587801,0.11739235400752956,-0.01908316779048115,2.0069544510029798,-0.1276175919072608,-0.9802181689662055,-1.2620983971641806,0.053273262210238634,-0.7130197486418082,0.24735375469816934,-0.17289605976908268]",s21g002_0bc6e72a797ecfbc,,,,,True,,11,-0.027443616000000004,0.0291755151,907.8857000000025,0.04005449713210471,0.0291755151,1.3351499044034902,0.5817437020072838,0.7819310999782375,0.023457932999347123,1,0.6279707403620084,0.0,-0.344116141318273,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02766555076756334,0.03049239689019833,0.04117242969976391,0.03843479103303302,0.6492897511045618,0.11615935304308753,0.12544463358412658,0.41424999999999995,735.6726896762848,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.538702471852557,17.701592361328316,3000017.7015923616,0.001732180925849715,0.06474293782304615,0.3333333333333333,0.46753200778245424,0.2523284232900262,0.01796386593841244,5,0.004493592009460589,0.015539236343904084,0.0,1.8835210748688904,1.7826252672286493,0.06474293782304615,1.721358925680869,0.3333333333333333,17.701592361328316,149
Stage2.1,2,s21g002_c6cf01d3464e8710,110,bridge_p06_d31,bridge,2.9162670974710907,3.538290986063239,0.03600525205642775,0.09418889796120486,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.12572973085081113,1.9513658236015594,-0.4985805015606249,-0.7143431981718005,-1.4187020876451033,0.20592608702080023,-0.16872589686930878,-0.3776602324603452,0.04960717155127277]",s21g002_c6cf01d3464e8710,,,,,True,,11,-0.02835394999999996,0.0296975292,680.0619000000006,0.041059587445410974,0.0296975292,1.3686529148470326,0.5817437020072838,0.7819451657577579,0.023458354972732732,1,0.6279845088801224,0.0,-0.34414031997198563,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027766199566522726,0.030957256553748872,0.04158501619216463,0.08149772582512343,0.6489939457385145,0.11598851074282998,0.11833211298966907,0.41240000000000004,740.9212050437927,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271271005387204,17.797047414079366,3000017.797047414,0.0024248707649048968,0.0336066366665993,0.6666666666666666,0.4576451174790979,0.24288028791929384,0.06160890310581872,5,0.005325642625245019,0.01692873006660551,0.0,1.921459524113994,1.8732108013192783,0.0336066366665993,2.0644368279266794,0.6666666666666666,17.797047414079366,150
Stage2.1,2,s21g002_5a7090904066fe91,184,random_tail_0029,random_tail,2.8714649496055307,3.9688882585786933,0.056377124087683306,0.12317467301851848,"[2.427023245713117,1.1825271249175662,0.48670823755622133,1.1904613015395573,1.901633148553662,0.11987159959745089,-0.28703564289967287,2.472573934177622,-0.2952643256937453,-1.0064063272484156,-0.8878878337170855,0.34053499093960443,-0.34805405879386897,-0.25561695203414053,-0.08616184221721407]",s21g002_5a7090904066fe91,,,,,True,,11,-0.026049679999999964,0.0301605883,693.8755000000019,0.03985281564337073,0.0301605883,1.3284271881123577,0.5817437020072838,0.7819440617835832,0.023458321853507495,1,0.6280256027044953,0.0,-0.3441384222734445,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027003614881370475,0.03116278327744658,0.041234867263742675,0.06315123358289,0.6497874840064617,0.11276112959951083,0.1169672667890239,0.41450000000000004,768.511367559433,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5410251866258631,17.86196972933885,3000017.8619697294,0.0025879228856713695,0.02878881422899132,1.0,0.45918786614947815,0.231309501742628,0.12070321518697502,5,0.00543107279970518,0.016803672455840416,2.8654002329877865e-05,1.8892380869538636,1.7647187941161055,0.02878881422899132,1.7669419803135427,1.0,17.86196972933885,151
Stage2.1,2,s21g002_2f496dd518670255,56,damped_parent_07,damped_tail,3.0153505301467787,3.746251898644496,0.03464925654979596,0.10294743873354777,"[2.4302019255548752,1.1833549931285772,0.4787637026598094,1.1706651922457547,1.7957830988022383,0.09374917839385347,-0.1512017600462836,1.9398961672824757,-0.22079645968589082,-0.8263071089005638,-1.5821632170422935,0.13079720610238993,-0.3519826626349334,-0.15646914825501532,0.0996830421705841]",s21g002_2f496dd518670255,,,,,True,,11,-0.029584182999999986,0.0299069021,662.6930000000029,0.0420671686353678,0.0299069021,1.4022389545122602,0.5817437020072838,0.7819402413726093,0.023458207241178277,1,0.6280141590124287,0.0,-0.3441318551014051,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.0288298014722432,0.030930071228742476,0.04228270047128068,0.08351694018436089,0.6497673688068039,0.1159179936295063,0.11844885783870049,0.41490000000000005,770.0562393665314,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5155230424275427,17.94521936769971,3000017.9452193677,0.0021205215670410866,0.034036035555257985,0.6666666666666666,0.4657119754983086,0.26367304810910597,0.021993667443960665,5,0.004880734428950431,0.015921585876587804,0.0,1.9864741768267105,1.9662740855516363,0.034036035555257985,2.1005211221050786,0.6666666666666666,17.94521936769971,152
Stage2.1,2,s21g002_6c05ac08d8334331,168,random_tail_0124,random_tail,2.84452468793219,4.194315980300176,0.06256481812153168,0.1365953493992481,"[2.431656557446201,1.2017681882064624,0.48465404960680164,1.1958188025648309,1.8599798017260196,0.09408267192124856,-0.0076557098753588515,2.422345916132614,-0.33489525765771727,-1.1584363456622155,-1.0746524138181168,0.2918386443746298,-0.11634793067975158,-0.31846004259205896,-0.08389101808268654]",s21g002_6c05ac08d8334331,,,,,True,,11,-0.027195807999999988,0.0292399665,710.2665000000015,0.03993228785950018,0.0292399665,1.3310762619833394,0.5817437020072838,0.7819359839789102,0.02345807951936731,1,0.6279956641288581,0.0,-0.34412453676914906,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027602059299844953,0.030533829404578577,0.04116052010968842,0.04064545979154716,0.6496553708938251,0.11697207708145768,0.12587150663114083,0.41455,770.8988015651703,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5401099251825349,17.97273513158853,3000017.9727351316,0.0017672598256110346,0.06693348553651633,0.3333333333333333,0.4644365148341677,0.2444363357101825,0.11402123332194657,5,0.0045369039838902185,0.015615480617006954,0.0,1.8824315730000718,1.7717640152155396,0.06693348553651633,1.7495689583259604,0.3333333333333333,17.97273513158853,153
Stage2.1,2,s21g002_5db0e9167a937c92,172,random_tail_0093,random_tail,2.793521495219518,3.8064609086417995,0.07487024214126682,0.11209508689446612,"[2.2742712061029473,1.431599167221896,0.6126256641700356,1.283194524415781,1.898963981800532,0.09689611862386655,-0.39337780141563267,2.1601043938254136,-0.452686913489849,-0.5604524314435209,-0.8617169967565166,-0.004338268285408536,-0.7087957122492655,0.3367997611405902,0.03943369408382935]",s21g002_5db0e9167a937c92,,,,,True,,11,-0.025090858999999965,0.0301793454,958.4882000000034,0.03924721766100599,0.0301793454,1.3082405887001998,0.5817437020072838,0.7819686966594722,0.023459060899784168,1,0.6280175955087479,0.0,-0.34418076888726085,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02599445600216789,0.03144341792744656,0.04079706207325118,0.07594653947890304,0.648504254411632,0.11251867343872016,0.11525297656809182,0.41155,760.3857860565186,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5479997056516436,17.993611067887223,3000017.993611068,0.0035946271778529155,0.023265329418675793,1.0,0.4441490058652295,0.21731450618488216,0.09612851147243842,5,0.006640799578306355,0.01882548918012011,3.5738636112401105e-05,1.8493336375652332,1.7114934379226452,0.023265329418675793,1.9051125466625698,1.0,17.993611067887223,154
Stage2.1,2,s21g002_fa92cdc3aaa22ef4,49,damped_parent_05,damped_tail,2.8519243886416614,3.8289772469666143,0.05770805835642951,0.11505818984994809,"[2.4178033937139425,1.2018531851526972,0.4468186136314694,1.1494591655538615,1.8640565195101837,0.07201289660414623,-0.11239915573526518,2.0689859232620265,-0.23508916255398746,-0.7689201560879493,-1.2055138860195254,0.14429572785791095,-0.14672386053251507,-0.1761924122214909,0.22364886110447646]",s21g002_fa92cdc3aaa22ef4,,,,,True,,11,-0.027866287000000045,0.0291588903,630.4239000000016,0.04033324726195259,0.0291588903,1.3444415753984196,0.5817437020072838,0.7819369374753844,0.02345810812426153,1,0.6279956174111171,0.0,-0.34412617580103017,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027799657512108285,0.030657226310590927,0.041384616499966595,0.06714595331487806,0.6495070331345274,0.11964328766101463,0.12404541944609922,0.41475,740.2610611915588,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5354921770023806,18.013514909862316,3000018.01351491,0.0021116072807386846,0.05781821963388462,0.3333333333333333,0.453756968361404,0.24039250949766183,0.04266092063850791,5,0.0049592272518870885,0.016349707136480703,0.0,1.9029849809436747,1.8075231496597843,0.05781821963388462,1.9895845132122472,0.3333333333333333,18.013514909862316,155
Stage2.1,2,s21g002_af4c000f825081dd,120,bridge_p01_d22,bridge,2.8572788571050314,4.093864124576463,0.06421703452912142,0.12962972736822534,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,0.02689016233900761,1.7750009537723492,-0.15700034546213312,-0.8938389663367912,-1.3883939533336256,0.10330329077513474,-0.38574416839971554,-0.12710457014909554,0.08693564626662864]",s21g002_af4c000f825081dd,,,,,True,,11,-0.027777285999999957,0.0294356569,670.6533000000018,0.040472651440946035,0.0294356569,1.349088381364868,0.5817437020072838,0.7819722311400744,0.02345916693420223,1,0.6280366232572264,0.0,-0.3441868445535551,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027430166469074348,0.030775662012529542,0.041225664395259716,0.06278150694041958,0.6486311202624117,0.1189441499744157,0.12412575294932267,0.41185000000000005,766.9729318618774,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5338866942779062,18.05393464823334,3000018.053934648,0.0022510781110137187,0.058205195537175125,0.3333333333333333,0.4591235459624696,0.24452807149004288,0.03413394014556501,5,0.005283338620363053,0.017412380657760386,0.0,1.8883948942562052,1.8200394607336792,0.058205195537175125,1.9348720158946235,0.3333333333333333,18.05393464823334,156
Stage2.1,2,s21g002_20a3daae4ed064b8,59,damped_parent_04,damped_tail,2.7968355143120878,3.958103181255977,0.05928957497018284,0.12638365202453486,"[2.4224474065411203,1.226601881021041,0.4749253042414291,1.1710340237557917,1.8485677883968754,0.09916272604332348,-0.12120938398801079,2.223399265745848,-0.24613684758096488,-1.0862381194563573,-0.9267028476175071,0.026708170897347228,-0.45012686783980693,-0.331887984222915,0.09980382641883676]",s21g002_20a3daae4ed064b8,,,,,True,,11,-0.026292521999999985,0.0294667963,777.536500000002,0.03949162945873691,0.0294667963,1.3163876486245638,0.5817437020072838,0.7819290278061685,0.023457870834185053,1,0.6279700218273478,0.0,-0.34411257931654976,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027062797311579016,0.030659445898569806,0.040894946156401005,0.05362000999480258,0.649305417700533,0.11934251372916434,0.12596624629165082,0.41435,741.5159089565277,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5451848767006897,18.24168540930739,3000018.241685409,0.0018608025235962566,0.06742459464786693,0.3333333333333333,0.4646033043369678,0.22774521941780027,0.06824086714837628,5,0.004616529518914878,0.015639437500189365,0.0,1.858218467927708,1.7328764414513078,0.06742459464786693,1.8742600676651557,0.3333333333333333,18.24168540930739,157
Stage2.1,2,s21g002_784d7c1a741d1f50,160,random_tail_0057,random_tail,2.959852392972795,3.8742059932385806,0.054668662628949184,0.11161406078285052,"[2.3881416074408426,1.228150336068908,0.4710983736662462,1.157749280328813,1.8868939180355562,0.09831014462576755,-0.24451741128073173,2.5243299755441555,-0.3582030415488433,-0.4273155118321677,-1.6660536480061443,0.2621526933515911,-0.6368328232659368,-0.07087982669998338,-0.010862626916455738]",s21g002_784d7c1a741d1f50,,,,,True,,11,-0.028421251000000036,0.0296131958,692.6957000000002,0.041045205248532265,0.0296131958,1.3681735082844089,0.5817437020072838,0.7819286129658561,0.023457858388975683,1,0.6279598142854403,0.0,-0.34411186621847767,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02785799462586413,0.03100246114802935,0.041679976749150714,0.08987940324434877,0.649306140361938,0.11783961863591165,0.11947007586746441,0.41415,740.3820831775665,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5272927366681067,18.674586088546903,3000018.6745860884,0.0026620198475389594,0.037908385428481996,0.6666666666666666,0.4664053156584871,0.27086212614215055,0.13842502463565853,5,0.0055823366061113966,0.017263603640401144,0.0,1.9302449575663823,1.8718987487712675,0.037908385428481996,2.2351406155337954,0.6666666666666666,18.674586088546903,158
Stage2.1,2,s21g002_a8f53d3942ecedac,156,random_tail_0122,random_tail,2.783351649821997,4.181546674860788,0.06508645180575856,0.1386709668318706,"[2.2460735516628665,1.327756151086068,0.5898447560503567,1.1416931479798846,1.9712001105686485,0.025143575307540307,0.09496985686178419,2.378181314939844,-0.13050081575330158,-1.2465681362202488,-1.1558125750505157,0.10693622850338638,-0.35630212866339855,-1.0287506654124865,0.004399056123268449]",s21g002_a8f53d3942ecedac,,,,,True,,11,-0.02516307200000001,0.0302740563,640.847600000001,0.039366212382355936,0.0302740563,1.3122070794118648,0.5817437020072838,0.7819492559847605,0.023458477679542813,1,0.6279844938382501,0.0,-0.3441473509496972,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025895532661541605,0.03120190594914897,0.04054796599935077,0.029166244575744335,0.64892656828108,0.11049586030037988,0.12135217306373065,0.41215,673.8979277610779,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5466292734966651,18.791979771630114,3000018.7919797716,0.0027582365105975316,0.04559152945435047,1.0,0.49043975081206903,0.24502460103690646,0.08110816705879624,5,0.005922394724759776,0.01857902758140875,8.345206174410135e-05,1.8268194963161177,1.721887419258616,0.04559152945435047,1.557701972994177,1.0,18.791979771630114,159
Stage2.1,2,s21g002_93afdd960fa92154,83,precise_parent_00,precise_tail,2.9124577784885535,4.398645862011147,0.07540011239973685,0.1407237823799812,"[2.350619769570544,1.4536359773065415,0.5944279228715909,1.3079893139755088,1.9207120839185678,0.0751930224949014,0.22247364221703103,1.725970700355015,-0.32610861059894714,-1.3430849990274574,-1.3702312231741545,0.13644610216312655,-1.1485040869108087,-0.9815685492456374,0.20460982701560587]",s21g002_93afdd960fa92154,,,,,True,,11,-0.028272925000000004,0.0298998302,603.8569000000025,0.04115043297517606,0.0298998302,1.3716810991725354,0.5817437020072838,0.7819876914820711,0.023459630744462136,1,0.6280792490922277,0.0,-0.34421342041839625,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02777356712884099,0.030745760859456794,0.04143275083659232,0.05821238299036373,0.6486403315393974,0.11984471930582849,0.12692162402744112,0.4119,730.180047750473,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260808555144559,19.217199994793987,3000019.2171999947,0.001862377238586875,0.07247738402748947,0.3333333333333333,0.5106885272320963,0.24347934536411514,0.040019554356054636,5,0.00485708175695178,0.0168358998304114,0.0,1.9074142687634912,1.881509037827175,0.07247738402748947,1.9497780179179904,0.3333333333333333,19.217199994793987,160
