candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g002_d1f35182127d3593,"[2.2710999008729376,1.3081862262074486,0.5644495978748957,1.1446688272868657,1.924224457362163,0.05161274025007788,-0.23600938674207025,2.088607899300412,-0.2700896176927708,-0.8836190954629252,-1.2006600204794875,0.1574161319709239,-0.44438791271130434,-0.3647342173820754,0.06927696746650512]",bridge_p02_d24,bridge,2.869372036811644,-0.025475218487011286,0.032764051345007705,908.4189908511071,0.04138620365754491,0.4623606477324726,0.2364697350812457,0.05312564122817613,0.026881001054143032,0.09240796113622747,3.4497126577182375,99,2
s21g002_e89774ad73a78734,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.29080834173669873,2.098713775180206,-0.30861227777619776,-0.8675858798469799,-1.3749412478131975,0.13868604209810398,-0.3541290850692231,-0.20603141796967994,0.07624714135081523]",bridge_p03_d13,bridge,2.8865727038857756,-0.02644103443876933,0.03226102059989385,913.0714861965898,0.04145174040004858,0.46498755517431845,0.2487794498585647,0.059079267090414854,0.024221834858936166,0.09224663181847552,3.4602207791439206,100,2
s21g002_daead0ca4295c7d9,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.3281610414584264,2.183409255524046,-0.24190899220783324,-0.8124636168269357,-1.2294555646151153,0.1615043126214796,-0.45165731051705743,-0.1892016295630538,0.08186695238986424]",bridge_p06_d01,bridge,2.8424878866274774,-0.025677047217590898,0.03220271739609741,891.4141384527538,0.04122702171844153,0.4629284741972199,0.24159654682947096,0.06268064479521715,0.030325597584875887,0.09496710279454491,3.4608941418955994,101,2
s21g002_a203f2b681e81388,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.343590837041518,2.22430324780663,-0.31080571342651075,-0.7969855893577679,-1.312986899782086,0.19609320497012592,-0.4304284396291499,-0.24857172279964915,0.11489879196161569]",bridge_p03_d05,bridge,2.874455742727302,-0.0260983052818462,0.03226449915290472,863.1328342872584,0.041365350740574465,0.464212021431474,0.24503183913038487,0.07994021794243274,0.02744564443671126,0.09301663967061254,3.4632061532912424,102,2
s21g002_4cda9823e83ed5e4,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.12834166745277206,1.9948544998356266,-0.5074975558349198,-0.8455975163328628,-1.3588895863286203,0.17664862229105616,-0.40614685771191533,-0.14812101955971338,0.021076103460273603]",bridge_p06_d00,bridge,2.915184631842904,-0.027455182989262417,0.0316792874757616,978.8627301099878,0.0416273667669783,0.4580678877433726,0.24288949615732489,0.06978065627764882,0.025788741932769997,0.09024292096604099,3.4678077152009323,103,2
s21g002_b7c0787558509c47,"[2.2528230786090475,1.320158381448386,0.5752424034913074,1.141276518638645,1.9300091353507227,0.0450693463913045,-0.24584554591507404,2.2303837361475587,-0.24751326159420195,-0.8646364087007347,-1.1971635905479878,0.2797812539055979,-0.3818615318718413,-0.33782172477238404,0.04894557506481524]",bridge_p02_d14,bridge,2.8585569698573,-0.025092551936187424,0.03284212737138637,846.2996891964358,0.04129931544529,0.4618219195884173,0.23898115503742273,0.0733228723253478,0.030070803744478868,0.09576898876124161,3.486366281724467,104,2
s21g002_0ea83168265135f6,"[2.282240476140111,1.3777510239511968,0.5814712008907845,1.1803172025799766,1.9746367074026816,0.04367801386791183,-0.33239522789511244,2.1894346138340612,-0.2212088103527799,-0.9940929199713848,-1.3522022242100298,0.14599283981296748,-0.4391620872757264,-0.16736475183546595,0.08858691184234137]",bridge_p11_d23,bridge,2.9224741487272845,-0.024889748864177497,0.033924199660429616,913.0580822327538,0.041630870058321764,0.4682242446434626,0.251241818358018,0.06846519022278665,0.022199222871721755,0.09204343860465855,3.4904019894520983,105,2
s21g002_dc848c5c90e98c93,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,-0.3348110469299538,2.4486279563394,-0.6789504941002148,-0.8721439950882336,-1.2015052271274065,0.14478062070819275,-0.39950618938612653,-0.18928608584777543,0.17503041232297872]",bridge_p05_d29,bridge,2.985263772613937,-0.02584137212889215,0.03310914321546303,984.0578422426079,0.04173494107021319,0.4534413735494208,0.23690559857754642,0.18202512855849637,0.023555020138371838,0.08843519368736105,3.513034063057975,106,2
s21g002_3abdea53a5f76da7,"[2.2836541170804106,1.4104346227009428,0.5588554722888872,1.2449034855037144,1.866091749092972,0.06701691783338905,-0.360499252090089,2.192672827863616,-0.2798588204227302,-0.9421609168049144,-1.3127101583619991,0.20280198274636796,-0.3345303492160776,-0.21848071961321766,0.03633797424895063]",bridge_p08_d07,bridge,2.926039433528601,-0.02551350601734592,0.03341238795863531,912.1682584579175,0.04167106430028131,0.4626914494744136,0.24668586686627073,0.07415455796048785,0.02562710326174219,0.09322688135601764,3.513956969763165,107,2
s21g002_bede5ce643fc70ce,"[2.2606992592583808,1.404269133696333,0.5980014101488207,1.1817397989137477,1.990161646202365,0.03404118924906222,-0.26866973455947285,2.1614615655456078,-0.28154413925723826,-0.7798208842243243,-1.372059015443861,0.12968839895172932,-0.3747920470410726,-0.2904104929799401,0.07492253231111234]",bridge_p11_d00,bridge,2.899701293857326,-0.025309020928310444,0.033266227304088646,921.0643463001543,0.041508283615148446,0.4609439590272493,0.24529981604731738,0.0738702477816558,0.031177962875728486,0.09582785145604672,3.5306170942294766,108,2
s21g002_2df27fbea7cf2648,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.06961565813118593,2.1200160243539945,-0.48347897314915284,-0.7711456407343593,-1.4530827028010311,0.15068083489091869,-0.34754865989881367,-0.13079821655023371,0.08643433540467828]",bridge_p06_d22,bridge,2.8916189566827653,-0.02764658052897917,0.03114395308354624,944.7487252805549,0.04145679718905485,0.45949975246583963,0.24901140917584272,0.08574310949389562,0.03008499049912647,0.0968711890081155,3.533259461439396,109,2
s21g002_c6cf01d3464e8710,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.12572973085081113,1.9513658236015594,-0.4985805015606249,-0.7143431981718005,-1.4187020876451033,0.20592608702080023,-0.16872589686930878,-0.3776602324603452,0.04960717155127277]",bridge_p06_d31,bridge,2.9162670974710907,-0.02797932945949122,0.0312677201752395,897.5701272893712,0.041644234694492376,0.4576451174790979,0.24288028791929384,0.06160890310581872,0.03600525205642775,0.09418889796120486,3.538290986063239,110,2
s21g002_dab5e1acd2a68550,"[2.320011591111731,1.2933564672423208,0.5714478456939415,1.185105441021149,1.8287490632355614,0.10503133770837694,-0.21222262324729085,2.1184337543259706,-0.39035452174131235,-0.709440394959577,-1.28761520478089,0.15255647044761395,-0.38026982450358215,-0.16604738195417776,0.0422787247914127]",bridge_p06_d04,bridge,2.869255043830955,-0.02692442489962865,0.03142935331485861,956.9105887922124,0.04138850152941735,0.455539628927282,0.2399705989988763,0.07318461965754519,0.03597357488771662,0.0982595075573496,3.5421189806398656,111,2
s21g002_8cd118c5c9bbe3f9,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1772984949132215,1.875678610178428,0.09996334122362047,-0.42803644746299363,2.293479645469732,-0.2604031443872979,-0.9076146217470911,-1.3283889471201962,0.17145630121148644,-0.42548149618465375,-0.28002499974616335,0.07381479157889789]",bridge_p10_d09,bridge,2.968891559448344,-0.026617791535162083,0.032907822258912645,894.0664066676327,0.04194646184076055,0.46806914769821,0.2512304286828937,0.08600173526349712,0.02369283113312084,0.09368689445411794,3.5590590406066416,112,2
s21g002_c1b0ea222193c450,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,0.021778014966464122,2.4909616058103516,-0.7087902239023463,-0.689233494961859,-1.1791826258703413,0.34738291563694385,-0.24397079929881613,-0.29778753100442024,-0.08791014637651029]",bridge_p09_d28,bridge,2.881993091006064,-0.026812967161832124,0.03081670032634009,982.8578963911787,0.04113387524150023,0.44754009761415475,0.234271911545743,0.18896022877432234,0.06628098291404443,0.12404026968387268,4.03584324807899,113,2
s21g002_b53d35460f72fb69,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,0.3881393822963298,1.9781751264586054,-0.27928402657653995,-0.8708228736615871,-1.3955808531771388,0.16111545965411123,-0.476285138689781,-0.15192227362482408,0.05045478599613527]",bridge_p00_d01,bridge,2.7084153674164524,-0.0277751209369278,0.02870633164365092,919.5710944761195,0.040405133075694315,0.4671849497056244,0.2485299546069388,0.04586788169396609,0.11257454439951146,0.17252798139945774,5.086755132828124,114,2
s21g002_4bfa99cb575bb3fb,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,-0.189639742765145,2.1295861588411,-0.24540597823878427,-0.8696531653698424,-1.2834732058673033,0.1705875291570061,-0.3866922819313662,-0.2614841662664038,0.07947964198821757]",bridge_p09_d17,bridge,2.8255565127581423,-0.025794499901572898,0.031966348613374634,886.8309233378604,0.04109933373876301,0.46354633696364017,0.242323113709298,0.06190959581261636,0.053452436673819353,0.12050487209200601,3.869449790145243,115,2
s21g002_aaa2ceeb56d4f784,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.22251386829527,1.903607993302751,0.09519209587785586,-0.24706982000438532,2.0156650835231416,-0.27801237917391874,-0.9696869355305808,-1.233495903924138,0.1463780996856758,-0.4303661927695651,-0.16339027779866988,0.07778491025284465]",bridge_p13_d09,bridge,2.9201272963273204,-0.02715646783800041,0.03195005980183651,940.5363613317058,0.04173658244151028,0.46290265032173233,0.2435044112463494,0.04495884893377679,0.04128642127818493,0.10771686467977971,3.73397718756464,116,2
s21g002_fd4a141e3462622d,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,-0.15857699348161547,2.1540357465696283,-0.3011368065312488,-0.8181977541150124,-1.1804191728245865,0.1663177839473749,-0.3907189834564678,-0.11954806446914992,0.08675579902513875]",bridge_p09_d01,bridge,2.8028320018189685,-0.025699701335012537,0.03162224071365298,934.4039988369404,0.04098234754049189,0.4559611315031009,0.2353009634027267,0.0727056884532489,0.06163063025537167,0.12506301514396967,3.9524229665161217,117,2
s21g002_4a04118e214cc9a8,"[2.402831130597714,1.2170967201570306,0.47989686887388705,1.1470746696042222,1.874162362577163,0.11199648811341391,-0.3113457552929039,2.304556751148009,-0.2665379485309207,-0.912797337974762,-1.1005139601649767,0.16063892545230687,-0.42637433863000296,-0.15445325385276448,0.03433984776884909]",bridge_p15_d00,bridge,2.888637974555138,-0.025927314513340738,0.032323389515216766,960.4830229073814,0.04152454456348713,0.4594038140733822,0.23773492774765972,0.08705322682004539,0.03652542897068456,0.1038888197096498,3.6368693641505443,118,2
s21g002_031f1e217d4dc194,"[2.318230858238656,1.3692325960604093,0.5719770440355986,1.2699630482578483,1.8780001840341667,0.09680391029402909,-0.2818159811022382,2.1169333676415225,-0.3378459600905802,-0.7852620533595307,-1.341850581074337,0.10844815181966658,-0.409696961881689,-0.20683978831103877,0.11375944965993717]",bridge_p07_d03,bridge,2.8790205358256133,-0.026505912288658506,0.032024316000859684,929.3591888484807,0.04141270823161052,0.4609082564626361,0.2439158654668784,0.06942010865677768,0.038445123198829215,0.10325653819481621,3.623775822446214,119,2
s21g002_af4c000f825081dd,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,0.02689016233900761,1.7750009537723492,-0.15700034546213312,-0.8938389663367912,-1.3883939533336256,0.10330329077513474,-0.38574416839971554,-0.12710457014909554,0.08693564626662864]",bridge_p01_d22,bridge,2.8572788571050314,-0.02736589524614108,0.031141230074799305,889.069104327973,0.0413133197288178,0.4591235459624696,0.24452807149004288,0.03413394014556501,0.06421703452912142,0.12962972736822534,4.093864124576463,120,2
s21g002_c220069a3a9c3475,"[2.341814376349603,1.2994415436934568,0.5567151122996754,1.1788935790715824,1.8453998290162665,0.10896422763735757,-0.27277029614163634,2.1649576098965113,-0.2892654637577022,-0.5952171063936378,-1.1371250967785558,0.17238138913615386,-0.16141872696889864,-0.4653189846667603,0.09814598851891208]",bridge_p03_d30,bridge,2.8112180619058407,-0.02628477389467576,0.03115669495760584,855.3567899434056,0.04108713688149066,0.4543534117331857,0.2306359386430481,0.06660124705090831,0.0566871249623897,0.1108008478914875,3.7216819297591117,121,2
s21g002_69c912e7665ca4dc,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1811591163313166,1.8431737388354974,0.10455101500601519,-0.17705234261765085,2.0876304985067744,-0.3912260991949594,-0.8647272964542668,-1.1911679310031604,0.20900306943596675,-0.4153371041496684,-0.26585166306123115,0.07966058697161137]",bridge_p06_d12,bridge,2.907388366046156,-0.027554463687258224,0.03131138663147192,918.8429741471409,0.041654290625175956,0.457976800439857,0.23660260206470043,0.0685915423997259,0.04170217926770669,0.10633964159156671,3.7032836367933,122,2
s21g002_372e6bb5f6192dd5,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,-0.13905725149357276,2.0857619785199715,-0.31755538652143606,-0.8581444696356182,-1.2717247616247662,0.15151418975490633,-0.43844387882327746,-0.23666564722706687,0.06290637979789812]",bridge_p05_d05,bridge,2.8248454572797153,-0.026035324711931818,0.03174485500380808,929.3577184667483,0.041089756643976585,0.4611871069983304,0.23876856749459183,0.06615107798103208,0.05592143809382069,0.12253933127760834,3.910330411774175,123,2
s21g002_31ea235a388a7f45,"[2.2969567926065833,1.4032342440747465,0.5922587503663238,1.2914567287949832,1.877899086480766,0.09536922806679635,-0.05139807273271993,2.2182380977780833,-0.32254930814130467,-0.7124140542528665,-1.302633277424011,0.11137588404036747,-0.4237996067040715,-0.0328686863882692,0.12459709659929825]",bridge_p07_d07,bridge,2.7668339408326563,-0.02646676263685044,0.030483316533128545,945.7206703947013,0.040744087082017294,0.4573805284652551,0.24171329774261302,0.08121287617352792,0.06945664557001044,0.13197641467162574,4.067837149239487,124,2
s21g002_f3039f92a72b887a,"[2.354531677340409,1.356518788091912,0.5584549685909197,1.2441367680120359,1.914266855566468,0.09172296538593225,-0.17213682484505055,2.0869232677603793,-0.2172752823824688,-0.7936729093496855,-1.1090242382114723,0.12552168017599658,-0.44714242961914635,-0.3281143911022585,0.06331674877856316]",bridge_p01_d04,bridge,2.779251322709076,-0.02578761064300361,0.03127862800054114,918.5087982518817,0.04089002280619754,0.45936343251296397,0.2303430433470159,0.04956302127486616,0.06464120535560426,0.12627978895288117,3.9620263441219388,125,2
s21g002_48e963bac9aa1fb8,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2203957285380098,1.9003156483512447,0.08966425516450609,-0.24043445670112218,2.2620020639784624,-0.504287758873639,-0.9470721296131154,-1.1991888263180062,0.17802519926805271,-0.4294456120255332,-0.25141867574715404,0.05457536660645677]",bridge_p09_d22,bridge,2.971082494732039,-0.02738658221636525,0.03204239614990584,985.0692362571826,0.04191851372865363,0.4585360878866681,0.23897609278810159,0.11805248536399485,0.030613139218361854,0.10036193975906836,3.6585969768733233,126,2
s21g002_bf020e914449e6e7,"[2.339486856793169,1.3815776470125094,0.5684484680988812,1.2770269604038926,1.9303160200862666,0.08204786355577202,-0.16300666496224805,2.1461013479474316,-0.3103597657859445,-1.0866413955574465,-1.2349468525507175,0.13947221319932868,-0.3134321040517015,-0.3220927308551586,0.12053479748517662]",bridge_p00_d12,bridge,2.862847031102942,-0.0259307966307043,0.03230540578690429,901.0666550889073,0.041297751307351804,0.4667448851554822,0.24232906978714422,0.07322831143034877,0.044332530968744156,0.11796896032442261,3.836219010677893,127,2
s21g002_cd43488ab1a66c98,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1547338171432586,1.8407847865717586,0.09661752313963405,0.11276129936806922,2.174861261557813,-0.1310302380206179,-0.46279182773693917,-1.2007622708330608,0.13035854582650397,-0.2395056246610412,-0.48456774002562153,0.08088032261540108]",bridge_p12_d30,bridge,2.72777072678412,-0.02796282699719399,0.028417401113884883,840.5358068073219,0.04066805453034647,0.45688766702921213,0.23402311395368625,0.04207374457103177,0.12057554736727191,0.16264223611940343,4.956029221631008,128,2
s21g002_1a0fdb4885403035,"[2.352718035973993,1.3523878005247885,0.5529283610721654,1.2587034655850589,1.9213120261217578,0.08575138496722998,-0.2849646378322579,2.189066689228981,-0.22329190225685858,-0.9871619927055888,-1.395140499544004,0.17325842702414646,-0.27596235438604166,-0.17733377153501811,0.06533948248794587]",bridge_p00_d22,bridge,2.8920770623066994,-0.026081762722257706,0.032600620740384716,889.9193862950196,0.04146973563962662,0.46878561261530205,0.2555884991844148,0.06704432088409022,0.03704565310663632,0.10939742091985999,3.718017097554709,129,2
s21g002_1bcff1e711c9ba7c,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,0.1419222813680069,2.111039164363445,-0.1979742222637517,-0.7786182926816553,-1.3646092970523749,0.2293925309480729,-0.32657520645915783,-0.27862957954549533,0.08164640721897294]",bridge_p02_d23,bridge,2.7469685546455858,-0.026215742061709624,0.03062321628522753,832.5640011379437,0.04065852969300552,0.4640053247267845,0.24725563422259203,0.04270272317430063,0.06803024301538856,0.12802979144692875,3.9744083307775986,130,2
s21g002_6fa82b652a528b0f,"[2.355676984511611,1.3682077237315593,0.5645502405909989,1.2383079400715356,1.9083216730991548,0.0846407270244982,-0.24245614645845234,2.284020257367491,-0.3442077554474096,-0.9236175798426849,-1.1130809815556704,0.13269818281516468,-0.38106091745266507,-0.3335604458077862,0.014120568794912648]",bridge_p09_d02,bridge,2.850386529535511,-0.02552784848243439,0.032236567649485244,975.0503108909652,0.04122034395392434,0.4595437500015253,0.2324605497481867,0.09859095650804547,0.046050765845561496,0.11686198892282981,3.81229717533418,131,2
s21g002_a544ca9988bb84d2,"[2.4419536203185017,1.1919109519624174,0.47676375665482323,1.2298018593551308,1.912176706942667,0.09914780406228205,-0.11710352907941236,2.048316521906169,-0.1588067477525262,-0.7990126022213958,-1.1094361983360368,0.19747612725718647,-0.29022800721853803,-0.4245483827651565,-0.05854041212933041]",bridge_p01_d28,bridge,2.823765639354297,-0.027335213863485475,0.030396293756170388,903.5901069935499,0.041235869800861094,0.4591522314537476,0.2346858549297047,0.03465405866709441,0.07454701623818485,0.1354971930140177,4.211636461858931,132,2
s21g002_38c07652b19ad0b6,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2322084257938282,1.9083868598950375,0.09363672238658091,-0.15796006218400638,1.9354884968884807,-0.23336071595160487,-0.804571298816518,-1.1201028691998944,0.15821428400030205,-0.2858650761043783,-0.35422007874440525,0.027954727436084875]",bridge_p13_d11,bridge,2.8637653850370293,-0.02747553412810988,0.030854212955341603,918.6356994384914,0.04146321109767755,0.4547762567421653,0.23247501095571113,0.029186261042660804,0.06304904631838243,0.12281319031455308,3.983296944985554,133,2
s21g002_7bf274b48f2f7e78,"[2.3447373986552376,1.3699942114897519,0.5622896087459933,1.2697556299131745,1.9267429562957783,0.08351753560405847,-0.14413695583514097,2.192292841734465,-0.31660042794789356,-0.9760463199716635,-1.1341060148804327,0.19620155073361525,-0.3120128444428084,-0.2989392824222463,0.06428965361645912]",bridge_p00_d02,bridge,2.8238116170143175,-0.025840791120660733,0.03175290134061723,910.5379968093403,0.04109199664776751,0.4603989193127481,0.23495608582777136,0.08030214959716249,0.055917042830485195,0.12524674022013468,3.952885151601082,134,2
s21g002_1e1fba936b3e2ad8,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.2118739629347053,1.8716589437983253,0.08337846850562668,-0.32843870781557916,2.3984572288187715,-0.21463338175278038,-0.7925375864297309,-1.1397050999994978,0.10214602318888491,-0.3480560238087064,-0.05452286607099249,0.10752057943073376]",bridge_p08_d15,bridge,2.853436748693631,-0.02623130914992744,0.031532193134667486,961.1884884880456,0.041317225851916134,0.45732339314986736,0.24175197481591573,0.09559604812446913,0.04953006747887598,0.1153431841771365,3.804062972997655,135,2
s21g002_e6f001c1af43137f,"[2.220974234746594,1.2737054564415586,0.4486918949954881,1.3448137536553675,2.062484208689524,0.04658160163475672,-0.28340358692147094,2.142346853640966,-0.23466551999766666,-0.7623545513072978,-1.3369387638024741,0.1483406806638732,-0.37300961577657676,-0.35677343536094996,0.05348085350443319]",bridge_p04_d16,bridge,2.93562022997342,-0.02642101041667877,0.03266695169216442,918.6313040932255,0.041775387608233266,0.45885897878353865,0.24381929340667463,0.07792682509241446,0.040911738680004445,0.10336399521276345,3.688669700549526,136,2
s21g002_fb56eac767fdd516,"[2.2552578996069585,1.2181906230652761,0.5273576159925,1.035763850451914,1.9091358232573759,0.12278547805204289,-0.38804847560075484,2.1654224886104605,-0.25493334677992946,-0.6308980443508125,-1.4102698466506487,0.10960783036540961,-0.4784673743094803,0.0544753393618162,0.06565453948370278]",global_0005,global,3.040089372414019,-0.025918587094018397,0.03425339039029915,960.192270261643,0.04245822589280857,0.4524665703753897,0.25395936385904644,0.06423566658481474,0.008082623421629569,0.06442579309608107,3.3121702635060126,137,2
s21g002_537b4d52ed2b951b,"[2.2950309559419617,1.2252482313775017,0.5079364792115822,1.0759247494303188,1.9242688944868551,0.10867521821248002,-0.3895770991106645,2.1664498372770744,-0.31677053177150594,-0.7564579820699109,-1.3140870696199312,0.1200349110572557,-0.2840533333870363,0.20054896817226292,0.03681573189393915]",global_0021,global,2.992435902732417,-0.0258452776126461,0.0337465170436911,1025.0448774142205,0.042147460055916894,0.4503931219788837,0.25107162509888,0.07434101582360926,0.012847831142749658,0.07066968324354164,3.3228365079432214,138,2
s21g002_ee6099afbd656ffd,"[2.2122704363047934,1.3185754716164664,0.5769076890857701,1.0828355551444737,1.9046322128332291,0.13519895318381978,-0.20063012781588307,2.031179869304827,-0.29065862957331,-0.7855351809543835,-1.2482422848830326,0.11986429988670486,-0.44693725427407194,0.08338591253849748,-0.06393891606105086]",global_0011,global,2.917413351680135,-0.025292235461421786,0.033377647076669265,1038.2223473240447,0.04173059891856764,0.4506254406240577,0.24073161703663967,0.047088114622851965,0.021490056662763844,0.08126427718385151,3.3628295189219433,139,2
s21g002_16fb0509c54a8001,"[2.267849240960919,1.3269281545517417,0.5635518441004777,1.1093357157186747,1.9127880474947916,0.10175199105412794,-0.2422481560300363,2.2567909454750548,-0.318691861175501,-1.0274889724092195,-1.458836436974905,0.12451563606352309,-0.3767764531104887,-0.12877745820522646,0.045407907624232996]",global_0013,global,2.94995110772743,-0.025562593639004483,0.03369206469918287,949.9901187340802,0.04175309357043067,0.4690113060230623,0.25787693696194386,0.08740580761561176,0.0027265935417311368,0.08069861754583767,3.373508655457003,140,2
s21g002_70428e1f18411a43,"[2.2925180130053175,1.2466588167222803,0.4766340235225089,1.1535405117285344,1.858276773370807,0.10813481130725328,-0.2869186810841319,2.1735243757925837,-0.18777926890315247,-0.6748964015984611,-1.512438804186167,0.14499998034175526,-0.4313082698171662,0.17830085578861188,-0.03636720563662188]",global_0014,global,2.9124302426662187,-0.026782354689863896,0.03218434955673358,990.1202924545141,0.041664335659947205,0.46128429249679165,0.2643717146088872,0.053190687450598614,0.024876277148132866,0.08390072071558254,3.3916457743111157,141,2
s21g002_caba3504729f9cfb,"[2.323842189395074,1.253034104591059,0.4767736016834281,1.0479709282844203,1.903320918298319,0.10551776096453755,-0.29763752278832567,1.8549132473235361,-0.24118310772828488,-0.8340362895988727,-1.3098122496791131,0.16475353423306796,-0.4147391869665385,-0.4138716140326926,0.033608357649822874]",global_0000,global,3.0313639288488345,-0.02657110747797753,0.03388983045103135,889.0143282536046,0.04239326331605744,0.45821713113763846,0.24175718427486645,0.01614553702031959,0.016100648391310028,0.07515917252785784,3.4076155885802546,142,2
s21g002_af5e5da74b6eee1d,"[2.2837703939037293,1.395859525970987,0.5654554289293913,1.1295247198453628,1.9254343819762778,0.11155583462259636,-0.29449649942180445,2.0533501007801034,-0.3362683994949712,-0.8490530536827181,-1.2773323495794195,0.12277240847597429,-0.365462355951657,-0.00903370417005317,0.0758007941210176]",global_0017,global,2.9256545419547617,-0.025165512731504025,0.033666912155603315,979.4066053287497,0.041712068176609635,0.4540838469939537,0.24186015824423485,0.05995430448344063,0.023822061063283613,0.08493439974954578,3.414417109673377,143,2
s21g002_83bac7d3181238ee,"[2.3636664216155854,1.3094551124627534,0.5104706125244882,1.0987374701325097,1.9412297552701505,0.07406860897754776,-0.4425037554355398,2.3003727836926617,-0.2927343319008753,-0.8760084313938142,-1.3798544018352796,0.0883538785830459,-0.45099057895335387,-0.12161839470748939,0.16673270671275078]",global_0055,global,3.009198673651897,-0.025446747933428382,0.03432577743167474,934.8712527234893,0.042136532420018524,0.4630660928090603,0.25253864191329084,0.09551708692398282,0.011493123131619366,0.07913764135799782,3.420901697609007,144,2
s21g002_c93d5f96fd733c26,"[2.2829263865354017,1.2674655164783872,0.5459074743553892,1.1917277957889918,1.890723208646465,0.12431278095885347,-0.3298090954006365,2.2129454867791947,-0.339494137098357,-0.9318542239064722,-1.2437870549907972,0.1650383149201735,-0.4825755334654943,-0.12176156101420754,0.009555773502590292]",global_0033,global,2.9187660887001923,-0.025863358447519302,0.032926953744076684,967.2242467614815,0.041645353936103836,0.4623327459944705,0.24325518946776772,0.08365044306746072,0.01815825930553029,0.08712213455320866,3.4236736834274137,145,2
s21g002_46fc8da7670c7eb1,"[2.434211452752856,1.2774923236043843,0.5154972613137433,1.207147926537445,1.9055281069556347,0.10741387447331158,-0.2268302347788903,2.0764654300398906,-0.2674874580711587,-0.9602607246814192,-1.2620717832787702,0.20422343191181477,-0.30816677224351674,-0.7266961337864883,0.042338469181908214]",global_0057,global,2.8970753612081674,-0.026918770873970987,0.0319472235482164,819.0278886314918,0.04154708448840089,0.4740081997875627,0.24144638811341373,0.053808225725209304,0.04548391744175092,0.11535693628985617,3.834452376074674,146,2
s21g002_65dcc1134bf61bc2,"[2.2858451014508163,1.332478398173977,0.5575578896339937,1.2191822778086976,1.9113139346715864,0.10278240845783602,-0.37025052441495854,2.0320134403076424,-0.34761410631501516,-0.8214618173893252,-1.1520677545826923,0.16630783853485365,-0.2810674974227075,-0.31082239776361276,-0.06606663326500577]",global_0002,global,2.8912508389827,-0.025674101679505568,0.03282977854263557,988.2698268934837,0.041525636628761416,0.45527254811869133,0.23331647501786515,0.05766526279947143,0.03504091582576075,0.09201938334974603,3.48461799063387,147,2
s21g002_d3fd73ca237e202e,"[2.417246410644602,1.1007362278178052,0.4278196478195919,1.024296236013453,1.8969865534169728,0.1550821212827473,-0.26228326484572284,2.031616283919524,-0.18586942661643285,-0.885186877716671,-1.4248931283119033,0.1254987384434435,-0.4365819800290779,-0.44857521506813114,0.20956705762527614]",global_0051,global,3.092917225435654,-0.027748960144428403,0.03352670093182148,781.4679669491125,0.042791475965700994,0.4672277724408078,0.2545214243933601,0.03405279341906767,0.01655644902813986,0.08242412297899261,3.5441041287660493,148,2
