candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,vector_digest,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,proposal_rank_score,population_index,generation
s22g003_b7a67ed92b69109b,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2135130531852059,1.8277314949773988,0.11114151502332208,-0.3269228419579093,2.1313374211816507,-0.3041428412697222,-0.9580659795035387,-1.3744828304900005,0.17078790663574722,-0.6082693953138535,0.008447721846381824,0.10713702310554041]",trust_mix_0036,trust_mix,2.955079919771403,-0.027397255693726308,0.03219619021058999,930.7867028435721,0.04189262781455141,0.46985313613940644,0.25473796601027626,0.06425968813792177,v_b7a67ed92b69109b,0.03134521944635581,0.0251451210689034,0.09865542542221523,0.04484064821186018,0.04484064821186018,46.6638249395323,85,3
s22g003_1cc204d131afb1c3,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.196868049220514,1.826758716090099,0.12204115779573096,-0.2968416832439182,2.2064225093958587,-0.203001876732293,-0.9538037979763061,-1.3127844655105105,0.25467041691332604,-0.5341359974719283,-0.16960073435522707,0.0054938538287832486]",trust_mix_0010,trust_mix,2.912616731533529,-0.026986557010299506,0.031985191795507247,875.5210575188685,0.04166050658441366,0.47048925960082794,0.2518321297279445,0.06062242064949874,v_1cc204d131afb1c3,0.03142338329460315,0.02747029748066579,0.1018910465564241,0.04744610982010489,0.0663565753843458,50.129499002794056,86,3
s22g003_25beb2aa7ab49382,"[2.413946689140234,1.2100260733143955,0.4613863721475013,1.210005483196941,1.8421685047643053,0.11646511297753658,-0.2940137178574002,2.15109426709988,-0.3333697815355243,-0.953159124208145,-1.3143020114114803,0.10601328006340582,-0.4349349596278301,-0.14670918772769379,0.030189914835474]",trust_mix_0024,trust_mix,2.9425950306593225,-0.027358513425733144,0.032009654175074995,992.3374350071717,0.04182233576355592,0.46487925848116335,0.24848060169586483,0.07139537266896419,v_25beb2aa7ab49382,0.03139243006834493,0.026248258541650263,0.10035990405808508,0.04641433561149788,0.05001337619234869,48.44429660949843,87,3
s22g003_d5bd75ee46ab1942,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.194252959094087,1.853472780085176,0.11214326614628482,-0.31282770911186686,2.1191360821782794,-0.232468452727907,-0.9989906388435393,-1.2740504858621358,0.1999114244364871,-0.5545935114415751,-0.07681684916477671,0.02022696484139309]",trust_mix_0044,trust_mix,2.9263769016660888,-0.026786508789656382,0.0323549218229789,932.2175040523798,0.04175223652934754,0.4687166374868533,0.2496068197144609,0.05175348427414165,v_d5bd75ee46ab1942,0.03153689003671451,0.025193248787151776,0.09802116209613881,0.05122966789048378,0.05122966789048378,53.30811837511978,88,3
s22g003_003fc50f1d8166d5,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2442035440119905,1.8281934024859936,0.09773082907458402,-0.3337203622325506,2.137114865148249,-0.2781284154573638,-0.9001581123747519,-1.3257327059850093,0.16718649643665573,-0.5488428964008977,0.027756800491580892,0.05197825190337953]",trust_mix_0041,trust_mix,2.9316126435622043,-0.027385273758794182,0.03186019952333891,962.4959227156614,0.04178089791257452,0.465507043761534,0.2519700524805081,0.06139684974974076,v_003fc50f1d8166d5,0.03132245402799914,0.028972075806856845,0.10073928846870724,0.044081800933304605,0.051474685620376937,46.17010448455531,89,3
s22g003_352b303dc34eabd7,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2368164178657084,1.8073409089470909,0.11407833444455065,-0.34545830965338264,2.275609000061455,-0.16615638777690514,-1.0704012908800955,-1.326241546931036,0.20676429076627934,-0.5327946914696665,-0.14336848152723675,-0.00013325987376370738]",random_corner_parent_00_0006,random_local,2.925652677499682,-0.026883935532014958,0.032245008165683986,900.0124165274792,0.04171509466024955,0.4755463445762225,0.25629311516477027,0.0671352561086001,v_352b303dc34eabd7,0.031427105884588184,0.024397330506060216,0.10130902100575714,0.04757019615293956,0.06066040621051094,50.02586892813499,90,3
s22g003_0a3c6990ec7c5ad7,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2423351524468447,1.8405309730293877,0.10786402270669282,-0.3790591775751894,2.1922299251240878,-0.2890670637954271,-1.0354652361565158,-1.422439660817641,0.22492003349829942,-0.44014569619956956,-0.023661953046713778,0.06452471284281412]",random_corner_parent_27_0018,random_local,2.9819813808530724,-0.027384148309562817,0.032554442949512444,904.9316560100597,0.0420216784376513,0.47180454542463274,0.2610230220572912,0.07273170324073791,v_0a3c6990ec7c5ad7,0.03142972498227347,0.02271631834376606,0.09644074980583296,0.04765749940911568,0.04765749940911568,49.59361919928884,91,3
s22g003_74263c309758803c,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.192769060865285,1.8534500424054436,0.11961133954840365,-0.3086946944112716,2.088047901049127,-0.3383694504153245,-0.9776002757162646,-1.3969934034265312,0.15857628529201556,-0.576007773872765,-0.027290878212735487,0.065517697842504]",random_corner_parent_14_0008,random_local,2.983139990898017,-0.027472959277891396,0.03250622893533072,957.2966797122826,0.04205335623402095,0.4687411367875513,0.2546955167416918,0.06269195992299066,v_74263c309758803c,0.031444916930033394,0.02247733316497942,0.09591649702599479,0.04816389766777984,0.04816389766777984,50.120284974400015,92,3
s22g003_05754166fdb0099d,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2455028446566725,1.839285874235768,0.11712168257555304,-0.26240853718268775,2.221324887225255,-0.1352528473185879,-1.1432664911386476,-1.431162315770287,0.22960314164984838,-0.6438274653770368,-0.2152762095878202,-0.03886454072229636]",random_corner_parent_15_0003,random_local,2.938697596920006,-0.02725663126110678,0.03222128415434141,875.1503466359463,0.04177655215612373,0.48416261917335784,0.262733549477702,0.05417608065132215,v_05754166fdb0099d,0.03125014653511992,0.028132358641953924,0.10666612223931904,0.06666122239319039,0.1083327735638544,71.02392031171377,93,3
s22g003_724f6396a43a3339,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2030653741378436,1.830588629619861,0.108311809017805,-0.25403236254597933,2.2469918923982175,-0.18551874329031204,-1.1032363589943723,-1.399577530968249,0.18911631359489006,-0.5856088743746107,-0.19414048032199588,-0.022433268347634802]",random_corner_parent_02_0022,random_local,2.9285439838809593,-0.027036011218082745,0.03222374067656482,914.6991229616397,0.041712469617724485,0.4794193734022412,0.2592480257670316,0.06432089412334212,v_724f6396a43a3339,0.031395172110232274,0.02441748077268504,0.10248807409739744,0.04650573700774241,0.0713864779817166,49.390481566849886,94,3
s22g003_7c6308817b9e2e39,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.21769215940711,1.8037542223962946,0.11161880734067119,-0.30111435639344936,2.1403849247625724,-0.32610225574411666,-0.7797915299786554,-1.4048298639938652,0.17007021946599485,-0.6540491715779922,0.05756295546616627,0.09253987446819631]",random_corner_parent_18_0002,random_local,2.9377312082862543,-0.027887245052865883,0.031480261172779744,946.8519194824694,0.04180504616755869,0.46549507540582175,0.25456013947995043,0.06840864919529227,v_7c6308817b9e2e39,0.031174254070357562,0.03666765455554948,0.10437366872827858,0.04373668728278579,0.0828784896280379,47.08120417999017,95,3
