candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g004_4fe29d43c00e1e18,"[2.2320557342082394,1.333761942697636,0.5875059090422605,1.1374219513077242,1.9365820722815337,0.03763430588736755,-0.20109137201215666,2.0477060411831727,-0.21638943161317614,-0.782182524429123,-1.1559699089057092,0.251234915313317,-0.45164363142813724,-0.2491899953628979,0.10544957844190961]",bridge_p14_d19,bridge,2.8273354683131653,-0.02505493496868738,0.032546981267883,845.4430190115672,0.04117131689696555,0.4576769433126526,0.23417902700524731,0.03945975353519505,0.03533423013525646,0.09699263022619305,3.482525312669636,99,4
s21g004_c79fb8a63bb88312,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.30087281036918817,2.1561169383005017,-0.28030317351314094,-0.7883155780424447,-1.324238475802645,0.1538490085118968,-0.46274667157607474,-0.21844215995002203,0.14095829201241186]",bridge_p05_d04,bridge,2.9039430890485467,-0.02592998371626032,0.03279836195890121,893.3369425886958,0.041567501738552726,0.46121024086910867,0.24477586527526776,0.06786934788590283,0.027997176083561035,0.09360972908595921,3.500958344121968,100,4
s21g004_25c775e935727ad1,"[2.2469757845621476,1.3027981563922844,0.5736356507271523,1.1689979621176108,1.9276040553789127,0.04524007297853134,-0.18360852535742062,2.2729584302446826,-0.40008705789313426,-0.9614127681205642,-1.194850483708154,0.25771048090245535,-0.5040134823145894,-0.1975117356148979,0.09293942350152087]",bridge_p09_d26,bridge,2.9097163831418746,-0.025628526812526697,0.03289918568457835,903.8045573181735,0.04154996830969329,0.4602220977214788,0.23847240427771726,0.10397249757040092,0.02402928677419331,0.09462416230110995,3.511918200869691,101,4
s21g004_062fdf5cd0d3e518,"[2.238858583982292,1.3031911272849188,0.5702416199998435,1.1675434929666646,1.9330052000504123,0.04396916261174317,-0.13785133840705782,2.090795166419132,-0.267483260155751,-1.0007890178253978,-1.1501196845078516,0.21918379307643934,-0.3900325081393625,-0.36834916540450957,0.05850586032895541]",bridge_p09_d17,bridge,2.858785791557667,-0.025425757078269107,0.03264304003508468,882.8198046370308,0.041334509715605296,0.4625757313575199,0.23561963100930328,0.053078157711865526,0.02840904411532685,0.09918035787998424,3.5264216944199114,102,4
s21g004_51d91ceb706c3c00,"[2.290991129514821,1.3319511883101214,0.5841321402463018,1.17974431367436,1.9137868568195084,0.023787373009376556,-0.25152856012581065,2.2677276474693415,-0.3060297300213909,-0.9206135748989427,-1.2625936597673049,0.1587541754594963,-0.526603018136742,-0.13130898769170093,0.08668305546867586]",bridge_p05_d17,bridge,2.8943032109006133,-0.02556805402848472,0.03286779004844732,946.3110169532956,0.0414727080944049,0.46279736300914415,0.24374567964197083,0.08968724528493222,0.025984278996530885,0.09857925473529713,3.5495961224953767,103,4
s21g004_81986da8b2c95e68,"[2.273657204286855,1.2855357258736388,0.5522993716347208,1.1683230172559689,1.9222715047145669,0.055660246781454426,-0.16785685861141858,2.302033670805586,-0.3192461714762885,-1.0863670045500111,-1.1146367657069383,0.17618438076008122,-0.3017717398528795,-0.14517535454518266,0.08577050845681522]",bridge_p09_d03,bridge,2.86448144039031,-0.02519875745577993,0.032691690806322005,946.1957581548413,0.04130921369282459,0.4607142729513769,0.23960675578826063,0.09537512217887707,0.0269833842616645,0.10203720842647988,3.5667185200332305,104,4
s21g004_fd791345fc4cc532,"[2.29851879509666,1.3044279731956787,0.5658520747671592,1.1398471766445322,1.911654457107475,0.05484658275679985,-0.10853210198158342,2.117866137800077,-0.283431506130306,-1.0018119471788038,-1.2076040787094364,0.26356125425627086,-0.5148207054347184,-0.3088419075157668,0.07529192424753095]",bridge_p06_d20,bridge,2.848455425882217,-0.025774812197664976,0.03227129307921761,857.833365254286,0.0412478172713848,0.46712406934965384,0.23990066802970206,0.05777288903590625,0.033909519686224375,0.10501499011186961,3.6055299989022274,105,4
s21g004_f2a8cdcf6180f8b0,"[2.32448784484008,1.3001249751991697,0.5559088525664078,1.177530822363426,1.9042977050236702,0.045167656113603925,-0.22704627552637496,2.1878319139638625,-0.3082184902214748,-0.883958160046655,-1.2410420135693792,0.15098342609649465,-0.47594721541551455,-0.37832120566079624,-0.017890043993570748]",bridge_p05_d22,bridge,2.889371475090957,-0.026116497777866177,0.03240507551013898,960.7978273004046,0.04148203185602852,0.4635434414814619,0.23901450307174876,0.07534221216497965,0.030594729219283398,0.1026382938885379,3.6068830452537433,106,4
s21g004_05e7d3552e43e7b1,"[2.3056703912488214,1.318003990570842,0.571763852107472,1.1787742956297955,1.909628426911017,0.03315685203400556,-0.15126392134798552,2.1117108957686868,-0.28570948743133917,-0.9380944658744561,-1.2830126966768423,0.21178584015386054,-0.43144212595261033,-0.18237433175905493,-0.024233927692401656]",bridge_p05_d03,bridge,2.871055957287933,-0.026144555005982895,0.03224279034103837,950.8924326703127,0.04138408366289216,0.46271846782548975,0.24458817274752265,0.05929986731471444,0.0325739524078055,0.10465097176732607,3.6200618233992117,107,4
s21g004_412c28c8a88d6d18,"[2.269228154955355,1.2877828449586373,0.554582999618579,1.1682238020715099,1.9236376527323813,0.05417224558849956,-0.1127305053868949,2.2454025515973552,-0.3211036249773731,-0.8086456478933205,-1.3538262172635218,0.191153048214616,-0.362173547276009,-0.13344336128440057,0.06520498853044875]",bridge_p09_d01,bridge,2.8667716968653956,-0.026359955344897323,0.031864619731397384,923.2041642206023,0.04133319301825269,0.45917598066867216,0.247585401450629,0.08555884729809958,0.034942380128124235,0.10537270612785365,3.6312271121669926,108,4
s21g004_e9c7f51b963c0af6,"[2.263932916531219,1.2904694330798994,0.5573132366833492,1.1681051833753333,1.925270978291782,0.052393236030837835,-0.04860515404661018,2.0541877318719544,-0.3338397470955073,-0.9113003958479571,-1.2241362691855928,0.26304714158732984,-0.2570142291473991,-0.44584007027206896,0.04215504959836404]",bridge_p09_d24,bridge,2.853304585379494,-0.026436300166398974,0.03175060415195634,859.9723654749141,0.04129998663359974,0.46049984082478457,0.23736891179941938,0.0554791457712949,0.03719274195523552,0.10602503177939493,3.6324050659231104,109,4
s21g004_f5b5cf37f597263d,"[2.31605961142257,1.308132887326967,0.5630102191949233,1.1780877671639842,1.9066853058822297,0.03978808337684095,-0.15224791110168623,2.0408332785464367,-0.22196374385491313,-0.9034075617883188,-1.2824567781118121,0.21400090562296312,-0.41478103743207534,-0.31530880364839525,-0.03609244600371647]",bridge_p05_d12,bridge,2.855751438555488,-0.026260395012155713,0.03200604610295198,913.9233875937207,0.04131584688129706,0.4649135528227504,0.2438197364012557,0.03935728562135721,0.036843335350734654,0.10675957806509702,3.644106024208763,110,4
s21g004_d2bb5f2d6b56eff9,"[2.2599092017996134,1.3155166463771055,0.5710579151231723,1.1425917536742893,1.9277663526474256,0.047606291506718086,-0.011014344826487027,2.1725510654747753,-0.2997639809771683,-0.9924017768604002,-1.1551980127920354,0.1986494683172971,-0.3316924389777244,-0.3171411088330549,0.043455995030592026]",bridge_p14_d19,bridge,2.8068572301301797,-0.02552617861309625,0.03185866070865227,915.9705732865878,0.04100063587237693,0.4613117649525556,0.23663397159591268,0.06887423123572846,0.03858258226329914,0.11197143777420289,3.6739029650432706,111,4
s21g004_186d281c808261e5,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.3234588086837255,1.9542025486015244,-0.28974199944117746,-0.9380983061675313,-1.20677005391008,0.17963480370319235,-0.3189491044180854,-0.2019898483105752,0.09946888756307284]",bridge_p00_d16,bridge,2.8924603476613875,-0.026167198836653416,0.03254408816180667,899.6808219605737,0.04152808305449909,0.4595959365527189,0.23945690954241838,0.04355861791554776,0.04166239491351459,0.10534171474684192,3.6745087741862505,112,4
s21g004_c866ca92285b063d,"[2.413788564595626,1.176171047466151,0.48195924775105226,1.2085026202854694,1.9025166081748124,0.09974969379606236,-0.2692405662582493,2.357242988598377,-0.22359007466620748,-0.9280154539135104,-1.229958512555952,0.17949409489831714,-0.5524969991759985,0.0025723492300981643,0.05948176008800249]",bridge_p13_d27,bridge,2.8965577036286745,-0.02658703567088072,0.03187251918544777,941.4048163589105,0.04156222991788575,0.46545880132241696,0.24887388723498655,0.09023254151595063,0.04373029744217155,0.11480463643713575,3.820196361217092,113,4
s21g004_adc7dd0af255e993,"[2.315125206562224,1.3984113363750046,0.5718288491995732,1.3670602495695556,2.041559824762648,0.08491799113644136,-0.28837602989182043,2.0763420893139397,-0.2567932922562139,-0.8434761337609415,-1.409568619013121,0.14264315278474074,-0.5066339930969692,-0.049217229732273514,0.05421893235515504]",bridge_p11_d28,bridge,2.888726288475853,-0.026124564411813544,0.03250070824971465,944.6227673032263,0.04144232077065303,0.46493677340555906,0.25222871393901247,0.07265241989197938,0.05189085528229944,0.119622225293549,3.913085409615091,114,4
s21g004_37013d32f525d475,"[2.338830093995966,1.3932467390546066,0.5788381235059847,1.2627861509978275,1.9234599428559922,0.08873089938095477,-0.018021218004211748,2.068349531843744,-0.222156457969381,-0.8499047167424899,-1.263672844430947,0.13714605281734923,-0.4004478350452679,-0.25129156529025437,0.009699189406863679]",bridge_p12_d14,bridge,2.765088626503818,-0.026284757705713258,0.030772029207287672,932.6624665376839,0.0407683420097113,0.46282311894651096,0.2402226671606842,0.048653596849523965,0.06724428962844221,0.1374892646497846,4.152065796677005,115,4
s21g004_b5c92ed2e8b229f9,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,0.46175956859359013,2.083446861772939,-0.3379442910155959,-0.9579672349523704,-1.3127644216544099,0.15564235757108957,-0.3318338960401417,-0.17870779165310452,0.09770025988573304]",bridge_p00_d16,bridge,2.6927889588289022,-0.027948340131783822,0.028225355902172233,914.9365518775303,0.04030778245239067,0.46565907629803877,0.24644240768186523,0.060004939092414424,0.11498914177739127,0.17839387750657884,5.224160963832533,116,4
s21g004_ffca66c369f278c6,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,0.3282993024014802,2.034304493258543,-0.3496148757776741,-0.877003348160144,-1.3600299475886954,0.16919475075604276,-0.4485335668445155,-0.08803018023751062,0.06197979943557941]",bridge_p03_d03,bridge,2.733872228794771,-0.027271675256857253,0.02944988713773608,950.3276329100408,0.04054110544536043,0.46280278210787534,0.24577499743605172,0.06650954030928832,0.10386789745408567,0.1676575692467037,4.938560067219767,117,4
s21g004_197aa9fb9d00f1b4,"[2.41384965441098,1.1773738468463129,0.48186610709221134,1.2073097618051025,1.9017411029076006,0.09986660728450983,-0.30262488044022806,2.2792100349852853,-0.2900137287464084,-0.8080103355533362,-1.241911509990071,0.1154428396428347,-0.4670273391632748,0.07033508469627318,0.07918248052271618]",bridge_p13_d14,bridge,2.914110702722273,-0.026920974342223958,0.031790805116347465,993.6751194115095,0.04168628377204526,0.45795785222274865,0.24692632752039187,0.08764493338143835,0.0401733466211284,0.10726903015144562,3.718529038904283,118,4
s21g004_6390f19ad3c85833,"[2.3264933653540516,1.3847137498608046,0.5781052223551947,1.2528893708430442,1.9108850696525712,0.08469985316832214,-0.06467389359868184,2.107794004323845,-0.23266139735191743,-0.8355165221480628,-1.2631209794606302,0.1236575084822826,-0.33263796660149175,0.07487005521377056,0.04326571263107386]",bridge_p01_d01,bridge,2.76644796091744,-0.02602826716510198,0.030952653403992766,979.7927362346309,0.0407858296370507,0.45803068973865274,0.24464121855780446,0.05350560390313972,0.06150369512337926,0.13033244930493967,4.0029681961200785,119,4
s21g004_82b3f3928f78e38a,"[2.3495530487444225,1.337341527757023,0.5500210914082907,1.2573997009097533,1.9184059650066736,0.09736799635462551,-0.15739103386338255,2.2044587536980096,-0.30045095343720246,-0.8404115599746945,-1.401094754361657,0.12714510621835748,-0.27808415330770886,-0.18311394055596872,0.08921586368028883]",bridge_p10_d11,bridge,2.853581149972311,-0.02675396059246893,0.03145355005655823,918.8074288827411,0.041246689228152146,0.4632774143093407,0.2506842285769656,0.07796316822916083,0.047385618567622884,0.11982122094218663,3.865383163843539,120,4
s21g004_3d64b60da9c2169c,"[2.3126103047078446,1.4313220527783073,0.5945573880354695,1.301852010622246,1.9341480742834278,0.07983818078549296,-0.33600962419387215,2.2048487973651,-0.2822339367907459,-0.9017343565341813,-1.0338983896498533,0.15965596244085933,-0.22979380242800057,-0.10223009995140478,0.010362982847083181]",bridge_p04_d05,bridge,2.8241661318069458,-0.02470250049159517,0.032602496749584056,986.0114970505201,0.04110823200936474,0.45305360872522404,0.23111945346730414,0.08181384385267734,0.05533911861165999,0.11951042030088621,3.859728899944125,121,4
s21g004_c81a7008e1daafa3,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,0.24205519751629856,1.9616816628195826,-0.31266003993396596,-0.9073257299060629,-1.2925018300844702,0.15679390995403947,-0.4249431585552952,-0.30289898446895713,0.0700164591709085]",bridge_p02_d20,bridge,2.741641126422605,-0.027272176686038763,0.029616747037349178,910.0739658702951,0.04061359369975812,0.46430703741348045,0.23940741684693204,0.04834331063175546,0.08828236052756303,0.1563431213392334,4.603229411089883,122,4
s21g004_07f74f9071556288,"[2.3433362618426896,1.3489857605098396,0.55669103772339,1.2654745455286966,1.922160901744824,0.09680320262675887,-0.21130032514915803,2.008828800319755,-0.257494926560891,-0.8234717690824357,-1.3122942213647248,0.16260210857474708,-0.31890785919611186,-0.12980776092878715,0.1185975893923795]",bridge_p10_d02,bridge,2.85332365215909,-0.026566218622373627,0.03168984018997444,889.7363013041504,0.04130319544875633,0.45962689390795275,0.24499584691217782,0.04530392411833837,0.04951386599793559,0.11520887010812904,3.801880898424707,123,4
s21g004_c9ffd98b7798f363,"[2.236793100159791,1.3565975477975019,0.5729457372030695,1.2001283372314717,1.894697800306916,0.05585498067743931,0.06776021666468221,1.9912516797406556,-0.2836172790569935,-0.9379880587251853,-1.0863306322523443,0.19729454309833286,-0.3367821042065203,-0.15281384354247174,-0.13460851960436368]",bridge_p09_d31,bridge,2.752186676948757,-0.02582432834123294,0.03094262168187594,1027.3579175306477,0.040730331122459815,0.4548718923272591,0.23105196208855047,0.037558735149798704,0.05387901643537094,0.12044379458468177,3.796725868877467,124,4
s21g004_2f4c90cf7247e2c7,"[2.3317687411740375,1.3706520819018844,0.5691017481238387,1.2804993378373637,1.9291476794830031,0.09575229590856311,-0.352038087249795,2.0020195728914083,-0.25019064369112026,-0.8066369170444402,-1.194649695817652,0.20907061791190584,-0.3880265917716295,-0.1196203590449294,0.05229114287906837]",bridge_p08_d08,bridge,2.8663594546479976,-0.025819967876530292,0.03243203881687204,908.0693824535374,0.041391888721851774,0.457074019097568,0.23891905016360623,0.046561301775719946,0.04926837128382325,0.109296953278316,3.7277960486965758,125,4
s21g004_20248c6b267fe134,"[2.3333181512280543,1.3873938130203614,0.5661469326818728,1.2818602077706276,1.9819445307329702,0.0739410293758402,-0.15502471936219933,2.1689489507056754,-0.26549978669805746,-0.8873629185320262,-1.2185959668090793,0.2038214011922267,-0.37561723450667117,-0.3820389934163827,0.10988940070699688]",bridge_p03_d22,bridge,2.827193011040785,-0.025825524310564285,0.031871520875809245,852.327887896121,0.04110663316770274,0.4630721037944836,0.237498564048712,0.07479793027066697,0.057298789485923825,0.12749068128650604,3.998605103688447,126,4
s21g004_7b13fce407ca2057,"[2.321488318002744,1.338202269269532,0.5742928534245467,1.279858835196598,1.901932119314432,0.07525122662156677,-0.19085924277684854,2.195223548784004,-0.20145639481240896,-0.8418793883149653,-1.0395400105656403,0.14517230747735424,-0.4390617447898112,-0.2401997597477304,0.06327190009131048]",bridge_p00_d09,bridge,2.756440904185014,-0.02550601934114538,0.031140472726519902,923.8313880178684,0.040747431505695056,0.45920881676817366,0.22961014088791373,0.06267074007228485,0.062028410447688406,0.1296216155377202,3.9832188427279105,127,4
s21g004_825b044fa20bc3ff,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,-0.2824581825982215,2.1576296538939728,-0.2847200488220768,-0.8838263247768214,-1.2876661119855821,0.12914761899235094,-0.30246721678328015,-0.1515092679531303,0.03242369994722882]",bridge_p02_d13,bridge,2.8675246686279463,-0.025737476647365143,0.03248103693704419,961.701760513959,0.041335160068382074,0.45986695455880117,0.24424065229299458,0.07478026495159384,0.04518490232425814,0.11520736835914333,3.8017112596353493,128,4
s21g004_0f7a788ee8fbf95c,"[2.3784429362565866,1.4103896884218643,0.5846249520795642,1.2702654466606735,1.9612571295228005,0.09855679569467564,0.16644443731925734,2.116124947702485,-0.2834421213191471,-0.883247907122121,-1.308525463803131,0.14980022062293752,-0.3071572236103192,-0.3295657227667473,0.04803302468514485]",bridge_p07_d23,bridge,2.7324956118368124,-0.026770520549359245,0.02988825694044983,904.2103010584651,0.040536425930251196,0.46535400440356545,0.24253055631607592,0.06533758491423078,0.09055640302353238,0.16156776535762876,4.716281068509183,129,4
s21g004_ff46deb9e1c75979,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.23803186566108245,2.335046685913542,-0.2958118435510152,-0.7247001011259248,-1.224216415530261,0.10711019293888424,-0.36073956077593783,-0.14091543474664045,0.05335851457855294]",bridge_p01_d07,bridge,2.8100836485267817,-0.02546805197289148,0.03176063962001259,971.3705471656249,0.04097473624093982,0.4556908848080445,0.23859361423799347,0.10041068190017932,0.05306506815652421,0.12289523402919147,3.8903507051335944,130,4
s21g004_107af9a6c8f93031,"[2.354670386156193,1.3561943309672742,0.5582749024652187,1.2439720181411273,1.9141856432311666,0.09174939749301297,-0.2892554093779927,2.1069952735309396,-0.21669587643003468,-0.9777229905899886,-1.285028388888058,0.10979213865745052,-0.4049315828534997,-0.20870434836939789,0.020661043953884316]",bridge_p12_d29,bridge,2.8703563512386725,-0.025742084801570697,0.03261052243240471,951.2135971415883,0.04137253508361219,0.46724436925253904,0.2465651417153262,0.053318683454602445,0.037249832931811895,0.10907964712319028,3.6923146151831303,131,4
s21g004_c6c27a3fda1277f3,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,0.47690426743746916,1.9823217504031405,-0.17785399418305223,-0.7155703800736758,-1.252901250365856,0.13865716496059005,-0.4386886783683692,-0.16265191102210874,0.055679993370411095]",bridge_p01_d27,bridge,2.6082026821699293,-0.02743609636469535,0.02749662056318257,904.0421115962054,0.03984783239914556,0.4622280850488388,0.23949644734818093,0.031691003128926414,0.15009461767554205,0.1955627377331916,5.882607466431349,132,4
s21g004_1c2db994e4c8b32e,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,-0.1800172301338801,2.0668139570999844,-0.2743959143059638,-0.8903774880686204,-1.3307199449706977,0.2149288316201368,-0.5147204006987274,-0.12611614869260857,0.03945064596747602]",bridge_p12_d11,bridge,2.8400870726054475,-0.02596256278553466,0.032067664274585954,906.229665841438,0.041174218661396714,0.4650791555807528,0.2457365360725083,0.0585187370916365,0.05023906226160116,0.11989398380974761,3.862772668793005,133,4
s21g004_0aebc93ccd23eb23,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,0.14568394193648077,2.1218701829135505,-0.33171059830280425,-0.8137395468639678,-1.2852810866693385,0.21205360256747485,-0.26583097767197034,-0.09353241636427287,0.06547554093792173]",bridge_p10_d02,bridge,2.731591263033846,-0.026862269447273324,0.029721968955147365,911.9185951443651,0.04054374707355758,0.4578876400033281,0.24166201666290904,0.0700628820833261,0.08862393855953032,0.15458869383410592,4.559836527023736,134,4
s21g004_a18e405cfd62d821,"[2.388936078059851,1.3549061943651308,0.5548830871850347,1.242437822023733,1.9379285065188858,0.09991466873203972,-0.26584006388978,2.1169637115624176,-0.2977430659397405,-0.823925941858158,-1.1841046435905684,0.18464942738748863,-0.40648586982374424,-0.08359904079215762,0.07736658136853333]",bridge_p07_d29,bridge,2.8459199446688705,-0.025932285159689927,0.0319845087714347,933.1784853133722,0.041256574229376404,0.45697371682076354,0.2379701178322151,0.06743842811661623,0.05308632922212366,0.11861889974129136,3.8591343063579044,135,4
s21g004_e32bc90c733696c4,"[2.3149505535138335,1.4021530637903532,0.5871458616802412,1.3023441033528942,1.9393058579299431,0.09422436724465481,0.1669936114048516,2.015021951664482,-0.293105142704706,-0.9256518810989411,-1.3076605932597323,0.17677193044578063,-0.45729309240007854,-0.3171476191040362,0.08277786979304078]",bridge_p10_d21,bridge,2.743968926685701,-0.02697920830780265,0.029941055428296226,878.9119222918889,0.040612192865273476,0.46774292803152295,0.24148317753775725,0.05100795203020736,0.07988421147040047,0.150187627973421,4.433482013922745,136,4
s21g004_d2ab163f97096e88,"[2.312715507073747,1.2036288400065156,0.4942894115723084,1.1286911240456041,1.859116500316405,0.13123345813459306,-0.3465296309565983,2.1834028004501085,-0.23197442628353343,-0.9544040442641929,-1.3609768190707725,0.1346295859424952,-0.4896557600630941,0.3058987522552453,0.031725321061525216]",global_0020,global,2.9770921785667253,-0.026171660477586345,0.033401190463392544,1005.1712151959655,0.04205440488404671,0.4633636889919362,0.25975303703454466,0.06196241454607282,0.010375108697996072,0.07693123043719785,3.365556603461839,137,4
s21g004_ef554d16ea494aca,"[2.3560059792207637,1.2357779781321547,0.508772061589505,1.1001524311686792,1.874299381955679,0.11784673823230696,-0.5762526034474399,1.979880915971069,-0.36554941670087837,-0.6143548625374187,-1.3422961450883706,0.1751761477752049,-0.5717434431351013,0.1791569830558661,-0.029539300484471467]",global_0003,global,3.051612793919492,-0.026554840219871534,0.03401804199787659,1035.02949235692,0.04250669261036186,0.4530398796427931,0.2523177793822265,0.05251452704805089,0.027623626038133963,0.06755139729673765,3.3749274919500154,138,4
s21g004_e53a9797d8140197,"[2.3354176757709,1.1985938100735682,0.4830056397497774,1.1670116184947879,1.8526283446518037,0.08837285663263043,-0.49729044618864915,2.171780343288105,-0.3147472782047353,-0.5326887914921966,-1.3393928508759918,0.14758218126187098,-0.5555053654640301,0.027941455211866417,0.00584561448740703]",global_0005,global,2.960715353680718,-0.026939135067840736,0.032480570903750734,1003.7150498538103,0.04196431533703985,0.45504335592396594,0.250877719858921,0.07392928747700966,0.029057519183122122,0.07787469572848926,3.3844576686807417,139,4
s21g004_c86342964e87558b,"[2.314825558678704,1.1585433105575,0.44351049998172326,1.1337174949860858,1.857336864313617,0.1313284828522614,-0.4967170120593639,2.145471338475684,-0.28488267996909145,-0.5038056686952783,-1.2953142280283518,0.24889169565491912,-0.36893320114085404,0.38985438571561004,-0.02161244721693628]",global_0066,global,3.0031505679499695,-0.02682846972850783,0.03293986878834189,1003.7458702742188,0.04230052084049732,0.44619034895766735,0.25492147379117513,0.06534394730508952,0.03625233502393527,0.07230946136482666,3.389011463950675,140,4
s21g004_5f7230b6d5ee2988,"[2.369560565544366,1.2504387918491755,0.4389357781592144,1.1478826556757378,1.831269485712577,0.0967529766419811,-0.5945776952479231,2.0015363579255667,-0.251386255094948,-0.6985871335846302,-1.3079247908942835,0.17981831577127277,-0.5229708188086978,0.11626258017048,0.06257867436414315]",global_0002,global,3.0485797806482995,-0.026496015507981086,0.03403769353792467,966.8654787909691,0.04251009726715915,0.45456284167830185,0.25171990179439735,0.04007542604469835,0.02945323846752928,0.07018838862806592,3.3991586879994666,141,4
s21g004_370ac81a1b8f2658,"[2.3106399252148044,1.2370066936434005,0.5195486765334967,1.150172858299081,1.844246186503752,0.08841650242911502,-0.34694451852957253,2.165557740529953,-0.375705653334407,-0.7428332682201856,-1.3447176814410566,0.3053255901520062,-0.5953761387157287,0.016385086455653078,0.017639969971248406]",global_0062,global,2.9570543913820724,-0.02684833895273042,0.03258211777152495,919.8600945672624,0.04189389358164689,0.4594916798747529,0.2498745658091764,0.08038778354165545,0.024280581202054258,0.08162191406029587,3.4107274187712178,142,4
s21g004_39cc6456a6763fad,"[2.326325370744397,1.2831928508831838,0.49345739509114206,1.142454894387954,1.8503522697890276,0.09268625193957883,-0.36389734853503564,2.3966068778770198,-0.4228745584594097,-0.7879256278774199,-1.257484787918598,0.31447510667265605,-0.4782515553653853,-0.09227668131645116,0.033315512803161126]",global_0004,global,2.9625799824250896,-0.026133419244712464,0.032944636668387026,915.3331074413145,0.041829032870430126,0.4562250286478254,0.2447401187051494,0.1273080119317494,0.019210393688926068,0.08217483988010418,3.4144221354298625,143,4
s21g004_89949e05ad02d161,"[2.373686717448643,1.2836135050452637,0.5111809278405482,1.0898164592500728,1.8510787250654501,0.07970021143601239,-0.4741678490923375,2.236114140128379,-0.30930431040930384,-0.7659673942961237,-1.296413392810981,0.3187249107996335,-0.7468507695562494,0.03839044856319593,0.022914368215096105]",global_0014,global,2.983210751665981,-0.025830404340892343,0.0337099794317106,911.8317627092401,0.04203491765962616,0.4633183060429688,0.2499791104855345,0.08412355198502049,0.026395575024613854,0.07922219944618093,3.4155463725276625,144,4
s21g004_38ad8af2952e713c,"[2.3343869954077423,1.3002755607147911,0.4659721249164166,1.1674912312397672,1.865110898509169,0.08689353292857269,-0.43173246731525294,2.0760157485428037,-0.38698979551234847,-0.8134845601999827,-1.2542167071903942,0.2864305781299988,-0.44895780435174637,-0.06941582210649874,-0.06306069624526024]",global_0069,global,3.0029935322685937,-0.026309175115122096,0.03360670087988023,982.8149405005752,0.04218674551201798,0.453672474230871,0.24267089876859074,0.0700560203293839,0.026445781233919975,0.07793780414404683,3.422301394807853,145,4
s21g004_1ab4ea44e70a27bb,"[2.394514375144936,1.1987730415027087,0.47742722490888867,1.172001652129545,1.847213378995894,0.1156475782309182,-0.4408013115873217,2.1575013686932776,-0.3810408517158905,-0.8477591010812752,-1.279796066494783,0.21592372367509358,-0.48475272034523376,0.15941177344367194,0.08595985908539167]",global_0042,global,2.9971780831518124,-0.02699513778627094,0.032883604248115955,966.9177364783282,0.04215623692220056,0.45776700562357797,0.2500551668504593,0.08112180989864821,0.025860486519135032,0.08227398828000203,3.460570444444399,146,4
s21g004_eefc3ad486ce6459,"[2.4073601615348164,1.1827025263264546,0.4851897115940377,1.1605193711058719,1.8624556316224836,0.11825847534038446,-0.49906193835333146,2.0651637923747277,-0.3014168467926173,-0.758033988627134,-1.265437941989875,0.25347677483162184,-0.661780173815874,-0.13319300897230377,0.028421135902823046]",global_0071,global,3.0136005530891903,-0.02698821808949159,0.0331729648904411,905.9882757712767,0.042294715606041214,0.46199599393803276,0.2461970710994477,0.05583412269881604,0.0341662965989892,0.08576456211864084,3.532568714405487,147,4
s21g004_d14b587b7665ea64,"[2.436159693072179,1.306259335588719,0.5473749580625435,1.1599871263642536,1.8807681054782281,0.09237723915229497,-0.329135160921468,2.122231871084027,-0.3183351648378364,-0.8382816683335874,-1.2489901723964933,0.2733063665604328,-0.6726774522462611,0.07705349827458799,0.07198621476672987]",global_0046,global,2.919230786502709,-0.026307986365986302,0.032597707084929324,916.8860840329799,0.041692480531893956,0.46232601504316945,0.24548672331291607,0.06789569915081117,0.045934626567005,0.10625527091119041,3.7269423023941464,148,4
