stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,5,s21g005_04b8b71dcce05db9,133,bridge_p06_d01,bridge,2.7438006517472355,4.498155554944236,0.08197932288449421,0.15287670119191807,"[2.3265386772481653,1.4120878659849307,0.5556736980332637,1.274019129159997,1.9556599990887493,0.07627887170534643,0.1684992650501465,2.150005973193171,-0.32019269753727825,-0.9521318908251662,-1.1598623424766406,0.13084866171145346,-0.46205793545336943,-0.17809854099450295,0.08829468528997587]",s21g005_04b8b71dcce05db9,,,,,True,,11,-0.026605125000000007,0.0285824103,738.2443000000021,0.03904851923982741,0.0285824103,1.301617307994247,0.5817437020072838,0.7819892983228971,0.02345967894968691,1,0.6280838678747049,0.0,-0.3442161825296497,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026814366348364913,0.03033462504311846,0.040487031493688375,0.0727123694527973,0.6487780541943706,0.13638736682521946,0.14203794173220868,0.4122,630.5800619125366,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5502880651892549,28.834369183121638,3000028.834369183,0.0019529113361553868,0.17671885450805716,0.3333333333333333,0.4599234505305553,0.23402236740409915,0.07471674967609664,5,0.005059594131855692,0.017486325314656916,0.0,1.8213330213010162,1.6942076164701907,0.17671885450805716,2.54618655629624,0.3333333333333333,28.834369183121638,159
Stage2.1,5,s21g005_b23ad99bf06ee0ca,68,precise_parent_10,precise_tail,2.680898213437882,3.9796413097910137,0.06839514354359211,0.13214308959148627,"[2.22000218294985,1.3537740727945273,0.5748686987689771,1.1332831243183403,1.9338031321755125,0.007631582888823395,0.3285044402398216,2.0053246907179445,-0.18800255353370407,-1.2998316503315024,-0.8118720063832374,0.42218898428937945,-0.3585732594443874,-1.1779172072664663,-0.20227935826596516]",s21g005_b23ad99bf06ee0ca,,,,,True,,11,-0.02539744899999996,0.0288825919,587.8230000000003,0.038460818121427744,0.0288825919,1.2820272707142581,0.5817437020072838,0.7819723801052155,0.023459171403156464,1,0.6280416166863895,0.0,-0.34418710062017105,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02612603467568125,0.03046137917483885,0.04013060314907072,0.0640057501170952,0.6487364782907262,0.13754722499083208,0.1449137725746816,0.41195,720.2338583469391,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5570564705524058,30.751717499776596,3000030.7517175,0.0020865347690428287,0.201724696689022,0.3333333333333333,0.48731332521328874,0.2334461418329399,0.026320379409392917,5,0.005320865994805478,0.018258190897856075,0.0,1.7894058990091168,1.6435939228550498,0.201724696689022,2.5096737529878568,0.3333333333333333,30.751717499776596,160
Stage2.1,5,s21g005_7f707a27879c5bcb,128,bridge_p14_d31,bridge,2.768126462715428,4.457059970569588,0.08154995859925675,0.14967501495883279,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.1806254043823903,1.8945027012471387,0.07002398277779945,0.08303427480623708,2.214850512390096,-0.15412752186236936,-0.9050238277072705,-1.1339569706965273,0.23308113091228655,-0.43679689060257776,-0.20311890199270727,0.014936388810457345]",s21g005_7f707a27879c5bcb,,,,,True,,11,-0.02746525200000005,0.0282282824,667.5099000000009,0.039384971685627206,0.0282282824,1.3128323895209069,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027655529656980624,0.030062102115393743,0.04084799021010086,0.07978998557812654,0.6495272442170594,0.13990467971605372,0.14478415657717142,0.4143,783.5630447864532,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5464132273383459,30.99610907102493,3000030.996109071,0.0015623825131304712,0.2005620680328605,0.3333333333333333,0.4623237154850855,0.23983587893381583,0.05419539490731641,5,0.004374167387487983,0.015621306884918027,0.0,1.8539536713383291,1.7235288829751743,0.2005620680328605,2.7328893794320526,0.3333333333333333,30.99610907102493,161
Stage2.1,5,s21g005_fc28e82918e89044,86,precise_parent_03,precise_tail,2.7700774736512113,4.616014519219924,0.08463176085552432,0.15665976472676651,"[2.3007752252831084,1.389926141760238,0.5943475833557467,1.288530032645326,1.9910085980443164,0.07027792851640743,0.4634613629241042,2.0663573683819756,-0.4558288632000527,-1.3762102666721876,-1.2476128979202992,0.15605041511055445,-0.478259743465479,-0.5769119910208202,0.11938607783158711]",s21g005_fc28e82918e89044,,,,,True,,11,-0.02757029099999997,0.0284431741,695.6948000000011,0.03961230993905291,0.0284431741,1.3204103313017639,0.5817437020072838,0.7819577431715978,0.023458732295147933,1,0.6280006196279265,0.0,-0.3441619401696716,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027380540683188972,0.030016383417616976,0.04062852792776472,0.05431389858585516,0.6488063197371732,0.13764740577205345,0.14688179378087826,0.41200000000000003,750.2370824813843,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5437950300854192,31.900172133620817,3000031.9001721335,0.0014418976183734062,0.2197902588112794,0.3333333333333333,0.4837299612375297,0.2490137744435913,0.07952424540169767,5,0.004390955166994112,0.016187185361476935,0.0,1.8340858684190644,1.7434834430084338,0.2197902588112794,2.4524260923883,0.3333333333333333,31.900172133620817,162
Stage2.1,5,s21g005_94c906365372da0c,170,random_tail_0079,random_tail,2.7624294579964723,4.601510651601556,0.0837879170063028,0.15656734443565543,"[2.3048947096699863,1.3477952152893296,0.5994803843136883,1.2717852919559571,1.8882647210785761,0.07371138477279002,0.249033639503069,2.4920453422369633,-0.4988987571470145,-1.0704231722861475,-1.0500702266610142,0.2677192512715796,-0.30449918669414483,-0.6222764836730579,0.2123723645541821]",s21g005_94c906365372da0c,,,,,True,,11,-0.026968427000000017,0.0282089531,575.6212000000014,0.039026159045598245,0.0282089531,1.300871968186608,0.5817437020072838,0.7819482814040326,0.023458448442120975,1,0.6279899490615984,0.0,-0.3441456756746155,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.0271571470861218,0.030024280546208638,0.040484170488904625,0.07524565372972757,0.6488028376435668,0.14129787806768238,0.14705798614879634,0.41225,742.3021533489227,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5505455818993709,32.64540911591932,3000032.645409116,0.0015308753100138168,0.2214454060380307,0.3333333333333333,0.4681109995508813,0.23308898067236358,0.15069375457442422,5,0.004395779537822819,0.01585539644905883,0.0,1.8210756224163296,1.6922678776136997,0.2214454060380307,2.728795969535364,0.3333333333333333,32.64540911591932,163
Stage2.1,5,s21g005_a6e2d53b4b22f02a,9,precise_archive_02,anchor_precise,2.718239169097874,4.49453158476347,0.08286088137766734,0.15372227792461718,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,0.28670945159681394,1.946832424155062,-0.3061769448926297,-1.2216821495534371,-1.0321195404836176,0.13550073692037523,-0.44790644195034857,-0.6404605508172465,0.17442053619596462]",s21g005_a6e2d53b4b22f02a,,,,,True,,11,-0.02693233100000003,0.0282521637,636.8734000000004,0.03903248911900393,0.0282521637,1.3010829706334646,0.5817437020072838,0.781973117767198,0.023459193533015944,1,0.6280432251003252,0.0,-0.3441883686390253,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027085428485500516,0.029979300576572655,0.040402709058968464,0.061972766117888774,0.6486620499816903,0.14046578099345838,0.1484442790329368,0.41204999999999997,749.7763741016388,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5504726800425481,33.333598286384216,3000033.3335982864,0.001467890160658763,0.23468481710210398,0.3333333333333333,0.4742172528047087,0.23094802713650184,0.04595037485225734,5,0.004400401356343149,0.016130446139080698,0.0,1.813754332559614,1.6928168964724006,0.23468481710210398,2.587632771791094,0.3333333333333333,33.333598286384216,164
Stage2.1,5,s21g005_517e031bee47fe56,134,bridge_p11_d13,bridge,2.8133221256689582,4.324430337339191,0.07606784284270801,0.14188766556975388,"[2.3025652977898092,1.3637062701572764,0.5990623979645641,1.3146324364309545,1.9334581828701158,0.07312713518282855,0.11472606765072296,1.7855413488892236,-0.22304976796696602,-0.7869240003792055,-1.4121619210317975,0.18410424037439754,-0.45935908245988316,0.003863578114128005,0.03883740130527809]",s21g005_517e031bee47fe56,,,,,True,,11,-0.028523468000000052,0.028172612,676.082400000003,0.04009095027122169,0.028523468000000052,1.336365009040723,0.5817437020072838,0.7819421435348937,0.02345826430604681,1,0.6279651355418749,0.0,-0.3441351248614004,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027951286260724958,0.030033440505819575,0.041027819247988255,0.10163484669664785,0.6486846866795999,0.14656304304209067,0.1493431869620962,0.41215,787.8241429328918,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5382826502551864,35.882411561540486,3000035.8824115614,0.0015483025329575675,0.24374228232979195,0.3333333333333333,0.4593472263980493,0.2481113718605821,0.032105268380234184,5,0.004397219071818892,0.01579288522726419,0.0,1.870313280272884,1.7858714373884121,0.24374228232979195,3.263302955504672,0.3333333333333333,35.882411561540486,165
Stage2.1,5,s21g005_b2902afc9bebde2d,167,random_tail_0078,random_tail,2.7268361991510592,4.509974937802687,0.08793980496872117,0.15254101154589128,"[2.2904173786826454,1.402356679394209,0.5881509883726557,1.2798758140110442,1.9526948946895721,0.08010883039920316,0.04928554243739802,2.6,-0.36012416085053106,-1.4250244656711226,-0.5658046234760571,-0.05428201316170951,-0.31687616667122426,-1.1670323693100917,0.31319941204525964]",s21g005_b2902afc9bebde2d,,,,,True,,11,-0.02383573299999997,0.0298543961,660.3794000000016,0.03820244932125404,0.0298543961,1.2734149773751344,0.5817437020072838,0.781972286137461,0.023459168584123825,1,0.6280381134786621,0.0,-0.3441869390924153,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02545934663311473,0.030935577097250748,0.040064800777303705,0.10668117443511312,0.6486408225256018,0.14451338824967438,0.14723606940644868,0.4119,790.2267706394196,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5600320387758058,36.10011092418948,3000036.1001109243,0.0023440380178012493,0.22758843448032448,0.6666666666666666,0.4878302095881301,0.22375057891860994,0.1529920386928219,5,0.005414150185500102,0.017694598856295513,0.0,1.7835425125833726,1.621585704603314,0.22758843448032448,3.30593331131156,0.6666666666666666,36.10011092418948,166
Stage2.1,5,s21g005_89c229b35293ceaf,156,random_tail_0083,random_tail,2.645516968643919,4.709269315916963,0.11132254184409315,0.15835731534344918,"[2.328355104393032,1.433051673914644,0.5937149170795318,1.297818181661564,1.9603379254666922,0.08497620478400573,0.16720010753573994,2.058066972587465,-0.3820803120584202,-1.2201394382663677,-0.46411131662056376,0.05385709975997613,-0.5447778087083419,-0.7147443907144111,0.40778448064529793]",s21g005_89c229b35293ceaf,,,,,True,,11,-0.02483966000000004,0.0285710068,626.750600000003,0.03785909584870257,0.0285710068,1.261969861623419,0.5817437020072838,0.7819719620935675,0.023459158862807025,1,0.6280300884391473,0.0,-0.3441863820706678,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026052853683644975,0.030274982258364114,0.03994152896179208,0.10461208860883149,0.6486493130731775,0.15206866964280613,0.15532783116508536,0.4119,781.836168050766,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5639863540090353,41.509678911463276,3000041.5096789114,0.0018250046918281647,0.30824402627679026,0.3333333333333333,0.4681110887041953,0.20172930957827065,0.07084326333092669,5,0.00486570263051214,0.017028494385248043,0.0,1.7725841508951952,1.5925679316458314,0.30824402627679026,3.507042421755127,0.3333333333333333,41.509678911463276,167
Stage2.1,5,s21g005_6f902197a1b1ccd3,135,bridge_p11_d21,bridge,2.7994899119518246,4.383554785717429,0.07759657327237184,0.14535483836455554,"[2.3025652977898092,1.3637062701572764,0.5990623979645641,1.3146324364309545,1.9334581828701158,0.07312713518282855,0.15188899741186854,1.8073484694322473,-0.18643038599929984,-0.8285831333003432,-1.4081608871236817,0.12800807353872895,-0.23903232794074425,-0.30352757784511136,0.033351732290113636]",s21g005_6f902197a1b1ccd3,,,,,True,,11,-0.028561135999999987,0.0279359155,651.5408000000025,0.03995189437853524,0.028561135999999987,1.3317298126178412,0.5817437020072838,0.7819421435348937,0.02345826430604681,1,0.6279651355418749,0.0,-0.3441351248614004,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027941582210886634,0.02988320332233594,0.04091134142571967,0.11086528920168513,0.6486846866795999,0.15258608632895695,0.1550046335143747,0.41215,788.3316805362701,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.539884121854219,42.38570670195676,3000042.385706702,0.0014298892863152841,0.3143564217486928,0.3333333333333333,0.4620261983474028,0.24590222674840004,0.032105268380234184,5,0.004258808441240873,0.015574485060943229,0.0,1.8597087302797848,1.7735042938151506,0.3143564217486928,3.6317548760698894,0.3333333333333333,42.38570670195676,168
Stage2.1,5,s21g005_6ed4f6dae555016c,125,bridge_p13_d14,bridge,2.761161715976132,4.451468442152836,0.08478622219257817,0.14877458967266716,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,0.1281509291020254,2.0536055068422012,-0.35841072363600296,-0.7259134278556646,-1.3072644827533522,0.18782877119582936,-0.3110495815972526,-0.024201144187560093,0.14510045484084677]",s21g005_6ed4f6dae555016c,,,,,True,,11,-0.02803651600000001,0.0277712853,662.686700000002,0.03946252040395105,0.02803651600000001,1.3154173467983683,0.5817437020072838,0.7819420889052978,0.023458262667158933,1,0.6279728565254665,0.0,-0.34413503095476133,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02768156780701479,0.029875717046656737,0.040728708122235516,0.11247906736534595,0.64896207614372,0.1532836637585413,0.15563715001489603,0.41235,760.888067483902,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5455201183334866,43.36252673737877,3000043.362526737,0.0015192685206029486,0.3251219584088886,0.3333333333333333,0.45553234195772174,0.24170666578369804,0.06084778493614955,5,0.004377830646539979,0.0158120791502881,0.0,1.8431418503402817,1.7303227962580587,0.3251219584088886,3.6874463060137277,0.3333333333333333,43.36252673737877,169
Stage2.1,5,s21g005_9f3ff35c7d257929,129,bridge_p04_d08,bridge,2.7319676651656293,4.743477022853362,0.09329276893109234,0.16204868366155023,"[2.3116676198660415,1.3581909817742068,0.5662937040984377,1.2672577858762115,1.9179088632412913,0.06584097397077893,0.24908063674464723,2.29485237072216,-0.36478030878658707,-0.8482801597735907,-1.2407235184006302,0.11451265930876248,-0.3595953532298242,-0.2043904190258911,0.091365057617014]",s21g005_9f3ff35c7d257929,,,,,True,,11,-0.027458211999999982,0.0276910696,735.6110000000008,0.03899677860835414,0.0276910696,1.2998926202784715,0.5817437020072838,0.7819590416989184,0.02345877125096755,1,0.6280131055712277,0.0,-0.3441641722992436,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027328149611312157,0.029828697819629907,0.040454653314458834,0.10644861865637373,0.6488303010217231,0.1550193271669133,0.15823980727581222,0.41240000000000004,767.7657568454742,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5508839489754047,44.67874504306324,3000044.678745043,0.0015296990091392014,0.3433459834099081,0.3333333333333333,0.4592242468174787,0.2385003059152539,0.09855952050515035,5,0.004457083683418254,0.016166622380534464,0.0,1.8184210831033942,1.6897208242544304,0.3433459834099081,3.6371145020536266,0.3333333333333333,44.67874504306324,170
Stage2.1,5,s21g005_8710d8f209165f6f,10,precise_archive_03,anchor_precise,2.707297619750519,4.9083241534932895,0.10223796850543808,0.16802863568216386,"[2.3170437696628325,1.4217576150392017,0.5833522249745287,1.303665172299496,2.0023911910489147,0.06812504564027454,0.4403528151982513,2.0203630708878384,-0.3664125400800929,-1.2120760158571882,-1.061664544717133,0.18182520403702312,-0.181152961601795,-0.8236719794479134,0.19353430483972145]",s21g005_8710d8f209165f6f,,,,,True,,11,-0.02723909999999996,0.0277691774,574.2833000000028,0.03889853187824276,0.0277691774,1.296617729274759,0.5817437020072838,0.781972996057112,0.02345918988171336,1,0.6280347532751233,0.0,-0.34418815942303277,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027170203771006655,0.029785738460748095,0.04031637618400385,0.08777424120119345,0.648741502234153,0.15427642286196816,0.15978168718371077,0.41195,702.8337018489838,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5520154317549656,45.03818152019754,3000045.03818152,0.001472653205235029,0.35738501225310493,0.3333333333333333,0.4744534621490867,0.23543607598229227,0.06656785016282381,5,0.0045016641993672404,0.016617708175896084,0.0,1.8060113206779027,1.681217535869632,0.35738501225310493,3.323450497771849,0.3333333333333333,45.03818152019754,171
Stage2.1,5,s21g005_7fa6ba1a03eb1814,175,random_tail_0002,random_tail,2.6479639821259537,4.854348552433553,0.10906174670150212,0.16595079481730574,"[2.341318972385192,1.3989474257550083,0.5842017637597798,1.2838175897279298,1.941303630116715,0.08166772924889164,0.04180794935764809,2.075319324076059,-0.0774267251601993,-0.7359486400996302,-0.8948108613349721,-0.03367899979790251,-0.4004871918721851,-0.3866598334274,0.06026519909522532]",s21g005_7fa6ba1a03eb1814,,,,,True,,11,-0.025894834000000033,0.0278596403,747.8920000000035,0.03803553582550063,0.0278596403,1.2678511941833543,0.5817437020072838,0.7819597159952479,0.023458791479857438,1,0.6280079078536756,0.0,-0.34416533139443833,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02651720151656417,0.030008419775124612,0.040045814184133686,0.11211930747560922,0.6488551105073657,0.1555722212630542,0.15848311411496524,0.4122,737.1973352432251,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5619543393542289,46.01649305425423,3000046.016493054,0.0017507899631064362,0.35671522502724023,0.3333333333333333,0.4544424428991614,0.21805143000959887,0.04052941087734035,5,0.004745376175508765,0.01672372102511808,0.0,1.7818524818557364,1.6074466505921576,0.35671522502724023,3.768763656838729,0.3333333333333333,46.01649305425423,172
Stage2.1,5,s21g005_05d92c8770851ae0,178,random_tail_0022,random_tail,2.9054295496317155,4.184340256047813,0.0660828793903143,0.13162110908665528,"[2.409664158204179,1.1931767831135445,0.4829137342365915,1.1660997503625092,1.8836807738977157,0.10660606320375503,0.13999294255185118,2.0791900109144175,-0.33498165135878594,-0.7696175822982647,-1.6738977301579743,0.0392000470045227,-0.3025142293931299,-0.21719146982251109,0.10325912821408698]",s21g005_05d92c8770851ae0,,,,,True,,11,-0.029730499999999993,0.028313175,718.3852000000006,0.041055310360909765,0.029730499999999993,1.3685103453636587,0.5817437020072838,0.7819360404582882,0.023458081213748646,1,0.6279957784444462,0.0,-0.34412463385550834,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02873430983113328,0.030071634534455497,0.04159283309712647,0.12670936860516463,0.6496892577021989,0.15178580013242093,0.15290648753488675,0.4144,795.7972855567932,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5271763586407902,46.30145037166821,3000046.3014503717,0.0015087703180536056,0.3512486794565679,0.3333333333333333,0.47051092667735034,0.265786792076579,0.056270949387011986,5,0.004294669839912893,0.015438267927350043,0.0,1.9221819611615767,1.8728205653673606,0.3512486794565679,3.943565802257595,0.3333333333333333,46.30145037166821,173
Stage2.1,5,s21g005_07c7a1bd7ba8f70e,115,bridge_p08_d04,bridge,2.7227380598188553,4.714953295776029,0.09656571324479905,0.1600885544292229,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,0.4152707364686746,2.2790397401005014,-0.3238345278261632,-0.9189027509689708,-1.291847977761017,0.17965441004371369,-0.4087720176770243,-0.038530777139822545,0.02757304376349648]",s21g005_07c7a1bd7ba8f70e,,,,,True,,11,-0.027443024999999954,0.02763038,748.9860000000008,0.03894300348066418,0.02763038,1.2981001160221395,0.5817437020072838,0.7819353068874333,0.023458059206623,1,0.6279570090593095,0.0,-0.3441233728691798,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02729481023785448,0.029819576450928326,0.040425410395359566,0.10830072047086708,0.6490086474973953,0.15764924438751493,0.16101482423958186,0.41275,758.7870638370514,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5515032635406926,47.91990190370076,3000047.9199019037,0.0015939081694917375,0.3791710737322536,0.3333333333333333,0.4620095891957499,0.2488153166593237,0.0851805180618976,5,0.004599539485496892,0.016622064749517513,0.0,1.8157931173702724,1.6850639112166919,0.3791710737322536,3.7654819679412324,0.3333333333333333,47.91990190370076,174
Stage2.1,5,s21g005_6d4a1251040c563b,154,random_tail_0023,random_tail,2.7422821734832183,4.7172055883171895,0.09556545403423511,0.15958007175888167,"[2.3584910060054822,1.402700235170052,0.5872084905738828,1.2077000218998049,1.8978756710175133,0.04987911544302165,0.45868093839031415,1.7755332317777612,-0.12367301360791308,-1.2130124450648705,-1.0351325224040298,0.19896613134312346,-0.4037232923025877,-0.9937968624664295,-0.4034884361913118]",s21g005_6d4a1251040c563b,,,,,True,,11,-0.027905685000000013,0.0276381324,762.4800000000032,0.03927586559045078,0.027905685000000013,1.3091955196816927,0.5817437020072838,0.7819579929774559,0.02345873978932368,1,0.6280038971071116,0.0,-0.3441623695784598,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02770366510300607,0.029653821638441064,0.04058130355106883,0.08611629682139511,0.648829827457984,0.15669765389556975,0.16263288470921008,0.41225,709.4732477664948,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5476697746829476,47.95821627895529,3000047.958216279,0.0013344263174267141,0.39228782469972,0.3333333333333333,0.4798773259781863,0.23294541387005702,0.027328808585857556,5,0.004273090527650894,0.01602774736854761,0.0,1.8298246643377691,1.7139929087546173,0.39228782469972,3.386547176706984,0.3333333333333333,47.95821627895529,175
Stage2.1,5,s21g005_568c5046066335b8,78,precise_parent_03,precise_tail,2.7159946391573926,4.830816317735531,0.10074706015153274,0.16453069501122364,"[2.332263606299777,1.3780628317427988,0.5901856288909428,1.3130916327207314,2.001003914578498,0.07382006946663537,0.38227075859440635,2.0061360600987133,-0.2805559490010049,-1.1926286302518043,-1.2038904979491578,0.2477737377824077,-0.024589796469679764,-0.974898440463728,0.3263869223574103]",s21g005_568c5046066335b8,,,,,True,,11,-0.027763592000000004,0.0275522073,403.1846000000005,0.03911446238726333,0.027763592000000004,1.3038154129087776,0.5817437020072838,0.7819572899445114,0.023458718698335344,1,0.6280120642742906,0.0,-0.3441611610858846,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027486707778876785,0.029562011543199172,0.04036621893367778,0.09274221405040015,0.648761505584968,0.1574257344463006,0.16256617874474213,0.41229999999999994,773.7305111885071,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5495286146134525,48.03382662179329,3000048.0338266217,0.0012010546529298036,0.39145267227190217,0.3333333333333333,0.485406731248276,0.2461714911825021,0.05459496789907061,5,0.004021233841499074,0.01530195059577616,0.0,1.8104795900017852,1.6999346309384862,0.39145267227190217,3.5028880738637684,0.3333333333333333,48.03382662179329,176
