candidate_id,vector,source_name,source_type,linear_prefilter_score,predicted_terminal_R_error_m,predicted_terminal_Z_error_m,predicted_terminal_Ip_error_A,predicted_late_RZ_rms_m,action_rms,delta_action_rms,repair_excess_rms,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,proposal_rank_score,population_index,generation
s21g001_171dccdaa308492a,"[2.188167582437598,1.3282990208017558,0.478524307914274,1.0910655128541389,1.6066791892730237,0.13457980936345965,-0.06069472105955595,1.7511799568129072,-0.30781026908941245,-1.0790430534656947,-1.364209583947627,0.2963410504719551,-0.21368557475537586,-0.03139063963702396,-0.07248117035578966]",global_0022,global,3.2234154794136365,-0.028575100436231127,0.03434786044383722,915.3287307609244,0.04358509203787333,0.4408481900614941,0.2499666924986101,0.0019573389510839545,0.0,0.06314180175498232,3.482563142789893,149,1
s21g001_cfad08de46292b17,"[2.3774348378963834,1.299723851385177,0.47595494246290787,0.9625448439519706,1.7841921363076223,0.06822351135782714,-0.21779343756092825,2.1244256843536515,-0.3422912483565132,-0.8556794271201912,-1.6326147771273058,0.1590066345241685,-0.3053242845934552,-0.08373607204767214,-0.2644367702991589]",global_0046,global,3.1189322370023063,-0.027303849859227736,0.034272358368859966,1096.3121436713554,0.042835472840533316,0.4600681815365023,0.2665743510975375,0.06826811330393179,0.0,0.06161193229153874,3.3656742000476214,150,1
s21g001_1d2e0ae3e1f2d286,"[2.3737854503450473,1.2339584572352933,0.5184066704236505,1.2094205975740862,1.7724064453849457,0.16382922939090366,-0.4298882910672933,2.1286380489010215,-0.27311002889316033,-0.7474318525287953,-0.9539448063432897,0.24104119961434778,-0.01583677384336446,-0.3666186448635272,0.07533012808066117]",global_0049,global,2.881558079632733,-0.026417462583191553,0.031804670930866315,840.4918695754459,0.041582737882497896,0.44962644666008494,0.22760312231641378,0.06008626200971999,0.05944269128215727,0.10765634994068199,3.7585710831388255,151,1
s21g001_db9b402bbcafd8a2,"[2.321707971977284,1.3506185704665614,0.5564833836131662,1.347052177865809,2.2136759995433914,-0.07181631635122367,-0.5477341269668904,2.4870686674649503,-0.2051225792231287,-0.4849453481879655,-1.2073154764731933,-0.06896362562615165,-0.655832950190158,-0.38328264916198374,0.018063897764119284]",global_0058,global,2.9568981209446448,-0.02491378594967253,0.03356702775666548,1079.2560324186452,0.0417447926755069,0.4563055303218581,0.24063694500897512,0.15169258330701396,0.07686200925716595,0.12906607206329906,4.246443329551514,152,1
s21g001_b48a62c3f8c75ea0,"[2.3752033405446715,1.291263151360362,0.5154644922751564,1.2224091077192933,2.007624384611215,0.16533892781807313,-0.33009923373988964,2.3114561138099607,-0.18040966718426166,-0.911801630300427,-1.3588182989576414,0.19493914489927927,-0.7490919853570955,-0.1038336229130066,-0.16572289078467678]",global_0065,global,2.9383034815877274,-0.025850262463825935,0.033163614041187825,982.4416854499323,0.04174107358663875,0.4721699706103168,0.2539371639625852,0.08982599328372975,0.04564099597938098,0.11628191364778075,3.8901084232807186,153,1
s21g001_ea4bd77737a974c2,"[2.3242491789872575,1.3836559713757783,0.5803178931638203,1.24796515828003,2.1508641761010634,0.026145041139703493,-0.48626052967648564,2.431183142860931,-0.07388350795351883,-0.5906027569944332,-1.6072175534884583,-0.1700417992894459,-0.8280460679204908,-0.14276770443132664,0.1296330756342693]",global_0034,global,2.9515693750019687,-0.024973721730736753,0.03399258784253724,1020.2563585340395,0.04172448546242457,0.47678284396932336,0.27148321911072115,0.11067313977342504,0.05534153309925942,0.11897426326815543,3.9788302558171664,154,1
s21g001_306ec072fbb772e3,"[2.064498332939969,1.2357960444868437,0.5052526838710062,1.2400556757223837,2.0038473142105637,-0.014150578039908983,-0.1567789969800237,1.9864266919439066,-0.34839538430704853,-0.9284784904934423,-1.1446150407944122,0.22740218319881156,-0.5796402499091846,-0.11403532961905702,-0.12064705650557028]",global_0012,global,3.0468192901262845,-0.02584344069930855,0.03432911866547353,1059.3804854667724,0.04253592068757881,0.4463366261970215,0.23058876251573998,0.05959048584695526,0.013782362192112645,0.07502803507765109,3.419366055986955,155,1
s21g001_57c4bade2317b8b6,"[2.418499129638277,1.2225196591632248,0.4776446565738497,1.1899129241248223,1.8674863817244376,0.09044743742843321,-0.04446390151073193,1.8329567286780226,-0.19426498855115448,-1.1389637230217131,-1.65756152977382,0.2908708486763937,-0.13024197185847847,-0.6388169496818343,-0.0860978485834338]",random_tail_0006,random_tail,3.023304980494683,-0.029226317204106955,0.03175885214307128,784.1052840014418,0.042255377682714944,0.4846592317915788,0.2697060435679431,0.01406968816614405,0.013586183121865375,0.10350673567189786,3.726152314922802,156,1
s21g001_0cea60fbc801b98b,"[2.379623828952677,1.2118628337740915,0.48106180912285446,1.1775933255238997,1.8444046347036618,0.10745773933658366,-0.4785692556557,1.773719661585388,-0.3112510460599141,-0.4397300746669635,-1.64461246342122,0.08044603929402191,-0.7264367056555148,-0.5436343309666014,0.1610140018241119]",random_tail_0055,random_tail,3.1210943825551403,-0.029239841823347934,0.0328382885977896,836.5086071032601,0.0428778829900484,0.4717545815220812,0.26027966002445385,0.01233883128812349,0.03841596334895709,0.08395170009289413,3.6308596176078054,157,1
s21g001_36951f765658d630,"[2.421608037093343,1.2372123103550072,0.4711910206990806,1.1526773174435625,1.9007707165364847,0.09494158165968891,-0.5837766400765233,2.056581850510457,-0.10714611324224652,-0.6557099540763838,-1.659877471545424,0.07337856437523291,-0.00694121543339149,-0.19180825558860884,-0.07044756600786217]",random_tail_0030,random_tail,3.0538403269116943,-0.027198329031416613,0.03371847682762,946.089309614701,0.04248008899331182,0.46912320246550193,0.27707874550266753,0.03153972528126871,0.033903425534075646,0.08747855990506104,3.5914832049138736,158,1
s21g001_2c945ed33c0cdc17,"[2.283840761865046,1.4497982644065002,0.6077911577023903,1.2759273001828848,1.9583201490229074,0.08694950887371508,-0.011897472823021449,1.9875637853254693,-0.5058434298216569,-0.6446378871856373,-0.9265414403316798,0.23381410078686207,-0.22352240889335406,-0.9772067492686747,-0.2128473932254837]",random_tail_0045,random_tail,2.768978361278046,-0.026146903684269196,0.030713849371791876,977.0266883380682,0.04080229952361625,0.4554020052191279,0.20934034952022512,0.07698275316262737,0.08194602675642117,0.1264146611090116,4.042751982133695,159,1
s21g001_b6c855d2f137ff45,"[2.4078184049360876,1.2138931952741956,0.47379484292363305,1.1782525844391392,1.8752236153040562,0.09559363600380023,-0.2196787962295061,1.8972751516058304,-0.3008026253315459,-1.1562774152567639,-1.6731227174702408,0.007346369950909315,-0.7148057659153493,-0.3444058800027001,0.04213379443066651]",random_tail_0128,random_tail,3.0850330913124826,-0.028490724572751147,0.03322029050682732,974.8566830789823,0.042586140244982675,0.48908691912026575,0.2679555487528218,0.02811666565943307,0.0,0.08598690024226081,3.565626647175196,160,1
s21g001_f4553046cf16703b,"[2.231405843887606,1.3621575238136305,0.5479115078355073,1.1514755662383998,1.862255309811313,-0.013501630009557689,-0.23716046623609757,1.850426274896133,-0.5059168429545582,-0.7827215181833374,-1.3383490110514429,-0.05415882017863004,0.07374518625453069,-0.4768895359803063,-0.14113671951203322]",random_tail_0076,random_tail,3.0237976342554775,-0.027036881769301746,0.03340861965962672,1177.6583110094543,0.042307307715280115,0.44922806227922163,0.23520603402868862,0.05005009133538167,0.012361938336279694,0.06877809517258553,3.336623961847527,161,1
s21g001_f315e2a81245886c,"[2.2278617654883077,1.3363042812344297,0.5492810939783102,1.1459376697514556,1.863975339197982,-0.026722713140515622,-0.2791777590458264,1.8890489733088687,-0.44938152578821794,-1.1354584483049508,-0.995066699198887,0.11605642140799839,-0.4864963467187786,-0.9152637521070932,0.12979905172678172]",random_tail_0110,random_tail,3.0149096988927995,-0.025665878021784883,0.03441544173732704,916.7383632655947,0.04224243127966679,0.4681429728053457,0.22030489553161312,0.04825594436093605,0.004310557246076344,0.06644538872028675,3.3025343598671597,162,1
s21g001_89aa9590d1ee25d3,"[2.42669704912602,1.2195400660734814,0.4759915606811687,1.161285540870144,1.8802688921564135,0.09655731548795742,-0.2028917510190269,1.9561790895422642,-0.4159462043136635,-0.679339681335569,-1.075734143594804,0.22367236478626465,-0.7198127680418017,-0.1997979071359756,0.10083539389823792]",random_tail_0102,random_tail,2.899525040706314,-0.0274228761933053,0.03128411587788313,939.5358878100997,0.04166515357480801,0.4529117478634632,0.2262719289664235,0.053059301577375276,0.058733078554670116,0.10902093358814095,3.7928218062120704,163,1
s21g001_1b9ea914a6eb47e0,"[2.3850152250932597,1.2255029353707925,0.46186780821593354,1.20798160201487,1.8694485531635605,0.10234978256901724,-0.08057126752224636,2.259364003057077,-0.12207020731914212,-0.870563692679206,-1.7355398827002289,0.016000065563913007,-0.7696922839150622,-0.21968416997230836,0.15057306108351393]",random_tail_0127,random_tail,2.9258217756706952,-0.02822442268662162,0.03125730481660615,876.1429692130514,0.041670904594432526,0.4874702849644299,0.2762833156994658,0.058207847339546925,0.041840913729837406,0.12053550463111255,3.9314674598158668,164,1
s21g001_3c2bd2d6765a8c15,"[2.4448217399548073,1.1391525866894077,0.39726945792141444,1.0736319309789633,2.130588255834747,0.02641902123478878,-0.2590228129629747,1.8331693693294606,-0.48942171098702947,-0.9017953853545043,-1.206092519020447,-0.0025678372649909353,0.13105219502357343,0.04201544091940862,0.05279126965865841]",random_tail_0037,random_tail,3.0903886633228907,-0.02732396307968865,0.033712162988605174,1162.048721521558,0.042763556299900925,0.440838465530098,0.24355438367394447,0.06518843920936025,0.03257442711315264,0.08454051376893848,3.592088329324689,165,1
s21g001_ec65ba1f5d833c1e,"[2.1588328984248673,1.3852101408607136,0.5368056466973908,1.2673857489906855,2.001726989800767,0.07824059104069699,0.16354398576554025,1.9095359739806144,-0.48871289489001113,-0.2829842518162103,-1.466476179624494,0.2417282395839853,-0.8490143294981671,-0.32541726448493014,-0.20880472628006674]",random_tail_0116,random_tail,2.8143924210393676,-0.027989016180343107,0.029847659545352984,1037.1327479221654,0.04105547213408752,0.4587353567630865,0.23932800787262126,0.061727438646672086,0.09474922554383325,0.13098446962212007,4.24380250532206,166,1
s21g001_816d02dd089a8a2c,"[2.216041450347265,1.3828041783893357,0.548206116015974,1.1230188420918246,1.8661528302139,0.027691469473604808,-0.6054947466136369,2.6,-0.07510197084800888,-0.5577676476631444,-1.0683630477598005,0.12642591233762124,-0.7152218637646182,-0.24136276365798265,-0.08902869285257042]",random_tail_0123,random_tail,2.875221791343612,-0.02310833312993188,0.03413504393876479,999.6143624991855,0.04137204147728227,0.4594370777072251,0.23788970705994572,0.11325392257386152,0.03980880071423887,0.0936720682397525,3.501027376784657,167,1
s21g001_3c914b98c03557cc,"[2.3955468884755313,1.202447865488562,0.47544151044971145,1.1708200645045597,1.871812422235287,0.1019581850335803,0.14940981259365343,2.2944075164561544,-0.10956372623275282,-0.6057648117680896,-1.0336625922660245,0.19697394058400788,-0.6941499785197147,-0.37018543982380603,-0.05088186313593459]",random_tail_0115,random_tail,2.6985596658439275,-0.02709533727741742,0.028719112045929474,905.1707773554081,0.040489993713520266,0.46063247014689623,0.2281349786853916,0.06044555791755542,0.12747528193742305,0.17608100315790012,5.282601607270827,168,1
s21g001_ee7dfe18d0466cf5,"[2.4256786387691243,1.2036508849873386,0.4930943537871358,1.1628666453152516,1.8943035192017974,0.1009162583980472,-0.31288803613492966,1.9809230381368363,-0.16095147307956106,-0.7931408679119474,-1.3436815696308066,0.2372723764573539,-0.14122433311826926,-0.36523310301199263,0.006294244412826576]",random_tail_0131,random_tail,2.962242840837503,-0.027434250998587095,0.03225323552562494,830.4099633367878,0.042012620286834626,0.4613824901439489,0.25104227706905485,0.025199789898067173,0.0375520981796466,0.10316079264789599,3.7033381376400287,169,1
s21g001_e451caca5e3d612f,"[2.3118660822099137,1.2468203658768093,0.526401979564459,1.097481916646472,1.9628879644920412,0.1401324482250038,-0.33546186703739267,2.1805042279049847,-0.07405644949774742,-0.6798635784244753,-0.8881224801467233,0.25931747397915944,-0.2688099680197325,-0.5866965121791251,-0.2435967804092662]",random_tail_0121,random_tail,2.8361466121175902,-0.024641311856501313,0.0326797683249789,910.2803980701174,0.04131966247790667,0.4540589915569828,0.22420191834967615,0.05001939585304344,0.055959691774108214,0.10635684408820473,3.681014249224627,170,1
s21g001_1f5982e059d7c225,"[2.440677532919133,1.2199294183773712,0.4867906769421712,1.1895244096376525,1.8826419230493558,0.11739866109763007,-0.06812644699122611,1.9862011510566502,-0.2026660490912254,-0.4264288697239165,-1.6586563884660268,0.31503618783953136,-0.0079598828907948,0.03901802164953075,0.1385061138392456]",random_tail_0003,random_tail,2.903315851364904,-0.029430600500079174,0.02965175208987375,756.0640262679372,0.04165627866551953,0.4600237294898466,0.2699760749624541,0.029548372414284246,0.08436586598514882,0.12937149355773775,4.240335745833132,171,1
s21g001_d38813b2f71a828e,"[2.402831130597714,1.2170967201570306,0.47989686887388705,1.1470746696042222,1.874162362577163,0.11199648811341391,-0.012076086113040396,1.8242367327543567,-0.13693377914201074,-0.5892808500672915,-0.980687683734524,0.054331663846812525,-0.15219968024422775,-0.26078649207996596,-0.04843601874830513]",random_tail_0017,random_tail,2.8080138743441805,-0.027602276791419578,0.029808990437475757,993.9733966336062,0.04121495575019626,0.4397874338326867,0.21921930096509873,0.011990153720955965,0.08803519004351752,0.1344940878653927,4.255033566952477,172,1
s21g001_30b725b431364c5c,"[2.3488847109303084,1.2721653596206075,0.51866927766114,1.0779481079809579,1.9583393935114517,0.1440323826650037,0.16058444536371463,2.222887060980079,-0.4493966923725325,-1.124102640975894,-1.1615506702922744,-0.08586743804999909,-0.25212416455730724,-0.40856175248827425,0.16549455515691003]",random_tail_0018,random_tail,2.863771140971924,-0.026223160177601512,0.031811134302923774,1024.1027076060818,0.04130621425917939,0.4621878794721681,0.23935921723804018,0.09989914127330608,0.039256136281026324,0.11587418978137393,3.790451499958773,173,1
s21g001_0c7d14305e29cc71,"[2.2917423171531723,1.4366389812193157,0.5914875074921921,1.3381846495200282,1.9173903509932912,0.08338900969992853,-0.04668943505434492,1.6868900116152172,-0.3049495122343907,-0.47967134984875376,-0.7850340735241905,0.0010257176685707775,-0.12117221700616448,-0.36807332674761056,-0.05762259063040411]",random_tail_0001,random_tail,2.7452573119426513,-0.026658976401959356,0.029827349490079924,1081.3001555657138,0.0408079386799005,0.4304387575016813,0.1965333791106475,0.03627765131329993,0.11594098809289381,0.14829384691758166,4.6451574843261145,174,1
s21g001_643042cd009509a1,"[2.4258997538328644,1.2186438640855612,0.4757970936494297,1.1456040640730831,1.898701990585584,0.09994526945703973,-0.2986041781317293,1.9533073742661449,-0.30302144642536855,-0.7832995066844305,-1.693345747027325,0.26465404808635595,-0.765261001968093,-0.6673924479574503,0.0012127816294488433]",random_tail_0089,random_tail,3.078727301052844,-0.028711511136498058,0.03287655967112022,793.5348336424431,0.04256582794764643,0.48781869254900456,0.26328698900735126,0.03889094459573969,0.019561757332977044,0.08980159872463905,3.6163017469788152,175,1
s21g001_0d1e5bf7df4135ea,"[2.1612335071400977,1.3296544046442997,0.5430122461575644,1.1460508050275011,1.7685114794422128,-0.10010749772075436,-0.48789895714857767,1.8463935707745467,-0.12831945246663987,-0.14349920268225108,-1.340322096463478,-0.0006846899553210328,-0.9730830872934004,0.38252489153059316,-0.37360992992737535]",random_tail_0140,random_tail,3.0390069049704485,-0.026598943367017736,0.03366098201861502,1315.9774504447814,0.04255573638195998,0.4461725917040761,0.26046351927017464,0.004754259982265761,0.06918549149329924,0.08592344602985592,3.686423540678338,176,1
s21g001_0c9d9b0c51a8ec20,"[2.141419762512564,1.4179008393137547,0.5357464188068647,1.2595065877186347,1.9827629072937691,0.07386746515421955,0.0030507564068517623,2.279568360506512,-0.3881810272067653,-0.5033769834608115,-0.8751894209421416,0.060743698598246076,-0.4664519430451219,-0.5103400142932009,-0.08022681581431562]",random_tail_0027,random_tail,2.7145315220422925,-0.024656724162896437,0.030917528166604577,1077.201744340433,0.04047481007476434,0.4435558168420794,0.2047442622773337,0.10513726145961758,0.09242634503342465,0.13571900038390644,4.210800605249052,177,1
s21g001_3ca94cfaaf234deb,"[2.380928250691042,1.3220943231571591,0.49109776627207596,1.2085999925464095,1.9245813326928933,-0.031097105717856753,0.0848029166753953,2.072391964984458,-0.2674952579187742,-0.4633073989668514,-1.0926425494813277,0.25325823146642795,-0.5497789887892084,0.47658647189503867,-0.16553758662245377]",random_tail_0008,random_tail,2.764362342049669,-0.027041880367479343,0.02962428226252453,1145.386081543049,0.040917541055306116,0.4419076732345665,0.2347334719919603,0.05730303459021323,0.11985633402827207,0.15032192203483669,4.735940486160143,178,1
s21g001_77aa4a2d1f410ac4,"[2.436254690547006,1.1997873086926842,0.47875024900026797,1.1862135103544535,1.8889612740633377,0.11094256096330041,-0.6329368320615352,1.846777970076803,-0.1137330902592624,-1.0495666571652518,-1.6231362064089363,0.11835150096298724,-0.12101150745866879,0.12884826511414318,0.13105735721961737]",random_tail_0073,random_tail,3.190887919355742,-0.02755564857716819,0.035131734056465205,872.881910412747,0.04325151929607214,0.4721799958853984,0.2826998309548286,0.01733584165924849,0.012372180988378346,0.0758870041835266,3.570569830796851,179,1
s21g001_a315b784e2c30ada,"[2.4305601186226347,1.208364782276229,0.4882658793040716,1.1681689371654922,1.8840866027186787,0.08866666567083178,-0.1267281580600717,2.4917290156932226,-0.28124077707912554,-0.5038972803702593,-1.4102531463126464,0.038599669192355635,-0.5403105298949267,-0.33531021627377133,-0.030991312068653985]",random_tail_0048,random_tail,2.861461350241349,-0.027621796402942156,0.030336894113877362,1005.8161762106938,0.04128489031564279,0.4630834698321654,0.2497983309374004,0.11953429110399717,0.0736491275385963,0.1383108468604662,4.29475101314508,180,1
s21g001_cd4b65d7757e3281,"[2.322065710230956,1.3090892777421386,0.5719592636785948,1.1729724551986396,1.8246652012905817,0.10561043438472976,-0.14382135333324247,1.4347218794709509,-0.5164756586449599,-0.19556846756474527,-1.2937297593002486,0.18715771840083045,-0.8988885484045508,-1.0424111121962303,-0.015186162156002894]",random_tail_0015,random_tail,3.0455880636337644,-0.030253887692360037,0.0308145546881338,858.1715784464941,0.04249027391163287,0.4617771387446035,0.22126622506254798,0.005618561428547792,0.0881923327587601,0.11696576044333913,4.207078420689639,181,1
s21g001_99587f9784c10c4d,"[2.3364781046148826,1.4383032636579691,0.5958633207744447,1.2850831247336254,1.9415653792738259,0.07421422255644677,0.1824823746580082,1.624252923599202,-0.06196476977342705,-0.5334508354756899,-0.9144632130580206,0.10798604513700175,-0.18922237962889704,-0.3519792032614373,0.07260545300861396]",random_tail_0005,random_tail,2.7559163206281188,-0.027755887282684855,0.02901448102315954,856.2311589929704,0.04085214300325629,0.43190353083180005,0.1976367549502926,0.03800983971903242,0.13210391314227765,0.16757121075954165,5.191924049892921,182,1
s21g001_a6e2d53b4b22f02a,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,0.28670945159681394,1.946832424155062,-0.3061769448926297,-1.2216821495534371,-1.0321195404836176,0.13550073692037523,-0.44790644195034857,-0.6404605508172465,0.17442053619596462]",random_tail_0130,random_tail,2.718239169097874,-0.026405121528454423,0.03007561825201286,845.9691904907304,0.040477425621981825,0.4742172528047087,0.23094802713650184,0.04595037485225734,0.08674037000079846,0.154425911684365,4.531653924644088,183,1
s21g001_135cb36139cea1d6,"[2.114760659389452,1.3989863926241122,0.5353714489401745,1.2897467374085916,1.974693539860611,0.08380638763308845,-0.4684748781706264,2.460484581880055,-0.38216831140923413,-0.9504295369995438,-1.0189186862565942,0.22684331359998533,-0.7030357085724857,0.23271034513995686,-0.05118723066483141]",random_tail_0086,random_tail,2.9325948040704475,-0.023360525546288313,0.034563945829855815,1079.7787222787629,0.041602406838012564,0.457194778481904,0.2337584487279857,0.13943404181872338,0.02555305206631258,0.08237365110602551,3.3965005462919957,184,1
s21g001_29ed8530b5383839,"[2.414838125300138,1.2190587148543934,0.47358774522565067,1.1670218465664153,1.8704010506496094,0.0947327796188488,-0.024864947183483366,2.5689005597959094,-0.28644598403584537,-1.1178887289991448,-1.6672365189152463,0.10567729384954236,-0.7275940276244485,-0.2990148075224667,0.05369572861788444]",random_tail_0050,random_tail,2.952933051909918,-0.027649499200892325,0.03178476856850183,919.0348898517441,0.04165588494371547,0.49215848067998913,0.2749554841527252,0.1314934861092793,0.03345550873851767,0.12973838864554893,4.086190755925601,185,1
s21g001_0b78d93545bf39a0,"[2.3969993071911135,1.3697841031334876,0.4758923119110244,1.2305070925041348,1.93906948487649,-0.021857674923641934,0.07296579620711185,1.777386719091088,-0.26470274495621304,-0.7938723691315617,-1.2267357709315536,0.2795347865268666,-0.7118642291618875,0.1384928952052771,-0.21620815553197778]",random_tail_0132,random_tail,2.906959339018002,-0.027696674447879488,0.031197117295523658,1093.164228913658,0.04170307083614313,0.45058522647046295,0.23883093487653004,0.04436349557585817,0.07978186230366018,0.13177061290242273,4.2583665709646175,186,1
s21g001_e958d750c7e8ff69,"[2.1508627934554183,1.4716558568020104,0.5269260195205789,1.2092533607756188,1.8780993421657266,0.052141206688401096,0.16345985087178083,2.49578253264295,-0.33624127163686296,-0.7446280024669877,-1.129902898185547,0.08747563729136901,-0.18035721352898143,-0.6559040831105534,-0.20011010303306964]",random_tail_0049,random_tail,2.7519901011808234,-0.024964095009065046,0.03117668869996553,1061.088828013395,0.04058317553519504,0.45569013633288347,0.22598943763449067,0.1267240061862612,0.08596760130007312,0.1462311012640012,4.400584871243282,187,1
s21g001_7daf89b1a3c4ce00,"[2.299360632910637,1.2862163447298902,0.5249743764479108,1.052180277626851,1.9001709682498347,0.15039766924422865,0.4737822821530854,2.3810872694340706,-0.08528872725016975,-0.38711028627695476,-1.0774356888125096,0.2467364267583612,-0.2158635211239464,-0.3392156949315613,-0.20773114620533129]",random_tail_0105,random_tail,2.6144565560010733,-0.026632272802224688,0.02783177476311576,912.4184652993208,0.03997738442049997,0.45044346903143195,0.230213783250328,0.07349271160326766,0.19921789610923263,0.21630850915246244,7.044837634122149,188,1
s21g001_3db385b82e964e5f,"[2.4419536203185017,1.1919109519624174,0.47676375665482323,1.1661566210421446,1.886885175210711,0.1156227674954752,-0.4431413861008113,2.2675168490476496,-0.1543126616994255,-0.624592395516377,-1.1418837622849722,0.30179670924758817,-0.2712776400918285,-0.30769806623865514,-0.0881668535291891]",random_tail_0124,random_tail,2.906408920906691,-0.026498446250117325,0.03204918577479919,869.8801383549799,0.04170709376690815,0.4554607667372968,0.2412951391530062,0.06819842432616957,0.05456035526258446,0.11049194738407057,3.8041486321170455,189,1
s21g001_a9a88e7344b4334d,"[2.294026150362374,1.264409582327946,0.5216522738387681,1.088327048870795,1.9451414684498212,0.12524163498456575,-0.36099470736452033,1.9628467991871363,-0.0766673927112051,-0.4407433607076303,-1.1858959133778058,0.3341143399504595,-0.7265036890898979,-0.230050225586278,-0.11055594538897179]",random_tail_0117,random_tail,2.886324900626317,-0.025632209011190454,0.03269918226748518,841.2721327285653,0.04159929039860157,0.4567966129531696,0.2422603539453426,0.021281797438592064,0.05255641867545377,0.09713185970375743,3.59624998168413,190,1
s21g001_9640b7ac01df0d65,"[2.220855870191782,1.3110032260053448,0.5448774912666304,1.1321454428451552,1.8565816445436012,-0.03378925558085425,0.0505211325237534,2.049899657932695,-0.29767730261367065,-0.6711309482769963,-1.2679056422309851,0.05604779113185004,0.16043685019050227,-0.9583356152325557,0.1133901321244691]",random_tail_0004,random_tail,2.8513537905171544,-0.027129274549683835,0.031063710210683895,861.2281548979372,0.04133444079542444,0.4627195058341124,0.23255401073602938,0.046977422529436125,0.05136729279713073,0.10976600190174556,3.7268621337199805,191,1
